match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_totalClearance,stat_ballRecovery,stat_penaltyConceded,stat_fouls,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateLongBalls,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_outfielderBlock,stat_ownGoals,stat_keyPass,stat_dispossessed,stat_totalContest,stat_wonContest,captain,stat_shotOffTarget,stat_blockedScoringAttempt,player_sofascoreId,stat_bigChanceCreated,stat_hitWoodwork,stat_bigChanceMissed,stat_goals,stat_totalOffside,stat_penaltyWon
12514080,home,FC Arouca,Alfonso Trezza,,,alfonso-trezza,A. Trezza,M,19,166,267,M,973517,EUR,930009600,F,19,19,False,16.0,12.0,,0.0,6.0,7.0,12.0,11.0,,4.0,,,,,,,,,,77.0,34.0,5.4,14.0,0.00519667,2,,,6.0,3.0,,3.0,,1.0,2.0,1.0,,,,1.0,1.0,0.0605,0.0094,,,,4.0,2.0,,,1.0,,,,,2.0,,,
12514080,home,FC Arouca,Güven Yalçın,,,guven-yalcin,G. Yalçın,F,10,184,349,M,826162,EUR,916617600,F,50,50,True,5.0,4.0,,0.0,2.0,2.0,3.0,,,,,,,,,,,,,24.0,6.0,6.7,1.0,0.0904057,1,,,2.0,,,,3.0,3.0,,,,,,,,0.1666,,,,,,,,,1.0,,,,,,,,
12514080,home,FC Arouca,Pedro Santos,,,santos-pedro,P. S. Carvalho,M,89,183,49,M,1014259,EUR,971308800,M,89,89,True,19.0,18.0,1.0,0.0,11.0,11.0,8.0,1.0,,,,1.0,,,,,,,,13.0,20.0,6.6,1.0,0.00889604,0,,1.0,7.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12514080,home,FC Arouca,Pablo Gozálbez,,,pablo-gozalbez,P. Gozálbez,M,10,170,61,M,996932,EUR,988588800,M,22,22,True,6.0,2.0,,0.0,,,7.0,2.0,,,,1.0,,,,,,,,13.0,11.0,6.6,6.0,0.095407,0,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,
12514080,home,FC Arouca,Alex Pinto,,,pinto-alex,A. Pinto,D,78,187,68,M,1034711,EUR,899856000,D,78,78,True,6.0,5.0,,0.0,5.0,5.0,1.0,,,2.0,,,,,,,,,,3.0,6.0,,1.0,4.181e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514080,home,FC Arouca,João Valido,,,joao-valido,J. Valido,G,1,185,54,M,973352,EUR,952041600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514080,home,FC Arouca,Weverson,,,weverson,Weverson,D,36,185,168,M,905452,EUR,962755200,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514080,home,FC Arouca,Matías Rocha,,,matias-rocha,M. Rocha,D,4,183,65,M,1083250,EUR,982022400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514080,home,FC Arouca,Taichi Fukui,,,taichi-fukui,T. Fukui,M,21,177,1092,M,1105857,EUR,1089849600,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514080,home,FC Arouca,Miguel Puche,,,puche-miguel,M. Puche,F,11,180,48,M,1000680,EUR,988588800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514080,away,Benfica,Anatoliy Trubin,,,anatoliy-trubin,A. Trubin,G,1,200,9533,M,966616,EUR,996624000,G,1,1,False,35.0,31.0,9.0,0.0,30.0,33.0,2.0,,2.0,10.0,,,2.0,1.0,,5.0,2.0,,,90.0,52.0,8.3,4.0,0.00032291,0,1.3117,5.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,anatoliytrubin81,,,,,,
12514080,away,Benfica,Alexander Bah,,,alexander-bah,A. Bah,D,6,183,2276,M,850976,EUR,881625600,D,6,6,False,48.0,38.0,6.0,0.0,21.0,24.0,27.0,1.0,2.0,4.0,,,,,,,,,,90.0,71.0,7.5,16.0,0.00810642,0,,3.0,17.0,3.0,,,1.0,6.0,,,2.0,3.0,3.0,,2.0,,,,,2.0,,1.0,,,,,,,,,,,
12514080,away,Benfica,Tomás Araújo,,,tomas-araujo,T. Araújo,D,44,186,2711,M,983542,EUR,1021507200,D,44,44,False,70.0,58.0,15.0,0.0,43.0,49.0,21.0,1.0,2.0,9.0,,,,,,,,,,90.0,76.0,7.6,12.0,0.141971,0,,8.0,15.0,,,1.0,,3.0,,,,2.0,1.0,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,
12514080,away,Benfica,Nicolás Otamendi,,,nicolas-otamendi,N. Otamendi,D,30,183,17844,M,74915,EUR,571622400,D,30,30,False,72.0,64.0,6.0,0.0,55.0,56.0,16.0,3.0,3.0,6.0,,1.0,,,,,,,,90.0,88.0,7.4,9.0,0.00372138,0,,1.0,9.0,,,2.0,3.0,5.0,,,2.0,2.0,,1.0,,,,2.0,,,,,,True,,,Notamendi30,,,,,,
12514080,away,Benfica,Álvaro Carreras,,,alvaro-carreras,Á. Carreras,D,18,186,79899,M,1085081,EUR,1048377600,D,3,3,False,49.0,37.0,3.0,0.0,25.0,30.0,21.0,3.0,1.0,2.0,,1.0,,,,,,,,90.0,73.0,7.0,19.0,0.0116616,2,,1.0,12.0,2.0,,1.0,2.0,3.0,,1.0,,1.0,1.0,2.0,,0.0473,0.0807,,,,,1.0,,,,1.0,,,,,,,
12514080,away,Benfica,Fredrik Aursnes,,,fredrik-aursnes,F. Aursnes,M,8,179,3950,M,228364,EUR,818553600,M,8,8,False,41.0,35.0,5.0,0.0,22.0,23.0,18.0,3.0,1.0,2.0,,,,,,,,,,90.0,50.0,7.5,7.0,0.0178501,1,,3.0,13.0,,,1.0,2.0,6.0,2.0,,2.0,3.0,2.0,,1.0,0.016,,,,1.0,,,,,1.0,,,1.0,,,,,
12514080,away,Benfica,Florentino Luís,,,florentino-luis,F. Luís,M,16,184,3615,M,855845,EUR,935020800,M,61,61,False,35.0,33.0,1.0,0.0,19.0,21.0,14.0,2.0,1.0,3.0,,,,,,,,,,90.0,43.0,7.3,2.0,0.0246107,0,,1.0,14.0,,,1.0,,5.0,1.0,,1.0,4.0,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,
12514080,away,Benfica,Orkun Kökçü,,,orkun-kokcu,O. Kökçü,M,10,175,12817,M,907461,EUR,978048000,M,10,10,False,36.0,31.0,6.0,0.0,15.0,16.0,22.0,6.0,,8.0,,4.0,,,,,,,,63.0,50.0,6.9,10.0,0.0543907,2,,3.0,17.0,2.0,1.0,,,4.0,,1.0,,2.0,2.0,2.0,2.0,0.0762,0.0378,,,,1.0,1.0,,,,1.0,orkunkokcu,,,,,,
12514080,away,Benfica,Ángel Di María,,,angel-di-maria,Á. Di María,F,11,180,84815,M,30027,EUR,571795200,F,11,11,False,31.0,21.0,5.0,0.0,10.0,13.0,26.0,3.0,,6.0,,,,,,,,,,78.0,56.0,7.8,23.0,0.275288,2,,2.0,11.0,8.0,,,,6.0,1.0,2.0,,1.0,1.0,2.0,,0.8002,1.1302,,,1.0,,7.0,5.0,,,,ÁDiMaría,,,,1.0,,
12514080,away,Benfica,Vangelis Pavlidis,,,vangelis-pavlidis,V. Pavlidis,F,14,186,15120,M,795236,EUR,911606400,F,14,14,False,12.0,5.0,,0.0,,2.0,10.0,2.0,,3.0,,1.0,,,,,,,,78.0,23.0,6.2,9.0,0.0433623,3,,,5.0,,,,2.0,5.0,,3.0,,,,1.0,3.0,0.5903,1.0532,,,1.0,1.0,1.0,1.0,,,,vangelis_pavlidis,,,3.0,,1.0,
12514080,away,Benfica,Kerem Aktürkoğlu,,,kerem-akturkoglu,K. Aktürkoğlu,F,9,173,24902,M,903324,EUR,908928000,F,17,17,False,16.0,13.0,4.0,0.0,5.0,5.0,13.0,3.0,1.0,3.0,,,,,,,,,,63.0,30.0,6.9,11.0,0.0581283,0,,2.0,8.0,2.0,,,1.0,3.0,,,1.0,,,3.0,1.0,,,,,,1.0,3.0,1.0,,,,KAktürkoğlu,,,,,3.0,
12514080,away,Benfica,Jan-Niklas Beste,,,jan-niklas-beste,J. Beste,D,19,177,1031,M,836711,EUR,915408000,D,37,37,True,7.0,6.0,,0.0,3.0,3.0,4.0,2.0,,1.0,,1.0,,,,,,,,27.0,15.0,7.3,1.0,0.00062445,3,,,3.0,,,1.0,,3.0,,,,,,,3.0,0.6123,,,,1.0,,,,,1.0,2.0,,1.0,,,,,
12514080,away,Benfica,Leandro Barreiro,,,leandro-barreiro,L. Barreiro,M,18,170,2462,M,906800,EUR,946857600,M,18,18,True,8.0,6.0,,0.0,5.0,6.0,2.0,1.0,1.0,3.0,,,,,,,,,,27.0,12.0,7.0,3.0,0.00015763,0,,,1.0,,,,,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0
12514080,away,Benfica,Zeki Amdouni,,,zeki-amdouni,Z. Amdouni,F,25,183,2739,M,990550,EUR,975888000,F,7,7,True,3.0,3.0,,0.0,2.0,2.0,1.0,2.0,,2.0,,1.0,,,,,,,,12.0,8.0,6.8,2.0,0.0003882,1,,,1.0,,,,,2.0,,1.0,,,,1.0,,0.0383,0.4134,,,,,3.0,2.0,,,,,,,,,,
12514080,away,Benfica,Arthur Cabral,,,arthur-cabral,A. Cabral,F,19,186,4963,M,870762,EUR,893462400,F,9,9,True,2.0,1.0,,0.0,1.0,1.0,1.0,3.0,,,,1.0,,,,,,,,12.0,4.0,6.6,2.0,2.975e-05,0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,arthurcabral9,,,,,,
12514080,away,Benfica,Samuel Soares,,,samuel-soares,S. Soares,G,24,189,1436,M,983550,EUR,1024099200,G,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514080,away,Benfica,António Silva,,,antonio-silva,A. Silva,D,4,187,8155,M,1006069,EUR,1067472000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,antoniosilva.66,,,,,,
12514080,away,Benfica,Issa Kaboré,,,issa-kabore,I. Kaboré,D,12,180,16736,M,1006189,EUR,989625600,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,issa_kabore_29,,,,,,
12514080,away,Benfica,Benjamín Rollheiser,,,benjamin-rollheiser,B. Rollheiser,M,32,175,4218,M,922454,EUR,953856000,F,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514080,away,Benfica,Andreas Schjelderup,,,andreas-schjelderup,A. Schjelderup,F,21,177,8800,M,1100952,EUR,1086048000,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,andreasschjelderup,,,,,,
