match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_clearanceOffLine,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,captain,stat_totalContest,stat_wonContest,stat_errorLeadToAGoal,stat_shotOffTarget,player_sofascoreId,stat_totalOffside,stat_hitWoodwork,stat_goals,stat_blockedScoringAttempt,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
10389807,home,Stade de Reims,Folarin Balogun,,,folarin-balogun,F. Balogun,F,9,179,5047,M,934237,EUR,994118400,F,29,29,False,22.0,18.0,1.0,1.0,13.0,16.0,5.0,6.0,1.0,3.0,,2.0,,,,,90.0,31.0,7.0,6.0,1.0614,0.2148,0.0303843,4,,,,,1.0,5.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,2.0,1.0,,3.0,balogun,,,1.0,,,
10389807,home,Stade de Reims,Mamadou Diakhon,,,diakhon-mamadou,M. Diakhon,F,67,180,1701,M,1495876,EUR,1127347200,M,67,67,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,3.0,,1.0,,,,,19.0,13.0,6.6,3.0,0.0332,0.0,0.00120352,1,,,,,,2.0,1.0,,,,,1.0,2.0,,,,,,2.0,,,2.0,1.0,,,,,,,1.0,,
10389807,home,Stade de Reims,Maxime Busi,,,maxime-busi,M. Busi,D,4,182,171,M,943926,EUR,939859200,D,4,4,True,5.0,3.0,,,1.0,2.0,2.0,4.0,,,,1.0,,,,,13.0,7.0,6.5,3.0,0.0,0.0,0.00884782,0,,,1.0,,,2.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,
10389807,home,Stade de Reims,Valentin Atangana Edoa,Valentin Atangana Edoa,,atangana-edoa-valentin,V. A. Edoa,M,6,173,1036,M,1154611,EUR,1124928000,M,49,49,True,2.0,2.0,,,,,2.0,2.0,,,1.0,,,,,,13.0,6.0,6.6,1.0,0.0,0.0,0.0166035,0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,
10389807,home,Stade de Reims,Kamory Doumbia,Kamory Doumbia,,kamory-doumbia,K. Doumbia,M,23,170,5674,M,1156353,EUR,1045526400,M,3,3,True,15.0,11.0,,,5.0,7.0,6.0,8.0,,3.0,2.0,1.0,,,,,13.0,20.0,6.8,4.0,0.0,0.0,0.0534479,0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,kamory_doumbia03,,,,,,
10389807,home,Stade de Reims,Kaj Sierhuis,,,kaj-sierhuis,K. Sierhuis,F,9,180,490,M,855847,EUR,893635200,F,9,9,True,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.0,0.0,3.74e-06,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
10389807,home,Stade de Reims,Florent Duparchy,Florent Duparchy,,duparchy-florent,F. Duparchy,G,40,187,7,M,1389736,EUR,961459200,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389807,home,Stade de Reims,Fallou Fall,Fallou Fall,,fall-fallou,F. Fall,D,95,192,294,M,1393279,EUR,1081987200,D,46,46,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389807,home,Stade de Reims,Dion Lopy,,,dion-lopy,D. Lopy,M,17,186,2405,M,982327,EUR,1012608000,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389807,home,Stade de Reims,Arbër Zeneli,,,arber-zeneli,A. Zeneli,F,9,176,395,M,227892,EUR,793670400,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389807,away,Montpellier,Benjamin Lecomte,,,benjamin-lecomte,B. Lecomte,G,23,186,336,M,123207,EUR,672624000,G,40,40,False,42.0,26.0,25.0,9.0,24.0,26.0,2.0,16.0,,,,8.0,,2.0,4.0,,90.0,51.0,6.9,17.0,0.0,0.0,0.00044315,0,-0.1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
10389807,away,Montpellier,Falaye Sacko,,,falaye-sacko,F. Sacko,D,77,179,2233,M,796372,EUR,799286400,D,77,77,False,47.0,43.0,4.0,3.0,21.0,21.0,22.0,26.0,,1.0,2.0,6.0,,,,,90.0,65.0,6.0,6.0,0.0,0.0,0.0104408,0,,,,,,5.0,3.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
10389807,away,Montpellier,Christopher Jullien,,,christopher-jullien,C. Jullien,D,6,195,127,M,229598,EUR,732758400,D,6,6,False,31.0,26.0,2.0,2.0,19.0,20.0,7.0,11.0,2.0,6.0,4.0,5.0,,,,,90.0,46.0,7.3,5.0,0.0,0.0,0.00343367,0,,,,,3.0,3.0,,,,,,3.0,,,,,,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,
10389807,away,Montpellier,Maxime Estève,Maxime Estève,,maxime-esteve,M. Estève,D,5,192,1470,M,1117223,EUR,1022371200,D,14,14,False,36.0,32.0,7.0,5.0,25.0,26.0,7.0,10.0,2.0,3.0,4.0,4.0,,,,,90.0,41.0,6.6,4.0,0.0,0.0,0.00525595,0,,,,,1.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,
10389807,away,Montpellier,Theo Sainte Luce,,,theo-sainte-luce,T. S. Luce,D,17,181,53,M,901152,EUR,908841600,D,17,17,False,28.0,19.0,1.0,,15.0,20.0,5.0,11.0,2.0,5.0,2.0,7.0,,,,,81.0,54.0,6.8,15.0,0.0,0.0,0.183917,0,,,3.0,1.0,1.0,3.0,1.0,,,,,3.0,2.0,,1.0,1.0,,,2.0,2.0,,2.0,1.0,,,,,,,,,
10389807,away,Montpellier,Leo Leroy,,,leo-leroy,L. Leroy,M,22,185,170,M,976001,EUR,950486400,M,18,18,False,26.0,17.0,6.0,4.0,7.0,9.0,10.0,17.0,2.0,5.0,,4.0,,,,,64.0,38.0,6.4,13.0,0.0853,0.0,0.0181209,2,,,,,,5.0,3.0,,,,,,2.0,2.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,1.0,,
10389807,away,Montpellier,Joris Chotard,,,joris-chotard,J. Chotard,M,13,179,541,M,976396,EUR,1001289600,M,13,13,False,56.0,50.0,5.0,4.0,24.0,24.0,26.0,34.0,1.0,6.0,1.0,8.0,,,,,90.0,72.0,7.1,11.0,0.2565,0.0,0.0412294,1,,,2.0,,,4.0,2.0,2.0,,1.0,,1.0,,,,4.0,,,5.0,3.0,,,,,1.0,,,,,,,
10389807,away,Montpellier,Arnaud Nordin,,,nordin-arnaud,A. Nordin,M,70,170,384,M,848458,EUR,900633600,M,7,7,False,32.0,25.0,2.0,1.0,12.0,14.0,13.0,20.0,,2.0,,4.0,,,,,89.0,43.0,7.4,12.0,0.2759,0.4862,0.0751286,3,,,2.0,,2.0,3.0,,,,,3.0,,3.0,2.0,1.0,,,,,,,,,,,,,,1.0,,,
10389807,away,Montpellier,Teji Savanier,,,teji-savanier,T. Savanier,M,11,171,790,M,156682,EUR,693360000,M,11,11,False,68.0,55.0,10.0,9.0,22.0,25.0,36.0,53.0,1.0,14.0,,9.0,,,,,90.0,108.0,8.5,29.0,0.1257,0.1014,0.409534,3,,1.0,10.0,3.0,,3.0,1.0,,1.0,,2.0,,6.0,5.0,1.0,1.0,,,3.0,1.0,True,6.0,5.0,,,,,,,1.0,,
10389807,away,Montpellier,Faitout Maouassa,,,faitout-maouassa,F. Maouassa,M,27,172,207,M,801287,EUR,899683200,M,27,27,False,12.0,11.0,1.0,,1.0,2.0,10.0,10.0,,4.0,,,,,,,64.0,22.0,6.3,3.0,0.7803,0.0,0.0187018,2,,,,,1.0,4.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,,,,,,,,1.0,,
10389807,away,Montpellier,Elye Wahi,,,elye-wahi,E. Wahi,F,11,180,3162,M,979315,EUR,1041465600,F,21,21,False,12.0,9.0,,,3.0,3.0,6.0,9.0,,4.0,,3.0,,,,,81.0,29.0,8.5,12.0,0.715,1.2827,0.323555,3,,,,,,4.0,,1.0,1.0,,2.0,,6.0,3.0,1.0,1.0,,,,,,3.0,1.0,,,e.wahi7,2.0,,2.0,1.0,,
10389807,away,Montpellier,Stephy Mavididi,,,stephy-mavididi,S. Mavididi,M,10,182,1545,M,605338,EUR,896572800,F,10,10,True,9.0,8.0,1.0,1.0,4.0,4.0,4.0,5.0,,2.0,,2.0,,,,,26.0,14.0,6.7,1.0,0.0718,0.0,0.0539315,2,,,,,1.0,2.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,2.0,,
10389807,away,Montpellier,Jordan Ferri,,,jordan-ferri,J. Ferri,M,4,172,146,M,123229,EUR,700358400,M,12,12,True,36.0,30.0,5.0,4.0,13.0,16.0,17.0,20.0,,1.0,,5.0,,,,,26.0,39.0,6.6,8.0,0.0,0.0,0.0146084,0,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,
10389807,away,Montpellier,Thibault Tamas,,,tamas-thibault,T. Tamas,D,,175,4,M,989534,EUR,981072000,D,26,26,True,6.0,5.0,,,2.0,2.0,3.0,5.0,,,,1.0,,,,,9.0,9.0,6.5,3.0,0.0,0.0,0.00164379,0,,,1.0,,,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,
10389807,away,Montpellier,Valère Germain,,,valere-germain,V. Germain,F,,180,599,M,140992,EUR,640310400,F,9,9,True,8.0,7.0,1.0,,2.0,2.0,6.0,8.0,,1.0,,1.0,,,,,9.0,11.0,6.6,2.0,0.0,0.0,0.0409302,0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,
10389807,away,Montpellier,Axel Gueguin,Axel Gueguin,,axel-gueguin,A. Gueguin,F,20,170,58,M,1195635,EUR,1111622400,F,33,33,True,,,,,,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389807,away,Montpellier,Bingourou Kamara,,,bingourou-kamara,B. Kamara,G,21,193,273,M,583312,EUR,845856000,G,90,90,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389807,away,Montpellier,Enzo Tchato Mbiayi,Enzo Tchato Mbiayi,,enzo-tchato-mbiayi,E. T. Mbiayi,D,29,180,511,M,1103548,EUR,1038009600,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389807,away,Montpellier,Pedro Mendes,,,pedro-mendes,P. Mendes,D,5,187,77,M,44563,EUR,654739200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389807,away,Montpellier,Boubakar Kouyaté,,,boubakar-kouyate,B. Kouyaté,D,25,192,907,M,848537,EUR,861062400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
