match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_fouls,stat_aerialLost,stat_blockedScoringAttempt,stat_clearanceOffLine,stat_unsuccessfulTouch,stat_challengeLost,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_wasFouled,stat_keyPass,stat_bigChanceCreated,stat_goals,stat_accurateCross,captain,stat_goalAssist,stat_totalOffside,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId
10382131,home,RKC Waalwijk,Michiel Kramer,michiel-kramer,M. Kramer,F,29,195,192,M,36781,EUR,597110400,F,29,29,False,23.0,21.0,1.0,,10.0,11.0,11.0,12.0,1.0,,,,89.0,33.0,6.9,5.0,2,,,,1.0,3.0,3.0,2.0,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,2.0,3.0,1.0,,,True,1.0,2.0,,,
10382131,home,RKC Waalwijk,Saïd Bakari,said-bakari,S. Bakari,D,22,176,127,M,896210,EUR,780192000,M,22,22,True,18.0,15.0,,,6.0,7.0,9.0,11.0,5.0,,,,45.0,27.0,6.4,6.0,0,,,,,5.0,2.0,3.0,,2.0,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,
10382131,home,RKC Waalwijk,Julen Lobete,julen-lobete,J. Lobete,F,24,176,172,M,1006232,EUR,969235200,F,7,7,True,7.0,7.0,,,4.0,4.0,3.0,3.0,1.0,,,,21.0,13.0,6.1,2.0,2,,,,,4.0,,2.0,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,
10382131,home,RKC Waalwijk,Patrick Vroegh,patrick-vroegh,P. Vroegh,M,8,175,12,M,991846,EUR,943833600,M,8,8,True,6.0,5.0,1.0,1.0,,1.0,5.0,6.0,1.0,,,,20.0,14.0,6.8,3.0,1,Patrick,Vroegh,1.0,,,2.0,,,2.0,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,
10382131,home,RKC Waalwijk,Zakaria Bakkali,zakaria-bakkali,Z. Bakkali,M,99,168,156,M,285941,EUR,822614400,F,19,19,True,5.0,3.0,1.0,,1.0,1.0,2.0,5.0,,,,,13.0,9.0,6.5,4.0,1,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
10382131,home,RKC Waalwijk,Roy Kuijpers,roy-kuijpers,R. Kuijpers,F,17,175,50,M,1046728,EUR,948067200,F,17,17,True,2.0,2.0,,,,,2.0,4.0,,,,,13.0,5.0,6.8,3.0,0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,
10382131,home,RKC Waalwijk,Florian Jozefzoon,florian-jozefzoon,F. Jozefzoon,M,,173,88,M,121777,EUR,666057600,F,10,10,True,,,,,,,,,,,,,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,home,RKC Waalwijk,Mark Spenkelink,mark-spenkelink,M. Spenkelink,G,16,196,33,M,875466,EUR,854323200,G,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,home,RKC Waalwijk,Joel Pereira,joel-pereira,J. Pereira,G,1,188,279,M,788135,EUR,835920000,G,21,21,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,home,RKC Waalwijk,Luuk Wouters,luuk-wouters,L. Wouters,D,15,190,33,M,1048222,EUR,928800000,D,34,34,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,home,RKC Waalwijk,Lars Nieuwpoort,lars-nieuwpoort,L. Nieuwpoort,D,,189,9,,339893,EUR,783388800,D,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,home,RKC Waalwijk,Hans Mulder,hans-mulder,H. Mulder,D,10,180,5,,18185,EUR,546480000,D,12,12,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,home,RKC Waalwijk,Sebbe Augustijns,sebbe-augustijns,S. Augustijns,M,,179,19,M,997507,EUR,936316800,M,26,26,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,away,AFC Ajax,Remko Pasveer,remko-pasveer,R. Pasveer,G,22,186,801,M,2622,EUR,437097600,G,22,22,False,32.0,28.0,9.0,5.0,25.0,26.0,3.0,6.0,8.0,1.0,3.0,3.0,90.0,42.0,7.0,4.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
10382131,away,AFC Ajax,Jorge Sánchez,jorge-sanchez,J. Sánchez,D,35,175,1456,M,832868,EUR,881712000,D,19,19,False,56.0,53.0,3.0,2.0,19.0,21.0,35.0,40.0,10.0,,,,90.0,94.0,7.2,13.0,1,,,5.0,1.0,7.0,9.0,1.0,5.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,3.0,3.0,,,1.0,1.0,,,1.0,,,1.0,,,
10382131,away,AFC Ajax,Jurriën Timber,jurrien-timber,J. Timber,D,12,179,21701,M,958959,EUR,992736000,D,2,2,False,54.0,53.0,4.0,3.0,20.0,20.0,33.0,35.0,3.0,,,,90.0,70.0,8.0,3.0,0,,,1.0,1.0,2.0,4.0,,4.0,3.0,1.0,,,,1.0,3.0,2.0,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,jurrientimber
10382131,away,AFC Ajax,Daley Blind,daley-blind,D. Blind,D,17,180,2817,M,44864,EUR,636940800,D,17,17,False,52.0,45.0,5.0,2.0,12.0,12.0,33.0,40.0,1.0,,,,45.0,58.0,6.5,10.0,0,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,
10382131,away,AFC Ajax,Calvin Bassey,calvin-bassey,C. Bassey,D,3,185,8671,M,861972,EUR,946598400,D,3,3,False,60.0,51.0,3.0,2.0,20.0,21.0,31.0,43.0,3.0,,,,90.0,78.0,7.1,15.0,0,,,4.0,1.0,3.0,5.0,1.0,1.0,4.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,
10382131,away,AFC Ajax,Davy Klaassen,davy-klaassen,D. Klaassen,M,18,179,1575,M,97410,EUR,730252800,M,6,6,False,20.0,17.0,1.0,,5.0,6.0,12.0,14.0,2.0,,,,86.0,30.0,6.4,7.0,2,,,,,3.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,
10382131,away,AFC Ajax,Edson Álvarez,edson-alvarez,E. Álvarez,M,11,190,10882,M,847151,EUR,877651200,M,4,4,False,23.0,21.0,4.0,3.0,8.0,8.0,13.0,15.0,3.0,,,,45.0,35.0,7.1,2.0,1,,,,1.0,1.0,4.0,,1.0,2.0,1.0,,,,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,EdsonAlvarez19
10382131,away,AFC Ajax,Steven Berghuis,steven-berghuis,S. Berghuis,F,23,182,1909,M,100386,EUR,693100800,M,23,23,False,86.0,70.0,8.0,5.0,18.0,19.0,53.0,71.0,9.0,,,,90.0,107.0,10.0,22.0,3,,,4.0,,4.0,5.0,2.0,1.0,4.0,2.0,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,3.0,2.0,2.0,1.0,,1.0,,,,
10382131,away,AFC Ajax,Steven Bergwijn,steven-bergwijn,S. Bergwijn,M,34,178,5149,M,361798,EUR,876268800,F,7,7,False,43.0,38.0,1.0,1.0,9.0,9.0,29.0,36.0,5.0,,,,83.0,61.0,7.3,15.0,2,,,2.0,1.0,3.0,4.0,2.0,,3.0,1.0,,,,,,1.0,1.0,2.0,,3.0,,,,,2.0,1.0,,,,1.0,,,,StevenBergwijn
10382131,away,AFC Ajax,Brian Brobbey,brobbey-brian,B. Brobbey,F,9,180,7090,M,910048,EUR,1012521600,F,9,9,False,8.0,6.0,,,4.0,4.0,2.0,4.0,3.0,,,,83.0,22.0,7.9,6.0,3,,,,,3.0,2.0,,1.0,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,3.0,2.0,,,2.0,,,,1.0,,,brianbrobbeyy
10382131,away,AFC Ajax,Dušan Tadić,dusan-tadic,D. Tadić,F,10,181,12245,M,38560,EUR,595987200,F,10,10,False,46.0,38.0,1.0,1.0,8.0,9.0,33.0,47.0,5.0,,,,90.0,62.0,7.2,17.0,1,,,10.0,,4.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,,2.0,,,3.0,True,,2.0,,,dusantadic
10382131,away,AFC Ajax,Owen Wijndal,owen-wijndal,O. Wijndal,D,5,174,794,M,836673,EUR,943747200,D,5,5,True,30.0,29.0,1.0,1.0,11.0,11.0,18.0,20.0,5.0,,,,45.0,36.0,6.8,2.0,1,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,
10382131,away,AFC Ajax,Florian Grillitsch,florian-grillitsch,F. Grillitsch,M,27,187,755,M,186719,EUR,807753600,M,21,21,True,41.0,40.0,1.0,1.0,21.0,21.0,19.0,20.0,3.0,,,,45.0,48.0,6.4,3.0,0,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,
10382131,away,AFC Ajax,Mohammed Kudus,mohammed-kudus,M. Kudus,M,20,176,89569,M,905163,EUR,965174400,M,20,20,True,10.0,10.0,1.0,1.0,3.0,3.0,7.0,7.0,,,,,11.0,18.0,6.8,3.0,1,,,,,3.0,3.0,2.0,,,,4.0,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,Kudus
10382131,away,AFC Ajax,Lorenzo Lucca,lorenzo-lucca,L. Lucca,F,20,201,5041,M,962364,EUR,968544000,F,18,18,True,1.0,,,,,,,1.0,,,,,11.0,4.0,6.3,1.0,1,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,
10382131,away,AFC Ajax,Francisco Conceição,francisco-conceicao,F. Conceição,F,7,170,19979,M,979222,EUR,1039824000,F,35,35,True,4.0,4.0,,,,,4.0,4.0,,,,,8.0,7.0,6.2,2.0,1,,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,FConceicao_7
10382131,away,AFC Ajax,Jay Gorter,jay-gorter,J. Gorter,G,1,190,472,M,981603,EUR,959644800,G,16,16,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,away,AFC Ajax,Maarten Stekelenburg,maarten-stekelenburg,M. Stekelenburg,G,21,197,199,,1941,EUR,401500800,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,away,AFC Ajax,Devyne Rensch,devyne-rensch,D. Rensch,D,2,182,2450,M,982778,EUR,1042848000,D,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,away,AFC Ajax,Lisandro Magallán,lisandro-magallan,L. Magallán,D,16,185,275,M,248125,EUR,749088000,D,29,29,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,away,AFC Ajax,Kian Fitz-Jim,kian-fitz-jim,K. Fitz-Jim,M,28,173,1158,M,1001945,EUR,1057363200,M,28,28,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382131,away,AFC Ajax,Lucas Ocampos,lucas-ocampos,L. Ocampos,M,29,187,3422,M,155702,EUR,773884800,M,11,11,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Locampos15
