match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_hitWoodwork,stat_goals,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_keyPass,captain,stat_aerialLost,stat_aerialWon,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_totalClearance,player_firstName,player_lastName,stat_goalAssist,stat_accurateCross,stat_challengeLost,stat_bigChanceCreated,stat_savedShotsFromInsideTheBox,stat_saves,stat_goalsPrevented,stat_bigChanceMissed
11392861,home,Paris Saint-Germain,Danilo Pereira,danilo-pereira,D. Pereira,D,2,187,4067,M,DaniloP,99545,EUR,684374400,M,15,15,True,28.0,27.0,,,20.0,21.0,,21.0,30.0,6.6,1.0,0.0,0.0,0.00210294,0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,
11392861,home,Paris Saint-Germain,Fabián Ruiz,fabian-ruiz,F. Ruiz,M,8,189,21859,M,fabianruiz52,784655,EUR,828489600,M,8,8,True,17.0,15.0,,,8.0,9.0,2.0,21.0,24.0,6.7,5.0,0.0,0.0,0.00845166,0,7.0,11.0,3.0,,3.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,
11392861,home,Paris Saint-Germain,Nordi Mukiele,nordi-mukiele,N. Mukiele,D,20,185,6353,M,,780014,EUR,878342400,D,26,26,True,8.0,6.0,,,4.0,5.0,,9.0,8.0,6.5,2.0,0.0,0.0,0.00050185,0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392861,home,Paris Saint-Germain,Carlos Soler,carlos-soler,C. Soler,M,18,180,3724,M,Carlos10Soler,832427,EUR,852163200,M,28,28,True,2.0,2.0,,,1.0,1.0,,9.0,2.0,6.5,,0.0,0.0,0.00022609,0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392861,home,Paris Saint-Germain,Keylor Navas,keylor-navas,K. Navas,G,1,185,13049,M,keylornavas_1,56113,EUR,534988800,G,1,1,True,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392861,home,Paris Saint-Germain,Layvin Kurzawa,layvin-kurzawa,L. Kurzawa,D,3,182,1724,M,,135775,EUR,715564800,D,97,97,True,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392861,home,Paris Saint-Germain,Vitinha,vitinha,Vitinha,M,17,172,50484,M,vitinha,902029,EUR,950400000,M,17,17,True,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392861,home,Paris Saint-Germain,Cher Ndour,ndour-cher,C. Ndour,M,27,190,2173,M,,1114422,EUR,1090886400,M,27,27,True,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392861,away,Olympique de Marseille,Pau López,pau-lopez,P. López,G,25,189,1242,M,,548848,EUR,787276800,G,16,16,False,24.0,11.0,19.0,6.0,6.0,8.0,4.0,90.0,28.0,5.6,13.0,0.0,0.0,0.00146924,0,5.0,16.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-1.5427,
11392861,away,Olympique de Marseille,Chancel Mbemba,chancel-mbemba,C. Mbemba,D,18,182,34725,M,chancel22,238612,EUR,776304000,D,99,99,False,18.0,11.0,4.0,1.0,5.0,7.0,4.0,90.0,35.0,6.6,8.0,0.1274,0.0,0.00183298,2,6.0,11.0,,2.0,5.0,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,,,,2.0,2.0,2.0,1.0,,5.0,,,,,,,,,,
11392861,away,Olympique de Marseille,Samuel Gigot,samuel-gigot,S. Gigot,D,2,187,808,M,,339231,EUR,750384000,D,4,4,False,12.0,7.0,2.0,,6.0,10.0,6.0,90.0,30.0,6.8,5.0,0.0,0.0,0.00558209,0,1.0,2.0,,1.0,7.0,,,,,,,,,,2.0,1.0,,2.0,,,2.0,1.0,1.0,3.0,3.0,6.0,,,,,,,,,,
11392861,away,Olympique de Marseille,Leonardo Balerdi,leonardo-balerdi,L. Balerdi,D,5,188,7165,M,leobalerdi5,928236,EUR,917308800,D,5,5,False,16.0,13.0,3.0,2.0,11.0,13.0,2.0,83.0,32.0,6.8,3.0,0.0,0.0,0.107571,0,2.0,3.0,,4.0,4.0,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,6.0,,,,,1.0,,,,,
11392861,away,Olympique de Marseille,Jonathan Clauss,jonathan-clauss,J. Clauss,M,92,178,2004,M,,821728,EUR,717379200,M,7,7,False,17.0,9.0,,,3.0,5.0,2.0,83.0,42.0,6.4,17.0,0.0,0.0,0.2122,0,7.0,16.0,4.0,6.0,3.0,2.0,2.0,1.0,,,,,,1.0,,,,2.0,,,,,,2.0,1.0,1.0,,,,1.0,3.0,1.0,,,,
11392861,away,Olympique de Marseille,Valentin Rongier,valentin-rongier,V. Rongier,M,21,172,1149,M,,581314,EUR,786758400,M,21,21,False,24.0,16.0,1.0,1.0,13.0,17.0,6.0,90.0,36.0,6.2,12.0,0.0,0.0,0.00319869,0,3.0,7.0,,4.0,3.0,2.0,,,,,,,,1.0,1.0,,,,True,,1.0,,,1.0,,2.0,,,,,2.0,,,,,
11392861,away,Olympique de Marseille,Azzedine Ounahi,azzedine-ounahi,A. Ounahi,M,18,182,33691,M,azzedine_ounahi,991421,EUR,956102400,M,8,8,False,13.0,9.0,1.0,1.0,7.0,10.0,6.0,45.0,25.0,6.2,9.0,0.0,0.0,0.00145412,0,2.0,3.0,,6.0,4.0,4.0,2.0,1.0,,,,,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,
11392861,away,Olympique de Marseille,Jordan Veretout,jordan-veretout,J. Veretout,M,21,177,1268,M,,151124,EUR,730944000,M,27,27,False,41.0,27.0,6.0,2.0,16.0,24.0,11.0,90.0,60.0,6.6,19.0,0.0104,0.0,0.00988498,1,11.0,19.0,2.0,5.0,8.0,,2.0,,1.0,,,,,1.0,,2.0,,,,,1.0,,1.0,7.0,5.0,,,,,,1.0,,,,,
11392861,away,Olympique de Marseille,Renan Lodi,renan-lodi,R. Lodi,D,16,173,4176,M,renan_lodi,851150,EUR,891993600,M,12,12,False,25.0,19.0,4.0,1.0,16.0,20.0,4.0,90.0,49.0,6.3,9.0,0.0,0.0,0.0182562,0,3.0,5.0,,6.0,2.0,1.0,,,,,,,,,,3.0,,,,,,,3.0,2.0,2.0,3.0,,,,,2.0,,,,,
11392861,away,Olympique de Marseille,Vitinha,vitinha,Vitinha,F,9,183,2248,M,,1093695,EUR,953078400,F,9,9,False,8.0,7.0,,,5.0,6.0,2.0,45.0,16.0,6.4,3.0,0.4813,0.0,0.00063229,2,2.0,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,1.0
11392861,away,Olympique de Marseille,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,P. Aubameyang,F,17,187,49773,M,Auba,51498,EUR,614131200,F,10,10,False,17.0,13.0,,,12.0,13.0,3.0,75.0,24.0,6.5,5.0,0.0408,0.0,0.00028251,1,1.0,4.0,,3.0,,,,,1.0,,,,,1.0,,,1.0,,,2.0,,,2.0,,,,,,,,1.0,,,,,
11392861,away,Olympique de Marseille,Amine Harit,amine-harit,A. Harit,M,25,179,11445,M,amineharit,827522,EUR,866592000,M,11,11,True,13.0,10.0,2.0,1.0,6.0,8.0,3.0,45.0,25.0,6.6,8.0,0.0,0.0,0.0549601,0,5.0,7.0,2.0,3.0,3.0,2.0,3.0,2.0,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,
11392861,away,Olympique de Marseille,Iliman Ndiaye,iliman-ndiaye,I. Ndiaye,M,10,180,54701,M,ilimanndiaye10,914309,EUR,952300800,F,29,29,True,11.0,9.0,,,3.0,3.0,5.0,45.0,24.0,6.4,8.0,0.0,0.0,0.0106507,0,6.0,8.0,,7.0,3.0,4.0,1.0,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,
11392861,away,Olympique de Marseille,Joaquín Correa,joaquin-correa,J. Correa,F,30,188,5676,M,tucocorrea,249929,EUR,776736000,F,20,20,True,2.0,1.0,,,1.0,2.0,,15.0,3.0,6.4,1.0,0.0,0.0,5.5e-07,0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11392861,away,Olympique de Marseille,Bamo Meïté,bamo-meite,B. Meïté,D,5,183,525,M,,1131541,EUR,992995200,M,18,18,True,,,,,,,,9.0,,6.4,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392861,away,Olympique de Marseille,Bilal Nadir,bilal-nadir,B. Nadir,M,26,178,4739,M,,1129527,EUR,1069891200,M,34,34,True,,,,,,,,8.0,,6.4,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal,Nadir,,,,,,,,
11392861,away,Olympique de Marseille,Rubén Blanco,ruben-blanco,R. Blanco,G,,188,391,M,,180515,EUR,806630400,G,36,36,True,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392861,away,Olympique de Marseille,Emran Soglo,soglo-emran,E. Soglo,D,17,178,350,M,,1403124,EUR,1121040000,M,37,37,True,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Emran Soglo,,,,,,,,,
11392861,away,Olympique de Marseille,Amir Murillo,michael-murillo,A. Murillo,D,62,183,3561,M,,839493,EUR,823996800,D,62,62,True,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392861,away,Olympique de Marseille,François Régis Mughe,francois-regis-mughe,F. R. Mughe,F,63,173,489,M,,1403127,EUR,1087257600,F,24,24,True,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,François Régis Mughe,,,,,,,,,
