match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_aerialWon,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_challengeLost,player_firstName,player_lastName,stat_totalCross,player_sofascoreId,stat_errorLeadToAShot,stat_keyPass,stat_dispossessed,stat_outfielderBlock,stat_totalOffside,stat_accurateCross,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_goodHighClaim,stat_punches,stat_clearanceOffLine
12499500,home,Eintracht Frankfurt,Farès Chaïbi,fares-chaibi,F. Chaïbi,M,8,183,17688,M,1192318,EUR,1038441600,M,8,8,True,,13.0,11.0,,,0.0,6.0,6.0,5.0,7.0,,1.0,,,,,8.0,14.0,6.6,2.0,0.0216232,0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,fareschaibi28,,,,,,,,,,,
12499500,home,Eintracht Frankfurt,Timothy Chandler,timothy-chandler,T. Chandler,M,22,186,267,M,40239,EUR,638668800,M,22,22,True,,5.0,4.0,,,0.0,2.0,2.0,2.0,3.0,,1.0,,,,,9.0,7.0,6.6,2.0,0.00225246,0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
12499500,home,Eintracht Frankfurt,Jens Grahl,jens-grahl,J. Grahl,G,33,193,154,M,27214,EUR,590889600,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499500,home,Eintracht Frankfurt,Niels Nkounkou,nkounkou-niels,N. Nkounkou,D,25,184,549,M,941179,EUR,973036800,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499500,home,Eintracht Frankfurt,Can Uzun,can-uzun,C. Uzun,M,42,186,10657,M,1440948,EUR,1131667200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Can Uzun,,,can.uzun10,,,,,,,,,,,
12499500,home,Eintracht Frankfurt,Michy Batshuayi,michy-batshuayi,M. Batshuayi,F,22,185,6853,M,147745,EUR,749520000,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,mbatshuayi,,,,,,,,,,,
12499500,away,RB Leipzig,Maarten Vandevoordt,maarten-vandevoordt,M. Vandevoordt,G,26,192,1417,M,934385,EUR,1014681600,G,26,26,False,,35.0,27.0,14.0,6.0,0.0,26.0,26.0,1.0,9.0,1.0,11.0,,1.0,1.0,1.0,90.0,45.0,6.1,9.0,0.00033077,0,-1.4688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,
12499500,away,RB Leipzig,Lutsharel Geertruida,lutsharel-geertruida,L. Geertruida,D,6,185,2489,M,856739,EUR,963878400,D,3,3,False,,63.0,62.0,3.0,3.0,0.0,24.0,25.0,38.0,38.0,3.0,5.0,,,,,90.0,75.0,6.3,4.0,0.0334377,0,,1.0,3.0,2.0,1.0,,,,,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,
12499500,away,RB Leipzig,Lukas Klostermann,lukas-klostermann,L. Klostermann,D,16,188,717,M,319853,EUR,833760000,D,16,16,False,,69.0,67.0,1.0,,0.0,41.0,42.0,26.0,27.0,9.0,6.0,,,,,90.0,82.0,6.6,2.0,0.0162403,0,,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,
12499500,away,RB Leipzig,El Chadaille Bitshiabu,el-chadaille-bitshiabu,E. C. Bitshiabu,D,5,196,1701,M,1048009,EUR,1116201600,D,5,5,False,,64.0,58.0,6.0,3.0,0.0,37.0,37.0,21.0,27.0,4.0,1.0,,,,,50.0,75.0,6.7,6.0,0.00737557,1,,1.0,2.0,5.0,,,,,,1.0,1.0,,1.0,1.0,0.0189,3.0,1.0,,0.2919,,,,,,,,,1.0,,,,,,,1.0
12499500,away,RB Leipzig,Kosta Nedeljković,kosta-nedeljkovic,K. Nedeljković,D,19,184,2309,M,1152923,EUR,1134691200,M,21,21,False,,9.0,8.0,,,0.0,4.0,4.0,4.0,6.0,,,,,,,45.0,13.0,6.3,4.0,0.00155071,0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,Kosta Nedeljkovic,,1.0,,,,,,,,,,,,
12499500,away,RB Leipzig,Ridle Baku,ridle-baku,R. Baku,M,17,176,1448,M,856553,EUR,891993600,M,17,17,False,,52.0,45.0,3.0,2.0,0.0,25.0,27.0,20.0,26.0,1.0,4.0,,,,,90.0,63.0,7.0,10.0,0.0202309,1,,,5.0,3.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,0.0459,,1.0,,0.4003,2.0,,,1.0,,,1.0,1.0,,,,,,,,
12499500,away,RB Leipzig,Nicolas Seiwald,seiwald-nicolas,N. Seiwald,M,13,179,1528,M,976575,EUR,988934400,M,13,13,False,,63.0,55.0,4.0,,0.0,28.0,29.0,28.0,36.0,3.0,,,,,,86.0,74.0,6.4,10.0,0.184029,0,,1.0,4.0,2.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,2.0,,,1.0,,,,1.0,,,,,
12499500,away,RB Leipzig,Christoph Baumgartner,christoph-baumgartner,C. Baumgartner,M,14,180,2738,M,825956,EUR,933465600,M,14,14,False,,17.0,15.0,,,0.0,5.0,7.0,10.0,11.0,1.0,3.0,,,,,54.0,35.0,6.3,14.0,0.0458157,0,,,7.0,4.0,1.0,,,,,,,7.0,3.0,3.0,,1.0,,,,1.0,,,1.0,,,1.0,2.0,,,,,,,,
12499500,away,RB Leipzig,Castello Lukeba,castello-lukeba,C. Lukeba,D,23,184,2734,M,976421,EUR,1040083200,M,23,23,False,,60.0,46.0,3.0,1.0,0.0,22.0,27.0,24.0,33.0,3.0,4.0,,,,,90.0,86.0,6.6,22.0,0.026405,0,,1.0,8.0,6.0,4.0,2.0,,,1.0,2.0,2.0,2.0,1.0,2.0,,1.0,,,,2.0,,,,,,,2.0,,,,,,,,
12499500,away,RB Leipzig,Xavi Simons,xavi-simons,X. Simons,M,7,179,50786,M,997183,EUR,1050883200,F,10,10,False,True,37.0,26.0,4.0,,0.0,10.0,11.0,16.0,29.0,,5.0,,,,,76.0,58.0,6.7,21.0,0.0147188,0,,,5.0,6.0,2.0,1.0,,,,4.0,3.0,4.0,1.0,2.0,,,,,,1.0,,,3.0,XaviSimons,,,2.0,,,,,,,,
12499500,away,RB Leipzig,Benjamin Šeško,benjamin-sesko,B. Šeško,F,30,195,79780,M,986397,EUR,1054339200,F,30,30,False,,13.0,10.0,,,0.0,6.0,6.0,4.0,7.0,,,,,,,76.0,17.0,6.6,5.0,0.0092152,1,,2.0,3.0,3.0,1.0,,,,,,,1.0,1.0,,0.0181,2.0,1.0,,0.1354,,,,,benjamin_sesko,,,,,1.0,,,,,,
12499500,away,RB Leipzig,Loïs Openda,lois-openda,L. Openda,F,20,177,15660,M,835480,EUR,950659200,F,11,11,True,,4.0,4.0,1.0,1.0,0.0,,,4.0,5.0,,,,,,,45.0,21.0,6.6,7.0,0.00460907,3,,,6.0,3.0,5.0,1.0,,3.0,,,,1.0,2.0,,0.1888,,,,,1.0,,,1.0,l_openda,,,1.0,,1.0,,,,,,
12499500,away,RB Leipzig,Arthur Vermeeren,arthur-vermeeren,A. Vermeeren,M,18,180,4699,M,1149127,EUR,1107734400,M,18,18,True,,43.0,40.0,3.0,3.0,0.0,13.0,14.0,27.0,29.0,1.0,3.0,,,,,36.0,44.0,6.7,3.0,0.0392824,0,,,,,,,,,,,,,,1.0,,,,,,,Arthur Vermeeren,,,arthurvermeeren,,,,,,,,,,,
12499500,away,RB Leipzig,Antonio Nusa,nusa-antonio,A. Nusa,M,7,180,11508,M,1121923,EUR,1113696000,M,7,7,True,,8.0,7.0,,,0.0,1.0,1.0,7.0,8.0,,,,,,,14.0,13.0,6.6,3.0,0.0659503,0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,nusaantonio,,,,,,1.0,,,,,
12499500,away,RB Leipzig,Tidiam Gomis,gomis-tidiam,T. Gomis,M,27,183,739,M,1426577,EUR,1154995200,F,27,27,True,,7.0,7.0,,,0.0,1.0,1.0,6.0,6.0,,1.0,,,,,14.0,11.0,6.6,1.0,0.0172925,1,,,1.0,1.0,1.0,1.0,,,,,,,,,0.0901,,,,,,Tidiam Gomis,,,,,,1.0,,,,,1.0,,,
12499500,away,RB Leipzig,Amadou Haidara,amadou-haidara,A. Haidara,M,21,174,6620,M,822708,EUR,886204800,M,8,8,True,,6.0,6.0,,,0.0,2.0,2.0,4.0,5.0,,,,,,,9.0,7.0,6.6,1.0,0.00255036,0,,,,,,,,,,,,,,,,,,,,,,,1.0,amadou_haidara04,,,,,,,,,,,
12499500,away,RB Leipzig,Leopold Zingerle,leopold-zingerle,L. Zingerle,G,25,188,122,M,148263,EUR,765936000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499500,away,RB Leipzig,David Raum,david-raum,D. Raum,D,22,180,2192,M,856076,EUR,893203200,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499500,away,RB Leipzig,Kevin Kampl,kevin-kampl,K. Kampl,M,,178,752,M,84251,EUR,655430400,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499500,away,RB Leipzig,Yussuf Poulsen,yussuf-poulsen,Y. Poulsen,F,15,193,1781,M,135264,EUR,771638400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
