match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_penaltyWon,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_aerialLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_outfielderBlock,stat_keyPass,player_firstName,player_lastName,stat_shotOffTarget,stat_accurateCross,stat_goals,stat_totalOffside,stat_bigChanceMissed,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_penaltyConceded,stat_blockedScoringAttempt,player_sofascoreId
12437507,home,Deportivo Alavés,Kike García,kike-garcia,K. García,F,19,186.0,1005,M,84972,EUR,627955200,F,17,17,False,15.0,10.0,1.0,1.0,0.0,2.0,3.0,8.0,13.0,,3.0,,,,63.0,27.0,7.1,9.0,0.00773003,3,,,1.0,2.0,4.0,3.0,2.0,,,,,3.0,1.0,,,0.2717,,2.0,,,,,2.0,,,,3.0,,,1.0,,,,,,,
12437507,home,Deportivo Alavés,Toni Martínez,toni-martinez,T. Martínez,F,11,180.0,1253,M,831253,EUR,867628800,F,11,11,True,8.0,5.0,1.0,,0.0,,,5.0,8.0,1.0,1.0,,,,27.0,19.0,5.8,8.0,0.00244992,1,,,,,8.0,1.0,1.0,,,,,2.0,,2.0,,0.5313,,2.0,1.0,3.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,
12437507,home,Deportivo Alavés,Tomás Conechny,tomas-conechny,T. Conechny,F,17,170.0,499,M,822607,EUR,891216000,F,10,10,True,15.0,11.0,1.0,,0.0,5.0,6.0,6.0,9.0,1.0,2.0,,,,27.0,23.0,6.8,5.0,0.00422371,1,,,,1.0,3.0,4.0,1.0,1.0,,2.0,2.0,,,1.0,,0.0272,0.0284,,,2.0,1.0,,,,,,,,,1.0,,,,,,,
12437507,home,Deportivo Alavés,Adrián Pica,adrian-hernandez-pica,A. H. Pica,D,5,190.0,89,M,1122488,EUR,1019692800,D,36,36,True,3.0,3.0,,,0.0,,,3.0,3.0,3.0,1.0,,,,11.0,7.0,6.5,,0.00084955,0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12437507,home,Deportivo Alavés,Carlos Martín,carlos-martin,C. Martín,F,14,182.0,1239,M,1131581,EUR,1019433600,F,15,15,True,7.0,4.0,,,0.0,,1.0,4.0,6.0,1.0,1.0,,,,11.0,15.0,6.9,6.0,0.00626042,0,,,,,2.0,3.0,,,,2.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,Carlos Martín,,,,,,,,,,,,
12437507,home,Deportivo Alavés,Jesús Owono,jesus-owono,J. Owono,G,13,183.0,434,M,990659,EUR,983404800,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437507,home,Deportivo Alavés,Adrián Rodríguez,adrian-rodriguez,A. Rodríguez,G,13,195.0,228,M,965822,EUR,976579200,G,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437507,home,Deportivo Alavés,Ander Guevara,ander-guevara,A. Guevara,M,6,180.0,265,M,891931,EUR,868233600,M,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437507,home,Deportivo Alavés,Hugo Novoa,hugo-novoa-ramos,H. N. Ramos,M,2,182.0,231,M,1001967,EUR,1043366400,F,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437507,home,Deportivo Alavés,Lander Pinillos,lander-pinillos,L. Pinillos,M,28,,8,M,1122588,EUR,1065398400,M,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437507,home,Deportivo Alavés,Asier Villalibre,asier-villalibre,A. Villalibre,F,12,183.0,829,M,355072,EUR,875577600,F,9,9,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437507,home,Deportivo Alavés,Pau Cabanes,pau-cabanes-de-la-torre,P. C. D. L. Torre,F,33,179.0,321,M,1863206,EUR,1108598400,F,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Pau Cabanes De La Torre,,,,,,,,,,,,
12437507,away,Osasuna,Sergio Herrera,sergio-herrera,S. Herrera,G,1,192.0,995,M,294377,EUR,736646400,G,1,1,False,27.0,18.0,16.0,7.0,0.0,11.0,13.0,7.0,14.0,1.0,6.0,,4.0,,90.0,37.0,7.1,9.0,0.00154407,0,0.5164,True,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,,,
12437507,away,Osasuna,Jesús Areso,jesus-areso,J. Areso,D,12,183.0,656,M,910267,EUR,930873600,D,12,12,False,33.0,27.0,2.0,,0.0,11.0,12.0,17.0,26.0,1.0,4.0,,,,90.0,63.0,6.8,19.0,0.367893,1,,,5.0,,7.0,5.0,,,,3.0,1.0,,1.0,1.0,,0.0623,,1.0,5.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,
12437507,away,Osasuna,Flavien Boyomo,boyomo-flavien,F. Boyomo,D,22,181.0,2526,M,1067582,EUR,1002412800,D,22,22,False,45.0,39.0,8.0,3.0,0.0,25.0,25.0,14.0,20.0,4.0,5.0,,,,90.0,55.0,7.0,6.0,0.117121,0,,,,1.0,2.0,5.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,
12437507,away,Osasuna,Alejandro Catena,alejandro-catena,A. Catena,D,24,194.0,940,M,900792,EUR,783302400,D,24,24,False,49.0,44.0,10.0,7.0,1.0,29.0,29.0,15.0,20.0,7.0,3.0,,,,90.0,62.0,7.6,8.0,0.153167,1,,,,3.0,2.0,3.0,1.0,,1.0,,,1.0,,,,0.3796,,1.0,,,,1.0,,3.0,,,1.0,,,,1.0,,,,,,
12437507,away,Osasuna,Juan Cruz,juan-cruz,J. Cruz,D,3,180.0,216,M,897902,EUR,712281600,D,3,3,False,30.0,26.0,2.0,1.0,0.0,13.0,13.0,13.0,18.0,5.0,1.0,,,,59.0,53.0,6.5,9.0,0.0125358,0,,,1.0,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,
12437507,away,Osasuna,Pablo Ibáñez,pablo-ibanez-lumbreras,P. Ibáñez,M,19,179.0,350,M,1084381,EUR,883612800,M,8,8,False,18.0,12.0,1.0,1.0,0.0,6.0,7.0,6.0,12.0,,,,,,59.0,31.0,6.5,13.0,0.00317302,1,,,1.0,2.0,6.0,4.0,,,1.0,,,2.0,1.0,1.0,,0.0488,,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,1.0,
12437507,away,Osasuna,Lucas Torró,lucas-torro,L. Torró,M,6,190.0,714,M,187313,EUR,774576000,M,6,6,False,14.0,9.0,1.0,,0.0,4.0,6.0,5.0,8.0,3.0,4.0,,,,45.0,24.0,6.5,8.0,0.00187947,2,,,,2.0,5.0,2.0,,,,,,2.0,,,,0.1059,,4.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,
12437507,away,Osasuna,Rubén García,ruben-garcia,R. García,M,14,171.0,1085,M,260031,EUR,742608000,M,14,14,False,44.0,38.0,3.0,1.0,0.0,9.0,9.0,30.0,43.0,1.0,2.0,,,,89.0,67.0,7.5,15.0,0.187725,2,,,8.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,0.1314,0.0598,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,1.0,
12437507,away,Osasuna,Aimar Oroz,aimar-oroz,A. Oroz,M,10,177.0,1253,M,985329,EUR,1006819200,M,10,10,False,36.0,31.0,3.0,3.0,0.0,11.0,11.0,22.0,28.0,1.0,6.0,,,,90.0,64.0,7.3,17.0,0.118697,1,,,3.0,1.0,10.0,11.0,1.0,,,2.0,1.0,1.0,4.0,,,0.0637,,,8.0,5.0,4.0,,,2.0,,,1.0,2.0,,,,,,,,,
12437507,away,Osasuna,Bryan Zaragoza,bryan-zaragoza,B. Zaragoza,F,97,165.0,5285,M,1084730,EUR,999993600,M,19,19,False,23.0,16.0,3.0,2.0,0.0,6.0,6.0,14.0,23.0,,4.0,,,,81.0,47.0,7.2,13.0,0.211809,1,,,6.0,,5.0,9.0,,,,,,,4.0,1.0,,0.0074,,,2.0,7.0,5.0,,,3.0,,,,4.0,,,,,,,,1.0,bryanzaragoza
12437507,away,Osasuna,Ante Budimir,ante-budimir,A. Budimir,F,17,190.0,8134,M,37318,EUR,680140800,F,17,17,False,11.0,5.0,1.0,1.0,0.0,2.0,2.0,3.0,9.0,2.0,,,,,90.0,24.0,7.0,12.0,0.00115447,4,,,,2.0,4.0,2.0,,2.0,,,,4.0,,,,0.3338,0.5799,2.0,2.0,,,,,,,,2.0,,,1.0,,,,,,,budimir_ante
12437507,away,Osasuna,Iker Muñoz,iker-munoz,I. Muñoz,M,8,179.0,228,M,1119586,EUR,1036454400,M,18,18,True,19.0,17.0,4.0,3.0,0.0,8.0,8.0,10.0,12.0,1.0,2.0,,,,45.0,29.0,7.1,2.0,0.11041,2,,,1.0,,2.0,3.0,1.0,,,,,,3.0,,,0.0582,,1.0,,,,,,1.0,,,2.0,1.0,,,,,,,,,
12437507,away,Osasuna,Abel Bretones,abel-bretones,A. Bretones,D,23,188.0,428,M,1010165,EUR,966816000,D,23,23,True,25.0,20.0,,,0.0,3.0,3.0,18.0,24.0,1.0,1.0,,,,31.0,35.0,7.0,7.0,0.0873805,1,,,2.0,1.0,3.0,3.0,2.0,,,2.0,2.0,,,1.0,,0.0476,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,
12437507,away,Osasuna,Raúl García de Haro,raul-garcia-de-haro,R. García,F,9,192.0,691,M,997280,EUR,973209600,F,9,9,True,7.0,6.0,1.0,,0.0,,,6.0,7.0,,1.0,,,,31.0,13.0,7.2,5.0,0.0138973,2,,,,2.0,1.0,2.0,,1.0,,,,3.0,,,,0.3775,0.2141,,,1.0,,,,,,,1.0,,1.0,,,,,,,,
12437507,away,Osasuna,José Manuel Arnáiz,jose-manuel-arnaiz,J. M. Arnáiz,F,11,175.0,337,M,824130,EUR,797904000,F,20,20,True,8.0,8.0,1.0,1.0,0.0,,,9.0,11.0,,1.0,,,,9.0,16.0,6.9,4.0,0.028922,1,,,3.0,,1.0,,,1.0,2.0,,,,,,,0.043,0.04,,1.0,,,,,,,,,1.0,,1.0,,,,,,,
12437507,away,Osasuna,Unai García,unai-garcia,U. García,D,4,182.0,118,M,330675,EUR,715392000,D,4,4,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,1.0,2.0,,,0.00102779,0,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,Unai,García,,,,,,,,,,,
12437507,away,Osasuna,Aitor Fernández,aitor-fernandez,A. Fernández,G,13,182.0,248,M,99516,EUR,673228800,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437507,away,Osasuna,Rafa Fernandez,rafa-fernandez,R. Fernandez,G,13,187.0,9,M,2030379,EUR,1083456000,G,42,42,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Rafa,Fernandez,,,,,,,,,,,
12437507,away,Osasuna,Rubén Peña,ruben-pena,R. Peña,D,7,170.0,186,M,255973,EUR,679795200,D,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437507,away,Osasuna,Jorge Herrando,herrando-jorge,J. Herrando,D,5,192.0,259,M,944225,EUR,983318400,D,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437507,away,Osasuna,Moi Gómez,moi-gomez,M. Gómez,M,16,174.0,627,M,149370,EUR,772329600,M,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437507,away,Osasuna,Jon Moncayola,jon-moncayola,J. Moncayola,M,7,182.0,703,M,976141,EUR,895017600,M,7,7,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437507,away,Osasuna,Kike Barja,kike-barja,K. Barja,F,11,178.0,163,M,591132,EUR,860112000,F,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
