match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,player_sofascoreId,stat_blockedScoringAttempt,stat_expectedGoals,stat_totalContest,stat_wonContest,stat_wonTackle,captain,stat_shotOffTarget,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,stat_accurateCross,stat_bigChanceCreated,stat_savedShotsFromInsideTheBox,stat_lastManTackle,stat_errorLeadToAGoal,stat_errorLeadToAShot
12450902,home,AS Monaco,Breel Embolo,breel-embolo,B. Embolo,F,7,185,4494,M,352296,EUR,855878400,F,36,36,False,8.0,3.0,,,0.0,1.0,1.0,2.0,7.0,2.0,4.0,,2.0,,,,,68.0,18.0,6.1,9.0,0.00191967,1,,,,,1.0,7.0,2.0,3.0,,,,,1.0,1.0,,breelembolo97,,0.4262,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,
12450902,home,AS Monaco,George Ilenikhena,george-ilenikhena,G. Ilenikhena,F,99,185,2495,M,1462434,EUR,1155686400,F,21,21,True,3.0,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,22.0,5.0,6.8,1.0,0.00112043,1,,George,Ilenikhena,,3.0,3.0,,,,,,,1.0,,1.0,,,0.4265,,,,,,1.0,1.0,,,1.0,0.4039,,1.0,,,,
12450902,home,AS Monaco,Wilfried Singo,wilfried-singo,W. Singo,D,90,190,12125,M,978285,EUR,977702400,D,17,17,True,2.0,1.0,2.0,1.0,0.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,10.0,4.0,6.2,1.0,0.0017273,0,,,,,1.0,2.0,,,,,1.0,,,1.0,,stephane_singo,,,,,,,,,,,,,,,,,,,
12450902,home,AS Monaco,Jordan Teze,jordan-teze,J. Teze,D,4,183,1060,M,825846,EUR,938649600,D,4,4,True,2.0,1.0,,,0.0,,,1.0,2.0,,,2.0,,,,,,10.0,8.0,6.3,2.0,0.00999932,0,,,,,2.0,3.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
12450902,home,AS Monaco,Kassoum Ouattara,ouattara-kassoum,K. Ouattara,D,20,176,696,M,1397558,EUR,1097712000,D,20,20,True,2.0,2.0,,,0.0,2.0,2.0,,1.0,,1.0,,2.0,,,,,1.0,6.0,,3.0,8.64e-06,0,,,,1.0,,1.0,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,
12450902,home,AS Monaco,Philipp Köhn,philipp-kohn,P. Köhn,G,16,191,698,M,868964,EUR,891475200,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450902,home,AS Monaco,Caio Henrique,caio-henrique,C. Henrique,D,12,178,3679,M,845170,EUR,870307200,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450902,home,AS Monaco,Bradel Kiwa,bradel-kiwa,B. Kiwa,D,43,191,112,M,1516590,EUR,1139097600,D,46,46,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450902,home,AS Monaco,Eliot Matazo,eliot-matazo,E. Matazo,M,36,174,581,M,1046150,EUR,1013731200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450902,home,AS Monaco,Aladji Bamba,aladji-bamba,A. Bamba,M,23,181,1033,M,1868591,EUR,1152835200,M,45,45,True,,,,,,,,,,,,,,,,,,,,,,,0,,Aladji Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450902,away,Stade Brestois,Marco Bizot,marco-bizot,M. Bizot,G,40,194,898,M,100390,EUR,668563200,G,40,40,False,23.0,12.0,20.0,9.0,0.0,6.0,9.0,6.0,14.0,,,1.0,10.0,1.0,1.0,1.0,1.0,90.0,31.0,6.3,11.0,0.00276316,0,-0.7502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
12450902,away,Stade Brestois,Kenny Lala,kenny-lala,K. Lala,D,77,178,604,M,141080,EUR,686448000,D,7,7,False,52.0,35.0,6.0,4.0,1.0,17.0,22.0,19.0,36.0,,7.0,1.0,4.0,,,,,90.0,83.0,6.7,26.0,0.163098,0,,,,6.0,1.0,5.0,3.0,1.0,,,3.0,,1.0,1.0,1.0,,,,3.0,3.0,1.0,,,,,,,,,1.0,,,,,
12450902,away,Stade Brestois,Brendan Chardonnet,brendan-chardonnet,B. Chardonnet,D,5,181,234,M,328035,EUR,788054400,D,5,5,False,47.0,33.0,12.0,3.0,0.0,25.0,28.0,8.0,20.0,4.0,6.0,4.0,3.0,,,,,90.0,56.0,6.2,15.0,0.00486546,0,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,True,,,,,,,,,,,,,
12450902,away,Stade Brestois,Julien Le Cardinal,julien-le-cardinal,J. L. Cardinal,D,26,182,203,M,1129751,EUR,870566400,D,25,25,False,41.0,34.0,5.0,5.0,0.0,21.0,24.0,13.0,17.0,3.0,6.0,1.0,2.0,,,,,90.0,61.0,7.2,10.0,0.00597342,1,,,,,3.0,6.0,,2.0,1.0,8.0,2.0,1.0,,1.0,,,,0.0885,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,
12450902,away,Stade Brestois,Jordan Amavi,jordan-amavi,J. Amavi,D,,176,326,M,342915,EUR,763171200,D,23,23,False,50.0,27.0,2.0,,0.0,8.0,16.0,19.0,35.0,2.0,6.0,3.0,6.0,,,,,90.0,77.0,6.4,28.0,0.0164359,2,,,,1.0,1.0,4.0,,,,,2.0,1.0,,1.0,,,1.0,0.0476,4.0,2.0,1.0,,,,1.0,,,,0.1158,,,,,,
12450902,away,Stade Brestois,Mahdi Camara,camara-mahdi,M. Camara,M,45,178,964,M,916041,EUR,899164800,M,45,45,False,32.0,28.0,,,0.0,12.0,12.0,17.0,22.0,,7.0,1.0,6.0,,,,,81.0,42.0,7.4,5.0,0.131342,0,,,,2.0,,2.0,,,,,1.0,,1.0,2.0,4.0,,,,5.0,5.0,,,,,,,,,,1.0,,,,,
12450902,away,Stade Brestois,Pierre Lees Melou,pierre-lees-melou,P. L. Melou,M,33,185,589,M,801306,EUR,738288000,M,20,20,False,9.0,9.0,2.0,2.0,0.0,4.0,4.0,5.0,5.0,,1.0,1.0,4.0,,,,,22.0,13.0,6.7,1.0,0.00421197,0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
12450902,away,Stade Brestois,Hugo Magnetti,hugo-magnetti,H. Magnetti,M,8,173,194,M,861324,EUR,896486400,M,8,8,False,27.0,25.0,1.0,1.0,0.0,9.0,10.0,16.0,18.0,,7.0,,5.0,,,,,81.0,41.0,7.2,5.0,0.019567,0,,,,1.0,,2.0,1.0,,,,6.0,1.0,1.0,1.0,1.0,,,,,,5.0,,,,,,,,,,,,,,
12450902,away,Stade Brestois,Romain Del Castillo,romain-del-castillo,R. Del Castillo,M,10,172,689,M,825681,EUR,828057600,F,10,10,False,12.0,9.0,1.0,1.0,0.0,2.0,3.0,8.0,14.0,,1.0,,2.0,,,,,45.0,33.0,6.4,15.0,0.132835,1,,,,5.0,,6.0,1.0,3.0,,,1.0,4.0,,1.0,1.0,,,0.0193,1.0,,,,1.0,,,,,,,1.0,,,,,
12450902,away,Stade Brestois,Ludovic Ajorque,ludovic-ajorque,L. Ajorque,F,19,196,1367,M,343971,EUR,762134400,F,19,19,False,19.0,14.0,1.0,1.0,0.0,3.0,3.0,11.0,16.0,9.0,11.0,1.0,3.0,,,,,90.0,38.0,7.8,11.0,0.0439278,3,,,,,11.0,16.0,2.0,,1.0,1.0,2.0,5.0,,3.0,1.0,,,0.2726,1.0,,2.0,,2.0,,1.0,,1.0,,0.546,,,,,,
12450902,away,Stade Brestois,Abdallah Sima,abdallah-sima,A.Sima,F,19,188,2455,M,1029018,EUR,992736000,F,17,17,False,21.0,17.0,,,0.0,5.0,6.0,12.0,18.0,1.0,3.0,,4.0,,,,,73.0,34.0,7.3,12.0,0.0151086,2,,,,3.0,2.0,3.0,1.0,,,,,5.0,,,,,1.0,0.4034,2.0,2.0,,,,,1.0,,1.0,1.0,0.413,,,,,,
12450902,away,Stade Brestois,Edimilson Fernandes,edimilson-fernandes,E. Fernandes,M,6,190,348,M,330099,EUR,829526400,D,6,6,True,57.0,50.0,7.0,6.0,0.0,22.0,26.0,28.0,31.0,,2.0,2.0,8.0,,,,,68.0,71.0,6.4,10.0,0.0298159,1,,,,,,3.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,,,0.0147,,,1.0,,,,1.0,,,,0.0441,,,,,1.0,
12450902,away,Stade Brestois,Kamory Doumbia,kamory-doumbia,K. Doumbia,M,23,170,5674,M,1156353,EUR,1045526400,M,9,9,True,31.0,25.0,1.0,1.0,1.0,8.0,8.0,19.0,29.0,,2.0,,3.0,,,,,45.0,45.0,7.2,14.0,0.236833,1,,Kamory Doumbia,,6.0,1.0,5.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,kamory_doumbia03,1.0,0.0575,2.0,1.0,,,,,,,,,,2.0,1.0,,,,
12450902,away,Stade Brestois,Mama Baldé,mama-balde,M. Baldé,F,17,183,1081,M,557166,EUR,815616000,F,14,14,True,6.0,3.0,1.0,1.0,0.0,,,3.0,7.0,,,,,,,,,17.0,11.0,6.7,6.0,0.00286863,1,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,0.1409,,,,,1.0,,,,,,,,,,,,
12450902,away,Stade Brestois,Jonas Martin,jonas-martin,J. Martin,M,90,184,95,M,123264,EUR,639619200,M,28,28,True,18.0,18.0,1.0,1.0,0.0,7.0,7.0,12.0,12.0,,1.0,1.0,3.0,,,,,9.0,24.0,6.4,1.0,0.151678,0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0
12450902,away,Stade Brestois,Mathias Pereira Lage,mathias-pereira-lage,M. P. Lage,M,28,180,349,M,831400,EUR,849312000,M,26,26,True,6.0,4.0,,,0.0,1.0,1.0,3.0,6.0,1.0,2.0,,,,,,,9.0,11.0,6.5,6.0,0.0016315,0,,,,1.0,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,
12450902,away,Stade Brestois,Grégoire Coudert,gregoire-coudert,G. Coudert,G,30,190,94,M,891508,EUR,923097600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450902,away,Stade Brestois,Luc Zogbé,luc-zogbe,L. Zogbé,D,12,178,643,M,1499870,EUR,1111622400,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450902,away,Stade Brestois,Abdoulaye Ndiaye,abdoulaye-ndiaye,A. Ndiaye,D,3,195,1264,M,984527,EUR,1018396800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450902,away,Stade Brestois,Ibrahim Salah,ibrahim-salah,I. Salah,F,21,185,2215,M,1386639,EUR,999129600,F,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
