match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,player_firstName,stat_totalCross,stat_totalTackle,stat_wonTackle,stat_fouls,stat_blockedScoringAttempt,stat_accurateCross,stat_challengeLost,stat_dispossessed,stat_outfielderBlock,stat_goals,player_lastName,captain,stat_goalAssist,player_sofascoreId,stat_errorLeadToAGoal,stat_bigChanceCreated,stat_totalOffside,stat_bigChanceMissed,stat_hitWoodwork
12116990,home,Red Bull Bragantino,Lucas Cunha,lucas-cunha,L. Cunha,D,3,186.0,169,M,794139,EUR,853977600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12116990,home,Red Bull Bragantino,Talisson,talisson,Talisson,M,33,188.0,167,M,1463902,EUR,1021939200,F,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Talisson,,,,,,,,,,,,,,,,,,,
12116990,home,Red Bull Bragantino,Vinicinho,vinicinho,Vinicinho,F,17,174.0,339,M,1587965,EUR,1077235200,F,54,54,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Vinicius,,,,,,,,,,,Mendonça Pereira,,,,,,,,
12116990,away,Vasco da Gama,Léo Jardim,leo-jardim,L. Jardim,G,1,188.0,5904,M,595598,EUR,795657600,G,1,1,False,20.0,18.0,3.0,1.0,17.0,19.0,1.0,1.0,,,1.0,7.0,1.0,3.0,,90.0,31.0,6.1,3.0,0.00023601,0,-0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,leocjardim,1.0,,,,
12116990,away,Vasco da Gama,Paulo Henrique,paulo-henrique,P. Henrique,D,96,175.0,6662,M,1021721,EUR,838252800,D,96,96,False,33.0,26.0,5.0,4.0,15.0,17.0,13.0,22.0,2.0,7.0,3.0,5.0,,,,90.0,71.0,6.4,18.0,0.0522469,0,,2.0,11.0,4.0,,,,3.0,1.0,2.0,,,,,6.0,3.0,1.0,4.0,,2.0,2.0,,,,,,,,,,,,
12116990,away,Vasco da Gama,João Victor,joao-victor,J. Victor,D,38,187.0,1769,M,982998,EUR,900633600,D,38,38,False,46.0,40.0,2.0,1.0,19.0,22.0,21.0,24.0,2.0,3.0,1.0,2.0,,,,45.0,49.0,6.6,6.0,0.0127665,0,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
12116990,away,Vasco da Gama,Léo,leo,Léo,D,3,183.0,707,M,360940,EUR,826070400,D,3,3,False,67.0,56.0,8.0,3.0,28.0,31.0,29.0,37.0,3.0,3.0,6.0,2.0,,,,90.0,80.0,7.1,11.0,0.0577078,1,,5.0,6.0,,,,1.0,1.0,,,0.0305,0.1099,1.0,,1.0,,,,,1.0,1.0,,,,,True,,,,1.0,,,
12116990,away,Vasco da Gama,Lucas Piton,lucas-piton,L. Piton,D,6,176.0,3645,M,982174,EUR,971049600,D,6,6,False,53.0,48.0,4.0,3.0,29.0,32.0,25.0,35.0,2.0,5.0,3.0,7.0,,,,90.0,90.0,7.8,15.0,0.464498,0,,,2.0,1.0,1.0,,,5.0,1.0,,,,5.0,,14.0,2.0,1.0,1.0,,6.0,1.0,,,,,,,,,,,,
12116990,away,Vasco da Gama,Pablo Galdames,pablo-galdames,P. Galdames,M,4,177.0,1057,M,386230,EUR,851904000,M,27,27,False,46.0,36.0,9.0,6.0,16.0,18.0,21.0,29.0,,2.0,1.0,4.0,,,,80.0,54.0,6.8,10.0,0.0928443,0,,1.0,5.0,,,,,1.0,,,,,1.0,,1.0,2.0,1.0,2.0,,1.0,2.0,,,,,,,,,,1.0,,
12116990,away,Vasco da Gama,Juan Sforza,juan-sforza,J. Sforza,M,13,179.0,1614,M,1003013,EUR,1013644800,M,20,20,False,49.0,43.0,3.0,3.0,27.0,32.0,16.0,17.0,2.0,8.0,1.0,3.0,,,,90.0,64.0,6.7,9.0,0.012724,1,,3.0,9.0,,,,,1.0,3.0,4.0,0.0349,,,,,2.0,1.0,2.0,1.0,,4.0,,,,,,,,,,,,
12116990,away,Vasco da Gama,Mateus Carvalho,mateus-carvalho,M. Carvalho,M,85,180.0,1394,M,1391962,EUR,1016409600,M,85,85,False,25.0,21.0,2.0,1.0,7.0,10.0,14.0,16.0,1.0,2.0,,2.0,,,,45.0,37.0,6.5,7.0,0.0110671,2,,,5.0,,,2.0,,,,,0.1273,,,Matheus Carvalho,1.0,1.0,1.0,1.0,,,3.0,1.0,,,,,,,,,,,
12116990,away,Vasco da Gama,Rossi,rossi,Rossi,M,,170.0,602,M,243425,EUR,735436800,F,31,31,False,10.0,8.0,1.0,1.0,2.0,2.0,7.0,16.0,,1.0,,2.0,,,,45.0,24.0,7.0,12.0,0.157916,0,,1.0,2.0,,,,,,2.0,1.0,,,1.0,,8.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,
12116990,away,Vasco da Gama,Pablo Vegetti,pablo-vegetti,P. Vegetti,F,99,187.0,16902,M,583974,EUR,592876800,F,99,99,False,12.0,10.0,,,4.0,5.0,6.0,7.0,3.0,7.0,1.0,2.0,,,,90.0,25.0,7.0,5.0,0.00941678,5,,5.0,7.0,1.0,,4.0,1.0,,2.0,4.0,0.8783,0.9697,,,,,,1.0,,,,,,1.0,,,,pablovegetti,,,1.0,2.0,1.0
12116990,away,Vasco da Gama,David,david,David,M,7,179.0,2160,M,840291,EUR,813888000,F,7,7,False,18.0,12.0,,,4.0,6.0,8.0,13.0,2.0,4.0,1.0,,,,,76.0,26.0,7.4,9.0,0.586855,1,,,1.0,1.0,1.0,1.0,,,2.0,,0.0194,,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,,,
12116990,away,Vasco da Gama,Maicon,maicon,Maicon,D,3,191.0,836,M,44691,EUR,590198400,D,4,4,True,31.0,26.0,10.0,8.0,18.0,21.0,8.0,10.0,4.0,5.0,2.0,1.0,,,,45.0,38.0,6.9,5.0,0.0097408,0,,1.0,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12116990,away,Vasco da Gama,Rayan,rayan,Rayan,M,37,185.0,31537,M,1464966,EUR,1154563200,F,77,77,True,12.0,8.0,1.0,,1.0,1.0,7.0,12.0,2.0,3.0,,2.0,,,,45.0,17.0,6.6,5.0,0.0244256,0,,1.0,3.0,,,,,1.0,,,,,,Rayan,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,
12116990,away,Vasco da Gama,Zé Gabriel,ze-gabriel,Zé Gabriel,M,35,184.0,375,M,988852,EUR,916876800,M,23,23,True,30.0,26.0,4.0,2.0,13.0,16.0,13.0,14.0,1.0,3.0,,7.0,,,,45.0,43.0,6.6,8.0,0.00566537,2,,1.0,5.0,3.0,1.0,1.0,,,,,0.0567,,,,,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,,,,
12116990,away,Vasco da Gama,Adson,adson,Adson,M,28,171.0,2153,M,1105970,EUR,970790400,M,28,28,True,8.0,6.0,1.0,1.0,3.0,3.0,3.0,8.0,2.0,2.0,,1.0,,,,14.0,13.0,6.5,6.0,0.0321942,0,,,1.0,,,,,,1.0,,,,,Adson,3.0,,,,,,1.0,,,,,,,,,,,,
12116990,away,Vasco da Gama,Clayton,clayton,Clayton,F,19,184.0,1625,M,1017023,EUR,916012800,F,9,9,True,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,10.0,9.0,6.9,1.0,0.00194448,1,,,2.0,,,,1.0,,,,0.0454,0.2468,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,
12116990,away,Vasco da Gama,Keiller,keiller,Keiller,G,18,193.0,462,M,840082,EUR,846547200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12116990,away,Vasco da Gama,Puma Rodríguez,puma-rodriguez,P. Rodríguez,D,2,183.0,2505,M,877591,EUR,858297600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12116990,away,Vasco da Gama,Robert Rojas,robert-rojas,R. Rojas,D,3,176.0,537,M,874964,EUR,830822400,D,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12116990,away,Vasco da Gama,Victor Luis,victor-luis,V. Luis,D,12,180.0,1056,M,252781,EUR,740793600,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12116990,away,Vasco da Gama,Patrick De Lucca,patrick-de-lucca,P. De Lucca,M,45,182.0,267,M,979868,EUR,951955200,M,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12116990,away,Vasco da Gama,Serginho,serginho,Serginho,M,70,180.0,332,M,849301,EUR,797126400,M,70,70,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12116990,away,Vasco da Gama,JP,joao-pedro,JP,M,98,182.0,1248,M,1641124,EUR,1113868800,M,98,98,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,JP,,,,,,,,,,,,,,,,,,,
