match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,stat_aerialLost,stat_aerialWon,stat_challengeLost,stat_wonContest,stat_totalClearance,player_sofascoreId,captain,stat_blockedScoringAttempt,stat_dispossessed,stat_shotOffTarget,stat_totalOffside,stat_accurateCross,stat_goals,stat_bigChanceCreated,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_outfielderBlock,stat_errorLeadToAShot
14064455,home,Olympique Lyonnais,Afonso Moreira,afonso-moreira,A. Moreira,F,17,175.0,2494,M,1215906,EUR,1111190400,F,17,17,False,39.0,33.0,,,1.0,5.0,5.0,28.0,34.0,3.0,,89.0,59.0,6.6,18.0,0.166667,229.3870576976,22.0,142.17,31.185,,2,,0.1,0.37,-0.02,,,,5.0,4.0,1.0,1.0,,,1.0,,,5.0,1.0,1.0,0.0622,,117.96191160093,7.0,2.0,-0.03,,,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,
14064455,home,Olympique Lyonnais,Orel Mangala,orel-mangala,O. Mangala,M,5,178.0,1576,M,793988,EUR,890179200,M,5,5,True,17.0,14.0,1.0,,0.0,1.0,2.0,13.0,15.0,2.0,,16.0,25.0,6.5,5.0,0.0095437,80.653171934389,6.0,40.845,30.555,,1,,-0.1,0.04,-0.05,,,,,1.0,4.0,,,,,3.0,2.0,1.0,1.0,,0.0904,,53.008337844154,1.0,,-0.42,,,,,,,,,1.0,1.0,,,,,,,,
14064455,home,Olympique Lyonnais,Khalis Merah,khalis-merah,K. Merah,M,44,178.0,3633,,2127096,EUR,1172188800,M,44,44,True,21.0,18.0,1.0,,0.0,5.0,6.0,13.0,15.0,1.0,,16.0,26.0,6.6,4.0,0.0306493,109.93954064436,8.0,50.4,23.625,,0,,-0.17,0.39,-0.07,,Khalis,Merah,,1.0,2.0,2.0,,,,,,1.0,,1.0,,,67.951448320589,3.0,,,,,,2.0,,,,,,,,,,,,,,
14064455,home,Olympique Lyonnais,Adam Karabec,adam-karabec,A. Karabec,M,7,186.0,1393,M,1000175,EUR,1057104000,M,7,7,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,,8.0,3.0,6.7,,0.022297,,,,,,0,,0.13,,-0.04,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,
14064455,home,Olympique Lyonnais,Hans Hateboer,hans-hateboer,H. Hateboer,D,33,185.0,622,M,356352,EUR,758073600,D,33,33,True,3.0,2.0,1.0,,0.0,1.0,1.0,1.0,2.0,,,1.0,5.0,,1.0,0.00011242,5.541479946729,1.0,4.62,4.62,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
14064455,home,Olympique Lyonnais,Rémi Himbert,remi-himbert,R. Himbert,F,45,178.0,433,M,1961628,EUR,1204243200,F,45,45,True,2.0,,,,0.0,,1.0,,1.0,,,1.0,4.0,,3.0,,,,,,,0,,,,,,Rémi,Himbert,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,
14064455,home,Olympique Lyonnais,Rémy Descamps,remy-descamps,R. Descamps,G,40,194.0,488,M,788180,EUR,835660800,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064455,home,Olympique Lyonnais,Matthias Da Silva,matthias-da-silva,M. D. Silva,G,35,,50,,1994472,EUR,1196467200,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Matthias,Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064455,home,Olympique Lyonnais,Mathys de Carvalho,mathys-de-carvalho,M. d. Carvalho,M,39,183.0,447,,1545023,EUR,1114905600,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Mathys,de Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064455,home,Olympique Lyonnais,Alejandro Gomes Rodriguez,alejandro-gomes-rodriguez,A. G. Rodriguez,F,11,176.0,1721,M,1614474,EUR,1205193600,F,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Alejandro,Gomes Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064455,away,Stade Brestois,Grégoire Coudert,gregoire-coudert,G. Coudert,G,30,190.0,94,M,891508,EUR,923097600,G,30,30,False,34.0,13.0,29.0,8.0,0.0,8.0,8.0,5.0,26.0,6.0,4.0,90.0,42.0,8.7,21.0,0.00168736,78.455062326813,12.0,2.31,4.935,1.5028,0,1.3267,0.08,0.03,-0.22,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,
14064455,away,Stade Brestois,Kenny Lala,kenny-lala,K. Lala,D,77,178.0,604,M,141080,EUR,686448000,D,77,77,False,15.0,11.0,2.0,2.0,0.0,8.0,11.0,3.0,4.0,2.0,,81.0,26.0,6.4,5.0,0.00331414,27.57891051809,5.0,-2.94,4.41,,0,,0.01,0.02,-0.24,,,,1.0,3.0,3.0,,,,,1.0,1.0,,2.0,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,
14064455,away,Stade Brestois,Brendan Chardonnet,brendan-chardonnet,B. Chardonnet,D,5,181.0,234,M,328035,EUR,788054400,D,5,5,False,29.0,19.0,8.0,1.0,1.0,12.0,14.0,7.0,15.0,5.0,,90.0,47.0,7.0,10.0,0.00846184,98.893061176089,9.0,38.22,37.065,,1,,0.06,0.04,0.21,,,,,4.0,6.0,,,,2.0,1.0,1.0,,,,0.0277,,37.23328512232,1.0,1.0,-0.18,2.0,5.0,2.0,,9.0,,True,,,1.0,,,,1.0,,,4.0,
14064455,away,Stade Brestois,Soumaila Coulibaly,soumaila-coulibaly,S. Coulibaly,D,44,190.0,1100,M,1001858,EUR,1066089600,D,44,44,False,26.0,22.0,4.0,1.0,0.0,14.0,15.0,8.0,11.0,3.0,,90.0,38.0,6.4,4.0,0.00251679,89.4600034663,12.0,19.005,13.23,,0,,0.01,0.05,-0.27,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,9.0,,,,,,1.0,,,,,,,2.0
14064455,away,Stade Brestois,Bradley Locko,bradley-locko,B. Locko,D,2,180.0,637,M,1129382,EUR,1020643200,D,2,2,False,26.0,20.0,2.0,1.0,0.0,13.0,18.0,7.0,8.0,7.0,,81.0,57.0,6.9,12.0,0.0341817,89.511476790244,11.0,57.225,21.42,,0,,0.09,0.09,-0.38,,,,2.0,9.0,13.0,2.0,,,1.0,9.0,6.0,2.0,4.0,1.0,,,39.059374300754,2.0,,,1.0,,5.0,,2.0,,,,,,,1.0,,,,,,
14064455,away,Stade Brestois,Joris Chotard,joris-chotard,J. Chotard,M,13,179.0,541,M,976396,EUR,1001289600,M,13,13,False,25.0,18.0,3.0,,0.0,13.0,15.0,5.0,10.0,7.0,,90.0,42.0,7.3,11.0,0.0716034,45.300211998067,7.0,26.25,13.65,,1,,0.26,0.05,0.51,,,,2.0,2.0,4.0,1.0,,1.0,1.0,3.0,1.0,,,,0.0194,0.0086,,,1.0,0.01,,1.0,,,3.0,,,,1.0,,,1.0,,,,,1.0,
14064455,away,Stade Brestois,Hugo Magnetti,hugo-magnetti,H. Magnetti,M,8,173.0,194,M,861324,EUR,896486400,M,8,8,False,34.0,32.0,1.0,,0.0,19.0,20.0,13.0,14.0,7.0,,90.0,55.0,6.5,10.0,0.00852956,118.92859521065,14.0,46.41,25.2,,0,,0.01,0.14,-0.12,,,,1.0,7.0,5.0,,,,1.0,3.0,1.0,4.0,2.0,1.0,,,27.810639978253,1.0,,,,,3.0,,4.0,,,,3.0,,,,,,,,,
14064455,away,Stade Brestois,Romain Del Castillo,romain-del-castillo,R. Del Castillo,M,10,172.0,689,M,825681,EUR,828057600,M,10,10,False,5.0,5.0,2.0,2.0,0.0,5.0,5.0,,,,,19.0,8.0,3.4,2.0,8.471e-05,34.93842801186,4.0,-24.255,3.15,,0,,0.01,-0.06,0.0,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14064455,away,Stade Brestois,Lucas Tousart,tousart-lucas,L. Tousart,M,24,185.0,452,M,787889,EUR,862272000,M,24,24,False,13.0,7.0,1.0,,0.0,6.0,9.0,1.0,4.0,2.0,,69.0,17.0,6.5,6.0,0.00029479,14.465529840802,2.0,3.255,7.14,,0,,-0.07,-0.07,-0.04,,,,,2.0,4.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
14064455,away,Stade Brestois,Remy Labeau Lascary,lascary-remy-labeau,R. L. Lascary,F,14,184.0,178,M,1401005,EUR,1046649600,M,14,14,False,15.0,12.0,,,0.0,9.0,11.0,3.0,4.0,3.0,,57.0,28.0,6.4,8.0,0.00299806,77.274805676677,9.0,30.555,20.16,,0,,-0.18,0.14,-0.19,,,,,4.0,4.0,2.0,,,1.0,,,4.0,2.0,,,,35.861571657131,2.0,,,,,3.0,2.0,1.0,,,,1.0,,,,,,,,,
14064455,away,Stade Brestois,Ludovic Ajorque,ludovic-ajorque,L. Ajorque,F,19,196.0,1367,M,343971,EUR,762134400,F,19,19,False,15.0,9.0,,,0.0,5.0,7.0,4.0,8.0,,,69.0,27.0,6.5,9.0,0.00739299,18.972130872205,3.0,-13.755,-0.735,,1,,-0.26,0.03,-0.01,,,,,8.0,8.0,1.0,1.0,,1.0,,,1.0,3.0,2.0,0.4709,,,,,-0.14,4.0,4.0,,1.0,,,,,2.0,1.0,,,,,,,,
14064455,away,Stade Brestois,Pathé Mboup,pathe-mboup,P. Mboup,M,99,175.0,1976,M,1410231,EUR,1066521600,F,99,99,True,5.0,4.0,,,0.0,1.0,2.0,3.0,3.0,5.0,,33.0,14.0,6.4,6.0,0.00386272,40.210497798926,4.0,17.01,10.92,,0,,-0.03,0.04,0.23,,Pathé Mboup,,,7.0,2.0,,,,,,,1.0,2.0,,,,,,,,3.0,,1.0,,,,,,3.0,,,,,,,,1.0,
14064455,away,Stade Brestois,Daouda Guindo,daouda-guindo,D. Guindo,D,27,183.0,703,M,1135887,EUR,1034553600,D,27,27,True,12.0,8.0,2.0,,0.0,4.0,7.0,4.0,5.0,4.0,,21.0,25.0,6.7,6.0,0.00132368,10.231888784985,2.0,-7.455,-3.36,,0,,-0.05,0.0,0.28,,,,,2.0,2.0,,,,2.0,,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,
14064455,away,Stade Brestois,Kamory Doumbia,kamory-doumbia,K. Doumbia,M,23,170.0,5674,M,1156353,EUR,1045526400,M,23,23,True,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,3.0,,21.0,15.0,6.7,6.0,0.141348,33.269182018745,5.0,3.045,8.82,,0,,0.25,-0.2,-0.02,,Kamory Doumbia,,1.0,5.0,2.0,4.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,kamory_doumbia03,,,1.0,,,1.0,,1.0,,,,
14064455,away,Stade Brestois,Luc Zogbé,luc-zogbe,L. Zogbé,D,12,178.0,643,M,1499870,EUR,1111622400,D,12,12,True,2.0,,,,0.0,,1.0,,1.0,,,9.0,5.0,6.7,4.0,8.71e-06,,,,,,0,,-0.01,,0.0,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
14064455,away,Stade Brestois,Junior Dina Ebimbe,junior-dina-ebimbe,J. D. Ebimbe,M,7,183.0,2068,M,904994,EUR,974764800,M,7,7,True,4.0,2.0,,,0.0,1.0,1.0,1.0,3.0,,,9.0,7.0,7.5,3.0,0.00176968,8.939,1.0,7.245,7.245,,2,,-0.01,-0.02,0.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.1628,0.5998,,,,0.5,,1.0,,,,,,,,1.0,,,1.0,,,,,
14064455,away,Stade Brestois,Radosław Majecki,radoslaw-majecki,R. Majecki,G,1,191.0,1544,M,849114,EUR,942710400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064455,away,Stade Brestois,Michel Diaz,michel-diaz,M. Diaz,D,4,193.0,403,M,1400993,EUR,1058918400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Michel Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064455,away,Stade Brestois,Hamidou Makalou,hamdiou-makalou,H. Makalou,M,33,164.0,1318,M,1597197,EUR,1152921600,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Hamdiou,Makalou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
