match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_dispossessed,stat_interceptionWon,stat_wasFouled,stat_onTargetScoringAttempt,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,captain,stat_challengeLost,stat_outfielderBlock,stat_goalAssist,stat_bigChanceCreated,stat_totalOffside,stat_goals,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_lastManTackle,stat_bigChanceMissed,stat_hitWoodwork
10385451,home,Arsenal,Fábio Vieira,,,fabio-vieira,F. Vieira,M,20,170,6618,M,fabiodfvieira,904835,EUR,959644800,M,21,21,True,8.0,8.0,,,1.0,1.0,7.0,8.0,,,9.0,10.0,6.5,1.0,0.0,0.0,0.00776912,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,home,Arsenal,Matt Turner,,,matt-turner,M. Turner,G,30,190,1518,M,,833943,EUR,772416000,G,30,30,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,home,Arsenal,Takehiro Tomiyasu,,,tomiyasu-takehiro,T. Tomiyasu,D,32,188,10753,M,tomiyasu_t,804434,EUR,910224000,D,18,18,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,home,Arsenal,Jakub Kiwior,,,kiwior-jakub,J. Kiwior,D,4,189,15163,M,j_kiwior,976037,EUR,950572800,D,15,15,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,home,Arsenal,Rob Holding,,,rob-holding,R. Holding,D,6,189,1055,M,,793228,EUR,811555200,D,16,16,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,home,Arsenal,Kieran Tierney,,,kieran-tierney,K. Tierney,D,63,178,4739,M,kierantierney1,366592,EUR,865468800,D,3,3,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,home,Arsenal,Jorginho,,,jorginho,Jorginho,M,21,180,32466,M,jorginhofrello,132874,EUR,693187200,M,20,20,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,home,Arsenal,Amario Cozier-Duberry,,,amario-cozier-duberry,A. Cozier-Duberry,M,19,170,821,M,,1138842,EUR,1117324800,M,85,85,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,away,Brentford,David Raya,,,david-raya,D. Raya,G,1,183,26174,M,d_raya1,581310,EUR,811123200,G,1,1,False,44.0,24.0,43.0,23.0,1.0,6.0,23.0,38.0,16.0,6.0,90.0,55.0,7.5,20.0,0.0,0.0,0.00830424,0,0.1856,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,4.0,1.0,1.0,,,
10385451,away,Brentford,Kristoffer Ajer,,,kristoffer-ajer,K. Ajer,D,20,196,1144,M,,576384,EUR,892771200,D,20,20,False,23.0,16.0,2.0,,8.0,13.0,8.0,10.0,5.0,,90.0,34.0,6.8,7.0,0.0,0.0,0.0169649,0,,,,2.0,5.0,3.0,7.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,
10385451,away,Brentford,Ethan Pinnock,,,ethan-pinnock,E. Pinnock,D,5,194,1052,M,,855864,EUR,738633600,D,5,5,False,15.0,13.0,1.0,,11.0,12.0,2.0,3.0,2.0,,90.0,32.0,7.2,2.0,0.0492,0.0,0.0691632,1,,,,2.0,5.0,2.0,6.0,10.0,1.0,1.0,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,
10385451,away,Brentford,Ben Mee,,,ben-mee,B. Mee,D,15,180,577,M,,137774,EUR,622339200,D,16,16,False,24.0,14.0,8.0,1.0,8.0,10.0,6.0,14.0,5.0,,90.0,41.0,6.9,11.0,0.1128,0.0,0.0944103,1,,,,,5.0,2.0,7.0,5.0,,,,1.0,,,,2.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,
10385451,away,Brentford,Mads Roerslev,Mads,Roerslev,mads-roerslev,M. Roerslev,D,2,184,428,M,,826057,EUR,930182400,M,30,30,False,16.0,12.0,2.0,2.0,7.0,8.0,5.0,9.0,2.0,,90.0,27.0,6.7,6.0,0.0,0.0,0.00281734,0,,1.0,,1.0,2.0,3.0,4.0,5.0,2.0,2.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,
10385451,away,Brentford,Vitaly Janelt,,,vitaly-janelt,V. Janelt,M,27,184,1191,M,,814873,EUR,894758400,M,27,27,False,19.0,17.0,1.0,,5.0,6.0,12.0,13.0,5.0,,71.0,31.0,6.7,5.0,0.0,0.0,0.0338792,0,,,,,,5.0,4.0,,4.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,,2.0,1.0,,,,,,,,,,,
10385451,away,Brentford,Christian Nørgaard,,,christian-norgaard,C. Nørgaard,M,16,185,9605,M,,135256,EUR,763257600,M,6,6,False,25.0,18.0,2.0,2.0,5.0,8.0,13.0,19.0,6.0,,90.0,41.0,7.1,11.0,0.0709,0.0,0.728363,1,,2.0,,,1.0,6.0,4.0,4.0,1.0,,,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,True,1.0,,1.0,1.0,,,,,,,,,
10385451,away,Brentford,Mathias Jensen,,,mathias-jensen,M. Jensen,M,8,180,1047,M,,799251,EUR,820454400,M,8,8,False,26.0,19.0,5.0,5.0,9.0,12.0,11.0,18.0,7.0,,90.0,48.0,7.1,11.0,0.0477,0.0,0.136419,1,,4.0,1.0,1.0,,7.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,5.0,1.0,,,,,,,,,,,
10385451,away,Brentford,Rico Henry,,,rico-henry,R. Henry,D,3,175,712,M,,599128,EUR,868320000,M,3,3,False,14.0,11.0,1.0,,2.0,4.0,9.0,10.0,2.0,,90.0,27.0,6.0,6.0,0.4106,0.0,0.00692671,1,,,,3.0,1.0,7.0,3.0,3.0,,,,,,3.0,,,,2.0,2.0,1.0,,,1.0,,,,,,,,,,,1.0,
10385451,away,Brentford,Bryan Mbeumo,,,bryan-mbeumo,B. Mbeumo,M,19,173,110440,M,bryan_m19,927083,EUR,933984000,F,19,19,False,20.0,14.0,,,2.0,2.0,14.0,23.0,2.0,,71.0,32.0,7.1,13.0,0.0,0.0,0.348169,0,,5.0,2.0,1.0,1.0,2.0,1.0,,,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,
10385451,away,Brentford,Ivan Toney,,,ivan-toney,I. Toney,F,17,185,12673,M,ivantoney,290927,EUR,826934400,F,17,17,False,38.0,17.0,1.0,,5.0,8.0,13.0,32.0,4.0,,89.0,54.0,8.2,24.0,1.3181,0.9876,0.196244,4,,2.0,1.0,2.0,12.0,4.0,17.0,1.0,1.0,1.0,2.0,2.0,1.0,,,4.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0
10385451,away,Brentford,Joshua Dasilva,,,joshua-dasilva,J. D. Silva,M,10,184,464,M,,856260,EUR,909100800,M,10,10,True,,,,,,,,,,,19.0,5.0,6.7,1.0,0.0,0.0,0.0,0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,
10385451,away,Brentford,Yoane Wissa,,,yoane-wissa,Y. Wissa,F,9,176,50158,M,yowissa,805123,EUR,841708800,M,11,11,True,3.0,2.0,,,,1.0,2.0,2.0,,,19.0,7.0,6.3,3.0,0.0,0.0,0.0200035,0,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,
10385451,away,Brentford,Kevin Schade,,,kevin-schade,K. Schade,M,7,183,3191,M,,1006387,EUR,1006819200,M,9,9,True,,,,,,,,,,,1.0,1.0,,,0.0,0.0,0.0,0,,,,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10385451,away,Brentford,Matthew Cox,Matthew Cox,,matthew-cox,M. Cox,G,1,183,149,M,,1065525,EUR,1051833600,G,34,34,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,away,Brentford,Zanka,,,zanka,Zanka,D,,189,466,M,,26404,EUR,640828800,D,13,13,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,away,Brentford,Keane Lewis-Potter,,,keane-lewis-potter,K. Lewis-Potter,D,23,170,1089,M,,972421,EUR,982800000,F,23,23,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,away,Brentford,Aaron Hickey,,,hickey-aaron,A. Hickey,D,2,185,842,M,,966869,EUR,1023667200,D,2,2,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,away,Brentford,Mikkel Damsgaard,,,damsgaard-mikkel,M. Damsgaard,M,24,180,3593,M,,907072,EUR,962582400,M,24,24,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385451,away,Brentford,Shandon Baptiste,,,shandon-baptiste,S. Baptiste,M,26,180,115,M,,892111,EUR,891993600,M,26,26,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
