match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
10886828,away,Crewe Alexandra,Conor Thomas,conor-thomas,C. Thomas,M,8,185,12,M,140061,EUR,751852800,M,8,8,False,,,
10886828,away,Crewe Alexandra,Kelvin Mellor,kelvin-mellor,K. Mellor,D,,188,5,M,102743,EUR,664761600,D,2,2,False,,Kelvin,Mellor
10886828,away,Crewe Alexandra,Eli King,eli-king,E. King,M,24,188,57,M,1154188,EUR,1040601600,M,20,20,False,,Eli King,
10886828,away,Crewe Alexandra,Tariq Uwakwe,uwakwe-tariq,T. Uwakwe,M,,183,43,M,907666,EUR,942969600,M,21,21,False,,,
10886828,away,Crewe Alexandra,Zac Williams,zac-williams,Z. Williams,D,4,184,35,M,1120625,EUR,1080345600,D,4,4,False,,,
10886828,away,Crewe Alexandra,Daniel Agyei,daniel-agyei,D. Agyei,F,7,183,368,M,793227,EUR,865123200,F,11,11,False,,,
10886828,away,Crewe Alexandra,Bassala Sambou,bassala-sambou,B. Sambou,F,9,183,571,M,824648,EUR,876873600,F,19,19,False,,,
10886828,away,Crewe Alexandra,Lachlan Brook,lachlan-brook,L. Brook,M,77,178,261,M,859276,EUR,981590400,M,17,17,True,,,
10886828,away,Crewe Alexandra,Rio Adebisi,rio-adebisi,R. Adebisi,D,3,175,34,M,990380,EUR,970012800,D,3,3,True,,,
10886828,away,Crewe Alexandra,Charlie Colkett,charlie-colkett,C. Colkett,M,,176,32,M,284437,EUR,841795200,M,16,16,True,,Charlie,Colkett
10886828,away,Crewe Alexandra,Joel Tabiner,joel-tabiner,J. Tabiner,M,11,182,13,M,1133488,EUR,1070150400,M,25,25,True,,Joel Tabiner,
10886828,away,Crewe Alexandra,Dave Richards,dave-richards,D. Richards,G,25,181,14,M,539268,EUR,757296000,G,1,1,True,,,
10886828,away,Crewe Alexandra,Regan Griffiths,regan-griffiths,R. Griffiths,M,8,172,15,,943688,EUR,957139200,M,12,12,True,,Regan,Griffiths
10886828,away,Crewe Alexandra,Oliver Finney,oliver-finney,O. Finney,M,,170,4,M,832014,EUR,882144000,M,14,14,True,,Oliver,Finney
10886828,away,Crewe Alexandra,Thakgalo Khanya Leshabela,khanya-leshabela-thakgalo,T. K. Leshabela,M,18,175,100,M,861974,EUR,937612800,M,18,18,True,,,
