match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_goals,stat_totalShots
11481891,home,Feralpisalò,Stefano Minelli,,,stefano-minelli,S. Minelli,G,14,184.0,19,M,345717,EUR,762825600,G,34,34,True,,
11481891,home,Feralpisalò,Giacomo Volpe,,,giacomo-volpe,G. Volpe,G,,189.0,11,M,604898,EUR,821750400,G,61,61,True,,
11481891,home,Feralpisalò,Mattia Tonetto,,,mattia-tonetto,M. Tonetto,D,21,179.0,11,M,993549,EUR,985564800,D,3,3,True,,
11481891,home,Feralpisalò,Mauro Verzelletti,,,mauro-verzelletti,M. Verzelletti,D,63,185.0,6,M,1168556,EUR,1063065600,D,29,29,True,,
11481891,home,Feralpisalò,Gabriele Ferrarini,,,ferrarini-gabriele,G. Ferrarini,M,,180.0,17,M,928180,EUR,955238400,M,2,2,True,,
11481891,home,Feralpisalò,Brayan Gjyla,,,gjyla-brayan,B. Gjyla,F,77,177.0,101,M,1518959,EUR,1185408000,F,80,80,True,,
11481891,away,L.R. Vicenza,Alessandro Confente,,,alessandro-confente,A. Confente,G,1,194.0,55,M,820159,EUR,897177600,G,98,98,False,,
11481891,away,L.R. Vicenza,Mario Ierardi,,,mario-ierardi,M. Ierardi,D,68,180.0,30,M,809123,EUR,887846400,D,68,68,False,,
11481891,away,L.R. Vicenza,Giuliano Laezza,,,giuliano-laezza,G. Laezza,D,23,178.0,12,M,226790,EUR,756604800,D,5,5,False,,
11481891,away,L.R. Vicenza,Vladimir Golemić,,,vladimir-golemic,V. Golemić,D,18,192.0,57,M,139524,EUR,678067200,D,55,55,False,,
11481891,away,L.R. Vicenza,Filippo De Col,,,filippo-de-col,F. D. Col,D,26,184.0,15,M,250567,EUR,751766400,D,26,26,False,,0.0
11481891,away,L.R. Vicenza,Fabio Scarsella,,,fabio-scarsella,F. Scarsella,M,,182.0,7,M,132381,EUR,616809600,M,17,17,False,,
11481891,away,L.R. Vicenza,Ronaldo Pompeu,,,ronaldo,Ronaldo,M,25,179.0,68,M,112166,EUR,639532800,M,10,10,False,,
11481891,away,L.R. Vicenza,Filippo Costa,,,filippo-costa,F. Costa,M,32,176.0,37,M,186833,EUR,801014400,M,32,32,False,,
11481891,away,L.R. Vicenza,Michele Cavion,,,michele-cavion,M. Cavion,M,8,180.0,27,M,299870,EUR,786844800,M,8,8,False,,
11481891,away,L.R. Vicenza,Federico Proia,,,federico-proia,F. Proia,M,8,185.0,34,M,369620,EUR,823392000,M,29,29,False,,
11481891,away,L.R. Vicenza,Matteo Della Morte,,,della-morte-matteo,M. D. Morte,M,99,170.0,50,M,910461,EUR,939772800,M,99,99,False,,
11481891,away,L.R. Vicenza,Franco Ferrari,,,franco-ferrari,F. Ferrari,F,10,191.0,94,M,849913,EUR,808012800,F,9,9,True,,
11481891,away,L.R. Vicenza,Raul Talarico,,,raul-talarico,R. Talarico,M,44,,24,M,1140158,EUR,1022803200,M,44,44,True,,
11481891,away,L.R. Vicenza,Matteo Manfredonia,,,matteo-manfredonia,M. Manfredonia,M,14,189.0,13,M,1156436,EUR,1090368000,M,4,4,True,,
11481891,away,L.R. Vicenza,Marco Bellich,,,marco-bellich,M. Bellich,D,6,188.0,40,M,896244,EUR,925862400,D,13,13,True,,
11481891,away,L.R. Vicenza,Federico Valietti,,,federico-valietti,F. Valietti,D,24,185.0,33,M,839227,EUR,917222400,D,24,24,True,,
11481891,away,L.R. Vicenza,Samuele Massolo,,,samuele-massolo,S. Massolo,G,12,191.0,16,M,592844,EUR,831168000,G,12,12,True,,
11481891,away,L.R. Vicenza,Thomas Sandon,,,thomas-sandon,T. Sandon,D,27,185.0,25,M,1136097,EUR,1057881600,D,73,73,True,,
11481891,away,L.R. Vicenza,Christian Corradi,,,christian-corradi,C. Corradi,D,28,190.0,113,M,1526305,EUR,1108944000,D,28,28,True,,
11481891,away,L.R. Vicenza,Enrico Oviszach,,,enrico-oviszach,E. Oviszach,M,11,184.0,35,M,970896,EUR,985564800,M,65,65,True,,
11481891,away,L.R. Vicenza,Javier Siverio,,,javier-siverio,J. Siverio,F,99,182.0,39,M,1016047,EUR,879465600,F,22,22,True,,
