match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_challengeLost,stat_blockedScoringAttempt,stat_totalTackle,stat_unsuccessfulTouch,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_wonTackle,stat_wasFouled,stat_fouls,stat_totalOffside,stat_goalAssist,stat_shotOffTarget,player_firstName,player_lastName,stat_crossNotClaimed,stat_outfielderBlock
11396383,home,Bayer 04 Leverkusen,Victor Okoh Boniface,victor-okoh-boniface,V. O. Boniface,F,22,193,28590,M,978521,EUR,977529600,F,22,22,False,,20.0,14.0,1.0,,3.0,3.0,2.0,2.0,,,,,87.0,40.0,6.9,0.298774,4,,boniface_jrn,11.0,17.0,1.0,1.0,6.0,5.0,1.0,5.0,2.0,1.0,,,13.0,0.6084,0.231,1.0,,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,,,2.0,,,,
11396383,home,Bayer 04 Leverkusen,Nathan Tella,nathan-tella,N. Tella,M,23,173,3098,M,920379,EUR,931132800,M,19,19,True,,3.0,3.0,,,,,,,,,,,9.0,7.0,7.4,0.00505927,1,,,3.0,3.0,,,1.0,,1.0,,,1.0,1.0,,1.0,0.0607,0.3197,,,,,,,,,,,,,,,,,,,
11396383,home,Bayer 04 Leverkusen,Amine Adli,amine-adli,A. Adli,F,21,174,17615,M,991478,EUR,957916800,F,21,21,True,,2.0,2.0,,,1.0,1.0,,,,,,,9.0,3.0,7.2,0.0245689,1,,amine_ad10,1.0,1.0,,,,,,,,1.0,,,,0.1519,0.22,1.0,,,,,,,,,,,,,1.0,,,,,
11396383,home,Bayer 04 Leverkusen,Noah Mbamba,noah-mbamba,N. Mbamba,M,17,187,1002,M,1100321,EUR,1104883200,M,18,18,True,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,4.0,,3.654e-05,0,,,,,,,2.0,,1.0,,,,,,3.0,,,,,,,1.0,,,,,,,1.0,,,,,,,
11396383,home,Bayer 04 Leverkusen,Robert Andrich,robert-andrich,R. Andrich,M,8,189,3316,M,168903,EUR,780192000,M,8,8,True,,12.0,12.0,,,9.0,9.0,,,,,,,3.0,13.0,,0.0233872,0,,,3.0,3.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,
11396383,home,Bayer 04 Leverkusen,Adam Hložek,adam-hlozek,A. Hložek,F,23,186,3087,M,963801,EUR,1027555200,F,23,23,True,,,,,,,,,,,,,,3.0,1.0,,,0,,ahlozek,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11396383,home,Bayer 04 Leverkusen,Matěj Kovář,matej-kovar,M. Kovář,G,32,196,2046,M,927366,EUR,958521600,G,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396383,home,Bayer 04 Leverkusen,Josip Stanišić,josip-stanisic,J. Stanišić,D,44,186,9022,M,927407,EUR,954633600,D,2,2,True,,,,,,,,,,,,,,,,,,0,,josip_stanisic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396383,home,Bayer 04 Leverkusen,Gustavo Puerta,puerta-gustavo,G. Puerta,M,19,171,2579,M,1174889,EUR,1058918400,M,32,32,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gustavo Puerta,,,
11396383,home,Bayer 04 Leverkusen,Nadiem Amiri,nadiem-amiri,N. Amiri,M,10,180,2793,M,327755,EUR,846374400,M,11,11,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396383,away,1. FC Union Berlin,Frederik Rønnow,frederik-ronnow,F. Rønnow,G,1,188,637,M,137692,EUR,712886400,G,1,1,False,,30.0,15.0,19.0,4.0,12.0,13.0,1.0,4.0,5.0,7.0,,,90.0,41.0,6.5,0.0003641,0,-0.7769,,3.0,17.0,,,,,,,,,,1.0,16.0,,,,,,,1.0,,,,,,,,,,,,,1.0,
11396383,away,1. FC Union Berlin,Paul Jaeckel,paul-jaeckel,P. Jaeckel,D,3,189,73,M,856668,EUR,901065600,D,3,3,False,,37.0,28.0,10.0,4.0,20.0,24.0,2.0,2.0,,,,,90.0,46.0,6.2,0.00257045,0,,,8.0,13.0,,1.0,1.0,5.0,1.0,,,,,,10.0,,,,,,3.0,,,,,,1.0,1.0,,,,,,,,1.0
11396383,away,1. FC Union Berlin,Leonardo Bonucci,leonardo-bonucci,L. Bonucci,D,19,190,2803,M,15444,EUR,546825600,D,23,23,False,,10.0,6.0,6.0,2.0,5.0,5.0,1.0,3.0,,,,,24.0,12.0,6.3,0.0001859,0,,bonuccileo,1.0,5.0,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,
11396383,away,1. FC Union Berlin,Diogo Leite,leite-diogo,D. Leite,D,4,188,993,M,855663,EUR,917049600,D,4,4,False,,44.0,36.0,6.0,2.0,19.0,22.0,3.0,5.0,,,,,90.0,60.0,6.8,0.00976721,0,,,17.0,22.0,,1.0,3.0,4.0,,,,,,3.0,9.0,,,,2.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,3.0
11396383,away,1. FC Union Berlin,Josip Juranović,josip-juranovic,J. Juranović,D,18,173,3077,M,791642,EUR,808531200,M,18,18,False,,15.0,13.0,,,12.0,12.0,,2.0,,,,,45.0,20.0,6.4,0.00064578,0,,,1.0,3.0,,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,
11396383,away,1. FC Union Berlin,Alex Král,alex-kral,A. Král,M,33,185,619,M,825740,EUR,895536000,M,33,33,False,,26.0,20.0,2.0,,12.0,16.0,1.0,10.0,,,,,90.0,34.0,6.2,0.00658863,0,,,8.0,10.0,,,1.0,2.0,,,,,,,8.0,,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,
11396383,away,1. FC Union Berlin,Aissa Laïdouni,aissa-laidouni,A. Laïdouni,M,93,182,3217,M,828077,EUR,850435200,M,20,20,False,,42.0,31.0,2.0,,15.0,22.0,3.0,6.0,,,,,90.0,62.0,6.6,0.0153521,1,,laids_93,16.0,20.0,,1.0,3.0,3.0,2.0,1.0,,1.0,,2.0,15.0,0.0173,0.2368,,,,2.0,1.0,,,,,2.0,1.0,,,,,,,,
11396383,away,1. FC Union Berlin,Jérôme Roussillon,jerome-roussillon,J. Roussillon,D,21,175,187,M,146500,EUR,726278400,M,26,26,False,,22.0,18.0,,,8.0,9.0,1.0,1.0,,,,,78.0,34.0,6.6,0.00798122,0,,,10.0,13.0,1.0,,3.0,4.0,,1.0,,,,,6.0,,,1.0,,,3.0,1.0,,,,,2.0,1.0,1.0,,,,,,,
11396383,away,1. FC Union Berlin,Janik Haberer,janik-haberer,J. Haberer,M,19,187,178,M,168985,EUR,765244800,F,19,19,False,,25.0,21.0,1.0,,13.0,13.0,1.0,2.0,,,,,90.0,35.0,6.9,0.0109383,1,,,8.0,13.0,2.0,1.0,3.0,5.0,,3.0,3.0,1.0,,,8.0,0.0179,0.1189,,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,
11396383,away,1. FC Union Berlin,Sheraldo Becker,sheraldo-becker,S. Becker,F,23,180,1505,M,352544,EUR,792288000,F,27,27,False,True,26.0,23.0,4.0,3.0,16.0,18.0,,9.0,,,,,64.0,37.0,6.7,0.046295,0,,,9.0,13.0,1.0,,2.0,1.0,,,,,,,6.0,,,1.0,,,,,5.0,2.0,,,,1.0,1.0,,,,,,,
11396383,away,1. FC Union Berlin,David Datro Fofana,david-datro-fofana,D. D. Fofana,F,15,181,7869,M,1090458,EUR,1040515200,F,11,11,False,,16.0,14.0,,,8.0,9.0,3.0,3.0,,,,,78.0,40.0,6.7,0.00218486,0,,datro_9,6.0,8.0,5.0,4.0,9.0,9.0,3.0,4.0,3.0,,,,13.0,,,,,,1.0,6.0,1.0,,,,1.0,1.0,,,,,,,,
11396383,away,1. FC Union Berlin,Robin Knoche,robin-knoche,R. Knoche,D,31,190,148,M,130433,EUR,706492800,D,31,31,True,,37.0,34.0,5.0,3.0,21.0,21.0,,4.0,,,,,66.0,42.0,6.1,0.00526616,0,,,13.0,16.0,2.0,,4.0,2.0,,,,,,,3.0,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,
11396383,away,1. FC Union Berlin,Christopher Trimmel,christopher-trimmel,C. Trimmel,M,28,189,354,M,48557,EUR,541123200,D,28,28,True,,14.0,12.0,2.0,1.0,4.0,6.0,2.0,1.0,,,,,45.0,24.0,6.0,0.00376684,0,,,8.0,13.0,1.0,,2.0,,,,,,,,7.0,,,,1.0,,,,5.0,,,,,,,,,,,,,
11396383,away,1. FC Union Berlin,Brenden Aaronson,brenden-aaronson,B. Aaronson,M,11,178,2605,M,973431,EUR,972172800,M,7,7,True,,6.0,6.0,,,1.0,1.0,,,,,,,26.0,11.0,6.2,0.00110719,0,,,5.0,6.0,,,,,,,,,,,4.0,,,,,,,3.0,1.0,,,,,,,,,,,,,
11396383,away,1. FC Union Berlin,Robin Gosens,robin-gosens,R. Gosens,D,21,183,3171,M,377118,EUR,773366400,D,6,6,True,,12.0,9.0,1.0,,6.0,6.0,,1.0,,,,,12.0,14.0,6.4,0.00065728,0,,,3.0,6.0,,,,1.0,,,,,,,3.0,,,,,,1.0,,,,,,1.0,,,,,,,,,
11396383,away,1. FC Union Berlin,Kevin Behrens,kevin-behrens,K. Behrens,F,91,184,493,M,164171,EUR,665539200,F,17,17,True,,6.0,4.0,1.0,1.0,1.0,1.0,,,,,,,12.0,7.0,6.5,0.00185094,0,,,3.0,5.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,
11396383,away,1. FC Union Berlin,Jakob Busk,jakob-busk,J. Busk,G,16,189,74,M,183475,EUR,747792000,G,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396383,away,1. FC Union Berlin,Aljoscha Kemlein,aljoscha-kemlein,A. Kemlein,M,6,185,331,M,1198074,EUR,1091404800,M,36,36,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aljoscha Kemlein,,,
11396383,away,1. FC Union Berlin,Lucas Tousart,tousart-lucas,L. Tousart,M,24,185,445,M,787889,EUR,862272000,M,29,29,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396383,away,1. FC Union Berlin,Benedict Hollerbach,benedict-hollerbach,B. Hollerbach,F,17,181,519,M,975800,EUR,990057600,F,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
