match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_wasFouled,player_sofascoreId,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_fouls,captain,stat_accurateCross,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_keyPass,stat_onTargetScoringAttempt,stat_totalOffside,stat_bigChanceMissed,stat_outfielderBlock,stat_errorLeadToAShot,stat_goals,stat_goodHighClaim,stat_goalAssist,stat_bigChanceCreated
10389887,away,Ajaccio,Oumar Gonzalez,oumar-gonzalez,O. Gonzalez,D,21,186,314,M,842744,EUR,888364800,D,25,25,False,29.0,22.0,5.0,1.0,16.0,18.0,6.0,11.0,6.0,,,55.0,42.0,7.3,7.0,0.0739,0.2204,0.00198962,1,,,,,4.0,7.0,,,1.0,1.0,1.0,,3.0,,4.0,2.0,,1.0,4.0,,,,,,,1.0,,,,,,,,
10389887,away,Ajaccio,Cedric Avinel,cedric-avinel,C. Avinel,D,,183,14,M,23568,EUR,526780800,D,21,21,False,36.0,30.0,3.0,2.0,25.0,29.0,5.0,7.0,5.0,,,90.0,49.0,7.5,6.0,0.0,0.0,0.00122866,0,,,,,1.0,4.0,,,,,,,,,1.0,4.0,,9.0,3.0,,,,,,,,,,1.0,,,,,
10389887,away,Ajaccio,Ismaël Diallo,ismael-diallo,I. Diallo,D,5,177,979,M,359208,EUR,854496000,D,3,3,False,43.0,31.0,6.0,2.0,25.0,30.0,6.0,14.0,5.0,,,90.0,69.0,6.9,14.0,0.0,0.0,0.002416,0,,,,1.0,2.0,5.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,5.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,
10389887,away,Ajaccio,Cyrille Bayala,cyrille-bayala,C. Bayala,F,,181,606,M,785876,EUR,832896000,M,14,14,False,5.0,3.0,1.0,,2.0,2.0,1.0,3.0,2.0,,,59.0,17.0,6.7,8.0,0.0271,0.038,0.00304522,1,,,,,3.0,1.0,,,1.0,,1.0,,,,2.0,,,,2.0,,,,,4.0,,1.0,,,,,,,,
10389887,away,Ajaccio,Mathieu Coutadeur,mathieu-coutadeur,M. Coutadeur,M,,170,9,M,16655,EUR,511660800,M,6,6,False,50.0,37.0,7.0,3.0,24.0,31.0,13.0,19.0,8.0,,,90.0,63.0,7.1,16.0,0.0,0.0,0.0284752,0,,,,,3.0,4.0,,,2.0,1.0,2.0,1.0,,,2.0,1.0,,1.0,2.0,,True,,,2.0,1.0,,,,,,,,,
10389887,away,Ajaccio,Vincent Marchetti,vincent-marchetti,V. Marchetti,M,4,181,112,M,795508,EUR,867974400,M,8,8,False,34.0,23.0,6.0,3.0,13.0,16.0,10.0,18.0,7.0,,,90.0,52.0,6.6,18.0,0.0,0.0,0.0121606,0,,,,,6.0,6.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,4.0,1.0,,,,,,,,,
10389887,away,Ajaccio,Yanis Cimignani,cimignani-yanis,Y. Cimignani,M,21,176,148,M,1049523,EUR,1011657600,M,22,22,False,20.0,16.0,,,7.0,7.0,9.0,13.0,3.0,,,90.0,34.0,7.1,6.0,0.0354,0.3043,0.00426485,2,,,,,8.0,7.0,1.0,,4.0,2.0,3.0,2.0,2.0,,4.0,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,
10389887,away,Ajaccio,Yoann Touzghar,yoann-touzghar,Y. Touzghar,F,,179,154,M,128333,EUR,533606400,F,9,9,False,15.0,6.0,,,3.0,6.0,3.0,9.0,3.0,,,59.0,19.0,6.3,11.0,0.0,0.0,0.00215389,0,,,,,10.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,6.0,1.0,,,,2.0,,,,,,,,,,,,,,
10389887,away,Ajaccio,Romain Hamouma,romain-hamouma,R. Hamouma,F,,178,82,,74139,EUR,543974400,F,17,17,False,20.0,15.0,1.0,1.0,8.0,11.0,7.0,13.0,5.0,,,75.0,40.0,7.3,16.0,0.2408,0.4471,0.00552642,1,,,,4.0,8.0,5.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,4.0,,,,5.0,,1.0,,,,,1.0,,,
10389887,away,Ajaccio,Ghjuvanni Quilichini,ghjuvanni-quilichini,G. Quilichini,G,30,182,22,M,1133562,EUR,1030838400,G,30,30,True,32.0,12.0,27.0,8.0,8.0,10.0,4.0,22.0,10.0,3.0,4.0,81.0,41.0,7.2,20.0,0.0,0.0,0.00038358,0,0.9737,Ghjuvanni Quilichini,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,
10389887,away,Ajaccio,Clement Vidal,clement-vidal,C. Vidal,D,5,181,43,M,940993,EUR,961286400,D,15,15,True,8.0,6.0,4.0,2.0,4.0,5.0,2.0,3.0,1.0,,,35.0,14.0,6.7,2.0,0.0,0.0,0.00037316,0,,,,,3.0,1.0,,,,,,,1.0,,3.0,,,2.0,2.0,,,,,,,,,,,,,,,
10389887,away,Ajaccio,Riad Nouri,riad-nouri,R. Nouri,M,,178,36,M,74061,EUR,486950400,M,5,5,True,10.0,5.0,2.0,1.0,3.0,6.0,3.0,6.0,3.0,,,31.0,20.0,7.2,9.0,0.0757,0.0,0.065106,1,,,,2.0,,3.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,3.0,1.0,,,,,,,,1.0,1.0
10389887,away,Ajaccio,Mounaim El Idrissy,mounaim-el-idrissy,M. El Idrissy,F,9,181,188,M,960007,EUR,918604800,F,7,7,True,8.0,6.0,,,3.0,3.0,3.0,6.0,1.0,,,31.0,14.0,6.8,4.0,0.0,0.0,0.00221904,0,,,,1.0,4.0,7.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,,,,2.0,,,,1.0,,,,,,,,,,
10389887,away,Ajaccio,Thomas Mangani,thomas-mangani,T. Mangani,M,,183,41,M,14142,EUR,546652800,M,23,23,True,4.0,,4.0,,,,,4.0,2.0,,,15.0,4.0,6.3,4.0,0.0,0.0,0.0,0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
10389887,away,Ajaccio,Mohamed Youssouf,mohamed-youssouf,M. Youssouf,D,20,168,49,M,38081,EUR,575337600,M,20,20,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389887,away,Ajaccio,Youssouf Koné,youssouf-kone,Y. Koné,D,,174,242,M,333243,EUR,804902400,D,99,99,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389887,away,Ajaccio,Qazim Laci,qazim-laci,Q. Laci,M,20,173,1022,M,284395,EUR,822009600,M,10,10,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389887,away,Ajaccio,Bevic Moussiti Oko,bevic-moussiti-oko,B. M. Oko,F,,185,59,M,806520,EUR,791251200,F,11,11,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
