match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_sofascoreId,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_outfielderBlock,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,player_firstName,player_lastName,captain,stat_totalContest,stat_interceptionWon,stat_wonContest,stat_dispossessed,stat_totalCross,stat_challengeLost,stat_unsuccessfulTouch,stat_keyPass,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_penaltyWon,stat_penaltyFaced,stat_penaltyConceded,stat_blockedScoringAttempt,stat_accurateCross,stat_hitWoodwork
13250856,home,Inter,Marko Arnautović,marko-arnautovic,M. Arnautović,F,89,192,8617,M,21927,EUR,608947200,F,8,8,False,9.0,7.0,,,0.0,3.0,4.0,4.0,5.0,1.0,,,,64.0,21.0,7.4,6.0,1,m.arnautovic7,1.0,,2.0,2.0,1.0,,,2.0,2.0,,1.0,,,,,,,,,,4.0,,,1.0,1.0,1.0,,,,,,
13250856,home,Inter,Denzel Dumfries,denzel-dumfries,D. Dumfries,M,2,189,15077,M,759520,EUR,829785600,D,2,2,True,18.0,15.0,1.0,,0.0,9.0,10.0,6.0,10.0,1.0,,,,66.0,39.0,7.0,9.0,0,ddumfries2,1.0,2.0,5.0,7.0,3.0,,,2.0,1.0,2.0,3.0,,,,2.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,,
13250856,home,Inter,Hakan Çalhanoğlu,hakan-calhanoglu,H. Çalhanoğlu,M,20,178,32973,M,135700,EUR,760665600,M,20,20,True,18.0,13.0,3.0,1.0,0.0,8.0,9.0,5.0,10.0,2.0,,,,27.0,25.0,7.2,7.0,1,HÇalhanoğlu,,1.0,,2.0,2.0,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,
13250856,home,Inter,Alessandro Bastoni,alessandro-bastoni,A. Bastoni,D,95,190,15410,M,826188,EUR,923961600,D,95,95,True,18.0,14.0,3.0,1.0,0.0,8.0,9.0,6.0,9.0,2.0,,,,26.0,20.0,6.6,4.0,0,alessandrobastoni,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,home,Inter,Joaquín Correa,joaquin-correa,J. Correa,F,30,188,5658,M,249929,EUR,776736000,F,11,11,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,1.0,,,,26.0,13.0,7.4,2.0,1,tucocorrea,,,1.0,6.0,,,,2.0,2.0,3.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,1.0,,,,,
13250856,home,Inter,Nicolò Barella,nicolo-barella,N. Barella,M,23,175,21334,M,363856,EUR,855273600,M,23,23,True,7.0,5.0,2.0,1.0,0.0,4.0,5.0,1.0,2.0,2.0,,,,11.0,7.0,6.5,2.0,0,nicolo_barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,home,Inter,Alessandro Calligaris,calligaris-alessandro,A. Calligaris,G,40,185,559,M,1103084,EUR,1110153600,G,40,40,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,home,Inter,Alain Taho,alain-taho,A. Taho,G,1,198,289,M,1605228,EUR,1177891200,G,60,60,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Alain Taho,,,,,,,,,,,,,,,,,,,,
13250856,home,Inter,Francesco Acerbi,francesco-acerbi,F. Acerbi,D,15,192,5620,M,126816,EUR,571449600,D,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,home,Inter,Matteo Cocchi,matteo-cocchi,M. Cocchi,D,43,178,1008,M,1416579,EUR,1170288000,D,58,58,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Matteo Cocchi,,,,,,,,,,,,,,,,,,,,
13250856,home,Inter,Christos Alexiou,christos-alexiou,C. Alexiou,D,5,186,601,M,1154602,EUR,1120089600,D,51,51,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Christos Alexiou,,,,,,,,,,,,,,,,,,,,
13250856,home,Inter,Henrikh Mkhitaryan,henrikh-mkhitaryan,H. Mkhitaryan,M,22,178,8726,M,37151,EUR,601344000,M,22,22,True,,,,,,,,,,,,,,,,,,0,micki_taryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,home,Inter,Luka Topalović,luka-topalovic,L. Topalović,M,58,187,983,M,1215062,EUR,1140652800,M,53,53,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,home,Inter,Thomas Berenbruch,thomas-berenbruch,T. Berenbruch,M,44,176,915,M,1488281,EUR,1117497600,M,52,52,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,home,Inter,Giacomo De Pieri,giacomo-de-pieri,G. D. Pieri,F,49,174,1226,M,1466113,EUR,1167350400,M,49,49,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Giacomo De Pieri,,,,,,,,,,,,,,,,,,,,
13250856,home,Inter,Lautaro Martínez,lautaro-martinez,L. Martínez,F,10,175,121978,M,823984,EUR,872208000,F,10,10,True,,,,,,,,,,,,,,,,,,0,LautaroM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,away,Lazio,Christos Mandas,christos-mandas,C. Mandas,G,29,189,1753,M,913762,EUR,1000684800,G,35,35,False,30.0,22.0,16.0,8.0,0.0,22.0,26.0,,4.0,2.0,,,,90.0,31.0,6.2,9.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
13250856,away,Lazio,Manuel Lazzari,manuel-lazzari,M. Lazzari,D,29,173,750,M,273405,EUR,754531200,D,29,29,False,38.0,31.0,3.0,1.0,0.0,12.0,13.0,19.0,32.0,2.0,,,,90.0,55.0,6.3,16.0,0,,,,1.0,,1.0,,,,,,,,,,,,,,7.0,1.0,1.0,,,,,,,,,,,
13250856,away,Lazio,Samuel Gigot,samuel-gigot,S. Gigot,D,2,187,801,M,339231,EUR,750384000,D,2,2,False,46.0,42.0,1.0,,0.0,21.0,22.0,21.0,24.0,2.0,,,,90.0,54.0,6.5,4.0,1,,1.0,2.0,2.0,2.0,2.0,,,,,,1.0,,,,,2.0,,,,,,2.0,1.0,,,,,,1.0,,,
13250856,away,Lazio,Alessio Romagnoli,alessio-romagnoli,A. Romagnoli,D,13,185,1926,M,227864,EUR,789868800,D,13,13,False,16.0,16.0,,,0.0,10.0,10.0,6.0,6.0,1.0,,,,45.0,17.0,6.5,,0,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,away,Lazio,Luca Pellegrini,luca-pellegrini,L. Pellegrini,D,3,178,1353,M,826186,EUR,920764800,D,3,3,False,31.0,27.0,5.0,3.0,0.0,14.0,14.0,13.0,20.0,3.0,,,,61.0,46.0,6.7,9.0,3,,1.0,2.0,4.0,2.0,1.0,,,,,,1.0,,,,,,,1.0,3.0,1.0,1.0,,2.0,1.0,,,,,,,,
13250856,away,Lazio,Nicolò Rovella,nicolo-rovella,N. Rovella,M,6,179,2973,M,937324,EUR,1007424000,M,6,6,False,67.0,63.0,4.0,2.0,0.0,31.0,31.0,32.0,36.0,7.0,,,,90.0,77.0,7.1,5.0,0,,,,1.0,3.0,,,,3.0,1.0,,,,,,1.0,4.0,,,,,,,,,,,,,,,,
13250856,away,Lazio,Mattéo Guendouzi,matteo-guendouzi,M. Guendouzi,M,6,185,7161,M,852404,EUR,924048000,M,8,8,False,58.0,52.0,9.0,9.0,0.0,12.0,13.0,40.0,46.0,2.0,,,,90.0,68.0,7.8,7.0,1,MatteoGuendouzi,,,1.0,5.0,1.0,,,4.0,3.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,1.0,,
13250856,away,Lazio,Gustav Isaksen,gustav-isaksen,G. Isaksen,M,18,181,3347,M,976381,EUR,987638400,M,18,18,False,26.0,24.0,3.0,3.0,0.0,4.0,4.0,20.0,25.0,5.0,,,,78.0,45.0,6.9,13.0,4,,,,8.0,2.0,,,,,,1.0,2.0,,,,2.0,2.0,1.0,5.0,3.0,2.0,2.0,,,4.0,,,,,,,,
13250856,away,Lazio,Boulaye Dia,dia-boulaye,B. Dia,F,19,180,10936,M,960080,EUR,848102400,M,19,19,False,29.0,24.0,2.0,2.0,0.0,11.0,11.0,13.0,18.0,2.0,,,,90.0,35.0,6.5,8.0,1,boulaye_dia,2.0,2.0,4.0,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,
13250856,away,Lazio,Mattia Zaccagni,mattia-zaccagni,M. Zaccagni,M,10,176,4726,M,293581,EUR,803260800,M,10,10,False,16.0,14.0,1.0,,0.0,6.0,6.0,10.0,16.0,2.0,,,,61.0,34.0,7.1,11.0,1,,,,3.0,4.0,1.0,,,1.0,1.0,3.0,1.0,,,True,1.0,,,1.0,6.0,,1.0,3.0,,1.0,,1.0,,,,,2.0,
13250856,away,Lazio,Loum Tchaouna,loum-tchaouna,L. Tchaouna,F,17,180,1359,M,1004505,EUR,1062979200,F,20,20,False,14.0,11.0,,,0.0,6.0,8.0,5.0,6.0,2.0,,,,61.0,22.0,6.3,9.0,0,,1.0,1.0,7.0,2.0,,,,,,,2.0,,,,3.0,,1.0,1.0,,1.0,3.0,,,,,,,,,,,
13250856,away,Lazio,Mario Gila Fuentes,mario-gila-fuentes,M. Gila,D,34,183,1786,M,965828,EUR,967507200,D,34,34,True,35.0,34.0,5.0,5.0,0.0,21.0,22.0,13.0,14.0,5.0,,,,45.0,44.0,6.8,3.0,0,,1.0,,2.0,,3.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,
13250856,away,Lazio,Nuno Tavares,nuno-tavares,N. Tavares,D,17,185,4820,M,944973,EUR,948844800,D,30,30,True,9.0,9.0,,,0.0,3.0,3.0,7.0,12.0,1.0,,,,29.0,29.0,6.6,10.0,1,nuno_tavares71,,,4.0,4.0,,,,1.0,,1.0,2.0,,,,3.0,,2.0,1.0,6.0,,1.0,,,,,,,,,1.0,1.0,
13250856,away,Lazio,Pedro,pedro,Pedro,F,9,167,5291,M,35428,EUR,554428800,F,9,9,True,23.0,20.0,1.0,1.0,0.0,4.0,5.0,16.0,18.0,3.0,,,,29.0,26.0,6.7,3.0,1,Pedro,1.0,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0
13250856,away,Lazio,Tijjani Noslin,tijjani-noslin,T. Noslin,F,14,177,1222,M,1069244,EUR,931305600,F,14,14,True,8.0,7.0,,,0.0,1.0,1.0,6.0,8.0,1.0,,,,29.0,14.0,6.3,6.0,0,,1.0,,4.0,,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,
13250856,away,Lazio,Arijon Ibrahimović,arijon-ibrahimovic,A. Ibrahimović,F,22,176,2946,M,1142248,EUR,1134259200,M,27,27,True,6.0,4.0,,,0.0,1.0,1.0,3.0,6.0,,,,,12.0,10.0,6.2,6.0,0,,1.0,1.0,4.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,
13250856,away,Lazio,Alessio Furlanetto,alessio-furlanetto,A. Furlanetto,G,55,191,177,M,984095,EUR,1013040000,G,55,55,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,away,Lazio,Ivan Provedel,ivan-provedel,I. Provedel,G,94,194,1836,M,308182,EUR,763862400,G,94,94,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,away,Lazio,Adam Marušić,adam-marusic,A. Marušić,D,77,185,1140,M,267619,EUR,719280000,D,77,77,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250856,away,Lazio,Oliver Provstgaard,oliver-provstgaard,O. Provstgaard,D,25,194,606,M,1160559,EUR,1054684800,D,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Oliver Provstgaard,,,,,,,,,,,,,,,,,,,,
13250856,away,Lazio,Reda Belahyane,reda-belahyane,R. Belahyane,M,21,173,4237,M,1389689,EUR,1086048000,M,21,21,True,,,,,,,,,,,,,,,,,,0,reda.belahyane,,,,,,,,,,,,Reda Belahyane,,,,,,,,,,,,,,,,,,,,
