match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_blockedScoringAttempt,stat_shotOffTarget,player_lastName,player_sofascoreId,stat_goals,stat_totalOffside,stat_penaltyFaced,stat_lastManTackle,stat_outfielderBlock,stat_penaltyConceded,stat_goalAssist,stat_bigChanceCreated
11067619,away,Athletico,Bruno Zapelli,bruno-zapelli,Bruno Zapelli,M,10,181,1443,M,1092354,EUR,1021507200,M,10,10,False,,25.0,19.0,2.0,1.0,5.0,7.0,14.0,23.0,3.0,,,63.0,43.0,6.7,17.0,0.0,0.0,0.165857,0,,,5.0,,1.0,,5.0,4.0,,2.0,3.0,2.0,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,
11067619,away,Athletico,Tomás Cuello,tomas-cuello,T. Cuello,M,28,176,1951,M,871273,EUR,952214400,M,28,28,False,,26.0,24.0,1.0,,6.0,6.0,18.0,22.0,4.0,,,90.0,46.0,7.2,5.0,0.0,0.0,0.0126574,0,,,2.0,,1.0,1.0,5.0,13.0,1.0,,1.0,1.0,,2.0,,4.0,2.0,,7.0,3.0,,,,,,,,,,,,,
11067619,away,Athletico,Marcelo Cirino,marcelo-cirino,Marcelo Cirino,F,,182,127,M,329027,EUR,696038400,F,7,7,False,,11.0,7.0,,,2.0,3.0,5.0,8.0,,,,62.0,18.0,6.8,7.0,0.0,0.0,0.00792279,0,,,,,2.0,3.0,4.0,6.0,,1.0,,,,,,2.0,,2.0,1.0,1.0,,,,,,,2.0,,,1.0,,,
11067619,away,Athletico,Agustín Canobbio,agustin-canobbio,A. Canobbio,M,17,175,3082,M,846413,EUR,907200000,F,14,14,True,,11.0,7.0,3.0,1.0,3.0,3.0,5.0,10.0,5.0,,,45.0,24.0,6.6,7.0,0.0,0.0,0.0736651,0,,,2.0,1.0,,,5.0,4.0,3.0,,,,,,,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,
11067619,away,Athletico,Vitor Roque,vitor-roque,V. Roque,F,9,174,72751,M,1150391,EUR,1109548800,F,9,9,True,,5.0,5.0,,,1.0,1.0,4.0,4.0,2.0,,,28.0,11.0,6.4,4.0,0.0,0.0,0.00910482,0,,Vitor Roque,,,,,5.0,1.0,,2.0,,,,,,,,2.0,1.0,3.0,,,,,VRoque,,,,,,,,
11067619,away,Athletico,Vitor Bueno,vitor-bueno,Vitor Bueno,M,15,183,625,M,808785,EUR,778723200,M,8,8,True,,18.0,14.0,2.0,2.0,4.0,4.0,11.0,16.0,1.0,,,27.0,26.0,6.5,9.0,0.0,0.0,0.0267721,0,,,2.0,1.0,,2.0,4.0,4.0,,1.0,1.0,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,
11067619,away,Athletico,Khellven,khellven,Khellven,D,12,176,2672,M,984896,EUR,983059200,D,2,2,True,,,,,,,,,,,,,17.0,4.0,6.6,,0.0,0.0,0.0,0,,,,,,,,3.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,
11067619,away,Athletico,Zé Ivaldo,ze-ivaldo,Z. Ivaldo,D,2,185,1464,M,844602,EUR,856483200,D,3,3,True,,5.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,,,,15.0,8.0,6.3,3.0,0.0,0.0,0.00014189,0,,,,,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,
11067619,away,Athletico,Léo Linck,leo-linck,L. Linck,G,24,194,1042,M,1119887,EUR,983577600,G,24,24,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067619,away,Athletico,Matheus Felipe,matheus-felipe,M. Felipe,D,4,186,105,M,1110173,EUR,910569600,D,42,42,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067619,away,Athletico,Lucas Esquivel,lucas-esquivel,L. Esquivel,D,37,183,1067,M,1087079,EUR,1003017600,D,37,37,True,,,,,,,,,,,,,,,,,,0.0,,0,,Lucas Esquivel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067619,away,Athletico,Kaique Rocha,kaique-rocha,K. Rocha,D,27,195,456,M,963990,EUR,983318400,D,4,4,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067619,away,Athletico,Thiago Andrade,thiago-andrade,T. Andrade,M,11,179,253,M,1106509,EUR,972950400,F,19,19,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067619,away,Athletico,João Vitor Tamarana,joao-vitor-tamarana,J. Vitor,M,2,186,32,M,1400331,EUR,1077494400,M,58,58,True,,,,,,,,,,,,,,,,,,0.0,,0,,João Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067619,away,Athletico,Luciano Arriagada,luciano-arriagada,Luciano Arriagada,F,16,184,286,M,1014798,EUR,1020124800,F,32,32,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
