match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,stat_challengeLost,stat_interceptionWon,stat_lastManTackle,stat_fouls,stat_aerialWon,stat_dispossessed,stat_shotOffTarget,stat_wasFouled,stat_expectedGoals,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_goals,captain,stat_bigChanceMissed,stat_penaltyWon,stat_totalOffside,player_lastName,stat_penaltyConceded,stat_penaltyFaced,stat_punches,stat_clearanceOffLine,stat_errorLeadToAShot,stat_goalAssist,stat_hitWoodwork
11391325,home,Montpellier,Falaye Sacko,falaye-sacko,F. Sacko,D,77,179,2233,M,,796372,EUR,799286400,D,77,77,True,9.0,8.0,1.0,,7.0,8.0,1.0,1.0,2.0,,,20.0,10.0,6.3,1.0,0.00054847,0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11391325,home,Montpellier,Christopher Jullien,christopher-jullien,C. Jullien,D,6,195,127,M,,229598,EUR,732758400,D,6,6,True,4.0,4.0,,,3.0,3.0,1.0,1.0,1.0,,,1.0,4.0,,,0.00028088,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391325,home,Montpellier,Belmin Dizdarević,belmin-dizdarevic,B. Dizdarević,G,35,189,91,M,,983676,EUR,997315200,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391325,home,Montpellier,Modibo Sagnan,modibo-sagnan,M. Sagnan,D,27,187,581,M,,904759,EUR,924048000,D,5,5,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391325,home,Montpellier,Sacha Delaye,sacha-delaye,S. Delaye,M,19,171,34,M,,1122641,EUR,1019520000,F,19,19,True,,,,,,,,,,,,,,,,,0,,Sacha Delaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391325,away,Paris Saint-Germain,Gianluigi Donnarumma,gianluigi-donnarumma,G. Donnarumma,G,25,196,69953,M,donnarumma,824509,EUR,919900800,G,99,99,False,15.0,14.0,2.0,1.0,14.0,15.0,,,8.0,2.0,4.0,90.0,29.0,6.9,1.0,3.932e-05,0,0.6874,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,
11391325,away,Paris Saint-Germain,Achraf Hakimi,hakimi-achraf,A. Hakimi,D,2,181,124757,M,AHakimi,814594,EUR,910137600,D,2,2,False,85.0,79.0,2.0,2.0,32.0,32.0,47.0,56.0,4.0,,,90.0,107.0,7.4,14.0,0.422776,0,,,3.0,,,4.0,6.0,4.0,4.0,1.0,,1.0,1.0,1.0,3.0,,,,1.0,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,
11391325,away,Paris Saint-Germain,Danilo Pereira,danilo-pereira,D. Pereira,D,2,187,4067,M,DaniloP,99545,EUR,684374400,D,15,15,False,89.0,86.0,6.0,4.0,56.0,56.0,30.0,33.0,5.0,,,90.0,94.0,7.2,3.0,0.0172401,0,,,,,2.0,2.0,4.0,,,1.0,1.0,,,,,,2.0,,,4.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,
11391325,away,Paris Saint-Germain,Lucas Beraldo,lucas-beraldo,L. Beraldo,D,4,182,17502,M,lberaldo,1108441,EUR,1069632000,D,35,35,False,77.0,72.0,,,45.0,46.0,27.0,31.0,4.0,,,69.0,82.0,6.7,5.0,0.0148835,0,,Lucas Beraldo,,,1.0,4.0,1.0,,,1.0,1.0,,,,2.0,,2.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,
11391325,away,Paris Saint-Germain,Lucas Hernández,lucas-hernandez,L. Hernández,D,21,183,10246,M,lucashernandez21,352370,EUR,824256000,D,21,21,False,14.0,12.0,2.0,1.0,7.0,8.0,5.0,8.0,1.0,,,45.0,22.0,6.2,5.0,0.00165968,0,,,2.0,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,
11391325,away,Paris Saint-Germain,Kang-in Lee,kang-in-lee,K. Lee,M,19,173,19307,M,kanginlee,917087,EUR,982540800,M,19,19,False,51.0,48.0,3.0,1.0,13.0,14.0,35.0,39.0,1.0,,,70.0,61.0,7.3,6.0,0.0831651,2,,,2.0,,1.0,2.0,4.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,1.0,0.0524,1.0,1.0,0.4475,,1.0,,,,,,,,,,,,
11391325,away,Paris Saint-Germain,Manuel Ugarte,manuel-ugarte,M. Ugarte,M,25,182,19122,M,ugartemanu,846425,EUR,986947200,M,4,4,False,61.0,56.0,1.0,1.0,22.0,23.0,34.0,38.0,5.0,,,90.0,70.0,6.7,7.0,0.0209231,0,,,,,,5.0,4.0,1.0,1.0,1.0,,3.0,2.0,1.0,,2.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,
11391325,away,Paris Saint-Germain,Vitinha,vitinha,Vitinha,M,17,172,50484,M,vitinha,902029,EUR,950400000,M,17,17,False,86.0,80.0,4.0,4.0,37.0,38.0,43.0,48.0,10.0,,,90.0,99.0,9.4,7.0,0.0889292,4,,,,,,3.0,3.0,1.0,,2.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,1.0,0.325,1.0,3.0,0.5059,2.0,1.0,,,,,,,,,,,2.0,
11391325,away,Paris Saint-Germain,Bradley Barcola,barcola-bradley,B. Barcola,F,29,182,37510,M,bradley_b,996952,EUR,1030924800,F,29,29,False,18.0,16.0,,,5.0,5.0,11.0,13.0,1.0,,,62.0,30.0,7.2,6.0,0.380272,1,,,,,,3.0,3.0,4.0,3.0,1.0,,,,3.0,2.0,,,,2.0,,,,,0.0293,1.0,,,1.0,,,,,,,,,,,,1.0,
11391325,away,Paris Saint-Germain,Randal Kolo Muani,randal-kolo-muani,R. K. Muani,F,39,187,23659,M,RKM,871706,EUR,912816000,F,23,23,False,16.0,11.0,,,2.0,2.0,9.0,14.0,,,,62.0,23.0,7.5,6.0,0.0614293,1,,,,,1.0,1.0,7.0,2.0,2.0,2.0,,,,1.0,2.0,,,,,4.0,,,1.0,0.2124,1.0,,,,,,1.0,,,,,,,,,2.0,
11391325,away,Paris Saint-Germain,Kylian Mbappé,kylian-mbappe,K. Mbappé,F,10,178,1731608,M,KMbappé,826643,EUR,914112000,F,7,7,False,39.0,36.0,2.0,1.0,8.0,8.0,28.0,33.0,1.0,,,90.0,58.0,10.0,11.0,0.150627,4,,,2.0,,,4.0,5.0,3.0,2.0,,,,,2.0,3.0,,,,1.0,,2.0,,3.0,0.3111,,4.0,1.3472,1.0,3.0,True,,,,,,,,,,1.0,
11391325,away,Paris Saint-Germain,Nuno Mendes,nuno-mendes,N. Mendes,D,25,180,37370,M,nunomendes_5,989768,EUR,1024444800,D,25,25,True,42.0,38.0,4.0,3.0,21.0,22.0,17.0,20.0,2.0,,,45.0,56.0,7.7,5.0,0.00896239,2,,,,,,3.0,5.0,1.0,,,,3.0,3.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.2678,,1.0,0.5611,,1.0,,,,,,,,,,,,
11391325,away,Paris Saint-Germain,Warren Zaïre-Emery,warren-zaire-emery,W. Zaïre-Emery,M,33,178,16154,M,wzairemery6,1142672,EUR,1141776000,M,33,33,True,23.0,22.0,,,8.0,8.0,14.0,15.0,,,,28.0,27.0,6.6,2.0,0.0422517,1,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,0.1396,,,,,,,1.0,,,,,,,,,,1.0
11391325,away,Paris Saint-Germain,Gonçalo Ramos,goncalo-ramos,G. Ramos,F,9,185,23725,M,goncaloramos88,934510,EUR,992995200,F,9,9,True,15.0,12.0,,,4.0,5.0,8.0,10.0,2.0,,,28.0,25.0,6.6,5.0,0.029159,1,,,,,,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,0.2273,,,,,,,1.0,,,,,,,,,,
11391325,away,Paris Saint-Germain,Nordi Mukiele,nordi-mukiele,N. Mukiele,D,20,185,6353,M,,780014,EUR,878342400,D,26,26,True,20.0,20.0,,,19.0,19.0,1.0,1.0,,,,21.0,21.0,6.6,,0.0006763,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391325,away,Paris Saint-Germain,Senny Mayulu,mayulu-senny,S. Mayulu,M,24,183,21840,M,,1473491,EUR,1147824000,M,41,41,True,15.0,12.0,,,3.0,4.0,9.0,11.0,1.0,,,20.0,20.0,6.7,5.0,0.0142457,0,,,,,,2.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
11391325,away,Paris Saint-Germain,Arnau Tenas,arnau-tenas,A. Tenas,G,25,185,5097,M,,908714,EUR,991180800,G,80,80,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391325,away,Paris Saint-Germain,Alexandre Letellier,alexandre-letellier,A. Letellier,G,,193,328,M,,126879,EUR,660873600,G,30,30,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391325,away,Paris Saint-Germain,Fabián Ruiz,fabian-ruiz,F. Ruiz,M,8,189,21859,M,fabianruiz52,784655,EUR,828489600,M,8,8,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391325,away,Paris Saint-Germain,Carlos Soler,carlos-soler,C. Soler,M,18,180,3724,M,Carlos10Soler,832427,EUR,852163200,M,28,28,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
