match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,player_firstName,player_lastName,stat_accurateLongBalls,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,stat_shotValueNormalized,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_wasFouled,stat_challengeLost,stat_fouls,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_goals,captain,player_sofascoreId,stat_saves,stat_keeperSaveValue,stat_goalsPrevented,stat_goalkeeperValueNormalized,stat_errorLeadToAGoal,stat_savedShotsFromInsideTheBox,stat_lastManTackle,stat_outfielderBlock,stat_errorLeadToAShot
14062210,home,RB Leipzig,Antonio Nusa,nusa-antonio,A. Nusa,M,7,180,11508,M,1121923,EUR,1113696000,F,7,7,False,29.0,21.0,3.0,0.0,3.0,4.0,18.0,25.0,4.0,82.0,55.0,7.4,19.0,0.647362,284.56403171179,28.0,163.71711086714,5.0,1,0.52,0.38,-0.02,,,1.0,5.0,8.0,2.0,7.0,5.0,1.0,,,,,2.0,0.0202,0.1269,21.868885278119,100.12446377137,4.0,-0.11,8.0,,,,3.0,,1.0,4.0,1.0,,,,,nusaantonio,,,,,,,,,
14062210,home,RB Leipzig,Maarten Vandevoordt,maarten-vandevoordt,M. Vandevoordt,G,26,192,1417,M,934385,EUR,1014681600,G,26,26,True,31.0,28.0,7.0,0.0,27.0,29.0,1.0,2.0,2.0,61.0,33.0,7.0,3.0,0.00207033,24.999569732621,6.0,0.95580465267516,0.0,0,0.07,0.0,-0.16,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.1992,-0.8393,0.23,,,,,
14062210,home,RB Leipzig,Ridle Baku,ridle-baku,R. Baku,M,17,176,1448,M,856553,EUR,891993600,D,17,17,True,24.0,20.0,,0.0,5.0,7.0,15.0,17.0,2.0,27.0,29.0,6.3,5.0,0.181705,70.055678521248,8.0,34.255447209481,1.0,1,0.12,0.02,-0.19,,,,,,,,,,,,,,,0.0554,,22.047489584525,24.888141754659,1.0,-0.35,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,
14062210,home,RB Leipzig,Rômulo,romulo,Rômulo,F,40,193,3725,M,1133743,EUR,1013126400,F,40,40,True,8.0,7.0,,0.0,4.0,4.0,3.0,4.0,1.0,27.0,13.0,6.4,1.0,0.00409833,14.041699184928,2.0,0.0,0.0,3,-0.06,0.0,0.19,Rômulo,,,,2.0,,,,1.0,,,1.0,1.0,,0.5038,0.0881,,,,-0.77,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,
14062210,home,RB Leipzig,Castello Lukeba,castello-lukeba,C. Lukeba,D,23,184,2734,M,976421,EUR,1040083200,D,23,23,True,16.0,14.0,1.0,0.0,3.0,3.0,11.0,13.0,2.0,8.0,18.0,6.8,2.0,0.00539073,72.175705446763,8.0,33.380016850507,1.0,0,0.08,0.06,0.17,,,1.0,,,,,,,1.0,1.0,,,,,,14.819572398268,15.13534988033,,,,,,,,,,,,,,,,,,,,,,,,,
14062210,home,RB Leipzig,Johan Bakayoko,johan-bakayoko,J. Bakayoko,F,9,179,6820,M,1088896,EUR,1050796800,F,9,9,True,8.0,6.0,,0.0,1.0,2.0,5.0,6.0,1.0,8.0,10.0,6.7,3.0,0.0581725,25.666413927448,5.0,19.248524409112,0.0,0,0.3,0.09,0.2,Johan Bakayoko,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,johanbakayoko,,,,,,,,,
14062210,home,RB Leipzig,El Chadaille Bitshiabu,el-chadaille-bitshiabu,E. C. Bitshiabu,D,5,196,1701,M,1048009,EUR,1116201600,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062210,home,RB Leipzig,Tidiam Gomis,gomis-tidiam,T. Gomis,M,27,183,739,M,1426577,EUR,1154995200,F,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,Tidiam Gomis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062210,home,RB Leipzig,Andrija Maksimović,andrija-maksimovic,A. Maksimović,M,33,182,4274,M,1406171,EUR,1181001600,M,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062210,home,RB Leipzig,Ezechiel Banzuzi,ezechiel-banzuzi,E. Banzuzi,M,6,191,1087,M,1155383,EUR,1108512000,M,6,6,True,,,,,,,,,,,,,,,,,,,0,,,,Ezechiel Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062210,away,VfL Wolfsburg,Kamil Grabara,grabara-kamil,K. Grabara,G,1,195,3175,M,902080,EUR,915753600,G,1,1,False,25.0,16.0,14.0,0.0,11.0,12.0,5.0,13.0,9.0,90.0,38.0,8.1,9.0,0.00740709,8.9125073512034,2.0,-4.8992389255813,0.0,0,0.15,-0.04,-0.44,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.6716,1.3998,1.0,1.0,6.0,,,
14062210,away,VfL Wolfsburg,Saël Kumbedi,sael-kumbedi,S. Kumbedi,D,26,175,838,M,1155226,EUR,1111795200,D,26,26,False,29.0,20.0,4.0,0.0,13.0,17.0,7.0,12.0,7.0,90.0,63.0,6.5,13.0,0.0128053,102.54309306835,9.0,74.45068637018,1.0,0,-0.23,0.14,-0.31,,,,8.0,12.0,,,,,3.0,1.0,9.0,8.0,3.0,,,36.510040510842,41.074528798271,,,1.0,1.0,,,3.0,4.0,3.0,,,,,,,,,,,,,,,,
14062210,away,VfL Wolfsburg,Denis Vavro,denis-vavro,D. Vavro,D,3,187,674,M,293127,EUR,829094400,D,3,3,False,37.0,33.0,6.0,0.0,22.0,23.0,11.0,14.0,1.0,90.0,55.0,7.6,4.0,0.0251396,102.53505916868,11.0,34.830194631997,0.0,1,0.27,0.03,0.92,,,4.0,1.0,3.0,,,,,15.0,1.0,1.0,1.0,,0.0147,,,,2.0,-0.02,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,
14062210,away,VfL Wolfsburg,Moritz Jenz,jenz-moritz,M. Jenz,D,15,190,340,M,920525,EUR,925430400,D,15,15,False,36.0,31.0,3.0,0.0,23.0,26.0,8.0,10.0,1.0,90.0,51.0,6.9,6.0,0.00266304,52.125520218882,8.0,-10.838854888335,0.0,0,0.05,0.0,0.45,,,,3.0,4.0,,,,,7.0,,2.0,2.0,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,
14062210,away,VfL Wolfsburg,Jeanuël Belocian,jeanuel-belocian,J. Belocian,D,6,186,1268,M,1173172,EUR,1108598400,D,6,6,False,23.0,17.0,2.0,1.0,9.0,12.0,8.0,11.0,5.0,90.0,44.0,6.3,12.0,0.112754,39.119266735949,7.0,2.1870825587523,0.0,0,0.11,0.04,-0.3,,,,2.0,2.0,,,,,5.0,1.0,1.0,,3.0,,,,,2.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,
14062210,away,VfL Wolfsburg,Christian Eriksen,christian-eriksen,C. Eriksen,M,24,182,20706,M,105734,EUR,698025600,M,24,24,False,40.0,29.0,4.0,0.0,12.0,16.0,17.0,24.0,4.0,90.0,59.0,6.6,13.0,0.0184716,91.712841906358,13.0,52.549152454558,1.0,2,-0.02,0.28,-0.14,,,1.0,1.0,2.0,,,,1.0,3.0,1.0,2.0,2.0,2.0,0.0514,0.3515,8.7017555286613,9.5710480617328,,-0.11,,1.0,,1.0,,,,,,,,,,chriseriksen8,,,,,,,,,1.0
14062210,away,VfL Wolfsburg,Maximilian Arnold,maximilian-arnold,M. Arnold,M,27,184,898,M,147289,EUR,769996800,M,27,27,False,38.0,33.0,1.0,0.0,23.0,26.0,10.0,12.0,5.0,90.0,60.0,6.6,11.0,0.00703246,82.366621445467,10.0,10.239979747776,1.0,0,-0.05,0.04,-0.03,,,1.0,3.0,3.0,1.0,,,,8.0,4.0,1.0,1.0,2.0,,,16.524184475873,16.535552273813,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,True,,,,,,,,,,
14062210,away,VfL Wolfsburg,Adam Daghim,adam-daghim,A. Daghim,F,11,186,850,M,1180758,EUR,1127865600,M,11,11,False,32.0,21.0,1.0,1.0,8.0,14.0,13.0,18.0,4.0,89.0,51.0,6.5,19.0,0.135793,184.04725060627,16.0,123.95084257629,4.0,1,-0.06,0.54,-0.16,,,,8.0,3.0,1.0,4.0,1.0,,3.0,,,,3.0,0.0572,,38.617541358033,94.704656265582,1.0,-0.18,1.0,,1.0,,1.0,3.0,1.0,,,,1.0,,,,,,,,,,,,
14062210,away,VfL Wolfsburg,Lovro Majer,lovro-majer,L. Majer,M,10,179,4795,M,841947,EUR,884995200,M,10,10,False,26.0,23.0,1.0,0.0,12.0,12.0,11.0,14.0,3.0,84.0,39.0,6.2,7.0,0.0570407,121.59564557243,15.0,32.196296656692,1.0,1,0.04,0.06,-0.09,,,,10.0,3.0,1.0,2.0,1.0,,3.0,,1.0,1.0,2.0,0.0518,,13.254655133442,17.33833974174,1.0,-0.2,,3.0,,1.0,1.0,3.0,2.0,,,,,,,lovromajer,,,,,,,,,
14062210,away,VfL Wolfsburg,Kento Shiogai,shiogai-kento,K. Shiogai,F,7,180,1146,M,1499696,EUR,1111795200,M,7,7,False,12.0,10.0,2.0,0.0,3.0,3.0,7.0,9.0,2.0,60.0,22.0,6.2,6.0,0.00397311,30.832370385608,5.0,7.3753366416128,0.0,0,0.0,0.01,-0.3,,,1.0,9.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,
14062210,away,VfL Wolfsburg,Mohamed Amoura,mohamed-el-amine-amoura,M. E. A. Amoura,F,9,169,31367,M,1107591,EUR,957830400,F,9,9,False,18.0,14.0,1.0,0.0,5.0,8.0,9.0,10.0,5.0,83.0,32.0,7.3,8.0,0.0403798,44.984522849812,6.0,36.949119502748,1.0,4,-0.01,0.1,-0.06,Mohamed El Amine Amoura,,1.0,5.0,1.0,1.0,,,1.0,2.0,,,,3.0,0.1723,0.1442,15.153575601124,18.130772984073,1.0,0.5,,2.0,1.0,3.0,,2.0,,,,,,1.0,,amoura9,,,,,,,,,
14062210,away,VfL Wolfsburg,Mattias Svanberg,svanberg-mattias,M. Svanberg,M,32,185,641,M,796987,EUR,915494400,M,32,32,True,4.0,2.0,1.0,0.0,,,2.0,4.0,1.0,30.0,11.0,7.4,3.0,0.00411435,50.570978871596,4.0,11.990489947136,1.0,1,-0.26,0.24,-0.03,,,,,,,,,1.0,2.0,,,,1.0,0.2716,0.6649,14.551129837299,27.655512000323,,0.51,,,,,,,,,,,,1.0,,,,,,,,,,1.0,
14062210,away,VfL Wolfsburg,Konstantinos Koulierakis,konstantinos-koulierakis,K. Koulierakis,D,4,188,3369,M,1184855,EUR,1069977600,D,4,4,True,5.0,3.0,1.0,0.0,2.0,3.0,1.0,2.0,2.0,14.0,7.0,6.5,2.0,0.00265806,7.4549942141495,2.0,6.5126287606812,0.0,0,-0.01,0.02,-0.03,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
14062210,away,VfL Wolfsburg,Dženan Pejčinović,dzenan-pejcinovic,D. Pejčinović,F,17,188,1114,M,1127790,EUR,1108425600,F,17,17,True,3.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,,14.0,6.0,6.7,1.0,0.00084478,,,,,0,0.12,,0.16,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14062210,away,VfL Wolfsburg,Jonas Adjei Adjetey,adjei-adjetey-jonas,J. A. Adjetey,D,18,188,1989,M,1218056,EUR,1071273600,D,18,18,True,,,,0.0,,,,0.0,,1.0,1.0,,1.0,,10.774216630456,1.0,4.6097443998822,0.0,0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
14062210,away,VfL Wolfsburg,Marius Müller,marius-muller,M. Müller,G,29,192,130,M,136933,EUR,742435200,G,29,29,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062210,away,VfL Wolfsburg,Jan Bürger,jan-burger,J. Bürger,D,41,180,49,M,1568511,EUR,1173484800,D,41,41,True,,,,,,,,,,,,,,,,,,,0,,,,Jan Bürger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062210,away,VfL Wolfsburg,Pharell Hensel,pharell-hensel,P. Hensel,M,37,188,37,M,2114948,EUR,1181260800,M,37,37,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062210,away,VfL Wolfsburg,Yannick Gerhardt,yannick-gerhardt,Y. Gerhardt,M,31,184,166,M,169255,EUR,763516800,M,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062210,away,VfL Wolfsburg,Vinícius Souza,vinicius-souza,Vinicius,M,5,187,1714,M,979290,EUR,929577600,M,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
