match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_accurateOppositionHalfPasses,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_aerialWon,stat_errorLeadToAShot,stat_keyPass,captain,stat_dispossessed,stat_accurateCross,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,stat_totalOffside,stat_bigChanceCreated,stat_shotOffTarget,stat_wasFouled,player_firstName,player_lastName,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue,stat_goalsPrevented,stat_goalkeeperValueNormalized,stat_hitWoodwork
14109715,home,Konyaspor,Umut Nayir,mehmet-umut-nayir,U. Nayir,F,18,191,738,M,284767,EUR,741225600,F,22,22,False,13.0,7.0,,,0.0,3.0,7.0,6.0,1.0,,90.0,26.0,6.2,10.0,0.0213683,60.173828680399,7.0,15.225,13.965,4,-0.29,0.34,-0.09,4.0,,6.0,8.0,1.0,,,,,,1.0,1.0,3.0,2.0,3.0,5.0,,,,1.0,,3.0,0.4989,-0.78,,,1.0,2.0,,,,,,,,,,,
14109715,home,Konyaspor,Melih Bostan,melih-bostan,M. Bostan,F,91,173,184,M,1133195,EUR,1081382400,F,17,17,True,9.0,3.0,,,0.0,1.0,4.0,5.0,1.0,,22.0,13.0,6.2,8.0,0.00083444,35.521742316926,3.0,7.035,5.25,0,-0.13,0.01,-0.02,2.0,1.0,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14109715,home,Konyaspor,Morten Bjørlo,morten-bjorlo,M. Bjorlo,M,42,176,156,M,921358,EUR,812764800,M,42,42,True,6.0,5.0,,,0.0,,,6.0,,,10.0,7.0,6.7,1.0,0.00407917,23.970231900764,3.0,18.27,12.495,0,0.0,-0.07,0.0,5.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,
14109715,home,Konyaspor,Pedrinho,pedrinho,Pedrinho,M,8,173,205,M,1015939,EUR,850953600,F,8,8,True,1.0,1.0,,,0.0,1.0,1.0,,,,1.0,3.0,,1.0,2.802e-05,5.5329052946892,1.0,-1.575,-1.575,1,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.0348,,,,,,,,,,,,,,,,
14109715,home,Konyaspor,Deniz Ertaş,deniz-ertas,D. Ertaş,G,1,194,250,M,1195772,EUR,1111276800,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deniz Ertas,,,,,,,,,,
14109715,home,Konyaspor,Josip Ćalušić,josip-calusic,J. Ćalušić,D,15,184,78,M,172331,EUR,750297600,D,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109715,home,Konyaspor,Muzaffer Utku Eriş,muzaffer-utku-eris,M. U. Eriş,D,37,186,38,M,1981253,EUR,1153267200,D,37,37,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109715,home,Konyaspor,Ismail Esat Buga,esat-buga-ismail,I. E. Buga,M,30,188,21,M,2166295,EUR,1154995200,M,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109715,home,Konyaspor,Mücahit Ibrahimoglu,mucahit-ibrahimoglu,M. Ibrahimoglu,M,61,172,49,M,1149209,EUR,1110326400,M,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mücahit Ibrahimoglu,,,,,,,,,,
14109715,home,Konyaspor,Kaan Akyazı,akyazi-kaan,K. Akyazı,F,70,182,101,M,1476229,EUR,1125100800,F,70,70,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109715,away,Antalyaspor,Abdullah Yiğiter,abdullah-yigiter,A. Yiğiter,G,21,189,39,M,827515,EUR,951004800,G,21,21,False,38.0,21.0,27.0,10.0,0.0,14.0,14.0,24.0,6.0,2.0,90.0,47.0,7.4,18.0,0.0012687,92.764674952281,11.0,14.595,8.19,0,0.12,-0.08,0.0,7.0,,1.0,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.3548,0.3028,0.34,
14109715,away,Antalyaspor,Bünyamin Balcı,bunyamin-balci,B. Balcı,D,7,180,128,M,967214,EUR,959731200,D,7,7,False,32.0,18.0,6.0,1.0,0.0,10.0,14.0,18.0,4.0,,90.0,67.0,7.3,17.0,0.120718,83.039675035808,11.0,-39.9,7.875,0,0.2,0.08,0.29,8.0,2.0,6.0,7.0,1.0,,,8.0,,,4.0,3.0,,2.0,2.0,2.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,
14109715,away,Antalyaspor,Veysel Sarı,veysel-sari,V. Sarı,D,89,185,109,M,98276,EUR,585792000,D,89,89,False,27.0,19.0,6.0,1.0,0.0,10.0,14.0,13.0,1.0,,80.0,41.0,7.1,9.0,0.00387632,97.027590130541,10.0,-9.45,13.755,1,0.13,0.04,0.29,9.0,,1.0,5.0,,,,7.0,,1.0,2.0,2.0,,,,1.0,,,True,1.0,,,0.092,0.0,,,1.0,2.0,,,,,,,,,,,
14109715,away,Antalyaspor,Hüseyin Türkmen,huseyin-turkmen,H. Türkmen,D,4,183,128,M,913994,EUR,883612800,D,4,4,False,42.0,33.0,8.0,2.0,0.0,23.0,26.0,16.0,5.0,,90.0,54.0,8.0,10.0,0.0026877,140.810443311,17.0,-4.935,12.6,0,0.12,0.01,1.0,10.0,,1.0,4.0,,,,6.0,3.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,
14109715,away,Antalyaspor,Kenneth Paal,kenneth-paal,K. Paal,D,3,175,247,M,285997,EUR,867110400,D,3,3,False,19.0,17.0,1.0,1.0,0.0,8.0,9.0,10.0,1.0,,86.0,40.0,6.9,5.0,0.00663653,37.832783210962,4.0,7.14,7.245,0,0.03,-0.03,0.14,9.0,,3.0,4.0,1.0,1.0,,3.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,
14109715,away,Antalyaspor,Jesper Ceesay,jesper-ceesay,J. Ceesay,M,23,192,178,M,1021269,EUR,1003536000,M,23,23,False,27.0,22.0,3.0,1.0,0.0,16.0,17.0,10.0,3.0,,90.0,38.0,6.9,6.0,0.00326277,20.98407767554,4.0,-2.415,3.885,0,0.09,0.07,0.35,6.0,1.0,1.0,2.0,,,,4.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,
14109715,away,Antalyaspor,Dario Šarić,dario-saric,D. Šarić,M,88,180,555,M,848385,EUR,864950400,M,88,88,False,14.0,14.0,,,0.0,12.0,12.0,2.0,2.0,,45.0,19.0,6.8,1.0,0.00152693,37.852511725857,4.0,-32.34,-3.57,0,0.01,0.1,0.26,2.0,,1.0,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,
14109715,away,Antalyaspor,Abdülkadir Ömür,abdulkadir-omur,A. Ömür,M,10,168,642,M,826155,EUR,930268800,M,10,10,False,21.0,16.0,3.0,2.0,0.0,7.0,8.0,13.0,3.0,,80.0,29.0,6.8,7.0,0.00779427,106.49909005495,5.0,-54.18,1.995,0,-0.04,0.11,-0.04,9.0,2.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
14109715,away,Antalyaspor,Sander van de Streek,sander-van-de-streek,S. v. d. Streek,M,22,180,186,M,220155,EUR,732931200,M,22,22,False,12.0,10.0,,,0.0,6.0,7.0,5.0,1.0,,61.0,27.0,6.2,8.0,0.00072443,31.602865669358,4.0,15.75,13.23,1,-0.01,-0.25,-0.06,4.0,,8.0,3.0,1.0,3.0,,1.0,,1.0,2.0,,2.0,1.0,2.0,,,,,1.0,,1.0,0.0748,-0.18,,,,1.0,,,,,,,,,,,1.0
14109715,away,Antalyaspor,Nikola Storm,nikola-storm,N. Storm,F,26,178,277,M,149796,EUR,780883200,M,26,26,False,27.0,20.0,3.0,1.0,0.0,8.0,11.0,16.0,6.0,,90.0,40.0,6.6,15.0,0.0143365,189.05180535641,19.0,-80.01,6.72,1,-0.15,0.29,-0.04,12.0,6.0,4.0,2.0,2.0,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,0.1432,-0.24,,,1.0,1.0,,,,,,,,,,,1.0
14109715,away,Antalyaspor,Yohan Boli,yohan-boli,Y. Boli,F,77,181,218,M,797732,EUR,753494400,F,77,77,False,21.0,18.0,,,0.0,6.0,6.0,15.0,2.0,,90.0,32.0,6.4,7.0,0.0960884,6.4809907421628,1.0,6.195,6.195,1,0.01,0.02,0.18,12.0,,6.0,3.0,,3.0,1.0,1.0,,,1.0,,,1.0,1.0,,,2.0,,2.0,,,0.2996,-0.37,1.0,,1.0,1.0,,,1.0,,,,,,,,
14109715,away,Antalyaspor,Soner Dikmen,soner-dikmen,S. Dikmen,M,6,179,82,M,847782,EUR,746841600,M,6,6,True,17.0,12.0,4.0,2.0,0.0,7.0,9.0,8.0,3.0,,45.0,26.0,6.2,11.0,0.00220247,24.637842680356,3.0,4.725,5.775,0,0.01,0.0,-0.11,5.0,,5.0,,,1.0,,,,1.0,,,3.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,
14109715,away,Antalyaspor,Poyraz Efe Yıldırım,poyraz-efe-yildirim,P. E. Yıldırım,F,99,188,359,M,1195797,EUR,1105747200,F,99,99,True,11.0,10.0,,,0.0,3.0,3.0,8.0,3.0,,29.0,23.0,6.6,6.0,0.00240253,77.768945468402,6.0,-24.465,12.6,0,-0.03,-0.03,0.22,7.0,,3.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,,1.0,,,,,,,,1.0,Poyraz Efe Yildirim,,,,,,,,,,
14109715,away,Antalyaspor,Lautaro Giannetti,lautaro-giannetti,L. Giannetti,D,30,184,385,M,233856,EUR,753148800,D,30,30,True,1.0,1.0,,,0.0,1.0,1.0,,,,10.0,2.0,6.6,,1.176e-05,,,,,0,0.0,,0.13,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14109715,away,Antalyaspor,Samet Karakoc,samet-karakoc,S. Karakoç,D,2,185,56,M,1148625,EUR,1035244800,D,2,2,True,3.0,1.0,1.0,,0.0,1.0,2.0,1.0,,,10.0,9.0,6.6,5.0,0.00025697,40.140196409056,3.0,-26.145,6.72,0,-0.04,0.06,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Samet Karakoc,,,,,,,,,,
14109715,away,Antalyaspor,Tomáš Čvančara,tomas-cvancara,T. Čvančara,F,11,190,840,M,929163,EUR,966124800,F,9,9,True,5.0,3.0,,,0.0,2.0,2.0,3.0,,,11.0,6.0,6.5,2.0,0.00189363,,,,,0,0.01,,0.13,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109715,away,Antalyaspor,Kağan Arıcan,kagan-arican,K. Arıcan,G,96,187,23,M,1418111,EUR,1141948800,G,96,96,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kagan Arican,,,,,,,,,,
14109715,away,Antalyaspor,Ensar Bugra Tivsiz,ensar-bugra-tivsiz,E. B. Tivsiz,D,27,186,10,M,2203587,EUR,1181520000,D,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ensar,Buğra Tivsiz,,,,,,,,,
14109715,away,Antalyaspor,Doğukan Sinik,dogukan-sinik,D. Sinik,M,70,180,124,M,796114,EUR,916876800,F,70,70,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109715,away,Antalyaspor,Bachir Gueye,bachir-gueye,B. Gueye,F,24,184,159,M,2266453,EUR,1047081600,F,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bachir Gueye,,,,,,,,,,
14109715,away,Antalyaspor,Samuel Ballet,samuel-ballet,S. Ballet,F,11,184,199,M,966663,EUR,984355200,F,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
