match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,captain,stat_aerialLost,stat_totalClearance,stat_shotOffTarget,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_fouls,stat_challengeLost,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_keyPass,stat_goals,stat_penaltyWon,stat_totalOffside,stat_goalAssist,stat_outfielderBlock,player_firstName,player_lastName,stat_penaltyConceded,stat_penaltyFaced,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
11373422,home,Mansfield Town,George Cooper,george-cooper,G. Cooper,D,33,188,10,M,1138446,EUR,1035504000,D,19,19,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,George Cooper,,,,,,
11373422,home,Mansfield Town,Anthony Hartigan,anthony-hartigan,A. Hartigan,M,18,178,26,M,889282,EUR,948931200,M,17,17,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373422,away,Grimsby Town,Harvey Cartwright,harvey-cartwright,H. Cartwright,G,1,192,37,M,1064068,EUR,1020902400,G,1,1,False,36.0,12.0,26.0,3.0,9.0,14.0,3.0,22.0,13.0,4.0,4.0,90.0,49.0,6.4,25.0,0,,,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,Harvey Cartwright,,1.0,1.0,1.0,1.0,1.0
11373422,away,Grimsby Town,Toby Mullarkey,toby-mullarkey,T. Mullarkey,D,44,193,55,M,822343,EUR,847065600,D,28,28,False,35.0,22.0,8.0,2.0,14.0,20.0,8.0,15.0,6.0,,,90.0,62.0,6.4,19.0,0,,,1.0,8.0,6.0,2.0,1.0,,,4.0,3.0,1.0,,3.0,3.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,
11373422,away,Grimsby Town,Luke Waterfall,luke-waterfall,L. Waterfall,D,25,188,9,M,39162,EUR,649296000,D,6,6,False,47.0,39.0,8.0,1.0,37.0,41.0,2.0,6.0,7.0,,,90.0,63.0,7.2,8.0,1,,,3.0,2.0,6.0,,1.0,1.0,,2.0,1.0,,True,,8.0,,,,,2.0,,,1.0,,,,,,2.0,,,,,,,
11373422,away,Grimsby Town,Harvey Rodgers,harvey-rodgers,H. Rodgers,D,5,179,31,M,849832,EUR,845769600,D,5,5,False,51.0,42.0,12.0,6.0,38.0,40.0,4.0,11.0,2.0,,,90.0,76.0,7.6,9.0,0,,,2.0,3.0,9.0,,,,3.0,5.0,4.0,2.0,,3.0,13.0,,,,,,,,,,,,,,,,,,,,,
11373422,away,Grimsby Town,Anthony Driscoll-Glennon,anthony-driscoll-glennon,A. Driscoll-Glennon,D,3,181,23,M,982139,EUR,943574400,D,3,3,False,35.0,20.0,7.0,2.0,15.0,24.0,5.0,13.0,5.0,,,74.0,59.0,6.4,20.0,0,2.0,,2.0,5.0,3.0,1.0,,,2.0,1.0,,,,1.0,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,
11373422,away,Grimsby Town,Kieran Green,kieran-green,K. Green,M,4,175,29,M,754692,EUR,867628800,M,4,4,False,40.0,29.0,2.0,1.0,20.0,24.0,9.0,16.0,3.0,,,90.0,53.0,6.6,12.0,1,,,1.0,7.0,5.0,1.0,,,1.0,4.0,2.0,,,1.0,3.0,1.0,,,5.0,1.0,,,,,,,,,,,,,,,,
11373422,away,Grimsby Town,Gavan Holohan,gavan-holohan,G. Holohan,F,7,180,25,M,144678,EUR,692755200,M,8,8,False,41.0,32.0,9.0,7.0,22.0,25.0,11.0,17.0,12.0,,,90.0,57.0,6.8,13.0,1,1.0,1.0,1.0,7.0,6.0,2.0,3.0,1.0,,2.0,1.0,2.0,,1.0,3.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,
11373422,away,Grimsby Town,Abo Eisa,abo-eisa,A. Eisa,F,11,180,272,M,924403,EUR,820800000,M,7,7,False,22.0,19.0,2.0,1.0,13.0,15.0,6.0,9.0,7.0,,,90.0,40.0,7.3,10.0,2,2.0,,,6.0,5.0,1.0,3.0,3.0,2.0,1.0,,1.0,,2.0,1.0,2.0,,3.0,,3.0,1.0,,,1.0,,,,,,,,,,,,
11373422,away,Grimsby Town,Arthur Gnahoua,arthur-gnahoua,A. Gnahoua,F,99,187,4,M,305222,EUR,716774400,M,14,14,False,10.0,6.0,,,3.0,6.0,4.0,5.0,3.0,,,56.0,22.0,6.2,9.0,0,1.0,1.0,,5.0,1.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,,,Arthur,Gnahoua,,,,,
11373422,away,Grimsby Town,Charles Vernam,charles-vernam,C. Vernam,M,30,170,77,M,862793,EUR,844732800,M,10,10,False,17.0,12.0,3.0,,8.0,11.0,7.0,9.0,9.0,,,56.0,29.0,6.9,6.0,1,3.0,3.0,,1.0,5.0,,3.0,3.0,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,
11373422,away,Grimsby Town,Danny Rose,danny-rose,D. Rose,F,33,173,82,M,151183,EUR,755481600,F,32,32,False,7.0,5.0,,,3.0,3.0,2.0,4.0,1.0,,,69.0,18.0,6.7,6.0,1,,,2.0,10.0,3.0,,,,,1.0,1.0,,,9.0,3.0,,,3.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,
11373422,away,Grimsby Town,Evan Khouri,evan-khouri,E. Khouri,M,8,179,70,M,994540,EUR,1043107200,M,30,30,True,11.0,7.0,1.0,,5.0,8.0,2.0,3.0,3.0,,,34.0,21.0,6.9,7.0,1,,,,1.0,2.0,,1.0,,,2.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,
11373422,away,Grimsby Town,Harry Clifton,harry-clifton,H. Clifton,M,15,180,41,M,825822,EUR,897609600,M,15,15,True,7.0,7.0,,,3.0,3.0,4.0,4.0,2.0,,,34.0,14.0,6.4,1.0,1,,,,2.0,3.0,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,
11373422,away,Grimsby Town,Rekeil Pyke,rekeil-pyke,R. Pyke,F,19,178,9,M,863649,EUR,873072000,F,9,9,True,5.0,5.0,,,2.0,2.0,3.0,3.0,1.0,,,21.0,6.0,6.7,,0,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,
11373422,away,Grimsby Town,Michee Efete,michee-efete,M. Efete,M,20,180,69,M,880662,EUR,858038400,D,2,2,True,9.0,7.0,1.0,1.0,6.0,7.0,1.0,2.0,,,,16.0,15.0,6.3,6.0,0,,,1.0,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,
11373422,away,Grimsby Town,Jake Eastwood,jake-eastwood,J. Eastwood,G,1,185,29,M,891894,EUR,844300800,G,12,12,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373422,away,Grimsby Town,Jamie Bramwell,bramwell-jamie,J. Bramwell,D,,194,8,M,1215030,EUR,1074988800,D,38,38,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373422,away,Grimsby Town,Daniel Amos,daniel-amos,D. Amos,D,22,180,26,M,883996,EUR,945820800,D,22,22,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373422,away,Grimsby Town,Kamil Conteh,kamil-conteh,K. Conteh,M,22,177,65,M,1170160,EUR,1040860800,M,42,42,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kamil Conteh,,,,,,
11373422,away,Grimsby Town,Alex Hunt,alex-hunt,A. Hunt,M,8,170,35,M,943644,EUR,959558400,M,29,29,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
