match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialWon,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_wasFouled,stat_expectedGoals,stat_keyPass,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,captain,stat_accurateCross,stat_outfielderBlock,stat_goals
12449871,home,Almere City FC,Joel Van der Wilt,van-der-wilt-joel,J. v. d. Wilt,G,30,198.0,14,M,1521867,EUR,1083024000,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Joël van der Wilt,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,home,Almere City FC,Jaden Pinas,jaden-pinas,J. Pinas,D,27,187.0,12,M,1392224,EUR,1072569600,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Jaden Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,home,Almere City FC,Jeffry Puriel,jeffry-puriel,J. Puriel,M,27,196.0,14,M,1046943,EUR,1037404800,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Jeffry Puriel,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,home,Almere City FC,Logan Delaurier-Chaubet,logan-delaurier-chaubet,L. Delaurier-Chaubet,M,22,173.0,92,M,1170533,EUR,1019433600,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Logan Delaurier,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,home,Almere City FC,Emanuel Poku,emanuel-poku,E. Poku,F,17,,70,M,1887071,EUR,1121731200,F,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,away,AZ Alkmaar,Jeroen Zoet,jeroen-zoet,J. Zoet,G,41,186.0,197,M,40963,EUR,663120000,G,41,41,False,53.0,32.0,32.0,11.0,0.0,23.0,27.0,9.0,26.0,,,,5.0,,2.0,2.0,,,,90.0,56.0,7.1,21.0,0.00544728,0,0.3254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,away,AZ Alkmaar,Seiya Maikuma,seiya-maikuma,S. Maikuma,D,2,179.0,896,M,1028330,EUR,876960000,D,16,16,False,34.0,25.0,2.0,1.0,0.0,15.0,18.0,11.0,19.0,,1.0,2.0,4.0,,,,,,,90.0,61.0,8.0,12.0,0.0751126,1,,,,3.0,2.0,10.0,,,,1.0,6.0,4.0,1.0,1.0,,1.0,,2.0,0.1379,1.0,,1.0,,0.1498,,,1.0,,
12449871,away,AZ Alkmaar,Wouter Goes,wouter-goes,W. Goes,D,3,187.0,709,M,1145982,EUR,1086825600,D,3,3,False,64.0,57.0,10.0,3.0,0.0,44.0,45.0,13.0,19.0,2.0,2.0,4.0,2.0,,,,,,,90.0,73.0,7.1,7.0,0.00913763,0,,,,,3.0,3.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,
12449871,away,AZ Alkmaar,Maxim Dekker,maxim-dekker,M. Dekker,D,4,192.0,201,M,1119294,EUR,1082505600,D,22,22,False,7.0,6.0,,,0.0,6.0,7.0,,,1.0,2.0,,1.0,,,,,,,18.0,8.0,3.0,1.0,0.00011294,0,,Maxim Dekker,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12449871,away,AZ Alkmaar,David Möller Wolfe,david-moller-wolfe,D. M. Wolfe,D,6,185.0,958,M,1031283,EUR,1019520000,D,18,18,False,51.0,40.0,9.0,5.0,0.0,24.0,29.0,16.0,22.0,,,2.0,3.0,,,,,,,90.0,62.0,7.3,13.0,0.0251662,0,,,,,3.0,5.0,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,
12449871,away,AZ Alkmaar,Jordy Clasie,jordy-clasie,J. Clasie,M,8,169.0,219,M,116946,EUR,677980800,M,8,8,False,78.0,68.0,10.0,5.0,0.0,39.0,42.0,29.0,36.0,1.0,3.0,4.0,7.0,,,,,,,90.0,95.0,7.5,12.0,0.0346392,1,,,,,,6.0,1.0,,,2.0,5.0,3.0,2.0,1.0,,,1.0,1.0,0.0393,,,,,,,True,,,
12449871,away,AZ Alkmaar,Peer Koopmeiners,peer-koopmeiners,P. Koopmeiners,M,6,186.0,510,M,922018,EUR,957398400,M,6,6,False,81.0,69.0,14.0,6.0,0.0,59.0,63.0,11.0,26.0,2.0,4.0,3.0,5.0,,,,,,,90.0,102.0,7.0,21.0,0.0646168,0,,,,8.0,3.0,4.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,
12449871,away,AZ Alkmaar,Ibrahim Sadiq,ibrahim-sadiq,I. Sadiq,M,11,166.0,1316,M,905174,EUR,957657600,M,11,11,False,19.0,17.0,1.0,,0.0,8.0,9.0,9.0,13.0,4.0,10.0,1.0,2.0,,,,,,,57.0,39.0,7.0,11.0,0.00739604,1,,,,3.0,,2.0,2.0,,3.0,1.0,,,3.0,1.0,,,,2.0,0.1192,,,1.0,,0.7672,,,,,1.0
12449871,away,AZ Alkmaar,Sven Mijnans,sven-mijnans,S. Mijnans,M,10,190.0,1199,M,980671,EUR,952560000,M,10,10,False,64.0,57.0,7.0,4.0,0.0,41.0,45.0,16.0,20.0,2.0,8.0,1.0,10.0,,,,,,,90.0,85.0,7.5,13.0,0.272247,0,,,,1.0,2.0,6.0,,1.0,3.0,4.0,3.0,1.0,1.0,2.0,,1.0,,1.0,,2.0,,,,,,,,2.0,
12449871,away,AZ Alkmaar,Myron Van Brederode,myron-van-brederode,M. V. Brederode,M,9,172.0,395,M,1012925,EUR,1057449600,M,19,19,False,35.0,31.0,2.0,,0.0,14.0,16.0,17.0,19.0,3.0,9.0,1.0,4.0,,,,,,,89.0,51.0,6.4,9.0,0.020139,2,,,,,1.0,5.0,2.0,2.0,2.0,,1.0,,2.0,2.0,1.0,,2.0,2.0,0.1854,,1.0,,,,,,,,
12449871,away,AZ Alkmaar,Troy Parrott,troy-parrott,T. Parrott,F,9,185.0,10474,M,966555,EUR,1012780800,F,9,9,False,22.0,16.0,,,0.0,6.0,6.0,10.0,16.0,,1.0,2.0,3.0,,,,,,,73.0,35.0,6.9,9.0,0.0661013,1,,,,,1.0,6.0,,,1.0,,2.0,1.0,2.0,,,,1.0,3.0,0.156,,,,,,,,,,
12449871,away,AZ Alkmaar,Ernest Poku,ernest-poku,E. Poku,M,19,172.0,5105,M,1119502,EUR,1075248000,F,21,21,True,8.0,5.0,,,0.0,,1.0,5.0,7.0,1.0,3.0,,1.0,,,,,,,33.0,16.0,6.9,5.0,0.269375,1,,,,,,3.0,,,5.0,,,,,,3.0,,1.0,,0.0209,2.0,,,,,,,,,
12449871,away,AZ Alkmaar,Lequincio Zeefuik,lequincio-zeefuik,L. Zeefuik,F,25,197.0,305,M,1118181,EUR,1101427200,F,28,28,True,5.0,4.0,1.0,,0.0,2.0,3.0,2.0,2.0,2.0,4.0,,,,,,,,,17.0,11.0,6.5,4.0,0.00119952,0,,Lequincio Zeefuik,,,1.0,3.0,,,,,1.0,1.0,3.0,3.0,,,,1.0,,,,,,,,,,,
12449871,away,AZ Alkmaar,Ruben van Bommel,ruben-van-bommel,R. van Bommel,M,7,191.0,2030,M,1212550,EUR,1091491200,F,7,7,True,4.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,,1.0,,2.0,,,,,,,9.0,8.0,6.2,3.0,0.00039675,2,,,,,,,1.0,,,,,,1.0,,,,1.0,,0.2051,,1.0,1.0,,0.1783,,,,,
12449871,away,AZ Alkmaar,Daniel Deen,daniel-deen,D. Deen,G,31,188.0,46,M,1066470,EUR,1045094400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,away,AZ Alkmaar,Hobie Verhulst,hobie-verhulst,H. Verhulst,G,12,189.0,76,M,97401,EUR,733708800,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,away,AZ Alkmaar,Alexandre Penetra,alexandre-penetra,A. Penetra,D,5,184.0,386,M,1004278,EUR,999993600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,away,AZ Alkmaar,Denso Kasius,denso-kasius,D. Kasius,D,30,186.0,391,M,1008111,EUR,1033862400,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,away,AZ Alkmaar,Riechedly Bazoer,riechedly-bazoer,R. Bazoer,D,20,184.0,357,M,227196,EUR,845078400,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,away,AZ Alkmaar,Zico Buurmeester,zico-buurmeester,Z. Buurmeester,M,8,182.0,150,M,1050828,EUR,1023408000,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Zico Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,away,AZ Alkmaar,Jayden Addai,jayden-addai,J. Addai,M,42,176.0,3073,M,1177723,EUR,1125014400,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449871,away,AZ Alkmaar,Kristijan Belić,kristijan-belic,K. Belić,M,17,177.0,617,M,994591,EUR,985392000,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
