match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_penaltyFaced,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_blockedScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,captain,stat_shotOffTarget,stat_errorLeadToAShot,stat_penaltyConceded,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,player_sofascoreId,stat_challengeLost,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue,stat_goalkeeperValueNormalized,stat_bigChanceCreated
14064481,home,Nice,Elye Wahi,elye-wahi,E. Wahi,F,11,180.0,3162,M,979315,EUR,1041465600,F,11,11,False,5.0,3.0,,,0.0,1.0,1.0,2.0,4.0,,1.0,,,82.0,9.0,7.0,4.0,0.00342641,35.484356302922,2.0,29.018196463434,1,,-0.16,0.13,-0.06,,,2.0,1.0,7.0,,,1.0,,,,,,15.954684645272,35.484356302922,2.0,,3.0,,,,,3.0,0.424,0.55,,,,,,1.0,1.0,0.6452,e.wahi7,1.0,1.0,,,,,
14064481,home,Nice,Kaïl Boudache,kail-boudache,K. Boudache,F,32,,360,M,1518669,EUR,1150329600,F,32,32,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,,2.0,,,45.0,22.0,6.7,6.0,0.00238932,93.361123659497,8.0,70.667565414823,2,,-0.05,0.22,-0.04,Kaïl,Boudache,,,7.0,6.0,,2.0,,2.0,1.0,2.0,4.0,15.624619518202,59.401908306194,4.0,,4.0,,,,1.0,,0.0593,-0.22,,1.0,,,,1.0,,0.1777,,1.0,,,,,,
14064481,home,Nice,Kevin Carlos Omoruyi,kevin-omoruyi,K. Carlos,F,9,188.0,479,M,1035619,EUR,986860800,F,90,90,True,4.0,,,,0.0,,1.0,,3.0,1.0,1.0,,,23.0,9.0,6.3,6.0,,,,,1,,-0.06,,0.14,Kevin,,,,4.0,1.0,1.0,,,,,1.0,,,,,,3.0,1.0,1.0,,,,0.0107,0.0,,,,,,,,,,,,,,,,
14064481,home,Nice,Hicham Boudaoui,hicham-boudaoui,H. Boudaoui,M,6,176.0,11417,M,985923,EUR,938044800,M,6,6,True,13.0,12.0,1.0,1.0,0.0,6.0,6.0,6.0,7.0,2.0,3.0,,,17.0,19.0,6.9,4.0,0.00425786,64.364548508581,7.0,26.769673102833,0,,0.04,0.09,0.32,,,,,2.0,2.0,1.0,,,,,2.0,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,hicham_boudaoui,,,,,,,
14064481,home,Nice,Tom Louchet,tom-louchet,T. Louchet,M,20,176.0,395,M,1127313,EUR,1052006400,M,20,20,True,9.0,7.0,2.0,1.0,0.0,2.0,2.0,5.0,7.0,,1.0,,,8.0,12.0,6.6,3.0,0.00719081,9.4948752999127,2.0,3.8993732031776,1,,0.09,0.0,0.13,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,0.0484,0.01,,,,,,1.0,,0.1325,,,,,,,,
14064481,home,Nice,Isak Jansson,isak-jansson,I. Jansson,F,21,176.0,322,M,962064,EUR,1012435200,F,21,21,True,2.0,2.0,,,0.0,,,2.0,2.0,,2.0,,,8.0,3.0,6.5,1.0,0.00046803,42.076907200583,2.0,25.304653821141,0,,0.02,0.05,0.13,,,,,1.0,,,,,,,1.0,,25.296947602856,36.648607190451,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
14064481,home,Nice,Yehvann Diouf,yehvann-diouf,Y. Diouf,G,80,188.0,2968,M,845183,EUR,942710400,G,80,80,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064481,home,Nice,Bartosz Żelazowski,bartosz-zelazowski,B. Żelazowski,G,30,195.0,93,M,1511924,EUR,1114387200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,Bartosz,Żelazowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064481,home,Nice,Antoine Mendy,mendy-antoine,A. Mendy,D,5,186.0,6281,M,1120615,EUR,1085529600,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064481,home,Nice,Tanguy Ndombélé,tanguy-ndombele,T. Ndombélé,M,22,181.0,2715,M,845486,EUR,851731200,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064481,home,Nice,Gabin Bernardeau,gabin-bernardeau,G. Bernardeau,M,23,181.0,228,M,1893993,EUR,1138060800,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064481,away,Stade Brestois,Grégoire Coudert,gregoire-coudert,G. Coudert,G,30,190.0,94,M,891508,EUR,923097600,G,30,30,False,31.0,16.0,23.0,9.0,0.0,9.0,10.0,7.0,21.0,3.0,4.0,,2.0,90.0,41.0,7.8,15.0,0.00619692,25.794859492475,6.0,-4.4568031979545,0,-0.2486,0.27,-0.12,-0.17,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,5.0,0.8598,0.55,
14064481,away,Stade Brestois,Kenny Lala,kenny-lala,K. Lala,D,77,178.0,604,M,141080,EUR,686448000,D,77,77,False,31.0,22.0,1.0,1.0,0.0,15.0,17.0,7.0,14.0,4.0,5.0,,,90.0,53.0,6.3,15.0,0.114014,95.375670857598,11.0,46.36321049573,0,,0.27,0.09,-0.3,,,5.0,1.0,2.0,,,,,,,,,14.568755355984,17.145499234493,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,,1.0
14064481,away,Stade Brestois,Brendan Chardonnet,brendan-chardonnet,B. Chardonnet,D,5,181.0,234,M,328035,EUR,788054400,D,5,5,False,17.0,15.0,3.0,1.0,0.0,12.0,12.0,3.0,5.0,9.0,1.0,,,90.0,35.0,6.8,3.0,0.00279338,74.200810772092,9.0,40.319092281601,0,,0.07,0.03,-0.07,,,,,3.0,7.0,,,,2.0,1.0,1.0,,,,,,2.0,5.0,,2.0,1.0,1.0,,,True,,,,,,,,,,,,,,,
14064481,away,Stade Brestois,Soumaila Coulibaly,soumaila-coulibaly,S. Coulibaly,D,44,190.0,1100,M,1001858,EUR,1066089600,D,44,44,False,22.0,17.0,3.0,,0.0,16.0,18.0,1.0,4.0,7.0,4.0,,,74.0,35.0,6.3,5.0,0.00015317,57.77541382521,8.0,19.963832673537,2,,-0.01,0.33,-0.21,,,,,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,2.0,0.1045,-0.56,,1.0,,,,,,,,,,,,,,
14064481,away,Stade Brestois,Daouda Guindo,daouda-guindo,D. Guindo,D,27,183.0,703,M,1135887,EUR,1034553600,D,27,27,False,22.0,21.0,,,0.0,14.0,15.0,7.0,7.0,4.0,5.0,,,90.0,48.0,6.9,3.0,0.00305927,68.882290787955,9.0,10.81488583678,1,,0.13,0.1,-0.11,,,,,5.0,8.0,,1.0,,7.0,5.0,1.0,1.0,,,,,,,,2.0,3.0,3.0,0.029,-0.2,,1.0,,,,,,,,1.0,,,,,,
14064481,away,Stade Brestois,Joris Chotard,joris-chotard,J. Chotard,M,13,179.0,541,M,976396,EUR,1001289600,M,13,13,False,37.0,26.0,5.0,1.0,0.0,15.0,18.0,11.0,19.0,3.0,8.0,,,90.0,55.0,6.8,13.0,0.0135988,24.342260111792,4.0,14.084091838628,4,,0.2,0.12,-0.14,,,1.0,,3.0,7.0,,1.0,1.0,3.0,3.0,1.0,1.0,,,,,1.0,2.0,1.0,,4.0,1.0,0.1408,-0.52,,3.0,1.0,,,,,,,1.0,,,,,,
14064481,away,Stade Brestois,Hugo Magnetti,hugo-magnetti,H. Magnetti,M,8,173.0,194,M,861324,EUR,896486400,M,8,8,False,42.0,30.0,9.0,3.0,0.0,15.0,20.0,15.0,22.0,4.0,9.0,,,90.0,58.0,7.3,13.0,0.0265589,54.482116506159,10.0,19.611415746937,0,,0.25,0.09,-0.07,,,,,5.0,11.0,,,,5.0,3.0,1.0,3.0,,,,1.0,1.0,3.0,,,2.0,2.0,,,,,,,,,,,,3.0,,,,,,
14064481,away,Stade Brestois,Romain Del Castillo,romain-del-castillo,R. Del Castillo,M,10,172.0,689,M,825681,EUR,828057600,M,10,10,False,38.0,33.0,4.0,1.0,0.0,6.0,7.0,27.0,31.0,2.0,9.0,,,84.0,64.0,7.6,16.0,0.328784,248.85796568111,25.0,178.10140729317,1,,0.41,0.52,-0.14,,,10.0,4.0,7.0,4.0,1.0,2.0,,1.0,1.0,2.0,3.0,33.091633560282,110.73950119304,4.0,4.0,1.0,,,,1.0,1.0,0.7884,0.32,,,,,,1.0,1.0,0.8863,,2.0,,,,,,
14064481,away,Stade Brestois,Kamory Doumbia,kamory-doumbia,K. Doumbia,M,23,170.0,5674,M,1156353,EUR,1045526400,M,23,23,False,36.0,30.0,4.0,3.0,0.0,14.0,17.0,16.0,19.0,2.0,6.0,,,90.0,53.0,7.2,12.0,0.0186695,92.731016193325,15.0,18.317309899427,2,,0.07,0.07,-0.19,Kamory Doumbia,,1.0,,11.0,4.0,3.0,,,2.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,,,4.0,0.4913,0.49,,,,,,1.0,1.0,0.8933,kamory_doumbia03,3.0,,,,,,
14064481,away,Stade Brestois,Remy Labeau Lascary,lascary-remy-labeau,R. L. Lascary,F,14,184.0,178,M,1401005,EUR,1046649600,M,14,14,False,16.0,15.0,1.0,1.0,0.0,5.0,6.0,10.0,10.0,,3.0,,,70.0,33.0,6.0,12.0,0.0130957,100.676576895,9.0,76.329590002638,2,,0.03,0.32,-0.04,,,1.0,,6.0,2.0,1.0,3.0,,2.0,1.0,6.0,,17.03508123678,47.853634949607,3.0,,1.0,,1.0,,,1.0,0.1216,-0.57,,1.0,,,1.0,,,,,,,,,,,
14064481,away,Stade Brestois,Ludovic Ajorque,ludovic-ajorque,L. Ajorque,F,19,196.0,1367,M,343971,EUR,762134400,F,19,19,False,21.0,13.0,2.0,2.0,1.0,7.0,8.0,6.0,13.0,3.0,2.0,,,90.0,32.0,6.3,11.0,0.0379451,,,,0,,-0.96,,0.48,,,,,13.0,7.0,,,,,,3.0,1.0,,,,4.0,9.0,6.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,1.0
14064481,away,Stade Brestois,Pathé Mboup,pathe-mboup,P. Mboup,M,99,175.0,1976,M,1410231,EUR,1066521600,F,99,99,True,10.0,10.0,,,0.0,2.0,2.0,8.0,8.0,,4.0,,,20.0,18.0,6.2,5.0,0.0253768,70.769965496598,7.0,37.876144275645,0,,0.0,0.09,-0.04,Pathé Mboup,,,,6.0,,2.0,2.0,,,,1.0,,10.270356768369,10.352443238193,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,
14064481,away,Stade Brestois,Michel Diaz,michel-diaz,M. Diaz,D,4,193.0,403,M,1400993,EUR,1058918400,D,4,4,True,11.0,9.0,2.0,1.0,0.0,5.0,7.0,4.0,4.0,5.0,2.0,,,16.0,17.0,7.3,2.0,0.00625542,38.990662260297,4.0,18.374780010311,0,,0.09,0.03,0.32,Michel Diaz,,,,,4.0,,,,,,,,20.308298245724,24.167035482243,1.0,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,
14064481,away,Stade Brestois,Junior Dina Ebimbe,junior-dina-ebimbe,J. D. Ebimbe,M,7,183.0,2068,M,904994,EUR,974764800,M,7,7,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,,1.0,,,13.0,5.0,6.6,,0.00290067,16.928637842471,2.0,5.9764749340523,0,,-0.06,-0.2,0.14,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064481,away,Stade Brestois,Radosław Majecki,radoslaw-majecki,R. Majecki,G,1,191.0,1544,M,849114,EUR,942710400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064481,away,Stade Brestois,Julien Le Cardinal,julien-le-cardinal,J. L. Cardinal,D,26,182.0,203,M,1129751,EUR,870566400,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064481,away,Stade Brestois,Luc Zogbé,luc-zogbe,L. Zogbé,D,12,178.0,643,M,1499870,EUR,1111622400,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064481,away,Stade Brestois,Raphaël Le Guen,raphael-le-guen,R. L. Guen,D,71,196.0,33,,1894085,EUR,1157068800,D,71,71,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,Raphaël,Le Guen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064481,away,Stade Brestois,Lucas Tousart,tousart-lucas,L. Tousart,M,24,185.0,452,M,787889,EUR,862272000,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064481,away,Stade Brestois,Hamidou Makalou,hamdiou-makalou,H. Makalou,M,33,164.0,1318,M,1597197,EUR,1152921600,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,Hamdiou,Makalou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
