match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_totalContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_keyPass,stat_wonContest,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_dispossessed,stat_bigChanceCreated,captain,stat_goals,stat_totalOffside,player_sofascoreId,stat_bigChanceMissed,stat_goodHighClaim,stat_outfielderBlock,stat_lastManTackle
13472730,away,São Paulo,Maílton,,,mailton,Maílton,D,22,169,775,M,973857,EUR,896572800,M,22,22,False,36.0,23.0,4.0,1.0,0.0,14.0,17.0,9.0,19.0,4.0,3.0,1.0,3.0,,,,,,90.0,68.0,6.3,24.0,0.222271,0,,6.0,2.0,2.0,1.0,8.0,,2.0,,,,,,,2.0,,1.0,,,,2.0,,,,,,,,,
13472730,away,São Paulo,Alisson,,,alisson,Alisson,M,25,174,2789,M,291723,EUR,740966400,M,25,25,False,59.0,56.0,5.0,4.0,0.0,21.0,21.0,35.0,38.0,5.0,2.0,8.0,3.0,,,,,,90.0,72.0,7.0,7.0,0.0588824,0,,2.0,,,1.0,3.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0
13472730,away,São Paulo,Luan Santos,,,luan-santos,Luan,M,33,173,2976,M,942426,EUR,926640000,M,33,33,False,20.0,18.0,2.0,2.0,0.0,9.0,9.0,9.0,11.0,1.0,1.0,2.0,1.0,,,,,,56.0,26.0,6.8,2.0,0.00560114,0,,,,,,2.0,,,,,1.0,,,,2.0,,,,,,,,True,,,,,,,
13472730,away,São Paulo,Wendell,,,wendell,Wendell,D,18,176,3255,M,335033,EUR,743126400,M,18,18,False,45.0,39.0,3.0,1.0,0.0,20.0,20.0,19.0,25.0,5.0,3.0,3.0,2.0,,,,,,84.0,63.0,6.7,12.0,0.0299693,0,,2.0,,1.0,1.0,4.0,1.0,3.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,
13472730,away,São Paulo,Rodriguinho,Rodriguinho,,rodriguinho,Rodriguinho,M,15,185,1942,M,1200730,EUR,1079395200,F,15,15,False,10.0,7.0,,,0.0,2.0,3.0,5.0,7.0,1.0,,,,,,,,,45.0,15.0,6.6,5.0,0.0042375,0,,,,2.0,,4.0,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,
13472730,away,São Paulo,Ferreirinha,,,ferreira,Ferreira,M,11,176,8644,M,998499,EUR,883526400,F,11,11,False,16.0,13.0,,,0.0,3.0,4.0,10.0,12.0,3.0,,4.0,3.0,,,,,,60.0,27.0,6.4,8.0,0.0150698,0,,,,1.0,,5.0,1.0,2.0,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,
13472730,away,São Paulo,Juan Dinenno,,,juan-dinenno,J. Dinenno,F,19,186,2673,M,350082,EUR,778032000,F,19,19,False,3.0,1.0,,,0.0,,1.0,1.0,2.0,2.0,1.0,,,,,,,,45.0,7.0,6.4,5.0,0.00030378,0,,,,4.0,2.0,6.0,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,
13472730,away,São Paulo,Emiliano Rigoni,,,emiliano-rigoni,Emiliano Rigoni,M,24,180,1525,M,257587,EUR,728784000,M,77,77,True,6.0,3.0,,,0.0,2.0,2.0,1.0,4.0,1.0,,1.0,,,,,,,45.0,11.0,6.6,5.0,0.00047935,2,,1.0,,,1.0,3.0,,,1.0,,,,,1.0,3.0,0.2576,,,1.0,0.2105,,,,,1.0,,1.0,,,
13472730,away,São Paulo,Damián Bobadilla,,,damian-bobadilla,D. Bobadilla,M,21,181,3033,M,1015261,EUR,991958400,M,21,21,True,34.0,29.0,2.0,1.0,0.0,16.0,17.0,13.0,17.0,1.0,,3.0,,,,,,,45.0,36.0,6.5,5.0,0.0461674,0,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,
13472730,away,São Paulo,Marcos Antônio,,,marcos-antonio,M. Antônio,M,8,166,3050,M,905453,EUR,960854400,M,20,20,True,30.0,30.0,3.0,3.0,0.0,9.0,9.0,21.0,21.0,2.0,,1.0,2.0,,,,,,34.0,36.0,6.6,2.0,0.0421915,0,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,
13472730,away,São Paulo,Luciano,,,luciano,Luciano,M,10,181,8486,M,282557,EUR,737683200,F,10,10,True,8.0,6.0,,,0.0,2.0,2.0,4.0,6.0,,,,,,,,,,30.0,12.0,6.3,4.0,0.0338171,1,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,0.175,1.0,,,,,,,,,luciano10,1.0,,,
13472730,away,São Paulo,Enzo Díaz,,,enzo-diaz,E. Díaz,D,13,175,2362,M,932937,EUR,818294400,D,13,13,True,8.0,5.0,1.0,1.0,0.0,2.0,3.0,3.0,5.0,2.0,,,,,,,,,16.0,15.0,6.7,5.0,0.0130252,0,,3.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,
13472730,away,São Paulo,Rafael,,,rafael,Rafael,G,23,192,4239,M,33132,EUR,614563200,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472730,away,São Paulo,Patryck,,,patryck,Patryck,D,30,180,1405,M,1002528,EUR,1042848000,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472730,away,São Paulo,Robert Arboleda,,,robert-arboleda,R. Arboleda,D,5,187,3954,M,338937,EUR,688089600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472730,away,São Paulo,Alan Franco,,,alan-franco,A. Franco,D,28,183,2959,M,875402,EUR,844992000,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472730,away,São Paulo,Maik,Maik,Gomes Viegas,maik,Maik,D,42,175,1422,M,2035326,EUR,1104710400,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472730,away,São Paulo,Nahuel Ferraresi,,,nahuel-ferraresi,N. Ferraresi,D,32,188,3355,M,881215,EUR,911433600,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472730,away,São Paulo,Pablo Maia,Pablo Maia,,pablo-maia,P. Maia,M,29,178,3211,M,1120721,EUR,1010620800,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
