match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_outfielderBlock,stat_interceptionWon,stat_keyPass,captain,stat_totalCross,stat_accurateCross,stat_penaltyConceded,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_shotOffTarget,stat_totalOffside,stat_bigChanceCreated,stat_bigChanceMissed
14773739,home,Al-Najma SC,Lázaro,lazaro,Lázaro,F,7,181.0,1899,M,1002556,EUR,1015891200.0,F,7,7,False,31.0,26.0,,,1.0,4.0,4.0,22.0,27.0,2.0,5.0,,3.0,,,,,,90.0,47.0,7.1,12.0,0.235718,221.04869951227,19.0,41.664089673238,2.0,,1,,0.3,0.31,-0.09,,,,8.0,2.0,2.0,4.0,2.0,1.0,,2.0,,2.0,,,3.0,,,,,25.906106461362,46.350661075716,1.0,,,0.1485,0.2327,0.0,,,,
14773739,home,Al-Najma SC,Abdulaziz Al Harabi,abdulaziz-al-harabi,A. A. Harabi,M,18,176.0,18,M,1127117,EUR,864777600.0,M,18,18,True,5.0,4.0,,,0.0,2.0,3.0,2.0,2.0,,1.0,,2.0,,,,,,25.0,11.0,6.4,2.0,0.00132807,,,,,,0,,-0.05,,-0.07,,Abdulaziz Al Harabi,,2.0,1.0,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Khalid Al-Shammari,khalid-al-shammari,K. Al-Shammari,D,6,181.0,12,,1914895,EUR,947116800.0,M,6,6,True,5.0,2.0,1.0,,0.0,1.0,1.0,1.0,4.0,,,,,,,,,,9.0,7.0,6.3,3.0,0.0002007,6.2213580511011,1.0,5.390976701292,0.0,,0,,0.0,0.01,-0.06,,Khalid Al-Shammari,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Rakan Al-Tulayhi,rakan-al-tulayhi,R. Al-Tulayhi,M,23,173.0,75,,1862895,EUR,1037750400.0,M,23,23,True,7.0,7.0,1.0,1.0,0.0,1.0,1.0,6.0,6.0,,,,1.0,,,,,,9.0,8.0,6.8,,0.0698007,36.437112175395,3.0,31.858399840869,1.0,,0,,0.26,0.12,-0.05,,Rakan Al-Tulayhi,,,,,,,,,,,,,,1.0,,,,,18.048944991147,19.577179597685,,,,,,,,,,
14773739,home,Al-Najma SC,Waled Al Enazi,waled-al-enazi,W. A. Enazi,G,87,191.0,13,M,818123,EUR,836611200.0,G,87,87,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Nawaf Al-Hawsawi,nawaf-al-hawsawi,N. Al-Hawsawi,D,50,170.0,18,M,1048000,EUR,975801600.0,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Nawaf Al-Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Sultan Alessa,sultan-alessa,S. Alessa,D,66,170.0,4,M,1804597,EUR,1120089600.0,D,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Sultan Alessa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Mohammed Al-Fatil,mohammed-al-fatil,M. Al-Fatil,D,33,181.0,549,M,328829,EUR,694483200.0,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Mohammed Al Aqal,mohammed-al-aqal,M. A. Aqal,M,90,182.0,24,M,1127133,EUR,949881600.0,F,90,90,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Mohammed Al Aqal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Hisham Al-Dubais,al-dubais-hisham,H. Al-Dubais,F,77,175.0,35,M,1653046,EUR,1001462400.0,F,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,away,Al-Kholood,Juan Cozzani,juan-cozzani,J. Cozzani,G,31,184.0,130,M,874969,EUR,907891200.0,G,31,31,False,19.0,17.0,5.0,3.0,0.0,17.0,18.0,,1.0,,,,6.0,,,2.0,,3.0,90.0,26.0,6.6,3.0,9.9e-05,41.817212224066,7.0,27.708377374241,0.0,0.0943,0,-0.3569,0.04,0.0,-0.15,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,away,Al-Kholood,Norbert Gyömbér,norbert-gyomber,N. Gyömbér,D,23,189.0,303,M,224456,EUR,710121600.0,D,23,23,False,57.0,49.0,3.0,1.0,0.0,23.0,25.0,26.0,32.0,2.0,6.0,3.0,8.0,,,,,,90.0,68.0,6.7,10.0,0.0267631,186.1640793313,22.0,76.395139781842,2.0,,0,,0.08,0.23,-0.17,,,,3.0,,,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,25.681190478455,48.302787691128,,,,,,,,,,
14773739,away,Al-Kholood,Edgaras Utkus,edgaras-utkus,E. Utkus,D,3,190.0,321,M,921180,EUR,961632000.0,D,3,3,False,57.0,48.0,8.0,4.0,0.0,28.0,30.0,20.0,27.0,5.0,6.0,,5.0,,,,,,90.0,64.0,6.4,11.0,0.0116358,300.00728997365,35.0,115.84454233685,1.0,,3,,0.17,0.14,-0.4,,,,5.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,31.592171500849,31.684956998551,,1.0,,0.3757,,-0.33,2.0,,,
14773739,away,Al-Kholood,Shaquille Pinas,shaquille-pinas,S. Pinas,D,38,182.0,296,M,867530,EUR,890265600.0,D,38,38,False,65.0,56.0,1.0,1.0,0.0,27.0,27.0,29.0,38.0,1.0,2.0,,4.0,,,,,,90.0,80.0,6.3,14.0,0.414028,257.72067168408,28.0,108.60210806983,4.0,,0,,0.27,0.3,-0.42,,,,4.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,True,6.0,2.0,,19.474119314225,58.554864938172,,,,,,,,,2.0,
14773739,away,Al-Kholood,Sultan Al Shehri,sultan-al-shehri,S. A. Shehri,D,7,179.0,16,M,1549237,EUR,804729600.0,D,7,7,False,29.0,20.0,2.0,1.0,0.0,12.0,17.0,8.0,12.0,1.0,4.0,,4.0,1.0,,,,,45.0,47.0,6.4,13.0,0.00996658,78.188261172245,10.0,50.796593289383,1.0,,2,,-0.05,0.17,-0.18,,Sultan Al Shehri,,4.0,,,1.0,,2.0,2.0,1.0,1.0,2.0,,2.0,,,2.0,,,14.677993616761,19.457127871297,,1.0,,0.0412,,-0.05,1.0,,,
14773739,away,Al-Kholood,Abdulaziz Al-Aliwa,abdulaziz-al-aliwa,A. Al-Aliwa,M,46,182.0,344,M,1067777,EUR,1076457600.0,M,46,46,False,48.0,45.0,1.0,1.0,0.0,8.0,8.0,37.0,40.0,1.0,11.0,1.0,3.0,1.0,,,,,90.0,73.0,7.6,11.0,0.695663,175.72596299765,22.0,57.987264827866,4.0,,1,,0.27,0.29,-0.09,,,,5.0,1.0,2.0,6.0,5.0,4.0,1.0,2.0,,1.0,,,2.0,,4.0,1.0,,15.139526344185,46.90746164415,1.0,,,0.0511,0.2555,-0.2,,1.0,1.0,
14773739,away,Al-Kholood,Kévin N'Doram,kevin-ndoram,K. N'Doram,M,96,184.0,92,M,823476,EUR,822268800.0,M,96,96,False,34.0,26.0,2.0,,0.0,11.0,14.0,15.0,20.0,2.0,4.0,,2.0,1.0,,,,,73.0,38.0,6.5,9.0,0.0371578,116.59355805421,13.0,28.711425588224,0.0,,0,,0.21,0.06,-0.21,,,,4.0,2.0,,,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,
14773739,away,Al-Kholood,John Buckley,john-buckley,J. Buckley,M,6,173.0,168,M,970441,EUR,939772800.0,M,6,6,False,58.0,51.0,9.0,5.0,0.0,15.0,16.0,36.0,42.0,,11.0,,9.0,4.0,,,,,90.0,86.0,7.3,15.0,0.0526123,332.89709643461,38.0,89.348987821522,1.0,,4,,0.14,0.29,-0.03,,,,6.0,,2.0,5.0,3.0,4.0,3.0,4.0,2.0,,,,1.0,,,,,24.378280553161,25.319920398769,,3.0,,0.2536,,-0.11,1.0,,,
14773739,away,Al-Kholood,Muhammad Sawan,muhammad-sawan,M. Sawan,M,70,170.0,23,M,1549247,EUR,965779200.0,M,70,70,False,25.0,18.0,,,0.0,7.0,8.0,11.0,17.0,,4.0,,4.0,,,,,,66.0,47.0,6.7,14.0,0.459836,69.88175044648,11.0,15.039780876834,2.0,,1,,0.28,0.05,-0.12,,Muhammad Sawan,,2.0,,1.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,2.0,,4.0,2.0,,10.548185535769,22.540127731106,,1.0,,0.1117,,-0.1,,,1.0,
14773739,away,Al-Kholood,Iker Kortajarena,iker-kortajarena,I. Kortajarena,M,10,182.0,73,M,1130805,EUR,961545600.0,F,10,10,False,44.0,34.0,2.0,1.0,0.0,3.0,5.0,31.0,39.0,2.0,4.0,1.0,5.0,,,,,,90.0,57.0,6.5,15.0,0.0874223,205.65947953338,26.0,65.459272596447,1.0,,3,,-0.1,0.25,-0.02,,,,3.0,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,2.0,,1.0,,,14.237540740127,14.408445995318,3.0,,,0.3552,0.4581,-0.53,,,,2.0
14773739,away,Al-Kholood,Ramiro Enrique,ramiro-enrique,R. Enrique,F,18,171.0,1218,M,1087010,EUR,988934400.0,F,18,18,False,20.0,15.0,,,0.0,5.0,5.0,10.0,15.0,1.0,3.0,,2.0,1.0,,,,,90.0,36.0,6.5,11.0,0.0356178,86.373706975045,10.0,4.0928119142315,0.0,,5,,-0.16,0.2,-0.03,,Ramiro Enrique,,4.0,,1.0,3.0,1.0,,,3.0,1.0,,,2.0,,,,,,,,1.0,2.0,1.0,1.4787,0.8704,0.17,2.0,,,1.0
14773739,away,Al-Kholood,Hassan Al-Asmari,hassan-al-asmari,H. Al-Asmari,D,12,,11,M,1085419,EUR,1033862400.0,D,12,12,True,18.0,17.0,,,0.0,4.0,4.0,13.0,14.0,,5.0,,3.0,1.0,,,,,45.0,36.0,6.8,3.0,0.00783452,93.762815254205,12.0,26.937709613209,0.0,,0,,0.07,0.05,-0.08,,Hassan Al-Asmari,,2.0,,,,,4.0,2.0,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,
14773739,away,Al-Kholood,Abdulrahman Al Dosari,abdulrahman-al-dosari,A. A. Dosari,M,39,178.0,33,M,832313,EUR,875145600.0,M,39,39,True,18.0,16.0,,,0.0,4.0,4.0,12.0,14.0,1.0,1.0,,2.0,,,,,,24.0,24.0,6.4,3.0,0.00824601,44.40854464342,5.0,-12.61521385017,0.0,,2,,-0.24,-0.05,0.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,0.6336,0.3092,-0.2,,,,1.0
14773739,away,Al-Kholood,Majed Khalifah,majed-khalifah,M. Khalifah,F,19,,24,,1926323,EUR,1086134400.0,F,19,19,True,3.0,2.0,1.0,,0.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,,,,,17.0,7.0,6.6,2.0,0.00033204,21.040133160499,2.0,13.536605324354,0.0,,0,,-0.02,0.02,0.15,,Majed Khalifah,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
14773739,away,Al-Kholood,Muhannad Al-Yahya,muhannad-al-yahya,M. Al-Yahya,G,48,,11,M,1473399,EUR,1095552000.0,G,48,48,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Muhannad Al-Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,away,Al-Kholood,Mohammed Mazyad Alshammari,mohammed-mazyad-alshammari,M. M. Alshammari,G,30,184.0,7,M,873364,EUR,692323200.0,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,away,Al-Kholood,Jamaan Al Dawsari,al-dawsari-jamaan,J. A. Dawsari,D,4,173.0,5,M,792331,EUR,551059200.0,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,away,Al-Kholood,Rakan Abdulrahman bin Jaman,rakan-abdulrahman-bin-jaman,R. A. b. Jaman,M,52,,11,,1797661,EUR,1130112000.0,M,52,52,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Rakan Abdulrahman bin Jaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,away,Al-Kholood,Adi,adi,Adi,,24,,8,,2316776,EUR,,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Adi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
