match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_lastName,stat_dispossessed,stat_bigChanceMissed,stat_keyPass,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_blockedScoringAttempt,captain,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_goalAssist,stat_goals,stat_totalOffside
11523767,home,Wycombe Wanderers,Sam Vokes,sam-vokes,S. Vokes,F,19,186.0,78,M,19633,EUR,624931200,F,9,9,False,15.0,7.0,2.0,,1.0,5.0,6.0,10.0,2.0,,,,84.0,24.0,7.1,9.0,5,,,,5.0,3.0,6.0,3.0,,2.0,1.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,2.0,1.0,,,
11523767,home,Wycombe Wanderers,Luke Leahy,luke-leahy,L. Leahy,M,10,178.0,42,M,255013,EUR,722131200,D,10,10,True,25.0,16.0,8.0,3.0,9.0,10.0,11.0,23.0,6.0,,,,45.0,46.0,7.2,14.0,1,,8.0,4.0,,,,,,1.0,,,,,,1.0,,,,,1.0,3.0,,,1.0,,,,1.0,,,
11523767,home,Wycombe Wanderers,David Wheeler,david-wheeler,D. Wheeler,M,7,180.0,18,M,50054,EUR,654998400,M,7,7,True,4.0,,,,,,,4.0,,,,,20.0,6.0,6.4,4.0,2,,,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,
11523767,home,Wycombe Wanderers,Tjay De Barr,tjay-de-barr,T. D. Barr,F,10,175.0,195,M,876680,EUR,952905600,F,29,29,True,5.0,2.0,,,,,2.0,7.0,,,,,20.0,11.0,6.8,6.0,0,,2.0,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,
11523767,home,Wycombe Wanderers,Kian Breckin,kian-breckin,K. Breckin,M,12,,155,M,1120303,EUR,1071014400,M,8,8,True,4.0,4.0,1.0,1.0,,,4.0,4.0,,,,,14.0,7.0,6.6,1.0,0,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,
11523767,home,Wycombe Wanderers,Laurence Shala,laurence-shala,L. Shala,G,13,189.0,38,M,1147379,EUR,1094860800,G,13,13,True,,,,,,,,,,,,,,,,,0,Laurence Shala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523767,home,Wycombe Wanderers,Declan Skura,skura-declan,D. Skura,D,25,188.0,33,M,1527689,EUR,1018310400,M,39,39,True,,,,,,,,,,,,,,,,,0,Declan Skura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523767,home,Wycombe Wanderers,Jasper Pattenden,jasper-pattenden,J. Pattenden,D,17,173.0,21,M,1388274,EUR,1018828800,M,31,31,True,,,,,,,,,,,,,,,,,0,Jasper Pattenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523767,home,Wycombe Wanderers,Jason McCarthy,jason-mccarthy,J. McCarthy,D,,186.0,8,M,368132,EUR,815702400,D,26,26,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523767,home,Wycombe Wanderers,Christie Ward,christie-ward,C. Ward,M,19,,15,M,1391113,EUR,1068249600,M,35,35,True,,,,,,,,,,,,,,,,,0,Christie Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523767,away,Sutton United,Jack Rose,jack-rose,J. Rose,G,,183.0,13,M,770477,EUR,786153600,G,1,1,False,31.0,10.0,29.0,8.0,2.0,4.0,8.0,27.0,13.0,,1.0,4.0,90.0,40.0,7.3,22.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523767,away,Sutton United,Ryan Jackson,ryan-jackson,R. Jackson,D,20,175.0,6,M,137388,EUR,649382400,D,23,23,False,26.0,17.0,6.0,1.0,9.0,12.0,8.0,15.0,9.0,,,,61.0,38.0,6.6,14.0,0,Ryan,1.0,,,1.0,2.0,2.0,,,,,1.0,,,,,1.0,Jackson,1.0,,,1.0,1.0,,,,,,,,
11523767,away,Sutton United,Ben Goodliffe,ben-goodliffe,B. Goodliffe,D,6,188.0,84,M,855857,EUR,929750400,D,5,5,False,32.0,21.0,11.0,3.0,18.0,20.0,3.0,12.0,4.0,,,,90.0,44.0,7.3,11.0,0,Ben,,,2.0,4.0,2.0,5.0,,,7.0,2.0,,1.0,1.0,,,,Goodliffe,,,,,,,,,,,,,
11523767,away,Sutton United,Louis John,louis-john,L. John,D,,190.0,4,M,865668,EUR,766713600,D,6,6,False,26.0,17.0,8.0,3.0,8.0,12.0,9.0,14.0,6.0,,,,90.0,48.0,7.4,14.0,0,,,,2.0,4.0,4.0,6.0,1.0,,10.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,True,,,,,
11523767,away,Sutton United,Robert Milsom,robert-milsom,R. Milsom,D,,179.0,4,M,34041,EUR,536544000,D,24,24,False,30.0,19.0,9.0,2.0,8.0,13.0,12.0,19.0,4.0,,,,83.0,50.0,7.0,16.0,0,,2.0,1.0,1.0,1.0,1.0,3.0,,,2.0,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,
11523767,away,Sutton United,Josh Coley,josh-coley,J. Coley,M,21,177.0,11,M,970405,EUR,915148800,M,7,7,False,18.0,11.0,4.0,,4.0,9.0,8.0,14.0,8.0,,,,83.0,36.0,7.3,12.0,1,,5.0,1.0,1.0,,2.0,7.0,,,,,1.0,3.0,2.0,,3.0,,,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,,
11523767,away,Sutton United,Craig Clay,craig-clay,C. Clay,M,15,180.0,5,M,106176,EUR,705024000,M,16,16,False,38.0,20.0,12.0,3.0,12.0,17.0,8.0,21.0,14.0,,,,90.0,52.0,6.7,23.0,0,,,,1.0,1.0,3.0,5.0,,,2.0,,2.0,3.0,1.0,2.0,1.0,,,2.0,,,,,,,,,,,,
11523767,away,Sutton United,Christian N'Guessan,christian-nguessan,C. N'Guessan,M,8,176.0,10,M,864456,EUR,908841600,M,8,8,False,28.0,24.0,2.0,,13.0,14.0,11.0,15.0,9.0,,,,90.0,40.0,6.7,6.0,0,,1.0,,1.0,,4.0,1.0,,,3.0,,2.0,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,
11523767,away,Sutton United,Omari Patrick,omari-patrick,O. Patrick,M,11,185.0,111,M,827191,EUR,832896000,M,11,11,False,20.0,16.0,1.0,1.0,6.0,8.0,10.0,13.0,2.0,,,,90.0,40.0,7.1,12.0,2,Omari,1.0,,1.0,,6.0,4.0,,,,,1.0,3.0,2.0,3.0,,1.0,Patrick,2.0,,1.0,3.0,1.0,,1.0,,1.0,,,,
11523767,away,Sutton United,Harry Smith,harry-smith,H. Smith,F,10,196.0,68,M,846391,EUR,800755200,F,9,9,False,18.0,12.0,,,5.0,6.0,7.0,13.0,,,,,72.0,29.0,7.0,9.0,3,,1.0,,7.0,7.0,8.0,9.0,,2.0,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,,,,,
11523767,away,Sutton United,Aiden O'Brien,aiden-obrien,A. O'Brien,F,10,173.0,36,M,94671,EUR,749692800,F,40,40,False,11.0,10.0,,,3.0,3.0,7.0,9.0,2.0,,,,61.0,23.0,7.2,7.0,2,Aiden,1.0,,5.0,1.0,11.0,4.0,1.0,,,,,1.0,,,,,O'Brien,3.0,,,4.0,2.0,,,,2.0,,,1.0,1.0
11523767,away,Sutton United,Joe Kizzi,joe-kizzi,J. Kizzi,D,30,188.0,14,M,922431,EUR,740880000,D,22,22,True,10.0,6.0,4.0,1.0,2.0,4.0,4.0,6.0,3.0,,,,29.0,20.0,6.6,10.0,0,,,,1.0,2.0,3.0,3.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,
11523767,away,Sutton United,Lee Angol,lee-angol,L. Angol,F,,178.0,29,M,255183,EUR,775958400,F,33,33,True,3.0,,,,,1.0,,2.0,2.0,,,,29.0,11.0,6.5,6.0,0,,,,4.0,,8.0,3.0,,,,,,,,1.0,2.0,2.0,,2.0,,,1.0,1.0,,,,,,,,
11523767,away,Sutton United,Omar Sowunmi,omar-sowunmi,O. Sowunmi,D,5,198.0,61,M,770719,EUR,815702400,D,4,4,True,3.0,,,,,2.0,,1.0,,,,,18.0,5.0,6.3,4.0,0,,,,1.0,,3.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,
11523767,away,Sutton United,Scott Kashket,scott-kashket,S. Kashket,M,20,175.0,22,M,582242,EUR,804988800,F,20,20,True,1.0,,,,,,,1.0,,,,,15.0,2.0,6.6,1.0,0,Scott,,,1.0,,1.0,1.0,,,,,,,,,1.0,,Kashket,,,,,,,,,,,,,
11523767,away,Sutton United,Harry Beautyman,harry-beautyman,H. Beautyman,M,7,178.0,19,M,93781,EUR,702086400,M,10,10,True,3.0,2.0,,,,1.0,2.0,2.0,,,,,15.0,5.0,6.5,2.0,0,Harry,,,,,,,,,,,,,,1.0,,,Beautyman,,,,,,,,,,,,,
11523767,away,Sutton United,Brad House,brad-house,B. House,G,13,,1,M,1093335,EUR,908755200,G,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523767,away,Sutton United,Tope Fadahunsi,tope-fadahunsi,T. Fadahunsi,D,19,177.0,12,M,1391530,EUR,935798400,F,19,19,True,,,,,,,,,,,,,,,,,0,Tope Fadahunsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523767,away,Sutton United,Hisham Kasimu,hisham-kasimu,H. Kasimu,F,,175.0,5,M,1423934,EUR,870048000,F,29,29,True,,,,,,,,,,,,,,,,,0,Hisham Kasimu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523767,away,Sutton United,Craig Dundas,craig-dundas,C. Dundas,F,,188.0,2,M,197870,EUR,351129600,M,14,14,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
