match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialWon,stat_shotOffTarget,stat_hitWoodwork,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_expectedGoals,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_keyPass,stat_challengeLost,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalOffside,player_sofascoreId,stat_savedShotsFromInsideTheBox,stat_saves,stat_goalAssist,stat_goals
11370008,home,KVC Westerlo,Tuur Rommens,,,rommens-tuur,T. Rommens,D,25,185,329,M,1130011,EUR,1048636800,D,25,25,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11370008,home,KVC Westerlo,Mathias Fixelles,,,mathias-fixelles,M. Fixelles,M,11,174,39,M,876447,EUR,839721600,M,4,4,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11370008,away,RC Sporting Charleroi,Hervé Koffi,,,herve-koffi,H. Koffi,G,12,187,15803,M,867299,EUR,845424000,G,16,16,False,,37.0,23.0,23.0,10.0,14.0,18.0,19.0,13.0,2.0,90.0,46.0,7.7,15.0,0.00386191,0,1.0012,9.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,HKoffi,1.0,4.0,,
11370008,away,RC Sporting Charleroi,Jonas Bager,,,jonas-bager,J. Bager,D,5,182,87,M,541350,EUR,837648000,D,2,2,False,,39.0,29.0,4.0,1.0,19.0,21.0,18.0,2.0,,90.0,55.0,7.4,11.0,0.0298196,0,,10.0,,,4.0,6.0,8.0,1.0,,5.0,3.0,,1.0,1.0,2.0,,,7.0,,,,,,1.0,,,,,,,,,,
11370008,away,RC Sporting Charleroi,Damien Marcq,,,damien-marcq,D. Marcq,D,,183,29,M,51622,EUR,597542400,D,25,25,False,,36.0,32.0,6.0,3.0,27.0,28.0,8.0,1.0,,89.0,49.0,6.9,5.0,0.00393731,1,,5.0,,,1.0,3.0,2.0,,,,,,,1.0,2.0,1.0,,6.0,1.0,2.0,0.5975,,,,,1.0,1.0,,,,,,,
11370008,away,RC Sporting Charleroi,Stelios Andreou,,,andreou-stelios,S. Andreou,D,5,187,339,M,994282,EUR,1027468800,D,21,21,False,,29.0,17.0,9.0,4.0,11.0,15.0,14.0,3.0,,90.0,39.0,7.0,14.0,0.00178108,1,,6.0,,,,2.0,3.0,,,1.0,,2.0,,,2.0,1.0,1.0,2.0,,2.0,0.0564,,,,2.0,,,,,,,,,
11370008,away,RC Sporting Charleroi,Jeremy Petris,,,jeremy-petris,J. Petris,D,29,183,120,M,910937,EUR,885945600,M,98,98,False,,14.0,6.0,5.0,1.0,5.0,8.0,11.0,4.0,,90.0,39.0,6.8,18.0,0.0374193,0,,2.0,5.0,1.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,
11370008,away,RC Sporting Charleroi,Daan Heymans,,,heymans-daan,D. Heymans,M,38,186,544,M,845344,EUR,929404800,M,18,18,False,,42.0,35.0,3.0,2.0,18.0,18.0,24.0,6.0,,89.0,55.0,6.7,11.0,0.207003,1,,17.0,,,1.0,7.0,3.0,1.0,,,,2.0,1.0,3.0,2.0,,,2.0,1.0,3.0,0.0961,1.0,1.0,2.0,1.0,1.0,,,,,,,,
11370008,away,RC Sporting Charleroi,Marco Ilaimaharitra,,,marco-ilaimaharitra,M. Ilaimaharitra,M,23,178,500,M,358198,EUR,806716800,M,26,26,False,True,46.0,38.0,8.0,6.0,17.0,18.0,29.0,8.0,,90.0,65.0,6.6,17.0,0.0176647,1,,21.0,1.0,,1.0,7.0,4.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,0.0598,,1.0,,1.0,2.0,,,,,,,,
11370008,away,RC Sporting Charleroi,Antoine Bernier,,,antoine-bernier,A. Bernier,M,17,170,106,M,834261,EUR,873849600,M,17,17,False,,13.0,10.0,,,4.0,4.0,9.0,3.0,,60.0,21.0,6.6,5.0,0.00678345,1,,6.0,,,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.1475,,1.0,1.0,,,,,,,,,,
11370008,away,RC Sporting Charleroi,Isaac Mbenza,,,isaac-mbenza,I. Mbenza,F,7,188,141,M,789000,EUR,826243200,M,7,7,False,,39.0,32.0,6.0,2.0,12.0,12.0,30.0,4.0,,90.0,64.0,6.8,16.0,0.0712954,1,,21.0,3.0,1.0,,4.0,5.0,3.0,,,,,3.0,,3.0,1.0,,2.0,,,0.0203,,,1.0,1.0,,,,1.0,,,,,
11370008,away,RC Sporting Charleroi,Youssouph Badji,,,youssouph-badji,Y. Badji,F,25,192,351,M,982334,EUR,1008806400,F,10,10,False,,21.0,16.0,,,4.0,4.0,17.0,4.0,,90.0,27.0,6.4,9.0,0.0259918,0,,12.0,,,4.0,10.0,4.0,,,,,1.0,,2.0,4.0,,,2.0,,,,,,,1.0,3.0,,,,,,,,
11370008,away,RC Sporting Charleroi,Youssuf Sylla,,,youssuf-sylla,Y. Sylla,F,17,191,197,M,1099220,EUR,1040256000,F,80,80,False,,22.0,13.0,,,7.0,10.0,12.0,2.0,,73.0,27.0,6.4,12.0,0.0107828,0,,6.0,,,2.0,6.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,
11370008,away,RC Sporting Charleroi,Parfait Guiagon,,,parfait-guiagon,P. Guiagon,M,10,169,1096,M,1030459,EUR,982800000,M,8,8,True,,13.0,10.0,,,5.0,5.0,8.0,4.0,,30.0,21.0,7.5,5.0,0.00291609,1,,5.0,,,1.0,6.0,1.0,1.0,1.0,,,1.0,,,,,,2.0,,1.0,0.156,,,,4.0,1.0,,1.0,,,,,,1.0
11370008,away,RC Sporting Charleroi,Etienne Camara,Etienne Camara,,etienne-camara,E. Camara,M,5,190,290,M,1097542,EUR,1048982400,M,5,5,True,,7.0,5.0,,,3.0,4.0,3.0,2.0,,17.0,11.0,6.5,2.0,0.00168924,0,,2.0,,,1.0,1.0,3.0,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,
11370008,away,RC Sporting Charleroi,Achraf Dari,,,achraf-dari,A. Dari,D,15,190,8589,M,964795,EUR,925948800,D,37,37,True,,,,,,,,,,,8.0,3.0,6.5,,,0,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,dari_achraf,,,,
11370008,away,RC Sporting Charleroi,Nikola Štulić,,,nikola-stulic,N. Štulić,F,9,188,1224,M,1029748,EUR,999907200,F,19,19,True,,3.0,2.0,1.0,,2.0,2.0,1.0,1.0,,9.0,3.0,6.5,1.0,2.612e-05,0,,,,,2.0,3.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
11370008,away,RC Sporting Charleroi,Martin Delavallée,,,martin-delavalee,M. Delavallée,G,55,185,123,M,1141106,EUR,1079568000,G,55,55,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11370008,away,RC Sporting Charleroi,Vetle Winger Dragsnes,,,vetle-winger-dragsnes,V. W. Dragsnes,D,20,187,53,M,548640,EUR,760492800,D,15,15,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11370008,away,RC Sporting Charleroi,Mehdi Boukamir,Mehdi Boukamir,,mehdi-boukamir,M. Boukamir,D,32,188,1014,M,1131463,EUR,1075075200,D,32,32,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11370008,away,RC Sporting Charleroi,Žan Rogelj,,,zan-rogelj,Ž. Rogelj,D,21,175,87,M,888605,EUR,943488000,M,29,29,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11370008,away,RC Sporting Charleroi,Oday Dabbagh,,,oday-dabbagh,O. Dabbagh,F,98,182,6574,M,920458,EUR,912643200,F,9,9,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
