match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialWon,stat_wonContest,stat_outfielderBlock,stat_wasFouled,captain,stat_dispossessed,stat_shotOffTarget,stat_hitWoodwork,stat_keyPass,stat_accurateCross,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,player_sofascoreId,stat_totalOffside,stat_errorLeadToAGoal,stat_penaltyConceded,stat_punches,stat_bigChanceCreated,stat_lastManTackle,stat_goals,stat_goalAssist,stat_bigChanceMissed,stat_penaltyWon
11801752,away,Frosinone,Enzo Barrenechea,,,enzo-barrenechea,E. Barrenechea,M,5,186,6540,M,1087316,EUR,990489600,M,45,45,False,59.0,50.0,6.0,4.0,29.0,33.0,26.0,16.0,,,,,,90.0,78.0,7.7,11.0,3,21.0,,1.0,6.0,5.0,1.0,1.0,4.0,1.0,3.0,2.0,,3.0,,,,2.0,,1.0,,,,,2.0,1.0,,,,,,,,1.0,,,
11801752,away,Frosinone,Luca Garritano,,,luca-garritano,L. Garritano,M,10,172,66,M,280087,EUR,760924800,M,16,16,False,35.0,27.0,2.0,1.0,13.0,18.0,19.0,8.0,,,,,,90.0,49.0,7.5,12.0,1,15.0,2.0,,1.0,5.0,1.0,1.0,,,3.0,2.0,1.0,,,1.0,,1.0,True,,1.0,,2.0,1.0,,,,,,,,,,,1.0,,
11801752,away,Frosinone,Marco Brescianini,,,marco-brescianini,M. Brescianini,M,4,188,1128,M,928800,EUR,948326400,F,4,4,False,12.0,9.0,1.0,,3.0,5.0,7.0,1.0,,,,,,66.0,14.0,6.6,5.0,0,6.0,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
11801752,away,Frosinone,Walid Cheddira,,,walid-cheddira,W. Cheddira,F,99,187,3827,M,917485,EUR,885427200,F,70,70,False,15.0,13.0,1.0,1.0,4.0,4.0,11.0,4.0,,,,,,90.0,29.0,7.3,7.0,2,9.0,,2.0,6.0,4.0,,3.0,,,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,,2.0,,,1.0,walo_98,3.0,,,,,,1.0,,,
11801752,away,Frosinone,Giuseppe Caso,,,giuseppe-caso,G. Caso,F,30,173,119,M,946985,EUR,913161600,F,10,10,False,7.0,5.0,1.0,,3.0,3.0,6.0,4.0,,,,,,71.0,29.0,7.3,14.0,3,2.0,2.0,,6.0,5.0,,7.0,,1.0,,,2.0,,,4.0,,1.0,,3.0,,,,,1.0,2.0,,,,,,,,1.0,,,
11801752,away,Frosinone,Pol Lirola,,,pol-lirola,P. Lirola,D,14,183,667,M,844480,EUR,871430400,D,20,20,True,18.0,9.0,1.0,,4.0,10.0,10.0,2.0,,,,,,45.0,27.0,7.4,11.0,1,6.0,2.0,1.0,3.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,
11801752,away,Frosinone,Francesco Gelli,,,francesco-gelli,F. Gelli,M,10,173,59,M,595900,EUR,845337600,M,14,14,True,12.0,11.0,1.0,,4.0,5.0,7.0,3.0,,,,,,24.0,18.0,6.9,1.0,1,7.0,,,,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0
11801752,away,Frosinone,Abdou Harroui,,,abdou-harroui,A. Harroui,M,21,181,1068,M,915812,EUR,884649600,M,21,21,True,6.0,6.0,,,,,6.0,1.0,,,,,,24.0,11.0,7.1,2.0,2,6.0,,,5.0,,,1.0,,,,,,3.0,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,
11801752,away,Frosinone,Matías Soulé,,,matias-soule,M. Soulé,F,18,182,12547,M,1082406,EUR,1050364800,F,18,18,True,13.0,10.0,,,1.0,2.0,11.0,1.0,,,,,,19.0,17.0,6.9,5.0,0,9.0,,,2.0,3.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,matiassoule11,,,,,,,,,,
11801752,away,Frosinone,Simone Romagnoli,,,simone-romagnoli,S. Romagnoli,D,4,193,92,M,111487,EUR,634521600,D,6,6,True,1.0,1.0,,,1.0,1.0,,,,,,,,9.0,1.0,6.5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11801752,away,Frosinone,Pierluigi Frattali,,,pierluigi-frattali,P. Frattali,G,,185,25,M,43945,EUR,502243200,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11801752,away,Frosinone,Stefano Turati,,,stefano-turati,S. Turati,G,13,188,560,M,893752,EUR,999648000,G,80,80,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11801752,away,Frosinone,Karlo Lulić,,,karlo-lulic,K. Lulić,M,4,186,123,M,283851,EUR,831686400,M,8,8,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11801752,away,Frosinone,Jaime Báez,,,jaime-baez,J. Báez,M,28,178,206,M,796443,EUR,798768000,F,7,7,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11801752,away,Frosinone,Soufiane Bidaoui,,,soufiane-bidaoui,S. Bidaoui,F,,180,95,M,71285,EUR,640569600,F,26,26,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11801752,away,Frosinone,Kaio Jorge,,,kaio-jorge,K. Jorge,F,19,182,26963,M,954888,EUR,1011830400,F,9,9,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,kaiojorge,,,,,,,,,,
11801752,away,Frosinone,Arijon Ibrahimović,,,arijon-ibrahimovic,A. Ibrahimović,F,22,176,2946,M,1142248,EUR,1134259200,F,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
