match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,captain,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_outfielderBlock,stat_lastManTackle,stat_keyPass,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_totalOffside,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_goals,stat_accurateCross,stat_errorLeadToAGoal,stat_bigChanceCreated,player_sofascoreId,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_keeperSaveValue,stat_clearanceOffLine
14032408,home,Royale Union Saint-Gilloise,Promise David,Promise David,,promise-david,P. David,F,12,196.0,4992,M,1119328,EUR,994118400,F,12,12,False,19.0,9.0,1.0,1.0,0.0,1.0,1.0,8.0,18.0,7.0,1.0,1.0,80.0,38.0,6.9,16.0,0.0297024,90.180299948616,10.0,31.749590393211,2.0,6,,-0.2,0.37,0.15,,,,4.0,7.0,7.0,,2.0,1.0,,2.0,2.0,1.0,3.0,1.0,,,3.0,1.0,0.5101,0.19,,,1.0,3.0,0.3589,3.0,7.9232963340333,19.561320139995,,,,1.0,,,,,,,
14032408,home,Royale Union Saint-Gilloise,Anouar Ait El Hadj,,,anouar-ait-el-hadj,A. A. E. Hadj,M,10,167.0,2677,M,964764,EUR,1019260800,M,10,10,True,15.0,12.0,1.0,1.0,0.0,4.0,4.0,8.0,11.0,,2.0,,30.0,22.0,6.7,6.0,0.116344,94.298924713075,9.0,26.455574310274,2.0,1,,0.09,0.06,0.13,,,4.0,,,2.0,,,1.0,,1.0,1.0,,,,,,,1.0,0.6299,-0.03,,,2.0,,,,12.847127441295,27.397934596443,,2.0,,,,,,,,,
14032408,home,Royale Union Saint-Gilloise,Mohammed Fuseini,Mohammed Fuseini,,mohammed-fuseini,M. Fuseini,F,7,169.0,1062,M,1212237,EUR,1021507200,F,7,7,True,6.0,5.0,1.0,1.0,0.0,2.0,2.0,3.0,4.0,1.0,,,30.0,10.0,6.5,5.0,0.189644,16.115760947618,2.0,-0.69546412955704,1.0,0,,0.01,0.35,0.0,,,,,1.0,2.0,,2.0,,,,,,,,,,2.0,,,,,,2.0,,,2.0,5.7156313314437,9.1644419360919,,,,1.0,,,,,,,
14032408,home,Royale Union Saint-Gilloise,Adem Zorgane,,,adem-zorgane,A. Zorgane,M,8,184.0,6525,M,1000472,EUR,947116800,M,8,8,True,10.0,7.0,1.0,,0.0,1.0,1.0,6.0,9.0,,1.0,,10.0,13.0,6.7,3.0,0.0139778,14.375270178098,2.0,11.127828561531,0.0,0,,0.13,0.08,0.13,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,AdemZorgane,,,,,,
14032408,home,Royale Union Saint-Gilloise,Mateo Biondic,,,mateo-biondic,M. Biondic,F,9,190.0,203,M,1387937,EUR,1059004800,F,9,9,True,4.0,3.0,1.0,1.0,1.0,,,3.0,4.0,2.0,,,10.0,6.0,6.9,2.0,0.0515654,12.228850477457,1.0,7.8710474169103,0.0,0,,0.21,0.01,-0.08,,,,1.0,2.0,3.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
14032408,home,Royale Union Saint-Gilloise,Jens Teunckens,,,teunckens-jens,J. Teunckens,G,21,186.0,56,M,794984,EUR,886118400,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032408,home,Royale Union Saint-Gilloise,Ivan Pavlić,,,ivan-pavlic,I. Pavlić,M,14,185.0,96,M,1103764,EUR,1005350400,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032408,home,Royale Union Saint-Gilloise,Marc Giger,,,marc-giger,M. Giger,M,20,186.0,215,M,1406947,EUR,1080345600,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032408,home,Royale Union Saint-Gilloise,Guillaume François,,,guillaume-francois,G. François,M,19,174.0,65,M,45897,EUR,644371200,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032408,home,Royale Union Saint-Gilloise,Sekou Keita,Sekou Keita,,sekou-keita,S. Keita,F,32,,81,M,2188051,EUR,1146528000,F,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Marcos Hernán Peano,,,marcos-hernan-peano,M. H. Peano,G,21,185.0,124,M,789394,EUR,908409600,G,21,21,False,32.0,20.0,23.0,11.0,0.0,12.0,14.0,8.0,18.0,2.0,6.0,,90.0,45.0,8.4,12.0,0.00086699,5.0172511398175,1.0,1.4890226298829,0.0,0,-0.3223,0.09,0.0,-0.01,0.69,True,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,2.0,5.0,5.0,2.0,1.2629,
14032408,away,RAAL La Louvière,Maxence Maisonneuve,,,maxence-maisonneuve,M. Maisonneuve,D,13,191.0,38,M,1396487,EUR,918691200,D,13,13,False,31.0,20.0,8.0,3.0,0.0,13.0,19.0,7.0,12.0,5.0,1.0,,90.0,56.0,6.8,12.0,0.00822583,110.83493082944,17.0,43.646547686214,1.0,0,,-0.16,-0.27,0.17,,,,3.0,2.0,3.0,,,,,,,,13.0,3.0,3.0,2.0,1.0,,,,1.0,,,,,,13.399451241754,14.106867689179,,,,,,,,,,,
14032408,away,RAAL La Louvière,Yllan Okou,Yllan Okou,,yllan-okou,Y. Okou,D,99,189.0,112,M,1167514,EUR,1040601600,D,99,99,False,25.0,16.0,8.0,3.0,0.0,14.0,17.0,2.0,8.0,4.0,5.0,,90.0,58.0,6.7,19.0,0.00319403,81.102842496556,10.0,9.5987591509837,0.0,0,,0.04,0.05,-0.1,,,2.0,3.0,2.0,4.0,,,1.0,,,,,11.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Djibril Lamego,Djibril Lamego,,djibril-lamego,D. Lamego,D,25,183.0,48,M,1170564,EUR,1046131200,D,25,25,False,11.0,7.0,3.0,1.0,0.0,1.0,1.0,6.0,10.0,1.0,1.0,,45.0,20.0,6.4,6.0,0.0136239,40.731965055022,3.0,16.021245151987,1.0,0,,0.09,0.03,-0.17,,,,,,1.0,1.0,,1.0,1.0,,,,6.0,,,,1.0,,,,,,,,,,16.888950970871,23.02037219508,,,,,,,,,,,
14032408,away,RAAL La Louvière,Jordi Liongola,,,jordi-liongola,J. Liongola,D,11,182.0,155,M,1009413,EUR,958521600,M,11,11,False,20.0,14.0,1.0,,0.0,3.0,5.0,11.0,15.0,7.0,2.0,2.0,90.0,51.0,6.5,14.0,0.00889997,114.50251416763,12.0,63.859761901789,1.0,1,,0.07,0.02,-0.13,,,4.0,2.0,3.0,6.0,1.0,1.0,2.0,2.0,,1.0,,3.0,1.0,,,1.0,2.0,0.0659,0.03,,,,,,,22.276311259433,26.884739165556,,,,,,,,,,,
14032408,away,RAAL La Louvière,Sami Lahssaini,,,sami-lahssaini,S. Lahssaini,M,15,177.0,233,M,957895,EUR,906076800,M,15,15,False,30.0,22.0,4.0,2.0,0.0,11.0,13.0,11.0,17.0,6.0,5.0,1.0,90.0,49.0,6.9,12.0,0.00585109,77.232968056468,14.0,43.305862035842,0.0,2,,-0.02,0.12,0.3,,,1.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,0.0423,-0.14,1.0,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Thierry Lutonda,,,thierry-lutonda,T. Lutonda,D,5,167.0,113,M,867246,EUR,972604800,M,5,5,False,18.0,12.0,1.0,1.0,0.0,5.0,6.0,7.0,12.0,4.0,4.0,1.0,63.0,28.0,6.5,10.0,0.0117303,45.896267690075,6.0,8.9017627926535,1.0,0,,-0.31,0.27,-0.04,,,1.0,,,2.0,,,5.0,3.0,,,,,,,,1.0,1.0,,,,,,,,,18.225790704402,18.378145309035,,,,,,,,,,,
14032408,away,RAAL La Louvière,Nolan Gillot,,,gillot-nolan,N. Gillot,D,3,176.0,16,M,2425212,EUR,1036022400,M,3,3,False,9.0,3.0,2.0,,0.0,,2.0,3.0,7.0,5.0,3.0,1.0,88.0,23.0,6.4,10.0,0.00287669,29.293195411475,3.0,0.12408164154114,0.0,0,,-0.07,0.06,-0.14,,,3.0,1.0,1.0,3.0,1.0,,,,,,,5.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Owen Maes,Owen Maes,,owen-maes,O. Maes,M,98,173.0,28,M,1165701,EUR,906595200,F,98,98,False,28.0,17.0,5.0,2.0,0.0,6.0,8.0,11.0,20.0,6.0,5.0,3.0,76.0,48.0,6.4,20.0,0.00661268,117.82703258116,13.0,7.2458350479573,0.0,0,,-0.33,0.14,-0.06,,,3.0,2.0,,7.0,2.0,1.0,5.0,3.0,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Jerry Afriyie,,,jerry-afriyie,J. Afriyie,F,22,180.0,1734,M,1836721,EUR,1165708800,F,22,22,False,9.0,5.0,2.0,,0.0,,1.0,5.0,8.0,3.0,4.0,,76.0,23.0,7.3,14.0,0.100234,94.878250204532,8.0,61.715116951138,3.0,1,,-0.02,0.28,0.16,,,1.0,2.0,2.0,9.0,,3.0,1.0,,,,,,1.0,1.0,1.0,5.0,3.0,0.7918,0.55,,,,1.0,0.6976,1.0,33.596649284457,66.970647363955,1.0,,,,,,,,,,
14032408,away,RAAL La Louvière,Pape Moussa Fall,,,pape-moussa-fall,P. M. Fall,F,7,203.0,370,M,1890424,EUR,1088899200,F,7,7,False,12.0,7.0,1.0,,0.0,2.0,3.0,5.0,9.0,9.0,4.0,1.0,90.0,33.0,6.5,16.0,0.00411525,25.305758856499,4.0,0.076222120662834,0.0,2,,-0.06,0.07,-0.07,,,,5.0,6.0,10.0,1.0,2.0,3.0,2.0,,2.0,,1.0,1.0,,,8.0,1.0,0.1031,-0.01,,,1.0,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Wagane Faye,,,wagane-faye,W. Faye,D,4,180.0,71,M,957913,EUR,753753600,D,4,4,True,17.0,13.0,3.0,1.0,0.0,5.0,7.0,8.0,10.0,,3.0,,45.0,21.0,6.9,5.0,0.0129741,41.964681027843,6.0,20.755879560493,0.0,0,,0.16,0.06,0.16,,,,3.0,,4.0,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0
14032408,away,RAAL La Louvière,Samuel Gueulette,Samuel Gueulette,,samuel-gueulette,S. Gueulette,M,8,180.0,99,M,1137885,EUR,958694400,M,8,8,True,4.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,,1.0,,27.0,8.0,6.5,1.0,0.0014151,14.190675729525,3.0,9.1276059298028,0.0,0,,0.01,0.02,0.18,,,,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Majeed Ashimeru,,,majeed-ashimeru,M. Ashimeru,M,18,182.0,1285,M,901149,EUR,876441600,M,18,18,True,7.0,5.0,,,0.0,2.0,2.0,3.0,5.0,5.0,1.0,1.0,14.0,13.0,6.6,2.0,0.00521888,29.130059847074,3.0,28.246820309674,0.0,0,,-0.01,0.15,-0.01,,,,,,1.0,,,3.0,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Cristian Makate,Cristian Makate,,cristian-makate,C. Makate,F,29,178.0,106,M,1825873,EUR,1032480000,F,29,29,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,14.0,2.0,6.4,1.0,4.138e-05,,,,,0,,0.0,-0.14,0.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Darío Benavides,,,dario-benavides,D. Benavides,D,19,178.0,46,M,1142092,EUR,1042329600,D,19,19,True,2.0,,,,0.0,,,,2.0,1.0,,,8.0,5.0,6.8,5.0,,4.7312577608919,1.0,3.0156413877953,0.0,0,,0.0,-0.02,0.13,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Celestin De Schrevel,,,de-schrevel-celestin,C. D. Schrevel,G,1,188.0,78,M,1048440,EUR,1017705600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Mathis Riou,,,mathis-riou,M. Riou,D,26,188.0,30,M,1127857,EUR,979862400,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Noah Makembo-Ntemo,Noah Makembo-Ntemo,,noah-makembo-ntemo,N. Makembo-Ntemo,M,20,175.0,79,M,1520987,EUR,1173744000,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032408,away,RAAL La Louvière,Nachon Nsingi,Nachon Nsingi,,nachon-nsingi,N. Nsingi,F,27,169.0,104,M,1388434,EUR,988070400,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
