match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalTackle,stat_wonTackle,stat_wasFouled,player_firstName,player_lastName,stat_goalAssist,stat_aerialLost,stat_aerialWon,stat_bigChanceCreated,stat_interceptionWon,stat_unsuccessfulTouch,stat_keyPass,player_sofascoreId,captain,stat_dispossessed,stat_shotOffTarget,stat_outfielderBlock,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_fouls,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine,stat_totalOffside
10913480,home,Al-Ittihad,Abdulelah Al Shehri,abdulelah-al-shehri,A. A. Shehri,M,28,,2,M,1472204,EUR,1033344000.0,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Abdulelah Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,
10913480,home,Al-Ittihad,Awad Al-Nashri,awad-al-nashri,A. Al-Nashri,M,14,176.0,241,M,1048371,EUR,1016150400.0,M,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,
10913480,home,Al-Ittihad,Abdulkareem Ali Maghrabi,abdulkareem-ali-maghrabi,A. A. Maghrabi,M,16,,1,M,1457630,EUR,,M,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Abdulkareem Ali Maghrabi,,,,,,,,,,,,,,,,,,,,,,,,
10913480,home,Al-Ittihad,Mohammed Al-Saiari,mohammed-al-saiari,M. Al-Saiari,F,70,174.0,26,M,828525,EUR,736300800.0,F,80,80,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913480,away,Al-Nassr,Nawaf Al-Aqidi,nawaf-al-aqidi,N. Al-Aqidi,G,1,188.0,1512,M,1014518,EUR,957916800.0,G,44,44,False,21.0,12.0,17.0,9.0,7.0,11.0,5.0,10.0,2.0,6.0,,1.0,1.0,1.0,90.0,30.0,6.6,9.0,0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
10913480,away,Al-Nassr,Sultan Al-Ghannam,sultan-al-ghannam,S. Al-Ghannam,D,2,173.0,1607,M,830126,EUR,768182400.0,D,2,2,False,26.0,19.0,5.0,1.0,6.0,6.0,13.0,25.0,,5.0,,,,,90.0,51.0,7.0,16.0,0,5.0,,2.0,6.0,,3.0,2.0,3.0,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,
10913480,away,Al-Nassr,Abdulelah Al-Amri,abdulelah-al-amri,A. Al-Amri,D,5,185.0,1135,M,881831,EUR,853286400.0,D,5,5,False,25.0,19.0,7.0,3.0,13.0,16.0,6.0,9.0,5.0,2.0,,,,,83.0,38.0,6.9,6.0,1,,,4.0,4.0,3.0,3.0,3.0,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,1.0,,,,,
10913480,away,Al-Nassr,Álvaro González,alvaro-gonzalez,Á. González,D,,183.0,313,M,150212,EUR,631756800.0,D,21,21,False,45.0,38.0,8.0,3.0,26.0,28.0,12.0,17.0,8.0,5.0,,,,,90.0,59.0,7.6,7.0,0,,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,
10913480,away,Al-Nassr,Abdullah Madu,abdullah-madu,A. Madu,D,3,186.0,189,M,794347,EUR,742694400.0,D,3,3,False,43.0,34.0,3.0,1.0,25.0,28.0,9.0,15.0,7.0,2.0,,,,,90.0,55.0,7.2,9.0,0,,,3.0,3.0,,1.0,,,,,,2.0,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,
10913480,away,Al-Nassr,Ghislain Konan,ghislain-konan,G. Konan,D,3,176.0,2811,M,831781,EUR,820022400.0,D,13,13,False,49.0,40.0,5.0,2.0,19.0,20.0,22.0,31.0,1.0,8.0,,,,,90.0,73.0,7.0,14.0,0,2.0,1.0,4.0,5.0,,1.0,,,Ghislain,Konan,,1.0,1.0,,3.0,1.0,1.0,,,1.0,,,4.0,3.0,,1.0,,,,,,,
10913480,away,Al-Nassr,Mohammed Khalil Marran,mohammed-khalil-marran,M. K. Marran,F,16,180.0,1521,M,1115775,EUR,982195200.0,M,16,16,False,11.0,9.0,1.0,,5.0,5.0,4.0,6.0,,6.0,,,,,59.0,19.0,6.9,5.0,0,,,3.0,5.0,1.0,2.0,2.0,2.0,,,,2.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,
10913480,away,Al-Nassr,Luiz Gustavo,luiz-gustavo,L. Gustavo,M,14,187.0,2128,M,29735,EUR,553996800.0,M,18,18,False,17.0,11.0,4.0,1.0,5.0,7.0,6.0,10.0,,1.0,,,,,45.0,26.0,6.7,7.0,1,,,3.0,5.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,3.0,2.0,,1.0,,,,,,,
10913480,away,Al-Nassr,Abdulmajeed Al-Sulaiheem,abdulmajeed-al-sulaiheem,A. Al-Sulaiheem,M,8,165.0,600,M,538320,EUR,768960000.0,M,8,8,False,38.0,35.0,3.0,2.0,22.0,24.0,14.0,16.0,,5.0,,,,,76.0,55.0,7.3,6.0,1,2.0,1.0,9.0,6.0,2.0,3.0,2.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,5.0,,1.0,,,,,
10913480,away,Al-Nassr,Abdulrahman Ghareeb,abdulrahman-ghareeb,A. Ghareeb,F,29,164.0,2201,M,1014447,EUR,859766400.0,M,29,29,False,23.0,17.0,2.0,1.0,9.0,11.0,9.0,15.0,,7.0,,,,,76.0,44.0,6.2,22.0,0,3.0,1.0,7.0,3.0,,,,2.0,,,,,,,,6.0,2.0,,,2.0,,,5.0,1.0,,1.0,,,,,,,
10913480,away,Al-Nassr,Cristiano Ronaldo,cristiano-ronaldo,C. Ronaldo,F,7,187.0,2307715,M,750,EUR,476409600.0,F,7,7,False,35.0,24.0,,,10.0,14.0,14.0,22.0,1.0,4.0,,,,,90.0,48.0,7.0,14.0,3,1.0,,4.0,10.0,,,,2.0,,,,1.0,6.0,,,,,CR7,True,1.0,1.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0
10913480,away,Al-Nassr,Abdullah Al-Khaibari,abdullah-alkhaibari,A. Al-Khaibari,M,17,178.0,1250,M,867179,EUR,840153600.0,M,17,17,True,27.0,24.0,3.0,2.0,13.0,14.0,11.0,13.0,,3.0,,,,,45.0,28.0,6.5,3.0,0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10913480,away,Al-Nassr,Sami Al-Najei,sami-al-najei,S. Al-Najei,M,14,181.0,886,M,832312,EUR,855273600.0,M,14,14,True,8.0,8.0,,,2.0,2.0,6.0,6.0,,3.0,,,,,31.0,16.0,7.0,3.0,0,,,,3.0,,2.0,1.0,1.0,,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,
10913480,away,Al-Nassr,Ali Al-Hassan,ali-al-hassan,A. Al-Hassan,M,19,183.0,1000,M,925947,EUR,857433600.0,M,19,19,True,10.0,10.0,1.0,1.0,7.0,7.0,3.0,3.0,,2.0,,,,,14.0,16.0,5.9,2.0,0,,,3.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,2.0,1.0,,1.0,,,,,,,
10913480,away,Al-Nassr,Jaloliddin Masharipov,jaloliddin-masharipov,J. Masharipov,M,77,172.0,6101,M,333611,EUR,746841600.0,F,77,77,True,6.0,4.0,,,3.0,3.0,1.0,5.0,,1.0,,,,,14.0,13.0,6.3,8.0,0,2.0,,4.0,,,,,,,,,2.0,,,,2.0,,Masharipov77,,2.0,,,,,,,,,,,,,
10913480,away,Al-Nassr,Nawaf Boushal,nawaf-boushal,N. Boushal,D,12,178.0,1391,M,986400,EUR,937440000.0,D,12,12,True,10.0,7.0,2.0,1.0,1.0,4.0,6.0,6.0,,1.0,,,,,15.0,21.0,6.6,6.0,0,,,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,,3.0,2.0,,,,,,,1.0,,,,,,,,,,
10913480,away,Al-Nassr,Agustín Rossi,agustin-rossi,A. Rossi,G,1,195.0,10864,M,1140986,EUR,808963200.0,G,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,AgustinRossi,,,,,,,,,,,,,,,
10913480,away,Al-Nassr,Mohammed Al-Fatil,mohammed-al-fatil,M. Al-Fatil,D,33,181.0,549,M,328829,EUR,694483200.0,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913480,away,Al-Nassr,Ali Lajami,ali-lajami,A. Lajami,D,78,175.0,1281,M,818667,EUR,830390400.0,D,78,78,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913480,away,Al-Nassr,Majed Mohammed,majed-mohammed,M. Mohammed,D,50,169.0,71,M,1385284,EUR,1007337600.0,D,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Majed Mohammed,,,,,,,,,,,,,,,,,,,,,,,,
