match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
11768310,away,Maidenhead United,Zico Asare,zico-asare,Z. Asare,D,2,176.0,9,M,991549,EUR,986947200.0,D,2,2,False,,,
11768310,away,Maidenhead United,Remy Clerima,remy-clerima,R. Clerima,D,,188.0,7,M,125559,EUR,653788800.0,D,20,20,False,,Remy,Clerima
11768310,away,Maidenhead United,William De Havilland,de-havilland-william,W. D. Havilland,D,,183.0,3,M,786017,EUR,784252800.0,D,4,4,False,,,
11768310,away,Maidenhead United,Sam Beckwith,sam-beckwith,S. Beckwith,D,33,178.0,16,M,1064265,EUR,1008028800.0,D,3,3,False,,Sam Beckwith,
11768310,away,Maidenhead United,Casey Pettit,casey-pettit,C. Pettit,M,16,181.0,20,M,1394960,EUR,1034640000.0,M,16,16,False,,Casey Pettit,
11768310,away,Maidenhead United,Jayden Mitchell-Lawson,jayden-mitchell-lawson,J. Mitchell-Lawson,M,,168.0,7,M,970384,EUR,937526400.0,M,11,11,False,,,
11768310,away,Maidenhead United,Reece Smith,reece-smith,R. Smith,M,22,185.0,17,M,1018010,EUR,1019952000.0,M,17,17,False,,,
11768310,away,Maidenhead United,Kane Ferdinand,kane-ferdinand,K. Ferdinand,M,10,185.0,3,M,140396,EUR,718416000.0,M,10,10,False,,,
11768310,away,Maidenhead United,Ashley Nathaniel-George,ashley-nathaniel-george,A. Nathaniel-George,M,11,175.0,25,M,939555,EUR,803088000.0,M,8,8,False,,,
11768310,away,Maidenhead United,Tobi Sho-Silva,tobi-sho-silva,T. Sho-Silva,F,27,183.0,8,M,544732,EUR,796262400.0,F,14,14,False,,,
11768310,away,Maidenhead United,Alan Massey,alan-massey,A. Massey,D,24,180.0,3,M,283391,EUR,600480000.0,D,24,24,True,,,
11768310,away,Maidenhead United,Harry Parsons,harry-parsons,H. Parsons,F,7,185.0,5,M,1006179,EUR,1034121600.0,F,7,7,True,,,
11768310,away,Maidenhead United,Charlee Adams,charlee-adams,C. Adams,M,4,180.0,5,M,829708,EUR,792892800.0,M,27,27,True,,,
11768310,away,Maidenhead United,Christian Johnson,christian-johnson,C. Johnson,M,18,,2,M,1580787,EUR,,M,18,18,True,,Christian Johnson,
11768310,away,Maidenhead United,David Omilabu,david-omilabu,D. Omilabu,F,,175.0,15,M,1091736,EUR,1033084800.0,F,19,19,True,,David,Omilabu
11768310,away,Maidenhead United,Daniel Jinadu,daniel-jinadu,D. Jinadu,G,,172.0,16,M,1002599,EUR,1024617600.0,G,1,1,True,,,
