match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_errorLeadToAShot,stat_totalContest,stat_outfielderBlock,stat_totalTackle,stat_fouls,captain,stat_wonContest,stat_wasFouled,stat_totalCross,stat_challengeLost,stat_shotOffTarget,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_accurateCross,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_keyPass,stat_totalOffside,stat_bigChanceCreated,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
12501585,away,Empoli,Emmanuel Gyasi,,,emmanuel-gyasi,E. Gyasi,M,11,182,716,M,,541578,EUR,758246400,M,11,11,False,18.0,16.0,2.0,2.0,0.0,6.0,8.0,11.0,12.0,2.0,,,,90.0,31.0,6.5,5.0,0.0522588,0,,2.0,1.0,3.0,2.0,,,,,,,,1.0,,,1.0,2.0,,,,,,1.0,,,,,,1.0,,,
12501585,away,Empoli,Alberto Grassi,,,alberto-grassi,A. Grassi,M,33,183,263,M,,186845,EUR,794534400,M,5,5,False,20.0,14.0,4.0,1.0,0.0,8.0,8.0,6.0,12.0,4.0,,,,89.0,32.0,6.6,12.0,0.0045987,1,,1.0,1.0,4.0,5.0,1.0,,,,,,3.0,2.0,True,,1.0,,1.0,,2.0,4.0,0.0149,,1.0,,,0.0151,,,,,
12501585,away,Empoli,Faustino Anjorin,,,faustino-anjorin,F. Anjorin,M,14,186,1182,M,,907667,EUR,1006473600,M,8,8,False,16.0,12.0,4.0,2.0,0.0,3.0,3.0,10.0,16.0,2.0,,,,45.0,30.0,6.5,11.0,0.0518699,1,,,,3.0,2.0,1.0,,,,1.0,,1.0,1.0,,,1.0,3.0,,1.0,,3.0,0.0313,1.0,,,,,1.0,,,,
12501585,away,Empoli,Giuseppe Pezzella,,,giuseppe-pezzella,G. Pezzella,M,3,187,619,M,,814589,EUR,880761600,M,3,3,False,30.0,20.0,3.0,1.0,0.0,10.0,13.0,10.0,27.0,2.0,,,,90.0,60.0,6.5,26.0,0.00582482,1,,,1.0,5.0,4.0,1.0,,,,1.0,,2.0,3.0,,,1.0,10.0,,,1.0,3.0,0.0198,,1.0,,,0.0358,,,,,
12501585,away,Empoli,Ola Solbakken,,,ola-solbakken,O. Solbakken,F,9,186,648,M,,920744,EUR,905126400,F,17,17,False,15.0,12.0,1.0,1.0,0.0,5.0,5.0,7.0,10.0,3.0,,,,45.0,20.0,6.5,6.0,0.121136,0,,1.0,1.0,2.0,2.0,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,
12501585,away,Empoli,Jacopo Fazzini,,,jacopo-fazzini,J. Fazzini,F,22,178,840,M,,1012179,EUR,1047772800,F,10,10,False,21.0,17.0,,,0.0,6.0,6.0,11.0,16.0,4.0,,,,82.0,32.0,7.8,6.0,0.0127984,1,,,2.0,,6.0,,,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,0.215,,1.0,,1.0,0.6159,1.0,,,,
12501585,away,Empoli,Sebastiano Esposito,,,sebastiano-esposito,S. Esposito,F,94,186,4178,M,,965008,EUR,1025568000,F,99,99,False,16.0,9.0,2.0,,0.0,2.0,3.0,8.0,16.0,2.0,,,,90.0,39.0,6.6,20.0,0.010093,1,,4.0,,8.0,4.0,3.0,,1.0,,1.0,,2.0,,,1.0,1.0,3.0,1.0,,1.0,8.0,0.0063,1.0,1.0,,,0.023,1.0,,,,
12501585,away,Empoli,Liam Henderson,,,liam-henderson,L. Henderson,M,16,183,304,M,,287573,EUR,830390400,M,6,6,True,31.0,25.0,3.0,1.0,0.0,9.0,9.0,16.0,24.0,2.0,,,,45.0,39.0,6.7,9.0,0.00959018,0,,,,5.0,2.0,,,,,,,2.0,5.0,,,,2.0,,,2.0,1.0,,,,,,,,,,,
12501585,away,Empoli,Lorenzo Colombo,,,lorenzo-colombo,L. Colombo,F,29,183,2440,M,,930191,EUR,1015545600,F,29,29,True,7.0,5.0,3.0,2.0,0.0,1.0,2.0,4.0,5.0,1.0,,,,45.0,18.0,6.7,5.0,0.00851585,1,,5.0,1.0,7.0,6.0,,,,,1.0,,3.0,1.0,,,2.0,,,,1.0,2.0,0.0249,,,1.0,,,,,,,
12501585,away,Empoli,Viktor Kovalenko,,,viktor-kovalenko,V. Kovalenko,M,21,182,749,M,,287659,EUR,824256000,M,20,20,True,6.0,2.0,1.0,,0.0,,2.0,2.0,5.0,,,,,14.0,10.0,6.7,6.0,0.00409776,2,,2.0,1.0,3.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,0.0678,,1.0,,,0.0168,,,,,
12501585,away,Empoli,Ismael Konate,,,ismael-konate,I. Konate,F,51,183,218,M,,1397346,EUR,1143590400,F,90,90,True,3.0,2.0,1.0,,0.0,,,2.0,3.0,,,,,8.0,8.0,6.8,2.0,0.00058123,0,,2.0,,3.0,3.0,,,,,,1.0,1.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,
12501585,away,Empoli,Junior Sambia,,,junior-sambia,J. Sambia,M,,185,154,M,,603738,EUR,842054400,D,7,7,True,3.0,1.0,,,0.0,,1.0,2.0,3.0,1.0,,,,9.0,7.0,6.6,3.0,0.00906219,0,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,
12501585,away,Empoli,Jacopo Seghetti,,,jacopo-seghetti,J. Seghetti,G,12,190,162,M,,1397725,EUR,1108598400,G,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501585,away,Empoli,Federico Brancolini,,,federico-brancolini,F. Brancolini,G,12,192,112,M,,848420,EUR,995068800,G,98,98,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501585,away,Empoli,Marco Silvestri,,,marco-silvestri,M. Silvestri,G,16,191,324,M,,43970,EUR,667872000,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501585,away,Empoli,Luca Marianucci,,,marianucci-luca,L. Marianucci,D,35,186,890,M,,1165371,EUR,1090540800,D,35,35,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501585,away,Empoli,Lorenzo Tosto,Lorenzo Tosto,,lorenzo-tosto,L. Tosto,D,29,188,83,M,,1466118,EUR,1138492800,D,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501585,away,Empoli,Mattia De Sciglio,,,mattia-de-sciglio,M. De Sciglio,D,,183,1055,M,,137667,EUR,719539200,D,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501585,away,Empoli,Jacopo Bacci,,,jacopo-bacci,J. Bacci,M,21,173,91,M,,1163081,EUR,1119139200,M,36,36,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501585,away,Empoli,Ank Asmussen,,,ank-asmussen,A. Asmussen,M,41,188,45,M,,1955539,EUR,1135900800,F,41,41,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501585,away,Empoli,Thomas Campaniello,,,thomas-campaniello,T. Campaniello,F,89,185,378,M,,1825909,EUR,1204243200,F,89,89,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
