match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_wasFouled,captain,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_outfielderBlock,player_firstName,player_lastName,player_sofascoreId,stat_goalAssist,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_hitWoodwork
10388449,home,FC Augsburg,Aaron Zehnter,aaron-zehnter,A. Zehnter,M,25,180,593,M,1127788,EUR,1099180800,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388449,home,FC Augsburg,Lukas Petkov,lukas-petkov,L. Petkov,M,25,183,303,M,960017,EUR,973036800,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388449,away,Eintracht Frankfurt,Kevin Trapp,kevin-trapp,K. Trapp,G,35,189,1775,M,38440,EUR,647395200,G,1,1,False,22.0,6.0,19.0,3.0,4.0,6.0,2.0,16.0,,7.0,1.0,3.0,3.0,,,,90.0,34.0,6.7,16.0,0.0,0.0,0.00017079,0,1.4975,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
10388449,away,Eintracht Frankfurt,Tuta,tuta,Tuta,D,3,184,1088,M,964191,EUR,931046400,D,35,35,False,50.0,35.0,7.0,1.0,18.0,23.0,17.0,27.0,8.0,8.0,,,,,,,90.0,75.0,6.6,18.0,0.0,0.0,0.014398,0,,,,6.0,2.0,11.0,4.0,2.0,2.0,,4.0,2.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,
10388449,away,Eintracht Frankfurt,Kristijan Jakić,kristijan-jakic,K. Jakić,M,17,181,2258,M,796206,EUR,863568000,D,6,6,False,49.0,36.0,6.0,1.0,25.0,29.0,11.0,20.0,3.0,10.0,,,,,,,90.0,62.0,6.8,13.0,0.0,0.0,0.109854,0,,,,3.0,3.0,6.0,8.0,1.0,,,,4.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,
10388449,away,Eintracht Frankfurt,Evan Ndicka,evan-ndicka,E. Ndicka,D,5,190,9201,M,848287,EUR,935107200,D,2,2,False,44.0,32.0,4.0,,20.0,27.0,12.0,18.0,5.0,6.0,,,,,,,90.0,61.0,6.7,14.0,0.0,0.0,0.00299601,0,,1.0,,,4.0,4.0,6.0,,,,1.0,1.0,1.0,1.0,4.0,,1.0,,,,,1.0,,,evanndicka,,,,,,,
10388449,away,Eintracht Frankfurt,Junior Dina Ebimbe,junior-dina-ebimbe,J. D. Ebimbe,M,7,183,2059,M,904994,EUR,974764800,M,26,26,False,22.0,16.0,1.0,,5.0,10.0,12.0,13.0,,4.0,,,,,,,84.0,46.0,7.2,15.0,0.0283,0.0292,0.193032,1,,1.0,1.0,,1.0,2.0,5.0,,1.0,1.0,,3.0,3.0,5.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,
10388449,away,Eintracht Frankfurt,Djibril Sow,djibril-sow,D. Sow,M,20,184,1940,M,799054,EUR,855187200,M,8,8,False,69.0,60.0,6.0,2.0,24.0,29.0,36.0,40.0,2.0,8.0,,,,,,,90.0,82.0,7.3,12.0,0.09,0.2962,0.0642236,2,,,,,3.0,2.0,8.0,,2.0,,,2.0,2.0,1.0,,1.0,3.0,,,,1.0,,,,,,,1.0,,,,
10388449,away,Eintracht Frankfurt,Sebastian Rode,sebastian-rode,S. Rode,M,,179,171,M,35194,EUR,655603200,M,17,17,False,51.0,42.0,,,19.0,19.0,23.0,33.0,,4.0,,,,,,,64.0,56.0,7.4,10.0,0.4689,0.5232,0.0546437,1,,1.0,,,1.0,,2.0,,,,,,,,,2.0,1.0,True,,,,,,,,,,1.0,,1.0,,
10388449,away,Eintracht Frankfurt,Luca Pellegrini,luca-pellegrini,L. Pellegrini,D,3,178,1348,M,826186,EUR,920764800,M,33,33,False,17.0,9.0,3.0,1.0,2.0,6.0,7.0,15.0,1.0,3.0,,,,,,,45.0,31.0,6.5,14.0,0.0545,0.0639,0.00947378,1,,4.0,,,,2.0,3.0,,2.0,,,,,,,,1.0,,2.0,2.0,,,,,,,,1.0,,,,
10388449,away,Eintracht Frankfurt,Jesper Lindstrøm,jesper-lindstrom,J. Lindstrøm,M,19,182,2675,M,947929,EUR,951782400,F,29,29,False,19.0,9.0,1.0,1.0,3.0,4.0,6.0,17.0,,1.0,,,,,,,64.0,30.0,6.5,16.0,0.0966,0.2798,0.016536,2,,2.0,,1.0,,3.0,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,
10388449,away,Eintracht Frankfurt,Mario Götze,mario-gotze,M. Götze,M,27,176,5881,M,66518,EUR,707529600,F,27,27,False,69.0,49.0,2.0,,17.0,24.0,32.0,54.0,1.0,12.0,,,,,,,90.0,96.0,6.8,36.0,0.0,0.0,0.111585,0,,9.0,,,,5.0,4.0,,4.0,,,2.0,1.0,3.0,1.0,,2.0,,,,,,,,MarioGotze,,,,,,,
10388449,away,Eintracht Frankfurt,Randal Kolo Muani,randal-kolo-muani,R. K. Muani,F,39,187,23574,M,871706,EUR,912816000,F,9,9,False,23.0,16.0,2.0,2.0,7.0,7.0,10.0,17.0,,2.0,,,,,,,88.0,42.0,6.8,14.0,0.2478,0.0,0.12012,1,,1.0,1.0,6.0,1.0,13.0,8.0,,1.0,,,,,4.0,4.0,2.0,2.0,,7.0,5.0,1.0,,,,RKM,,1.0,,,,1.0,1.0
10388449,away,Eintracht Frankfurt,Ansgar Knauff,ansgar-knauff,A. Knauff,M,7,180,2079,M,997012,EUR,1010620800,F,36,36,True,25.0,19.0,3.0,2.0,5.0,7.0,14.0,18.0,,4.0,,,,,,,45.0,35.0,7.5,9.0,0.1161,0.2811,0.0448068,3,,,,1.0,,2.0,2.0,,,,,,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,
10388449,away,Eintracht Frankfurt,Hrvoje Smolčić,hrvoje-smolcic,H. Smolčić,D,6,181,722,M,974582,EUR,966470400,D,5,5,True,17.0,12.0,3.0,2.0,10.0,13.0,2.0,4.0,5.0,2.0,,,,,,,26.0,25.0,6.8,6.0,0.0,0.0,0.00178563,0,,,,,3.0,,4.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,
10388449,away,Eintracht Frankfurt,Rafael Borré,rafael-borre,R. Borré,F,19,174,5880,M,560116,EUR,811123200,F,19,19,True,18.0,11.0,3.0,2.0,4.0,6.0,7.0,12.0,,3.0,,,,,,,26.0,24.0,6.9,11.0,0.0,0.0,0.00827322,0,,,,,3.0,1.0,4.0,,,,,,,2.0,1.0,,,,2.0,1.0,,,,,rafaelsantosborre,,,,,,,
10388449,away,Eintracht Frankfurt,Faride Alidou,alidou-faride,F. Alidou,F,10,186,307,M,994197,EUR,995414400,F,11,11,True,1.0,1.0,,,,,1.0,1.0,,,,,,,,,10.0,5.0,6.6,,0.0,0.0,0.00047622,0,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,
10388449,away,Eintracht Frankfurt,Lucas Alario,lucas-alario,L. Alario,F,27,184,1106,M,249893,EUR,718502400,F,21,21,True,4.0,1.0,,,,1.0,1.0,3.0,,,,,,,,,2.0,7.0,,5.0,0.0847,0.0,0.00029305,1,,,,2.0,1.0,4.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,
10388449,away,Eintracht Frankfurt,Diant Ramaj,ramaj-diant,D. Ramaj,G,41,189,935,M,981562,EUR,1000857600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388449,away,Eintracht Frankfurt,Jérôme Onguene,jerome-onguene,J. Onguene,D,68,186,225,M,580750,EUR,882748800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,Jérôme,Onguene,,,,,,,,
10388449,away,Eintracht Frankfurt,Almamy Touré,almamy-toure,A. Touré,D,,182,276,M,580952,EUR,830649600,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388449,away,Eintracht Frankfurt,Marcel Wenig,marcel-wenig,M. Wenig,M,6,188,117,M,1130114,EUR,1083628800,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
