match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_aerialLost,stat_outfielderBlock,stat_interceptionWon,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,captain,stat_totalCross,stat_accurateCross,stat_bigChanceMissed,stat_goals,stat_challengeLost,stat_totalOffside,stat_bigChanceCreated,stat_blockedScoringAttempt,player_sofascoreId,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAGoal
14053796,home,NAC Breda,Sydney van Hooijdonk,Sydney,van Hooijdonk,sydney-van-hooijdonk,S. v. Hooijdonk,F,20,190.0,703,M,943595,EUR,949795200,F,17,17,False,18.0,11.0,,,0.0,4.0,5.0,7.0,13.0,1.0,,,71.0,29.0,6.6,11.0,0.00839736,48.207039164528,7.0,-4.41,4.41,,2,,-0.2,0.06,-0.07,,7.0,7.0,10.0,3.0,,,,,,,,,2.0,,,1.0,,1.0,3.0,1.0,0.0519,,,-0.29,,,,,,1.0,,,1.0,,,,
14053796,home,NAC Breda,Boyd Lucassen,Boyd,Lucassen,boyd-lucassen,B. Lucassen,D,2,173.0,39,M,912651,EUR,899251200,D,2,2,True,6.0,3.0,2.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,,,27.0,23.0,6.5,7.0,0.00073206,4.834306154972,1.0,-4.83,-4.83,,1,,0.04,0.04,-0.29,,2.0,2.0,6.0,,1.0,1.0,3.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.1747,,,0.01,,3.0,,,,,,,,,,,
14053796,home,NAC Breda,Juho Talvitie,Juho Talvitie,,juho-talvitie,J. Talvitie,M,32,183.0,251,M,1149147,EUR,1111708800,F,32,32,True,3.0,2.0,1.0,1.0,0.0,,,2.0,3.0,4.0,,,19.0,11.0,6.7,6.0,0.00448035,48.687938984116,5.0,32.13,15.54,,0,,0.04,0.23,-0.08,,,4.0,1.0,,2.0,,,1.0,1.0,,31.019469763066,2.0,,,,,,2.0,,,,,,,,1.0,,,,2.0,,,,,,,
14053796,home,NAC Breda,André Ayew,,,andre-ayew,A. Ayew,F,24,176.0,5826,M,27035,EUR,629856000,F,24,24,True,2.0,2.0,,,0.0,,,2.0,2.0,,,,19.0,5.0,6.3,1.0,0.00187445,4.707254082796,1.0,4.305,4.305,,0,,-0.03,0.02,-0.05,,,5.0,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,andreayew10,,,
14053796,home,NAC Breda,Clint Leemans,Clint,Leemans,clint-franciscus-henricus-leemans,C. Leemans,M,8,187.0,91,M,336811,EUR,811123200,M,8,8,True,1.0,,1.0,,0.0,,,,1.0,,,,8.0,3.0,6.4,2.0,,9.5906880157873,2.0,-7.455,-2.625,,0,,-0.01,-0.52,-0.1,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,
14053796,home,NAC Breda,Kostas Lamprou,,,kostas-lamprou,K. Lamprou,G,31,176.0,186,M,42876,EUR,685065600,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,home,NAC Breda,Roy Kortsmit,Roy,Kortsmit,roy-kortsmit,R. Kortsmit,G,1,190.0,35,M,168437,EUR,714787200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,home,NAC Breda,Enes Mahmutović,Enes,Mahmutović,enes-mahmutovic,E. Mahmutović,D,15,190.0,129,M,571964,EUR,864259200,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,home,NAC Breda,Jayden Candelaria,,,jayden-candelaria,J. Candelaria,D,21,184.0,86,M,1130306,EUR,1078185600,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,home,NAC Breda,Casper Staring,,,casper-staring,C. Staring,M,6,186.0,53,M,1048427,EUR,980985600,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,home,NAC Breda,Raul Paula,Raul Paula,,paula-raul,R. Paula,M,11,177.0,105,M,1083398,EUR,1074988800,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,home,NAC Breda,Mohamed Nassoh,Mohamed Nassoh,,mohamed-nassoh,M. Nassoh,M,10,186.0,724,M,1088895,EUR,1043539200,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,home,NAC Breda,Brahim Ghalidi,Brahim Ghalidi,,brahim-ghalidi,B. Ghalidi,F,55,174.0,368,M,1149130,EUR,1107129600,F,55,55,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,away,NEC Nijmegen,Gonzalo Crettaz,,,gonzalo-crettaz,G. Crettaz,G,1,181.0,168,M,990798,EUR,951696000,G,1,1,False,49.0,27.0,30.0,8.0,0.0,21.0,25.0,6.0,24.0,9.0,2.0,2.0,90.0,54.0,5.1,23.0,0.00221401,108.47110755601,16.0,23.415,6.72,0.2143,0,-1.4836,0.23,0.02,-0.26,-0.84,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,
14053796,away,NEC Nijmegen,Eli Dasa,,,eli-dasa,E. Dasa,D,14,177.0,314,M,127846,EUR,723340800,D,14,14,False,35.0,26.0,5.0,1.0,0.0,16.0,19.0,10.0,16.0,7.0,,,90.0,63.0,7.3,13.0,0.00641618,114.4766741996,11.0,50.61,19.425,,1,,-0.01,0.08,-0.35,,4.0,4.0,6.0,,1.0,1.0,6.0,,,,15.363895990275,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,0.0634,0.3158,,0.55,,,,,1.0,,,,,,,,
14053796,away,NEC Nijmegen,Philippe Sandler,,,philippe-sandler,P. Sandler,D,3,188.0,233,M,842275,EUR,855532800,D,3,3,False,48.0,38.0,6.0,3.0,0.0,24.0,25.0,14.0,23.0,1.0,,,90.0,59.0,6.0,11.0,0.00411882,147.95327138616,14.0,81.9,33.81,,0,,0.17,0.08,-0.46,,1.0,8.0,4.0,,,,3.0,2.0,,,34.359431019736,1.0,5.0,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,
14053796,away,NEC Nijmegen,Ahmetcan Kaplan,,,ahmetcan-kaplan,A. Kaplan,D,4,189.0,1602,M,1064177,EUR,1042675200,D,4,4,False,63.0,55.0,6.0,2.0,0.0,28.0,30.0,27.0,33.0,3.0,,,90.0,91.0,6.4,13.0,0.0299775,207.36805716755,25.0,130.935,23.52,,0,,0.36,0.19,-0.45,,3.0,6.0,7.0,1.0,2.0,2.0,9.0,1.0,1.0,,23.536606722295,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,,,,,,,3.0,,,,,,,
14053796,away,NEC Nijmegen,Sami Ouaissa,Sami Ouaissa,,sami-ouaissa,S. Ouaissa,M,25,180.0,488,M,1394147,EUR,1096675200,M,25,25,False,15.0,12.0,1.0,,0.0,8.0,10.0,4.0,5.0,3.0,,,63.0,29.0,7.3,10.0,0.0297545,89.585326027678,9.0,-5.565,10.605,,1,,0.01,0.12,-0.27,,1.0,5.0,1.0,2.0,,,,,,1.0,18.006296926353,1.0,2.0,,,,1.0,3.0,,,0.0255,0.5771,,0.53,,2.0,,,1.0,1.0,,,,,,,
14053796,away,NEC Nijmegen,Kodai Sano,Kodai Sano,,kodai-sano,K. Sano,M,23,176.0,1274,M,1184054,EUR,1064448000,M,23,23,False,41.0,34.0,5.0,1.0,0.0,14.0,16.0,20.0,25.0,8.0,,,90.0,68.0,7.8,15.0,0.0755796,171.83332458169,18.0,40.635,23.835,,1,,0.28,0.15,-0.12,,,7.0,10.0,1.0,7.0,5.0,,2.0,2.0,,53.351667602527,3.0,3.0,,2.0,,1.0,5.0,3.0,1.0,0.0887,0.1855,,0.51,,,,,1.0,,,,,,,,
14053796,away,NEC Nijmegen,Darko Nejašmić,,,darko-nejasmic,D. Nejašmić,M,6,184.0,324,M,897603,EUR,917222400,M,6,6,False,12.0,12.0,3.0,3.0,0.0,2.0,2.0,10.0,10.0,1.0,,,30.0,17.0,6.8,1.0,0.00997138,43.601214059607,5.0,5.985,10.815,,1,,0.11,0.11,0.13,,1.0,1.0,1.0,,,,,,,,16.404628737036,1.0,,,2.0,,1.0,1.0,,1.0,0.0365,0.0765,,-0.03,,,,,,,,,,,,,
14053796,away,NEC Nijmegen,Başar Önal,Basar Onal,,basar-onal,B. Önal,F,11,173.0,621,M,1193676,EUR,1089072000,M,11,11,False,27.0,18.0,3.0,1.0,0.0,4.0,6.0,14.0,21.0,3.0,,,86.0,43.0,6.4,17.0,0.233247,169.76985713217,14.0,113.925,33.18,,2,,0.06,0.66,-0.27,,1.0,11.0,3.0,2.0,3.0,1.0,,,,,129.87211115635,6.0,4.0,,,,,1.0,1.0,,0.2426,,2.0,-0.54,,4.0,1.0,,,3.0,,,2.0,,,,
14053796,away,NEC Nijmegen,Tjaronn Chery,,,tjaronn-chery,T. Chery,M,10,170.0,874,M,35208,EUR,581385600,F,10,10,False,21.0,20.0,1.0,1.0,1.0,9.0,9.0,11.0,12.0,6.0,,,90.0,36.0,6.5,11.0,0.060814,121.57280194128,12.0,62.685,32.235,,1,,0.22,0.05,-0.3,,,7.0,2.0,3.0,1.0,,,,,,57.006346817029,3.0,1.0,,,,1.0,2.0,2.0,2.0,0.0293,0.1065,2.0,-0.15,True,4.0,,,,,1.0,1.0,,,,,1.0
14053796,away,NEC Nijmegen,Koki Ogawa,,,koki-ogawa,K. Ogawa,F,18,186.0,1469,M,831860,EUR,870998400,F,18,18,False,7.0,6.0,,,1.0,2.0,2.0,4.0,5.0,,,,63.0,15.0,6.1,6.0,0.0247837,8.6366382927618,1.0,0.10500000000002,0.10500000000002,,1,,-0.18,-0.47,0.0,,2.0,10.0,2.0,1.0,2.0,,,,,,,,7.0,,1.0,,1.0,2.0,,,0.0513,0.0414,2.0,-0.14,,,,,,,1.0,,,,,,
14053796,away,NEC Nijmegen,Noe Lebreton,,,noe-lebreton,N. Lebreton,M,20,178.0,173,M,1214957,EUR,1082592000,F,20,20,False,22.0,18.0,2.0,1.0,1.0,4.0,5.0,14.0,17.0,3.0,,,90.0,52.0,6.8,14.0,0.0312051,74.114031137061,8.0,31.5,16.065,,2,,-0.13,-0.19,0.31,,2.0,11.0,9.0,3.0,2.0,,2.0,4.0,3.0,,,,4.0,,1.0,1.0,1.0,5.0,3.0,2.0,0.0736,0.035,2.0,-0.16,,1.0,1.0,,,,1.0,1.0,,,,,
14053796,away,NEC Nijmegen,Dirk Proper,,,dirk-proper,D. Proper,M,71,167.0,193,M,961685,EUR,1014508800,M,71,71,True,30.0,22.0,2.0,1.0,0.0,11.0,14.0,11.0,16.0,1.0,,,60.0,40.0,7.5,9.0,0.0275026,77.460462287422,9.0,42.315,15.54,,1,,0.01,0.28,-0.28,,4.0,4.0,5.0,,,,,,,,6.8820114065584,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,0.5837,0.6584,,0.51,,,,,1.0,2.0,,,,,,,
14053796,away,NEC Nijmegen,Deveron Fonville,Deveron Fonville,,deveron-fonville,D. Fonville,D,24,178.0,79,M,1177177,EUR,1053043200,D,24,24,True,19.0,13.0,3.0,,0.0,5.0,6.0,8.0,13.0,4.0,,,27.0,31.0,6.4,7.0,0.0147429,77.305716288681,10.0,-2.625,8.085,,0,,0.0,0.17,-0.08,,,2.0,4.0,,2.0,1.0,2.0,3.0,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
14053796,away,NEC Nijmegen,Brayann Pereira,,,brayann-pereira,B. Pereira,D,2,172.0,178,M,1012639,EUR,1053475200,D,2,2,True,5.0,4.0,,,0.0,3.0,3.0,1.0,2.0,2.0,,,27.0,9.0,5.7,3.0,0.00055366,14.595,1.0,14.595,14.595,,0,,-0.03,0.21,-0.43,,,5.0,1.0,,,,,1.0,,,14.595,1.0,3.0,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,
14053796,away,NEC Nijmegen,Virgil Misidjan,,,virgil-misidjan,V. Misidjan,F,7,173.0,282,M,148623,EUR,743472000,F,7,7,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,10.0,4.0,6.4,2.0,0.0016083,4.4638235852238,1.0,-3.045,-3.045,,0,,0.02,-0.2,0.13,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,away,NEC Nijmegen,Rijk Janse,,,rijk-janse,R. Janse,G,31,189.0,36,M,1066313,EUR,1018915200,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,away,NEC Nijmegen,Jasper Cillessen,,,jasper-cillessen,J. Cillessen,G,22,185.0,1498,M,123865,EUR,609206400,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,away,NEC Nijmegen,Jetro Willems,,,jetro-willems,J. Willems,D,15,177.0,182,M,138828,EUR,764985600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,away,NEC Nijmegen,Thomas Ouwejan,,,thomas-ouwejan,T. Ouwejan,D,5,184.0,243,M,798180,EUR,844041600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,away,NEC Nijmegen,Rober González,,,rober-gonzalez,R. González,M,11,169.0,147,M,910022,EUR,978739200,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053796,away,NEC Nijmegen,Sam de Laat,,,sam-de-laat,S. d. Laat,M,35,,21,M,2193004,EUR,1150070400,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
