match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,player_sofascoreId,stat_challengeLost,stat_wonContest,stat_totalCross,stat_dispossessed,stat_accurateCross,stat_blockedScoringAttempt,stat_totalOffside,stat_keyPass,stat_wasFouled,stat_goalAssist,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_bigChanceMissed,stat_hitWoodwork
10388463,home,Eintracht Frankfurt,Randal Kolo Muani,randal-kolo-muani,R. K. Muani,F,39,187,23574,M,871706,EUR,912816000,F,9,9,False,,22.0,10.0,1.0,1.0,7.0,9.0,3.0,13.0,6.0,,,70.0,37.0,7.4,17.0,0.0996,0.0,0.0492514,2,,,,4.0,4.0,7.0,8.0,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,RKM,,,,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,,,,
10388463,home,Eintracht Frankfurt,Christopher Lenz,christopher-lenz,C. Lenz,M,3,180,139,M,168897,EUR,780192000,D,25,25,True,,11.0,9.0,1.0,,6.0,7.0,4.0,6.0,,,,29.0,16.0,6.4,4.0,0.0,0.0,0.208478,0,,,,2.0,,2.0,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,
10388463,home,Eintracht Frankfurt,Aurélio Buta,aurelio-buta,A. Buta,D,17,169,495,M,357752,EUR,855532800,D,24,24,True,,7.0,3.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,,,20.0,17.0,7.5,4.0,0.1644,0.6885,0.00210672,1,,,,3.0,1.0,3.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,
10388463,home,Eintracht Frankfurt,Rafael Borré,rafael-borre,R. Borré,F,19,174,5880,M,560116,EUR,811123200,F,19,19,True,,16.0,11.0,1.0,,2.0,3.0,9.0,13.0,1.0,,,20.0,19.0,8.3,5.0,0.2357,0.9703,0.2126,1,,,,3.0,2.0,5.0,4.0,1.0,,,,,1.0,1.0,,2.0,rafaelsantosborre,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,
10388463,home,Eintracht Frankfurt,Sebastian Rode,sebastian-rode,S. Rode,M,,179,171,M,35194,EUR,655603200,M,17,17,True,,6.0,5.0,,,1.0,2.0,4.0,4.0,1.0,,,9.0,6.0,6.5,1.0,0.0,0.0,0.0167459,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,home,Eintracht Frankfurt,Diant Ramaj,ramaj-diant,D. Ramaj,G,41,189,935,M,981562,EUR,1000857600,G,40,40,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,home,Eintracht Frankfurt,Almamy Touré,almamy-toure,A. Touré,D,,182,276,M,580952,EUR,830649600,D,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,home,Eintracht Frankfurt,Makoto Hasebe,makoto-hasebe,M. Hasebe,D,,180,533,M,24397,EUR,443232000,D,20,20,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,home,Eintracht Frankfurt,Timothy Chandler,timothy-chandler,T. Chandler,M,22,186,267,M,40239,EUR,638668800,M,22,22,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,home,Eintracht Frankfurt,Lucas Alario,lucas-alario,L. Alario,F,27,184,1106,M,249893,EUR,718502400,F,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,away,FC Schalke 04,Alexander Schwolow,alexander-schwolow,A. Schwolow,G,25,189,159,M,134778,EUR,707443200,G,13,13,False,,47.0,42.0,12.0,7.0,39.0,41.0,3.0,6.0,6.0,,,90.0,51.0,5.9,5.0,0.0,0.0,0.00179525,0,-0.4941,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,
10388463,away,FC Schalke 04,Cédric Brunner,cedric-brunner,C. Brunner,D,26,179,95,M,330689,EUR,761443200,D,27,27,False,,57.0,35.0,12.0,3.0,24.0,28.0,13.0,36.0,7.0,,,90.0,93.0,6.8,30.0,0.0179,0.0,0.298996,1,,Cédric,Brunner,1.0,1.0,1.0,5.0,1.0,,2.0,,1.0,2.0,1.0,,,,,1.0,7.0,,2.0,1.0,,2.0,1.0,,,,,,
10388463,away,FC Schalke 04,Maya Yoshida,maya-yoshida,M. Yoshida,D,4,189,842,M,24248,EUR,588384000,D,4,4,False,,93.0,77.0,17.0,10.0,55.0,59.0,22.0,34.0,2.0,,,90.0,105.0,6.9,16.0,0.0325,0.0,0.160085,1,,,,1.0,7.0,3.0,9.0,,1.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,
10388463,away,FC Schalke 04,Henning Matriciani,henning-matriciani,H. Matriciani,D,41,185,146,M,962577,EUR,952992000,D,41,41,False,,80.0,69.0,5.0,1.0,59.0,63.0,10.0,17.0,5.0,,,90.0,89.0,6.1,12.0,0.1084,0.0,0.014878,1,,,,5.0,1.0,8.0,3.0,,,2.0,,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,
10388463,away,FC Schalke 04,Jere Uronen,jere-uronen,J. Uronen,D,21,177,224,M,138463,EUR,774057600,D,18,18,False,,45.0,30.0,5.0,,21.0,24.0,10.0,24.0,11.0,,,90.0,82.0,6.8,27.0,0.0158,0.0,0.184123,1,,Jere,Uronen,,1.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,,3.0,1.0,1.0,,,1.0,3.0,,1.0,,,,
10388463,away,FC Schalke 04,Danny Latza,danny-latza,D. Latza,M,46,180,38,M,40360,EUR,628992000,M,8,8,False,True,24.0,21.0,,,12.0,12.0,11.0,19.0,5.0,,,90.0,47.0,6.2,12.0,0.247,0.0,0.170662,2,,,,5.0,2.0,10.0,5.0,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,,7.0,1.0,2.0,2.0,,1.0,2.0,,,,,,
10388463,away,FC Schalke 04,Tom Krauß,tom-krauss,T. Krauß,M,5,182,398,M,930272,EUR,993168000,M,6,6,False,,39.0,29.0,1.0,,15.0,17.0,14.0,22.0,11.0,,,90.0,54.0,6.8,13.0,0.0,0.0,0.00818495,0,,,,3.0,1.0,8.0,7.0,2.0,,,,4.0,4.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,
10388463,away,FC Schalke 04,Soichiro Kozuki,soichiro-kozuki,S. Kozuki,M,41,180,284,M,905353,EUR,977443200,M,38,38,False,,15.0,11.0,,,2.0,2.0,9.0,16.0,3.0,,,74.0,34.0,6.6,11.0,0.2842,0.1897,0.172126,3,,,,2.0,2.0,5.0,4.0,4.0,2.0,,,,,,1.0,,,,2.0,3.0,1.0,,,,2.0,,,,1.0,,1.0,1.0
10388463,away,FC Schalke 04,Jordan Larsson,jordan-larsson,J. Larsson,M,11,175,1301,M,578380,EUR,866764800,M,7,7,False,,24.0,18.0,1.0,,9.0,11.0,10.0,14.0,6.0,,,82.0,35.0,6.8,9.0,0.0535,0.0,0.0484766,1,,,,1.0,,5.0,5.0,2.0,1.0,,,1.0,3.0,2.0,,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,
10388463,away,FC Schalke 04,Marius Bülter,marius-bulter,M. Bülter,F,30,188,454,M,378340,EUR,733363200,M,11,11,False,,23.0,10.0,3.0,1.0,,5.0,11.0,22.0,4.0,,,90.0,45.0,6.3,25.0,0.1399,0.0,0.241341,2,,,,3.0,5.0,8.0,7.0,2.0,,2.0,,,1.0,1.0,5.0,1.0,,,,4.0,2.0,1.0,2.0,,2.0,1.0,,1.0,,,,
10388463,away,FC Schalke 04,Simon Terodde,simon-terodde,S. Terodde,F,,192,422,M,26231,EUR,573264000,F,9,9,False,,17.0,10.0,,,3.0,3.0,7.0,14.0,3.0,,,90.0,36.0,6.5,14.0,0.3664,0.4503,0.0680895,3,,,,5.0,7.0,9.0,11.0,1.0,1.0,,,1.0,2.0,1.0,5.0,2.0,,,1.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0
10388463,away,FC Schalke 04,Kenan Karaman,kenan-karaman,K. Karaman,F,19,189,1025,M,168943,EUR,762825600,F,19,19,True,,2.0,1.0,,,,,1.0,2.0,,,,16.0,5.0,6.4,2.0,0.2387,0.0,0.00016074,1,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
10388463,away,FC Schalke 04,Michael Frey,michael-frey,M. Frey,F,99,189,394,M,134248,EUR,774576000,F,26,26,True,,6.0,5.0,,,,,5.0,6.0,,,,8.0,12.0,6.3,3.0,0.4356,1.1549,0.00468747,3,,,,,3.0,1.0,3.0,,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,2.0,,1.0,
10388463,away,FC Schalke 04,Ralf Fährmann,ralf-fahrmann,R. Fährmann,G,,196,176,M,14113,EUR,591321600,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,away,FC Schalke 04,Leo Greiml,leo-greiml,L. Greiml,D,12,186,224,M,918420,EUR,994118400,D,3,3,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,away,FC Schalke 04,Joey Muller,joey-muller,J. Muller,D,8,180,35,M,995322,EUR,967593600,D,39,39,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,away,FC Schalke 04,Tobias Mohr,tobias-mohr,T. Mohr,M,7,183,153,M,237048,EUR,809222400,M,29,29,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,away,FC Schalke 04,Andreas Ivan,andreas-ivan,A. Ivan,M,,178,36,M,253987,EUR,789696000,M,37,37,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,away,FC Schalke 04,Mehmet Aydın,mehmet-aydin,M. Aydın,M,8,180,343,M,980632,EUR,1013212800,M,23,23,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388463,away,FC Schalke 04,Keke Topp,topp-keke,K. Topp,F,9,192,894,M,1166832,EUR,1080172800,F,40,40,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
