match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_keyPass,player_sofascoreId,player_firstName,player_lastName,stat_wonContest,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_totalOffside,stat_expectedGoals,stat_bigChanceCreated,stat_shotOffTarget,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_fouls,stat_expectedGoalsOnTarget,stat_bigChanceMissed,captain,stat_errorLeadToAGoal
12436887,home,Nottingham Forest,Chris Wood,chris-wood,C. Wood,F,11,191,7494,M,50480,EUR,692064000,F,11,11,False,18.0,13.0,1.0,1.0,1.0,2.0,3.0,11.0,15.0,5.0,8.0,,1.0,1.0,,,,,83.0,31.0,8.5,6.0,0.023538,4,,,,4.0,4.0,,1.0,,1.0,,1.0,1.0,2.0,wodsy39,,,1.0,1.0,,1.0,0.7303,1.0,3.0,,1.0,1.0,,0.4361,1.0,,
12436887,home,Nottingham Forest,Jota Silva,jota-silva,J. Silva,F,26,179,2828,M,1011895,EUR,933465600,F,20,20,True,13.0,9.0,2.0,,0.0,2.0,4.0,7.0,9.0,,4.0,,3.0,1.0,,,,,52.0,24.0,6.6,7.0,0.0780016,3,,,,2.0,5.0,2.0,2.0,,,1.0,1.0,,1.0,,,,2.0,,1.0,,0.3712,1.0,2.0,1.0,,,,,1.0,,
12436887,home,Nottingham Forest,Morato,morato,F. Morato,D,4,190,2248,M,985086,EUR,993859200,D,4,4,True,6.0,4.0,1.0,1.0,0.0,4.0,5.0,,1.0,1.0,1.0,,,,,,,,16.0,6.0,6.3,2.0,3.791e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436887,home,Nottingham Forest,Ryan Yates,ryan-yates,R. Yates,M,22,190,881,M,846252,EUR,880070400,M,22,22,True,5.0,2.0,1.0,,0.0,1.0,3.0,1.0,2.0,,,1.0,,,,,,,20.0,6.0,6.3,3.0,0.00018072,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436887,home,Nottingham Forest,Taiwo Awoniyi,taiwo-awoniyi,T. Awoniyi,F,9,183,3465,M,359664,EUR,871344000,F,9,9,True,5.0,2.0,2.0,,0.0,,,2.0,5.0,,1.0,,1.0,,,,,,20.0,9.0,6.4,5.0,0.00084942,0,,,,4.0,5.0,1.0,,,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,
12436887,home,Nottingham Forest,Ramón Sosa,ramon-sosa,R. Sosa,F,19,178,8258,M,1015733,EUR,936057600,F,24,24,True,3.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,2.0,,,,,20.0,9.0,6.6,1.0,0.0002746,0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
12436887,home,Nottingham Forest,Carlos Miguel,carlos-miguel,C. Miguel,G,1,204,5426,M,973738,EUR,907891200,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436887,home,Nottingham Forest,Álex Moreno,alex-moreno,Á. Moreno,D,24,179,1206,M,294593,EUR,739497600,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436887,home,Nottingham Forest,Willy Boly,willy-boly,W. Boly,D,30,195,1884,M,139310,EUR,665539200,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436887,home,Nottingham Forest,James Ward-Prowse,james-ward-prowse,J. Ward-Prowse,M,20,177,4256,M,161717,EUR,783648000,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,prowsey16,,,,,,,,,,,,,,,,,
12436887,away,Southampton,Aaron Ramsdale,aaron-ramsdale,A. Ramsdale,G,32,191,8533,M,839410,EUR,895104000,G,30,30,False,22.0,9.0,18.0,5.0,0.0,6.0,7.0,3.0,15.0,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,90.0,29.0,5.8,13.0,0.00041551,0,-1.9178,,,,,,,,,,,,,ARamsdale,,,,,,,,,,,,,,,,,
12436887,away,Southampton,James Bree,james-bree,J. Bree,D,14,178,148,M,555406,EUR,881798400,D,14,14,False,49.0,44.0,2.0,1.0,0.0,23.0,23.0,21.0,26.0,3.0,5.0,5.0,2.0,,,,,,86.0,63.0,6.7,7.0,0.0135003,0,,,,2.0,2.0,,,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,
12436887,away,Southampton,Jan Bednarek,jan-bednarek,J. Bednarek,D,5,189,6978,M,286085,EUR,829267200,D,35,35,False,52.0,46.0,4.0,,0.0,36.0,39.0,10.0,13.0,5.0,5.0,6.0,4.0,,,,,,90.0,65.0,6.9,7.0,0.00383196,2,,,,3.0,7.0,2.0,,1.0,1.0,1.0,,,1.0,janbednarek_,,,,,,,0.3617,,,1.0,2.0,1.0,1.0,0.7869,1.0,True,1.0
12436887,away,Southampton,Taylor Harwood-Bellis,taylor-harwood-bellis,T. Harwood-Bellis,D,6,185,1654,M,980637,EUR,1012348800,D,6,6,False,61.0,56.0,3.0,,0.0,28.0,28.0,28.0,33.0,4.0,4.0,7.0,3.0,,,,,,90.0,72.0,6.6,7.0,0.0151518,1,,,,2.0,2.0,,,,,1.0,,,,,,,,2.0,1.0,,0.0674,,,,,,,,,,
12436887,away,Southampton,Yukinari Sugawara,yukinari-sugawara,Y. Sugawara,D,3,179,2828,M,905347,EUR,962150400,M,16,16,False,29.0,27.0,2.0,1.0,0.0,6.0,7.0,22.0,26.0,,1.0,2.0,3.0,,,,,,57.0,40.0,6.6,7.0,0.0564373,0,,4.0,1.0,,3.0,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,2.0,,,,
12436887,away,Southampton,Flynn Downes,flynn-downes,F. Downes,M,4,172,375,M,879810,EUR,916790400,M,4,4,False,31.0,29.0,3.0,2.0,0.0,17.0,18.0,12.0,13.0,,3.0,2.0,3.0,1.0,,,,,45.0,40.0,6.4,3.0,0.0085359,1,,,,1.0,6.0,,1.0,,,1.0,1.0,1.0,,,Flynn,Downes,1.0,,1.0,,0.0202,,,1.0,,,4.0,,,,
12436887,away,Southampton,Joe Aribo,joe-aribo,J. Aribo,M,18,183,1387,M,818073,EUR,837907200,M,7,7,False,57.0,53.0,1.0,1.0,0.0,15.0,15.0,38.0,42.0,2.0,3.0,2.0,4.0,,,,,,90.0,66.0,6.7,5.0,0.0312807,0,,,,6.0,9.0,,2.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,
12436887,away,Southampton,Kyle Walker-Peters,kyle-walker-peters,K. Walker-Peters,D,2,173,1504,M,823085,EUR,860889600,M,2,2,False,39.0,36.0,2.0,,0.0,10.0,11.0,27.0,30.0,,4.0,,3.0,1.0,,,,,90.0,66.0,6.5,11.0,0.0677858,1,,2.0,1.0,1.0,6.0,,3.0,,,,2.0,2.0,1.0,,,,1.0,3.0,,,0.0461,,1.0,2.0,,,1.0,,,,
12436887,away,Southampton,Mateus Fernandes,mateus-fernandes,M. Fernandes,M,18,178,3830,M,1142562,EUR,1089417600,F,18,18,False,39.0,32.0,4.0,,1.0,11.0,14.0,28.0,36.0,,5.0,1.0,5.0,2.0,,,,,90.0,70.0,8.0,16.0,0.375369,1,,11.0,7.0,1.0,7.0,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,,,,2.0,3.0,1.0,,0.1467,2.0,,1.0,,,2.0,,,,
12436887,away,Southampton,Cameron Archer,cameron-archer,C. Archer,F,19,181,984,M,993451,EUR,1007856000,F,19,19,False,12.0,10.0,,,0.0,2.0,2.0,8.0,10.0,1.0,3.0,1.0,1.0,,,,,,58.0,21.0,6.7,7.0,0.14271,0,,,,1.0,6.0,,2.0,,,,,,1.0,,,,2.0,2.0,,,,,,3.0,,,2.0,,,,
12436887,away,Southampton,Adam Armstrong,adam-armstrong,A. Armstrong,F,9,172,1450,M,361352,EUR,855532800,F,9,9,False,18.0,15.0,,,0.0,4.0,4.0,11.0,16.0,1.0,2.0,1.0,3.0,,,,,,58.0,26.0,6.6,9.0,0.0257882,0,,2.0,,,3.0,,,,,,1.0,1.0,,,Adam,Armstrong,,2.0,,,,,,2.0,,,1.0,,,,
12436887,away,Southampton,Lesley Ugochukwu,lesley-ugochukwu,L. Ugochukwu,M,8,188,5004,M,1048916,EUR,1080259200,M,26,26,True,25.0,22.0,1.0,,1.0,6.0,7.0,16.0,19.0,1.0,5.0,1.0,2.0,,,,,,45.0,36.0,7.2,5.0,0.0239766,1,,1.0,,1.0,4.0,,3.0,,,,1.0,1.0,1.0,l.ugochukwu8,,,3.0,,,,0.0333,,1.0,1.0,,,2.0,,,,
12436887,away,Southampton,Ryan Manning,ryan-manning,R. Manning,D,3,172,451,M,328701,EUR,834710400,D,3,3,True,19.0,18.0,,,0.0,6.0,6.0,13.0,16.0,1.0,4.0,3.0,4.0,,,,,,33.0,30.0,7.0,4.0,0.0595128,0,,3.0,1.0,,2.0,1.0,,,,,3.0,2.0,1.0,,Ryan,Manning,,,,,,,,1.0,,,,,,,
12436887,away,Southampton,Kamaldeen Sulemana,kamaldeen-sulemana,K. Sulemana,F,7,174,8299,M,1019442,EUR,1013731200,M,20,20,True,8.0,6.0,1.0,,0.0,1.0,1.0,5.0,8.0,,1.0,,1.0,,,,,,32.0,14.0,6.4,5.0,0.011543,0,,1.0,,,2.0,,3.0,,,,,,,kamaldeenho10,,,1.0,,,,,,,,,,,,,,
12436887,away,Southampton,Paul Onuachu,paul-onuachu,P. Onuachu,F,30,201,6601,M,295123,EUR,770083200,F,32,32,True,8.0,5.0,,,0.0,4.0,4.0,1.0,4.0,3.0,3.0,,,,,,,,32.0,15.0,7.3,6.0,0.0123364,3,,,,1.0,3.0,,1.0,,,,,,,,,,,2.0,1.0,,0.2193,,,,2.0,1.0,1.0,0.9466,,,
12436887,away,Southampton,Will Smallbone,will-smallbone,W. Smallbone,M,39,173,484,M,970435,EUR,951091200,M,8,8,True,6.0,6.0,,,0.0,2.0,2.0,4.0,4.0,,,,2.0,,,,,,17.0,8.0,6.5,1.0,0.00142481,0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,
12436887,away,Southampton,Alex McCarthy,alex-mccarthy,A. McCarthy,G,1,193,297,M,45502,EUR,628646400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436887,away,Southampton,Nathan Wood,nathan-wood,N. Wood,D,15,188,204,M,944200,EUR,1022803200,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436887,away,Southampton,Armel Bella-Kotchap,armel-bella-kotchap,A. Bella-Kotchap,D,37,190,1085,M,976025,EUR,1008028800,D,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436887,away,Southampton,Ryan Fraser,ryan-fraser,R. Fraser,M,7,163,555,M,138261,EUR,762048000,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
