match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_shotValueNormalized,stat_totalClearance,stat_fouls,stat_outfielderBlock,captain,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_keyPass,stat_bigChanceCreated,stat_totalOffside,stat_dispossessed,stat_bigChanceMissed,player_sofascoreId,stat_errorLeadToAShot,stat_hitWoodwork
14065159,home,SV Werder Bremen,Keke Topp,,,topp-keke,K. Topp,F,9,192,894,M,1166832,EUR,1080172800,F,9,9,False,16.0,10.0,,,0.0,2.0,3.0,8.0,13.0,1.0,3.0,2.0,1.0,,,,71.0,25.0,6.3,11.0,0.043112,48.270300931592,7.0,17.955,11.13,,1,,-0.4,0.27,-0.05,,,,1.0,5.0,1.0,,,1.0,,,1.0,1.0,4.0,0.0298,-0.04,,2.0,,,,,,,,,1.0,,,,
14065159,home,SV Werder Bremen,Niklas Stark,,,niklas-stark,N. Stark,D,4,190,247,M,229544,EUR,797817600,D,4,4,True,27.0,20.0,2.0,,0.0,16.0,20.0,4.0,7.0,1.0,1.0,1.0,,,,,51.0,35.0,6.0,7.0,0.00246375,48.742413761581,5.0,-21.525,0.735,,1,,-0.03,0.0,-0.12,,,,,2.0,,,,1.0,,2.0,,,,0.0227,-0.19,4.0,2.0,,,,,,,,,,,,,
14065159,home,SV Werder Bremen,Victor Okoh Boniface,,,victor-okoh-boniface,V. O. Boniface,F,22,193,28590,M,978521,EUR,977529600,F,44,44,True,13.0,8.0,,,0.0,3.0,4.0,5.0,9.0,1.0,1.0,,,,,,19.0,20.0,6.9,7.0,0.0802001,25.008257566652,2.0,14.91,8.4,,1,,-0.13,0.09,0.18,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,0.0169,0.29,2.0,,,,1.0,,0.0453,2.0,,,,,boniface_jrn,,
14065159,home,SV Werder Bremen,Samuel Mbangula,Samuel,Mbangula,samuel-mbangula,S. Mbangula,M,7,180,4363,M,1100836,EUR,1074211200,F,7,7,True,8.0,8.0,,,0.0,1.0,1.0,7.0,7.0,,,1.0,,,,,9.0,11.0,6.5,1.0,0.0111661,,,,,,0,,0.06,,-0.04,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,Samu,,
14065159,home,SV Werder Bremen,Karl Hein,,,karl-hein,K. Hein,G,13,193,4097,M,991591,EUR,1018656000,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065159,home,SV Werder Bremen,Isaac Schmidt,,,isaac-schmidt,I. Schmidt,D,23,172,532,M,1015164,EUR,944524800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065159,home,SV Werder Bremen,Skelly Alvero,Skelly Alvero,,skelly-alvero,S. Alvero,M,80,202,456,M,1165722,EUR,1020470400,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065159,home,SV Werder Bremen,Patrice Čović,Patrice,Čović,patrice-covic,P. Čović,M,24,182,572,M,1596105,EUR,1182729600,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065159,home,SV Werder Bremen,Leonardo Bittencourt,,,leonardo-bittencourt,L. Bittencourt,M,10,171,295,M,111969,EUR,756259200,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065159,home,SV Werder Bremen,Justin Njinmah,,,justin-njinmah,J. Njinmah,F,11,185,714,M,1005343,EUR,974246400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065159,away,1. FC Köln,Marvin Schwäbe,,,marvin-schwabe,M. Schwäbe,G,1,189,324,M,187185,EUR,798768000,G,1,1,False,51.0,35.0,31.0,15.0,0.0,25.0,27.0,10.0,24.0,,,5.0,,,2.0,3.0,90.0,55.0,7.8,16.0,0.00210087,103.34355370335,17.0,-44.52,4.2,0.8628,0,-0.3896,0.1,0.05,-0.11,0.54,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
14065159,away,1. FC Köln,Sebastian Sebulonsen,,,sebastian-sebulonsen,S. Sebulonsen,M,28,187,234,M,1020206,EUR,948931200,D,28,28,False,40.0,33.0,6.0,4.0,0.0,15.0,19.0,18.0,21.0,1.0,2.0,4.0,,,,,90.0,55.0,6.7,13.0,0.0772194,181.50926211022,21.0,-44.52,13.86,,1,,0.13,0.09,-0.1,,1.0,,,3.0,2.0,,,1.0,,,1.0,,3.0,0.0235,-0.1,5.0,1.0,1.0,,,,,1.0,1.0,,,,,,
14065159,away,1. FC Köln,Dominique Heintz,,,dominique-heintz,D. Heintz,D,3,188,93,M,136922,EUR,745372800,D,3,3,False,9.0,9.0,,,0.0,9.0,9.0,,,,,,,,,,12.0,10.0,6.6,,0.00017991,30.248214811219,6.0,-10.08,4.095,,0,,0.01,0.01,0.13,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
14065159,away,1. FC Köln,Cenk Özkaçar,,,cenk-ozkacar,C. Özkaçar,D,39,190,731,M,953097,EUR,970790400,D,39,39,False,50.0,45.0,3.0,2.0,0.0,34.0,36.0,11.0,14.0,1.0,2.0,1.0,1.0,,,,74.0,57.0,6.5,5.0,0.00475954,130.41362262882,18.0,-59.64,13.755,,1,,0.1,0.04,-0.15,,,,1.0,3.0,1.0,,,,,1.0,,,,0.0189,-0.1,4.0,1.0,,,1.0,,0.2472,,,,,,,,
14065159,away,1. FC Köln,Jan Thielmann,,,thielmann-jan,J. Thielmann,M,29,178,397,M,1010726,EUR,1022371200,M,29,29,False,39.0,34.0,5.0,3.0,0.0,15.0,15.0,19.0,24.0,1.0,3.0,7.0,,,,,90.0,59.0,6.7,9.0,0.0158872,168.23783930995,22.0,-30.03,11.445,,1,,-0.11,0.13,0.23,,2.0,1.0,,2.0,,,,,1.0,3.0,2.0,2.0,1.0,0.0161,-0.07,3.0,1.0,1.0,,,,,,,,1.0,,,,
14065159,away,1. FC Köln,Ísak Bergmann Jóhannesson,,,isak-bergmann-johannesson,Í. B. Jóhannesson,M,18,180,939,M,1112327,EUR,1048377600,M,18,18,False,23.0,22.0,2.0,1.0,0.0,14.0,14.0,8.0,9.0,1.0,2.0,1.0,,,,,45.0,29.0,6.7,2.0,0.0193212,28.010594803262,5.0,-7.035,1.575,,1,,0.1,0.02,-0.04,,,,,1.0,,,,1.0,,,1.0,,,0.0361,0.0,,,,,,,,,,,1.0,,,,
14065159,away,1. FC Köln,Eric Martel,,,martel-eric,E. Martel,M,6,186,936,M,988639,EUR,1020038400,M,6,6,False,51.0,47.0,1.0,1.0,0.0,32.0,33.0,15.0,18.0,3.0,7.0,5.0,2.0,,,,82.0,66.0,7.0,6.0,0.0366481,191.38945251507,27.0,-38.64,9.345,,1,,0.04,0.15,0.3,,1.0,1.0,,5.0,,,,,1.0,,2.0,1.0,,0.0375,-0.22,4.0,3.0,1.0,,,,,2.0,1.0,,2.0,,,,
14065159,away,1. FC Köln,Alessio Castro-Montes,,,alessio-castro-montes,A. Castro-Montes,M,21,175,290,M,839898,EUR,863827200,M,17,17,False,26.0,20.0,2.0,,0.0,11.0,12.0,9.0,14.0,2.0,4.0,4.0,1.0,,,,45.0,36.0,6.6,7.0,0.00730801,63.288515222737,8.0,34.755,16.38,,0,,0.01,0.02,-0.02,,1.0,,,2.0,,,,,,,1.0,1.0,,,,3.0,2.0,,,,,,,,,,,,,
14065159,away,1. FC Köln,Jakub Kamiński,,,jakub-kaminski,J. Kamiński,M,16,178,5205,M,801263,EUR,1023235200,F,16,16,False,24.0,21.0,,,0.0,9.0,10.0,12.0,14.0,,2.0,1.0,,,,,90.0,34.0,6.5,9.0,0.0234876,53.973927670358,7.0,10.29,8.085,,0,,0.0,0.0,-0.02,,1.0,,1.0,3.0,,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,jakub.kaminskii,,
14065159,away,1. FC Köln,Marius Bülter,,,marius-bulter,M. Bülter,F,30,188,454,M,378340,EUR,733363200,F,30,30,False,27.0,23.0,2.0,2.0,0.0,9.0,10.0,14.0,17.0,2.0,4.0,3.0,3.0,,,,90.0,43.0,6.4,10.0,0.0258901,119.79991657656,16.0,-8.19,7.77,,2,,0.02,0.05,-0.04,,1.0,,4.0,7.0,1.0,1.0,,2.0,,,,,3.0,0.2322,-0.53,1.0,,,,,,,,,,1.0,1.0,,,
14065159,away,1. FC Köln,Said El Mala,,,el-mala-said,S. E. Mala,M,13,185,2512,M,1800475,EUR,1156550400,F,13,13,False,30.0,21.0,1.0,,0.0,3.0,3.0,18.0,27.0,,9.0,2.0,4.0,,,,90.0,57.0,8.2,19.0,0.275192,207.67001022236,19.0,-81.9,9.45,,2,,0.26,0.07,-0.06,,3.0,1.0,,8.0,1.0,9.0,5.0,1.0,,1.0,,,2.0,0.1563,0.55,,2.0,,,1.0,1.0,0.2058,3.0,1.0,,1.0,1.0,,,
14065159,away,1. FC Köln,Rav van den Berg,,,rav-van-den-berg,R. v. d. Berg,D,33,190,1076,M,1014493,EUR,1089158400,D,33,33,True,53.0,50.0,2.0,2.0,0.0,37.0,40.0,13.0,13.0,,2.0,4.0,,,,,78.0,63.0,6.8,3.0,0.00360631,129.16475318739,20.0,-30.765,9.345,,0,,0.08,0.05,0.21,,,,3.0,4.0,1.0,,,,,2.0,2.0,2.0,,,,3.0,1.0,2.0,,,,,,,,,,,,
14065159,away,1. FC Köln,Kristoffer Lund,,,kristoffer-lund,K. Lund,D,32,184,391,M,963043,EUR,1021334400,D,32,32,True,30.0,29.0,,,1.0,12.0,13.0,17.0,17.0,1.0,2.0,3.0,,,,,45.0,44.0,6.9,5.0,0.0986804,64.157248629644,12.0,-17.745,5.145,,0,,0.25,-0.06,-0.1,,3.0,2.0,,2.0,,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,
14065159,away,1. FC Köln,Tom Krauß,,,tom-krauss,T. Krauß,M,5,182,398,M,930272,EUR,993168000,M,5,5,True,43.0,37.0,2.0,,0.0,17.0,17.0,20.0,26.0,,,6.0,,,,,45.0,46.0,6.7,6.0,0.0261318,78.111847872845,11.0,-38.22,4.935,,0,,0.13,0.09,0.18,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
14065159,away,1. FC Köln,Luca Waldschmidt,,,luca-waldschmidt,L. Waldschmidt,F,7,181,704,M,319861,EUR,832464000,F,7,7,True,9.0,6.0,,,0.0,,1.0,6.0,8.0,2.0,4.0,,,,,,16.0,15.0,6.5,6.0,0.0142925,24.292274874553,3.0,-11.655,0.20999999999998,,1,,-0.25,-0.03,0.13,,1.0,,1.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,,0.4163,-0.2,,,,,,,,,,,1.0,1.0,,,1.0
14065159,away,1. FC Köln,Florian Kainz,,,florian-kainz,F. Kainz,M,11,176,502,M,78781,EUR,719884800,M,11,11,True,6.0,5.0,,,0.0,1.0,1.0,4.0,5.0,,,,,,,,8.0,6.0,6.6,1.0,0.00728319,22.483317066806,3.0,-8.19,2.415,,0,,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065159,away,1. FC Köln,Ron-Robert Zieler,,,ron-robert-zieler,R. Zieler,G,20,188,175,M,41615,EUR,603244800,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065159,away,1. FC Köln,Jusuf Gazibegović,,,jusuf-gazibegovic,J. Gazibegović,D,22,174,1222,M,907530,EUR,952732800,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065159,away,1. FC Köln,Linton Maina,,,linton-maina,L. Maina,M,37,173,490,M,921033,EUR,930096000,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065159,away,1. FC Köln,Denis Huseinbašić,,,denis-huseinbasic,D. Huseinbašić,M,8,184,959,M,1064842,EUR,994118400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
