match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_totalOffside,player_firstName,player_lastName,stat_challengeLost,stat_totalContest,stat_shotOffTarget,stat_outfielderBlock,stat_expectedGoals,stat_accurateCross,stat_bigChanceCreated,stat_unsuccessfulTouch,stat_keyPass,captain,stat_wonContest,stat_blockedScoringAttempt,stat_penaltyConceded,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,player_sofascoreId,stat_hitWoodwork,stat_penaltyMiss
13473412,home,Mirassol,Iury Castilho,iury-castilho,I. Castilho,F,77,185,294,M,795020,EUR,810345600,F,77,77,False,13.0,10.0,,,0.0,5.0,5.0,5.0,8.0,,,,,,,,85.0,27.0,6.5,8.0,0.006799,3,,2.0,,1.0,4.0,5.0,,,1.0,1.0,3.0,1.0,1.0,,,1.0,2.0,2.0,,0.4689,,,,,,,1.0,,,,,1.0,,,
13473412,home,Mirassol,José Aldo,jose-aldo,J. Aldo,M,21,174,317,M,988851,EUR,901324800,M,21,21,True,21.0,16.0,4.0,1.0,0.0,6.0,6.0,10.0,15.0,2.0,6.0,,,,,,45.0,26.0,6.8,6.0,0.00901805,1,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,0.0195,,,,1.0,,,,,,,,,,,
13473412,home,Mirassol,Cristian Renato,cristian-renato,C. Renato,F,17,189,259,M,1148306,EUR,950832000,F,17,17,True,4.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,,2.0,,,,,,45.0,9.0,6.8,1.0,0.00507439,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.0157,,,1.0,,,,,,1.0,,0.014,,,,
13473412,home,Mirassol,Negueba,negueba,Negueba,M,11,175,664,M,872007,EUR,944179200,F,11,11,True,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,,1.0,,,,,,16.0,13.0,6.2,5.0,0.00475865,1,,1.0,,1.0,2.0,3.0,1.0,,,,2.0,,,,,,1.0,1.0,,0.0578,,,1.0,,,,,,,,,1.0,,,
13473412,home,Mirassol,Yago Felipe,yago-felipe,Y. Felipe,M,41,174,406,M,552164,EUR,791769600,M,41,41,True,1.0,,,,0.0,,,,1.0,1.0,,,,,,,16.0,6.0,6.7,1.0,,0,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
13473412,home,Mirassol,Matheus Bianqui,matheus-bianqui,M. Bianqui,M,17,187,122,M,981746,EUR,886204800,M,18,18,True,,,,,0.0,,,,,1.0,,,,,,,14.0,2.0,6.4,1.0,,0,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
13473412,home,Mirassol,Thomazella,thomazella,Thomazella,G,90,191,87,M,870929,EUR,650678400,G,90,90,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,home,Mirassol,Gabriel,gabriel,Gabriel,D,44,185,190,M,1465498,EUR,1066435200,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,home,Mirassol,Daniel Borges,daniel-borges,D. Borges,D,20,174,183,M,794874,EUR,732844800,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,home,Mirassol,Clayson,clayson,Clayson,M,29,166,372,M,811308,EUR,795571200,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,home,Mirassol,Luiz Filipe,luiz-filipe,Luiz Filipe,M,17,174,141,M,1090716,EUR,991008000,M,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Luiz Filipe,,,,,,,,,,,,,,,,,,,,,
13473412,home,Mirassol,Chico,chico,Chico,M,10,174,731,M,880132,EUR,674352000,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,home,Mirassol,Roni,roni,Roni,M,70,174,491,M,1046440,EUR,924134400,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Roni,,,,,,,,,,,,,,,,,,,,,
13473412,away,Corinthians,Hugo Souza,hugo-souza,H. Souza,G,1,199,25650,M,950454,EUR,917740800,G,1,1,False,24.0,21.0,6.0,3.0,0.0,20.0,21.0,1.0,3.0,,3.0,1.0,,,3.0,,90.0,29.0,6.6,3.0,0.00013629,0,0.3645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hugosouza,,
13473412,away,Corinthians,Matheuzinho,matheuzinho,Matheuzinho,D,2,171,7286,M,931540,EUR,968371200,D,2,2,False,65.0,52.0,7.0,5.0,0.0,30.0,35.0,22.0,30.0,2.0,7.0,,,,,,90.0,86.0,6.7,17.0,0.0215443,0,,1.0,,,2.0,4.0,2.0,3.0,2.0,1.0,,,,,,,2.0,,1.0,,,,1.0,,,2.0,,,,,,,mateuzinhoo,,
13473412,away,Corinthians,Félix Torres,felix-torres,F. Torres,D,4,187,5321,M,881848,EUR,852940800,D,3,3,False,66.0,62.0,3.0,3.0,0.0,50.0,51.0,12.0,15.0,4.0,3.0,,,,,,90.0,71.0,6.4,4.0,0.00364705,0,,,,1.0,3.0,2.0,,,,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,felix_torres,,
13473412,away,Corinthians,Cacá,caca,Cacá,D,25,185,3939,M,929200,EUR,924998400,D,25,25,False,64.0,63.0,6.0,5.0,0.0,51.0,52.0,12.0,12.0,3.0,5.0,,,,,,90.0,74.0,7.6,1.0,0.00373497,1,,,1.0,3.0,2.0,7.0,,1.0,2.0,2.0,2.0,1.0,,,,,,,,0.1721,,,,,,,,,1.0,1.0,0.9022,,,,
13473412,away,Corinthians,Fabrizio Angileri,fabrizio-angileri,F. Angileri,D,26,185,4434,M,311462,EUR,763689600,D,26,26,False,65.0,53.0,9.0,4.0,0.0,30.0,34.0,23.0,31.0,2.0,1.0,,,,,,90.0,80.0,6.3,18.0,0.00771863,0,,4.0,1.0,1.0,4.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
13473412,away,Corinthians,Maycon,maycon,Maycon,M,8,175,3568,M,831778,EUR,868924800,M,7,7,False,38.0,37.0,4.0,3.0,0.0,27.0,28.0,10.0,10.0,1.0,2.0,,,,,,76.0,42.0,6.8,1.0,0.011583,1,,,1.0,1.0,3.0,2.0,,,1.0,,,2.0,,,,,,1.0,1.0,0.0249,,,,,,,,,,,,,,,
13473412,away,Corinthians,Raniele,raniele,Raniele,M,14,184,6186,M,866392,EUR,851990400,M,14,14,False,18.0,12.0,2.0,,0.0,6.0,8.0,6.0,10.0,,1.0,,,,,,76.0,33.0,6.4,9.0,0.00541769,0,,,1.0,3.0,7.0,6.0,2.0,2.0,2.0,2.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,R14niele,,
13473412,away,Corinthians,Breno Bidon,breno-bidon,B. Bidon,M,27,174,9937,M,1199261,EUR,1108857600,M,27,27,False,27.0,22.0,1.0,1.0,0.0,11.0,12.0,11.0,15.0,,2.0,,,,,,65.0,31.0,7.1,5.0,0.0114027,0,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,BrenoBidon,,
13473412,away,Corinthians,Igor Coronado,igor-coronado,I. Coronado,M,77,170,5336,M,152098,EUR,714096000,M,77,77,False,49.0,40.0,6.0,5.0,0.0,18.0,19.0,22.0,30.0,,2.0,,,,,,90.0,71.0,6.9,17.0,0.172483,5,,5.0,2.0,,6.0,6.0,1.0,,2.0,1.0,1.0,5.0,,,,,4.0,1.0,,0.2232,1.0,,2.0,,,3.0,3.0,,1.0,,0.0675,,igor_coronado,,
13473412,away,Corinthians,Memphis Depay,memphis-depay,M. Depay,F,10,176,75964,M,138833,EUR,761097600,F,10,10,False,18.0,14.0,3.0,2.0,1.0,5.0,6.0,9.0,12.0,,1.0,,,,,,64.0,26.0,6.8,7.0,0.0892192,2,,3.0,1.0,,3.0,2.0,,,,,2.0,2.0,,,,,,1.0,,0.906,1.0,1.0,1.0,1.0,,,,,1.0,,0.9443,1.0,Memphis,1.0,1.0
13473412,away,Corinthians,Ángel Romero,angel-romero,Á. Romero,F,29,177,10605,M,1197041,EUR,710208000,F,11,11,False,23.0,18.0,,,0.0,9.0,9.0,9.0,14.0,,1.0,,,,,,76.0,40.0,6.8,10.0,0.0137476,0,,5.0,,,2.0,8.0,,1.0,4.0,1.0,4.0,,,,,1.0,1.0,,,,1.0,,,,True,,,,,,,,ÁRomero,,
13473412,away,Corinthians,Yuri Alberto,yuri-alberto,Y. Alberto,F,9,183,45110,M,905463,EUR,984873600,F,9,9,True,5.0,4.0,,,0.0,3.0,4.0,1.0,1.0,,1.0,,,,,,26.0,8.0,6.5,1.0,0.00150465,1,,,,,,1.0,,,1.0,1.0,,,,,,,,,,0.0243,,,,,,,1.0,,,,,,yurialberto,,
13473412,away,Corinthians,Alex Santana,alex-santana,A. Santana,M,80,182,2736,M,358166,EUR,800323200,M,80,80,True,24.0,22.0,3.0,3.0,0.0,9.0,9.0,13.0,15.0,,1.0,,,,,,25.0,26.0,6.6,3.0,0.00759863,0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,away,Corinthians,André Carrillo,andre-carrillo,A. Carrillo,M,19,180,14534,M,115182,EUR,676857600,M,19,19,True,16.0,15.0,,,0.0,5.0,5.0,10.0,11.0,,1.0,,,,,,14.0,18.0,6.5,3.0,0.00416701,0,,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,18andrecarrillo,,
13473412,away,Corinthians,Talles Magno,talles-magno,T. Magno,F,43,186,7732,M,985860,EUR,1025049600,F,43,43,True,6.0,5.0,,,0.0,3.0,3.0,2.0,3.0,,1.0,,,,,,14.0,15.0,7.0,2.0,0.0218281,0,,,,1.0,3.0,5.0,1.0,1.0,3.0,2.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,TallesMagico,,
13473412,away,Corinthians,Héctor Hernández,hector-hernandez,H. Hernández,F,22,180,2848,M,352448,EUR,811036800,F,22,22,True,,,,,0.0,,,,,,,,,,,,14.0,,6.3,,,0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,away,Corinthians,Matheus Donelli,matheus-donelli,M. Donelli,G,32,187,3371,M,1002609,EUR,1021593600,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,away,Corinthians,André Ramalho,andre-ramalho,A. Ramalho,D,5,182,5367,M,148155,EUR,698198400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,away,Corinthians,Léo Mana,leo-mana,L. Mana,D,33,179,2313,M,1170769,EUR,1081209600,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,away,Corinthians,Diego Palacios,diego-palacios,D. Palacios,D,6,169,2469,M,925615,EUR,931737600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,away,Corinthians,Matheus Bidu,matheus-bidu,M. Bidu,D,21,172,6254,M,981703,EUR,925776000,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,away,Corinthians,João Pedro Tchoca,joao-pedro,J. Pedro,D,4,192,3424,M,1411150,EUR,1072828800,D,47,47,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473412,away,Corinthians,Charles,charles,Charles,M,35,187,3576,M,845178,EUR,835142400,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
