match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_dispossessed,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_duelWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_totalClearance,stat_penaltyConceded,captain,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_keyPass,stat_challengeLost,stat_wonTackle,stat_outfielderBlock,stat_accurateCross,stat_hitWoodwork,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_totalOffside,player_firstName,player_lastName,stat_errorLeadToAShot,stat_goalAssist,stat_goals,stat_bigChanceCreated,stat_penaltyWon
10913424,home,Al-Fayha,Anthony Nwakaeme,anthony-nwakaeme,A. N. Nwakaeme,M,9,185.0,824,M,139455,EUR,606441600.0,F,9,9,False,50.0,39.0,,,10.0,10.0,32.0,45.0,12.0,8.0,2.0,,,,,90.0,84.0,7.9,23.0,4,5.0,11.0,1.0,1.0,,,4.0,4.0,3.0,,,,6.0,6.0,1.0,5.0,,1.0,,3.0,,,1.0,1.0,,,,,,,
10913424,home,Al-Fayha,Sultan Mandash,sultan-mandash,S. Mandash,F,23,175.0,362,M,818568,EUR,782352000.0,M,27,27,True,23.0,22.0,,,4.0,4.0,18.0,24.0,8.0,,,,,,,45.0,41.0,6.1,10.0,2,5.0,5.0,1.0,,1.0,,,,1.0,,,,7.0,3.0,,,4.0,,,,,1.0,,,,,,,,,
10913424,home,Al-Fayha,Mohammed Abusabaan,mohammed-abusabaan,M. Abusabaan,M,,176.0,2,M,232202,EUR,632793600.0,M,66,66,True,23.0,19.0,,,10.0,10.0,9.0,13.0,7.0,2.0,4.0,,,,,31.0,29.0,6.2,8.0,0,,,,1.0,,2.0,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,
10913424,home,Al-Fayha,Saud Zidan,saud-zidan,S. Zidan,M,14,167.0,29,M,1084266,EUR,941846400.0,M,6,6,True,36.0,31.0,2.0,1.0,11.0,11.0,20.0,25.0,1.0,,1.0,,,,,31.0,40.0,6.7,6.0,0,,4.0,2.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,Saud Zidan,,,,,,
10913424,home,Al-Fayha,Milan Pavkov,milan-pavkov,M. Pavkov,F,50,193.0,372,M,804183,EUR,760752000.0,F,23,23,True,4.0,3.0,,,1.0,1.0,2.0,3.0,1.0,,,,,,,31.0,7.0,6.5,1.0,2,,3.0,,,,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,
10913424,home,Al-Fayha,Abdulrahman Al-Safri,abdulrahman-al-safri,A. Al-Safri,M,8,176.0,22,M,990187,EUR,733536000.0,M,8,8,True,10.0,7.0,1.0,1.0,2.0,4.0,6.0,8.0,2.0,1.0,1.0,,,,,12.0,17.0,6.6,5.0,0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,
10913424,home,Al-Fayha,Moslem Al-Freej,moslem-al-freej,M. Al-Freej,G,1,188.0,5,M,818636,EUR,517968000.0,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Moslem,Al-Freej,,,,,
10913424,home,Al-Fayha,Mohanad Alqaydhi,mohanad-alqaydhi,M. Alqaydhi,D,98,187.0,20,M,879649,EUR,896140800.0,D,98,98,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913424,home,Al-Fayha,Abdullah Al Shamekh,abdullah-al-shamekh,A. Al Shamekh,D,,176.0,10,M,792279,EUR,738547200.0,D,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913424,home,Al-Fayha,Ali Alnemer,ali-alnemer,A. Alnemer,M,16,,2,M,923076,EUR,683078400.0,M,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Ali,Alnemer,,,,,
10913424,away,Al-Khaleej,Marwan Al-Haidari,marwan-al-haidari,M. Al-Haidari,G,96,191.0,32,M,832497,EUR,829267200.0,G,96,96,False,25.0,14.0,13.0,3.0,11.0,15.0,3.0,10.0,,,8.0,1.0,1.0,,1.0,90.0,31.0,7.3,11.0,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
10913424,away,Al-Khaleej,Omar Al-Oudah,omar-al-oudah,O. Al-Oudah,D,22,174.0,4,,2266015,EUR,914889600.0,D,2,2,False,23.0,11.0,5.0,,5.0,10.0,7.0,14.0,7.0,1.0,3.0,,,,,90.0,51.0,6.8,18.0,0,1.0,3.0,1.0,1.0,,1.0,3.0,2.0,,6.0,,,1.0,,3.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,
10913424,away,Al-Khaleej,Mohammed Al-Khabrani,mohammed-al-khabrani,M. Al-Khabrani,D,3,178.0,21,M,818696,EUR,750556800.0,D,3,3,False,33.0,23.0,12.0,6.0,17.0,22.0,6.0,11.0,4.0,,9.0,,,,,90.0,49.0,7.6,11.0,0,,7.0,2.0,1.0,1.0,,3.0,2.0,,6.0,,,2.0,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,
10913424,away,Al-Khaleej,Izuchukwu Jude Anthony,izuchukwu-jude-anthony,I. J. Anthony,D,16,187.0,51,M,834130,EUR,878515200.0,D,25,25,False,23.0,16.0,6.0,2.0,13.0,16.0,3.0,7.0,3.0,,5.0,,,,,90.0,33.0,7.1,9.0,0,,2.0,1.0,2.0,,,3.0,1.0,,5.0,,,,,1.0,,,,1.0,,,,,,,,,,,,
10913424,away,Al-Khaleej,Pedro Amaral,amaral-pedro,P. Amaral,D,24,178.0,86,M,834247,EUR,872467200.0,D,5,5,False,29.0,20.0,3.0,2.0,12.0,15.0,9.0,17.0,2.0,,6.0,,,,,90.0,49.0,7.2,14.0,0,3.0,5.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,
10913424,away,Al-Khaleej,Khaled Al-Semeiry,khaled-al-semeiry,K. Al-Semeiry,M,88,170.0,35,M,857390,EUR,852076800.0,M,6,6,False,34.0,28.0,3.0,2.0,13.0,15.0,15.0,19.0,5.0,,7.0,,,,,86.0,50.0,7.0,7.0,0,,9.0,5.0,,2.0,,,,,1.0,,,2.0,2.0,1.0,,5.0,3.0,,,,,,,,,,,,,
10913424,away,Al-Khaleej,Lucas Souza,lucas-souza,L. Souza,M,,186.0,38,M,311608,EUR,647049600.0,M,8,8,False,39.0,33.0,11.0,9.0,15.0,18.0,18.0,21.0,7.0,1.0,17.0,,,,,89.0,65.0,7.7,11.0,0,,14.0,5.0,3.0,3.0,3.0,1.0,,,2.0,,True,6.0,6.0,,2.0,2.0,4.0,,,,,,,,,,,,,
10913424,away,Al-Khaleej,Morato,morato,Morato,M,12,170.0,60,M,866468,EUR,715305600.0,M,10,10,False,18.0,14.0,,,2.0,2.0,12.0,17.0,2.0,,3.0,,,,,83.0,32.0,7.4,5.0,1,1.0,5.0,2.0,,2.0,,2.0,,,,,,1.0,1.0,,3.0,,2.0,,,,1.0,,,,,,1.0,,,
10913424,away,Al-Khaleej,André Poko,andre-poko,A. B. Poko,M,53,173.0,385,M,177103,EUR,725846400.0,M,15,15,False,23.0,16.0,,,5.0,7.0,11.0,16.0,10.0,2.0,7.0,,,,,90.0,50.0,7.3,16.0,3,,8.0,3.0,3.0,,2.0,1.0,2.0,1.0,1.0,,,5.0,3.0,,2.0,3.0,2.0,,,,1.0,1.0,,,,,,1.0,,
10913424,away,Al-Khaleej,Fábio Martins,fabio-martins,F. Martins,M,10,178.0,359,M,193064,EUR,743472000.0,M,93,93,False,18.0,13.0,2.0,1.0,4.0,5.0,11.0,16.0,5.0,,4.0,,,,,84.0,36.0,8.2,9.0,4,3.0,3.0,,2.0,2.0,3.0,,,2.0,,,,2.0,1.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,
10913424,away,Al-Khaleej,Sokol Cikalleshi,sokol-cikalleshi,S. Cikalleshi,F,,185.0,338,M,81138,EUR,646444800.0,F,9,9,False,22.0,8.0,2.0,,2.0,10.0,6.0,12.0,5.0,1.0,5.0,,,,,86.0,39.0,7.6,20.0,2,,10.0,1.0,4.0,3.0,1.0,2.0,5.0,,,,,2.0,1.0,,,,,,,,,2.0,2.0,,,,,1.0,,1.0
10913424,away,Al-Khaleej,Mohammed Al-Sahli,mohammed-al-sahli,M. Al-Sahli,M,11,178.0,3,M,974146,EUR,678326400.0,F,11,11,True,7.0,6.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,,1.0,,,,,11.0,9.0,6.4,2.0,0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,
10913424,away,Al-Khaleej,Ahmad Zain,ahmad-zain,A. Zain,M,49,177.0,14,M,818809,EUR,678412800.0,F,49,49,True,1.0,1.0,,,,,1.0,1.0,,,,,,,,10.0,2.0,6.6,1.0,0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
10913424,away,Al-Khaleej,Hamad Al Abdan,hamad-al-abdan,H. A. Abdan,M,,165.0,13,M,1019294,EUR,959299200.0,M,99,99,True,4.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,,2.0,,,,,9.0,8.0,6.7,2.0,0,,2.0,1.0,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,
10913424,away,Al-Khaleej,Saleh Al Abbas,saleh-al-abbas,S. A. Abbas,F,14,177.0,52,M,989766,EUR,797904000.0,F,14,14,True,,,,,,,,,2.0,,,,,,,8.0,2.0,6.5,1.0,1,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
10913424,away,Al-Khaleej,Hassan Al-Majhad,hassan-al-majhad,H. Al-Majhad,M,17,175.0,4,M,1915048,EUR,706147200.0,M,17,17,True,2.0,2.0,,,2.0,2.0,,,,,1.0,,,,,1.0,2.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Hassan,Al-Majhad,,,,,
10913424,away,Al-Khaleej,Rayan Al Dossary,rayan-al-dossary,R. A. Dossary,G,35,,1,M,1490719,EUR,,G,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Rayan Al Dossary,,,,,,
10913424,away,Al-Khaleej,Abdullah Al-Shanqiti,abdullah-al-shanqiti,A. Al-Shanqiti,D,13,179.0,10,M,1085896,EUR,914284800.0,D,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Abdullah Alshenqiti,,,,,,
10913424,away,Al-Khaleej,Abdullah Al-Harbi,abdullah-al-harbi,A. Al-Harbi,D,20,175.0,4,M,818755,EUR,601948800.0,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913424,away,Al-Khaleej,Hani Al-Subayani,hani-al-subayani,H. Al-Subayani,D,3,175.0,4,M,974169,EUR,900979200.0,D,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
