match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
13189413,home,Middlesbrough,Emmanuel Latte Lath,emmanuel-latte-lath,E. L. Lath,F,19,180.0,1498,M,848074,EUR,915148800,F,9,9,True,,,
13189413,home,Middlesbrough,Shea Connor,shea-connor,S. Connor,G,1,,5,M,1596935,EUR,1130630400,G,38,38,True,,Shea,Connor
13189413,home,Middlesbrough,Rav van den Berg,rav-van-den-berg,R. v. d. Berg,D,33,190.0,1076,M,1014493,EUR,1089158400,D,3,3,True,,,
13189413,home,Middlesbrough,George McCormick,george-mccormick,G. McCormick,D,3,,19,M,1637690,EUR,1106784000,D,37,37,True,,,
13189413,home,Middlesbrough,Dael Fry,dael-fry,D. Fry,D,6,185.0,117,M,548194,EUR,872899200,D,6,6,True,,,
13189413,home,Middlesbrough,Bailey Palmer,bailey-palmer,B. Palmer,M,11,,49,,1914057,EUR,1227744000,M,47,47,True,,,
13189413,home,Middlesbrough,Ajay Matthews,ajay-matthews,A. Matthews,F,28,177.0,57,M,1410180,EUR,1149984000,F,46,46,True,,Ajay Matthews,
13189413,away,Blackburn Rovers,Balázs Tóth,balazs-toth,B. Tóth,G,22,189.0,845,M,851309,EUR,873331200,G,12,12,False,,,
13189413,away,Blackburn Rovers,Callum Brittain,callum-brittain,C. Brittain,D,2,178.0,64,M,828620,EUR,889660800,D,2,2,False,,,
13189413,away,Blackburn Rovers,Dominic Hyam,dominic-hyam,D. Hyam,D,5,183.0,120,M,802719,EUR,819417600,D,5,5,False,,,
13189413,away,Blackburn Rovers,Danny Batth,danny-batth,D. Batth,D,4,191.0,117,M,90121,EUR,653875200,D,15,15,False,,,
13189413,away,Blackburn Rovers,Owen Beck,owen-beck,O. Beck,D,33,177.0,659,M,979114,EUR,1028851200,D,24,24,False,,,
13189413,away,Blackburn Rovers,John Buckley,john-buckley,J. Buckley,M,6,173.0,168,M,970441,EUR,939772800,M,21,21,False,,,
13189413,away,Blackburn Rovers,Sondre Tronstad,sondre-tronstad,S. Trondstad,M,6,173.0,149,M,228374,EUR,809395200,M,6,6,False,True,,
13189413,away,Blackburn Rovers,Andreas Weimann,andreas-weimann,A. Weimann,M,26,179.0,259,M,87185,EUR,681350400,M,14,14,False,,,
13189413,away,Blackburn Rovers,Todd Cantwell,todd-cantwell,T. Cantwell,M,10,177.0,1359,M,907070,EUR,888537600,M,8,8,False,,,
13189413,away,Blackburn Rovers,Joe Rankin-Costello,joe-rankin-costello,J. Rankin-Costello,D,26,183.0,69,M,905789,EUR,932947200,D,11,11,False,,,
13189413,away,Blackburn Rovers,Harry Leonard,harry-leonard,H. Leonard,F,27,184.0,108,M,1141108,EUR,1070928000,F,20,20,False,,,
13189413,away,Blackburn Rovers,Tyrhys Dolan,tyrhys-dolan,T. Dolan,M,24,170.0,698,M,1063015,EUR,1009497600,M,10,10,True,,Tyrhys Dolan,
13189413,away,Blackburn Rovers,Makhtar Gueye,makhtar-gueye,M. Gueye,F,29,186.0,433,M,941164,EUR,881193600,F,9,9,True,,,
13189413,away,Blackburn Rovers,Harley O'Grady-Macken,harley-ogrady-macken,H. O'Grady-Macken,M,41,,12,M,1424938,EUR,1102550400,M,41,41,True,,,
13189413,away,Blackburn Rovers,Aynsley Pears,aynsley-pears,A. Pears,G,1,185.0,54,M,903166,EUR,893289600,G,1,1,True,,,
13189413,away,Blackburn Rovers,George Pratt,george-pratt,G. Pratt,D,43,191.0,15,M,1093242,EUR,1063756800,D,43,43,True,,,
13189413,away,Blackburn Rovers,Kyle McFadzean,kyle-mcfadzean,K. McFadzean,D,6,185.0,55,M,129118,EUR,540777600,D,4,4,True,,,
13189413,away,Blackburn Rovers,Matthew Litherland,matthew-litherland,M. Litherland,D,40,185.0,14,M,1424936,EUR,1130716800,D,40,40,True,,,
13189413,away,Blackburn Rovers,Isaac Dunn,isaac-dunn,I. Dunn,M,15,,11,,1899665,EUR,1230681600,M,46,46,True,,Isaac Dunn,
13189413,away,Blackburn Rovers,Igor Tyjon,igor-tyjon,I. Tyjon,F,32,181.0,403,M,1922415,EUR,1211241600,F,32,32,True,,Igor,Tyjon
