match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,player_sofascoreId,stat_aerialLost,stat_challengeLost,stat_lastManTackle,captain,stat_interceptionWon,stat_dispossessed,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_shotOffTarget,stat_bigChanceCreated,stat_hitWoodwork,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine
12420994,away,Royale Union Saint-Gilloise,Anthony Moris,,,anthony-moris,A. Moris,G,49,184,297,M,39457,EUR,641347200,G,49,49,False,46.0,29.0,32.0,15.0,0.0,21.0,26.0,8.0,20.0,10.0,5.0,5.0,90.0,56.0,7.0,17.0,0.00974043,0,1.3985,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,1.0,1.0,
12420994,away,Royale Union Saint-Gilloise,Kevin Mac Allister,,,kevin-mac-allister,K. Mac Allister,D,5,175,9946,M,895327,EUR,878860800,D,5,5,False,50.0,37.0,10.0,5.0,0.0,25.0,30.0,12.0,21.0,1.0,,,90.0,70.0,6.1,17.0,0.00532347,0,,1.0,,4.0,5.0,5.0,,,,,5.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,3.0,,,3.0,,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Koki Machida,,,koki-machida,K. Machida,D,28,190,1344,M,790977,EUR,872467200,D,28,28,False,44.0,30.0,17.0,7.0,0.0,20.0,26.0,10.0,18.0,6.0,,,90.0,58.0,6.3,16.0,0.0121725,0,,,,4.0,6.0,4.0,1.0,,,,5.0,2.0,,,1.0,,2.0,,,,1.0,,2.0,1.0,,,3.0,,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Fedde Leysen,Fedde Leysen,,fedde-leysen,F. Leysen,D,48,191,390,M,1088899,EUR,1057708800,D,48,48,False,34.0,30.0,6.0,3.0,0.0,15.0,17.0,15.0,17.0,5.0,,,74.0,54.0,6.1,8.0,0.0330437,0,,,,,5.0,3.0,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,,2.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Anan Khalaili,,,khalaili-anan,A. Khalaili,M,25,183,2317,M,1403362,EUR,1094169600,M,25,25,False,15.0,11.0,3.0,2.0,0.0,6.0,7.0,5.0,11.0,3.0,,,58.0,33.0,6.2,11.0,0.00319553,0,,3.0,,,3.0,4.0,,,,,2.0,,3.0,1.0,3.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Mathias Rasmussen,,,mathias-rasmussen,M. Rasmussen,M,20,180,239,M,834244,EUR,880416000,M,4,4,False,25.0,19.0,2.0,1.0,1.0,9.0,12.0,11.0,15.0,2.0,,,58.0,31.0,6.5,8.0,0.0816391,0,,2.0,1.0,,3.0,2.0,1.0,,,,,,1.0,,,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Charles Vanhoutte,,,charles-vanhoutte,C. Vanhoutte,M,24,182,634,M,928033,EUR,905904000,M,24,24,False,50.0,42.0,7.0,5.0,0.0,17.0,19.0,25.0,31.0,6.0,,,90.0,67.0,7.3,9.0,0.0595939,0,,,,2.0,8.0,5.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,4.0,2.0,,,2.0,1.0,,,,,,,,1.0
12420994,away,Royale Union Saint-Gilloise,Anouar Ait El Hadj,,,anouar-ait-el-hadj,A. A. E. Hadj,M,10,167,2677,M,964764,EUR,1019260800,M,10,10,False,18.0,18.0,1.0,1.0,0.0,9.0,9.0,9.0,10.0,2.0,,,58.0,30.0,6.3,5.0,0.0119171,2,,1.0,,,5.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,0.088,0.0593,,,,2.0,,,,2.0,,1.0,,,,,,
12420994,away,Royale Union Saint-Gilloise,Alessio Castro-Montes,,,alessio-castro-montes,A. Castro-Montes,M,21,175,290,M,839898,EUR,863827200,M,21,21,False,34.0,21.0,3.0,2.0,1.0,11.0,13.0,10.0,26.0,2.0,,,90.0,63.0,7.1,26.0,0.611611,0,,5.0,,1.0,6.0,6.0,2.0,2.0,,,,,,,4.0,3.0,2.0,,,,5.0,,1.0,1.0,,,1.0,2.0,,,,2.0,,,,
12420994,away,Royale Union Saint-Gilloise,Kevin Rodriguez,Kevin Rodríguez,,rodriguez-kevin,K. Rodríguez,F,13,190,3056,M,1431770,EUR,952128000,F,13,13,False,12.0,7.0,,,0.0,4.0,5.0,3.0,7.0,2.0,,,45.0,28.0,6.6,14.0,0.001581,1,,,,2.0,10.0,4.0,7.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,,,0.0423,0.3439,,,3.0,,,,,1.0,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Mohammed Fuseini,Mohammed Fuseini,,mohammed-fuseini,M. Fuseini,F,7,169,1062,M,1212237,EUR,1021507200,F,77,77,False,11.0,10.0,,,0.0,2.0,2.0,8.0,10.0,3.0,,,90.0,28.0,7.2,9.0,0.0141547,4,,1.0,,1.0,8.0,3.0,3.0,,2.0,1.0,,,1.0,,2.0,1.0,,3.0,1.1443,1.202,1.0,,3.0,,,,,2.0,,1.0,1.0,,,,,
12420994,away,Royale Union Saint-Gilloise,Promise David,Promise David,,promise-david,P. David,F,12,196,4992,M,1119328,EUR,994118400,F,12,12,True,10.0,5.0,1.0,1.0,0.0,3.0,3.0,2.0,7.0,3.0,,,45.0,24.0,6.4,9.0,0.00200102,5,,,,1.0,8.0,2.0,3.0,1.0,2.0,1.0,,,,,1.0,,1.0,,1.0856,1.3729,,,4.0,,,,,1.0,2.0,2.0,1.0,,,,,
12420994,away,Royale Union Saint-Gilloise,Noah Sadiki,,,noah-sadiki,N. Sadiki,M,27,173,15438,M,1171539,EUR,1103241600,M,27,27,True,13.0,11.0,,,0.0,5.0,5.0,6.0,8.0,,,,32.0,24.0,6.8,5.0,0.0790382,0,,,,1.0,4.0,3.0,2.0,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Cameron Puertas,,,cameron-puertas,C. Puertas,M,18,178,1148,M,916176,EUR,903398400,M,23,23,True,18.0,14.0,3.0,1.0,0.0,4.0,5.0,10.0,15.0,6.0,,,32.0,36.0,7.2,13.0,0.0591255,2,,2.0,,1.0,7.0,6.0,7.0,5.0,1.0,,,,,,3.0,,3.0,,0.0379,0.0434,1.0,,,,,,,2.0,,1.0,,1.0,,,,
12420994,away,Royale Union Saint-Gilloise,Casper Terho,,,terho-casper,C. Terho,F,17,184,347,M,1050672,EUR,1056412800,F,17,17,True,10.0,8.0,1.0,,0.0,6.0,7.0,3.0,6.0,1.0,,,32.0,19.0,6.8,6.0,0.0568354,0,,3.0,1.0,1.0,4.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Elton Kabangu,,,elton-kabangu,E. Kabangu,F,7,178,243,M,844745,EUR,886896000,F,7,7,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,2.0,,,16.0,3.0,6.7,1.0,0.00060911,0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Vic Chambaere,,,chambaere-vic,V. Chambaere,G,1,190,143,M,1108599,EUR,1042156800,G,1,1,True,,,,,,,,,,,,,,,,,,0,-0.3779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Guillaume François,,,guillaume-francois,G. François,M,19,174,65,M,45897,EUR,644371200,D,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Henok Teklab,,,henok-teklab,H. Teklab,M,14,174,150,M,940558,EUR,911174400,F,11,11,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420994,away,Royale Union Saint-Gilloise,Dennis Eckert Ayensa,,,dennis-eckert-ayensa,D. Eckert,F,10,181,542,M,812797,EUR,852768000,F,9,9,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
