match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_wonTackle,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalOffside,stat_keyPass,stat_unsuccessfulTouch,stat_dispossessed,stat_blockedScoringAttempt,captain,stat_hitWoodwork,stat_errorLeadToAGoal,stat_lastManTackle
14131962,home,Vitória SC,Oumar Camara,,,oumar-camara,O. Camara,F,19,176,863,M,1563640,EUR,1178841600,F,19,19,False,17.0,10.0,1.0,1.0,1.0,4.0,6.0,6.0,11.0,,1.0,,,,,,,90.0,22.0,8.0,8.0,0.0467529,51.263680291877,7.0,-3.78,10.29,,1,,0.18,0.0,-0.02,,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,0.3237,0.8687,0.51,,,,,,,1.0,1.0,,,,,,
14131962,home,Vitória SC,Samu,,,samu,Samu,M,20,170,212,M,785808,EUR,830044800,M,20,20,True,1.0,1.0,,,0.0,1.0,1.0,,,,1.0,,,,,,,25.0,4.0,6.6,1.0,3.714e-05,5.3701039096092,1.0,-0.83999999999999,-0.83999999999999,,1,,0.0,0.03,0.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,0.0193,,-0.16,,,,,,,,1.0,,,,,,
14131962,home,Vitória SC,Diogo Sousa,,,diogo-lobao,D. Lobao,M,23,176,105,M,1434543,EUR,1137715200,M,23,23,True,11.0,8.0,,,0.0,1.0,1.0,7.0,10.0,,1.0,1.0,,,,,,25.0,14.0,6.7,3.0,0.0107292,15.689911185272,4.0,8.19,4.41,,0,,0.04,0.13,0.17,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
14131962,home,Vitória SC,Alioune Ndoye,,,alioune-ndoye,A. Ndoye,F,90,186,958,M,1063255,EUR,1002153600,F,90,90,True,2.0,1.0,,,0.0,1.0,2.0,,,1.0,1.0,,,,,,,13.0,2.0,6.6,1.0,1.846e-05,,,,,,0,,-0.03,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131962,home,Vitória SC,Tony Strata,,,strata-tony,T. Strata,D,66,177,281,M,1488511,EUR,1094515200,D,66,66,True,6.0,4.0,2.0,2.0,0.0,2.0,3.0,2.0,3.0,,,1.0,,,,,,9.0,9.0,6.9,2.0,0.016701,14.1583207174,2.0,11.55,9.975,,0,,0.22,0.01,0.13,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14131962,home,Vitória SC,Matija Mitrović,Matija Mitrovic,,mitrovic-matija,M. Mitrović,M,6,182,261,M,1166097,EUR,1102809600,M,6,6,True,3.0,3.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,,,2.0,,,,,,9.0,6.0,6.6,2.0,0.00012901,49.049198175732,2.0,-27.195,7.77,,1,,-0.02,0.04,-0.01,,,1.0,,,,,,,1.0,,,,,1.0,0.0262,,0.01,2.0,,,,,,,,,,,1.0,,
14131962,home,Vitória SC,Charles,,,charles,Charles,G,27,186,127,M,155985,EUR,760320000,G,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131962,home,Vitória SC,Orest Lebedenko,,,orest-lebedenko,O. Lebedenko,D,17,174,156,M,844409,EUR,906508800,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131962,home,Vitória SC,Thiago Balieiro,,,thiago-balieiro,T. Balieiro,D,28,190,95,M,1148442,EUR,1045958400,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131962,home,Vitória SC,Fabio Blanco,,,blanco-fabio,F. Blanco,M,22,179,419,M,1130363,EUR,1077062400,F,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131962,away,AVS - Futebol SAD,João Gonçalves,,,joao-goncalves,J. Gonçalves,G,,188,61,M,987596,EUR,974246400,G,99,99,False,34.0,28.0,9.0,3.0,0.0,28.0,31.0,,3.0,,,2.0,,,,,,90.0,36.0,5.6,6.0,5.058e-05,47.062439459484,9.0,-18.795,1.995,,0,-0.9516,0.01,-0.09,-0.42,-0.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131962,away,AVS - Futebol SAD,Sidi Bane,,,sidi-bane,S. Bane,D,,184,152,M,1211830,EUR,1074038400,D,4,4,False,30.0,23.0,3.0,3.0,0.0,20.0,26.0,3.0,4.0,1.0,4.0,1.0,,,,,,90.0,45.0,5.8,10.0,0.00092983,42.268694665997,9.0,-8.925,3.675,,1,,-0.09,0.03,-0.79,,,2.0,1.0,1.0,,,,,1.0,,,,2.0,2.0,0.0158,,-0.18,1.0,,1.0,1.0,,,,1.0,,,,,,
14131962,away,AVS - Futebol SAD,Rúben Semedo,,,ruben-semedo,R. Semedo,D,35,189,290,M,344199,EUR,765417600,D,35,35,False,79.0,73.0,11.0,6.0,0.0,63.0,64.0,10.0,15.0,1.0,3.0,3.0,,,,,,90.0,89.0,5.7,7.0,0.00372921,259.68939959804,40.0,-104.58,8.295,,0,,0.11,0.1,-0.94,,,3.0,,7.0,,,1.0,,,,,,1.0,3.0,,,,,,,,,,,1.0,,,,,1.0,
14131962,away,AVS - Futebol SAD,Cristian Castro,Cristian Castro,,cristian-castro,C. Castro,D,42,192,155,M,1067320,EUR,980380800,D,42,42,False,71.0,64.0,4.0,1.0,0.0,57.0,60.0,7.0,11.0,2.0,3.0,4.0,,,,,,90.0,89.0,6.4,9.0,0.0183587,256.11407176531,35.0,-71.82,8.19,,0,,0.06,0.11,-0.11,,1.0,2.0,,10.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0
14131962,away,AVS - Futebol SAD,Kiki Afonso,,,kiki-afonso,K. Afonso,D,24,181,59,M,324345,EUR,787017600,D,24,24,False,32.0,27.0,2.0,2.0,0.0,15.0,18.0,12.0,14.0,3.0,5.0,6.0,,,,,,90.0,55.0,6.2,9.0,0.0138575,122.55065091015,13.0,-68.985,9.975,,0,,0.0,0.13,-0.74,,,3.0,1.0,4.0,,3.0,1.0,,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,1.0,,,,,,
14131962,away,AVS - Futebol SAD,Gustavo Assunção,,,gustavo-assuncao,G. Assunção,M,12,178,266,M,981217,EUR,954374400,M,6,6,False,45.0,43.0,3.0,3.0,0.0,31.0,31.0,12.0,14.0,,3.0,2.0,,,,,,90.0,56.0,6.4,4.0,0.133674,95.326428503584,15.0,-30.555,5.985,,0,,0.25,0.07,-0.19,,1.0,7.0,2.0,,1.0,1.0,1.0,,,,,1.0,,2.0,,,,1.0,1.0,3.0,2.0,,,1.0,,1.0,,,,,
14131962,away,AVS - Futebol SAD,Jaume Grau,,,jaume-grau,J. G. Ciscar,M,15,183,72,M,838633,EUR,862790400,M,15,15,False,38.0,35.0,3.0,1.0,0.0,26.0,27.0,9.0,11.0,,,3.0,,,,,,88.0,44.0,6.3,6.0,0.00368294,195.4081696127,21.0,-80.64,11.34,,0,,0.04,0.1,-0.03,,,4.0,,1.0,1.0,,,,,,,,,2.0,,,,,,2.0,,,,,1.0,,,,,,
14131962,away,AVS - Futebol SAD,Babatunde Akinsola,,,akinsola-babatunde,B. Akinsola,F,11,175,163,M,1133063,EUR,1047254400,M,11,11,False,9.0,7.0,,,0.0,1.0,2.0,6.0,7.0,,,2.0,,,,,,77.0,24.0,5.9,11.0,0.106452,118.16072609076,9.0,-99.015,4.2,,1,,0.25,0.24,-0.37,,,8.0,3.0,,,,,,,,,,,,0.0356,,-0.2,3.0,2.0,3.0,,,1.0,2.0,3.0,2.0,1.0,,,,
14131962,away,AVS - Futebol SAD,Diogo Spencer,,,diogo-spencer,D. Spencer,D,82,178,353,M,1120043,EUR,1082160000,M,2,2,False,14.0,11.0,,,0.0,6.0,7.0,5.0,7.0,,2.0,2.0,,,,,,45.0,23.0,6.2,5.0,0.0116939,55.743745228839,8.0,-17.85,4.095,,0,,-0.02,0.08,-0.13,,2.0,4.0,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,2.0,1.0,,,,1.0,,,,,,
14131962,away,AVS - Futebol SAD,Óscar Perea,Óscar,Perea,oscar-perea,Ó. Perea,F,14,174,1176,M,1185986,EUR,1127779200,M,14,14,False,11.0,8.0,,,0.0,6.0,8.0,2.0,3.0,1.0,3.0,5.0,,,,,,45.0,24.0,6.1,10.0,0.00345129,94.462344114963,9.0,-63.21,4.095,,1,,-0.08,0.1,-0.17,,1.0,7.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,0.0695,,-0.18,,,6.0,1.0,,,,1.0,,1.0,,,,
14131962,away,AVS - Futebol SAD,Nenê,,,nene,Nenê,F,18,183,194,M,44685,EUR,428198400,F,18,18,False,10.0,6.0,,,0.0,1.0,1.0,5.0,9.0,1.0,3.0,2.0,,,,,,66.0,18.0,6.5,4.0,0.00873647,37.416304713894,6.0,-17.85,3.36,,2,,-0.01,0.06,-0.03,,2.0,4.0,1.0,,,2.0,,1.0,2.0,,,,2.0,1.0,0.187,,-0.37,,,,,,,,,,,True,1.0,,
14131962,away,AVS - Futebol SAD,Rafael Barbosa,,,rafael-barbosa,R. Barbosa,M,27,170,124,M,823128,EUR,828057600,M,10,10,True,18.0,14.0,1.0,,0.0,9.0,9.0,5.0,9.0,,,1.0,,,,,,45.0,25.0,6.7,7.0,0.310012,59.674911651781,10.0,-24.78,4.095,,1,,0.23,0.12,-0.05,,,,,1.0,,,,,1.0,,,,,,0.1331,,-0.07,3.0,2.0,,,1.0,,2.0,1.0,,,,,,
14131962,away,AVS - Futebol SAD,Bruno Lourenço,,,bruno-lourenco,B. Lourenço,M,8,179,99,M,984810,EUR,886377600,F,17,17,True,17.0,15.0,1.0,1.0,0.0,6.0,6.0,9.0,11.0,,2.0,4.0,,,,,,45.0,27.0,6.5,7.0,0.0700544,40.433663346808,8.0,-1.575,4.935,,2,,0.17,0.05,-0.04,,1.0,4.0,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,2.0,0.7403,,-0.27,3.0,1.0,,,,,2.0,3.0,,,,,,
14131962,away,AVS - Futebol SAD,Tomané,,,tomane,Tomané,F,7,185,176,M,126076,EUR,719798400,F,7,7,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,,,,,,24.0,8.0,6.7,2.0,0.0345551,13.185225839966,3.0,-7.035,-0.63000000000001,,0,,-0.16,0.03,0.14,,1.0,2.0,,,,,,,,,,,3.0,,,,,,,1.0,,,,,1.0,,,,,,
14131962,away,AVS - Futebol SAD,Diego Duarte,,,duarte-diego,D. Duarte,F,20,177,164,M,1003071,EUR,1018224000,F,20,20,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,13.0,5.0,6.6,2.0,2.6e-07,3.2727091224244,1.0,-3.255,-3.255,,1,,-0.03,-0.04,0.14,,,,,,,,,,,1.0,,,1.0,,0.0672,0.0353,-0.26,,,,,,,,,,,,,,
14131962,away,AVS - Futebol SAD,Ángel Algobia,,,angel-algobia,Á. Algobia,M,27,186,39,M,966219,EUR,930096000,M,27,27,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,2.0,1.0,,,6.269e-05,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131962,away,AVS - Futebol SAD,Simão,,,simao,Simão,G,93,187,92,M,981817,EUR,738979200,G,93,93,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131962,away,AVS - Futebol SAD,Carlos Ponck,,,carlos-ponck,C. Ponck,D,26,183,62,M,584116,EUR,789955200,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131962,away,AVS - Futebol SAD,Leonardo Rivas,,,leonardo-rivas,L. Rivas,D,12,177,133,M,988778,EUR,1007596800,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131962,away,AVS - Futebol SAD,Tiago Galletto,,,tiago-galletto,T. Galletto,M,19,181,72,M,1018546,EUR,1021075200,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
