match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keyPass,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_challengeLost,stat_clearanceOffLine,stat_outfielderBlock,stat_wonTackle,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_goalAssist,stat_totalContest,captain,stat_wonContest,stat_goals,stat_shotOffTarget,stat_totalOffside,stat_bigChanceMissed,stat_bigChanceCreated,stat_accurateCross
11352449,home,Aston Villa,Ollie Watkins,ollie-watkins,O. Watkins,F,11,179,19908,M,OllieWatkins,555386,EUR,820281600,F,11,11,False,12.0,5.0,3.0,,3.0,7.0,2.0,6.0,1.0,3.0,4.0,1.0,,,,,,90.0,35.0,6.3,18.0,0.00330295,,3,,,,1.0,2.0,9.0,1.0,1.0,1.0,4.0,1.0,,,,,4.0,1.0,1.0,0.1937,0.0678,,2.0,,,,1.0,1.0,,,
11352449,home,Aston Villa,Moussa Diaby,diaby-moussa,M. Diaby,M,19,170,7575,M,moussadiaby,855817,EUR,931305600,F,19,19,True,6.0,5.0,,,2.0,2.0,3.0,5.0,,,1.0,,,,,,,45.0,12.0,6.8,4.0,0.0897227,2.0,0,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
11352449,home,Aston Villa,Jacob Ramsey,jacob-ramsey,J. Ramsey,M,41,180,3186,M,,975937,EUR,991008000,M,41,41,True,10.0,6.0,1.0,,3.0,3.0,3.0,7.0,,1.0,7.0,,,,,,,34.0,22.0,6.2,11.0,0.00254365,,0,,,,,,7.0,1.0,,1.0,,,,,,1.0,4.0,,,,,,3.0,,,,,,,,
11352449,home,Aston Villa,Matty Cash,matty-cash,M. Cash,D,2,185,9380,M,mattycash622,833956,EUR,870912000,D,2,2,True,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,,,,,24.0,13.0,6.8,3.0,0.00083575,,1,,,,,2.0,2.0,2.0,2.0,1.0,,,,,,,,,,0.0241,,,,,,,1.0,,,,
11352449,home,Aston Villa,Leander Dendoncker,leander-dendoncker,L. Dendoncker,M,20,188,1679,M,,190405,EUR,797904000,M,32,32,True,5.0,1.0,3.0,,1.0,3.0,,2.0,1.0,3.0,,,,,,,,23.0,10.0,6.5,4.0,1.19e-06,,1,,,,,,1.0,2.0,,2.0,,1.0,,,,1.0,,,1.0,0.0321,,,,,,,,,,,
11352449,home,Aston Villa,Álex Moreno,alex-moreno,Á. Moreno,D,24,179,1206,M,,294593,EUR,739497600,D,15,15,True,3.0,2.0,,,1.0,2.0,1.0,1.0,,2.0,,,,,,,,12.0,7.0,6.7,1.0,0.00120509,,0,,,,,,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,
11352449,home,Aston Villa,Filip Marschall,filip-marschall,F. Marschall,G,1,196,129,M,,994557,EUR,1051142400,G,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352449,home,Aston Villa,Clément Lenglet,clement-lenglet,C. Lenglet,D,15,186,7982,M,clement_lenglet,580550,EUR,803347200,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352449,home,Aston Villa,Nicolò Zaniolo,nicolo-zaniolo,N. Zaniolo,F,10,189,9127,M,nicolozaniolo,864898,EUR,930873600,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352449,home,Aston Villa,Jhon Durán,jhon-duran,J. Durán,F,10,185,32368,M,jaderduran9,974577,EUR,1071273600,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352449,away,Arsenal,David Raya,david-raya,D. Raya,G,1,183,26174,M,d_raya1,581310,EUR,811123200,G,22,22,False,14.0,10.0,5.0,1.0,10.0,11.0,,3.0,,,12.0,,,2.0,2.0,,,90.0,27.0,6.7,4.0,6.664e-05,,0,-0.6287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352449,away,Arsenal,Ben White,benjamin-white,B. White,D,4,186,13830,M,benwhite,846036,EUR,876268800,D,4,4,False,42.0,36.0,4.0,1.0,14.0,16.0,22.0,27.0,,3.0,3.0,,,,,,,90.0,64.0,6.7,13.0,0.012038,,0,,,,1.0,1.0,3.0,3.0,1.0,3.0,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,,,
11352449,away,Arsenal,William Saliba,william-saliba,W. Saliba,D,2,193,43258,M,WSaliba4,941168,EUR,985392000,D,2,2,False,71.0,64.0,2.0,1.0,41.0,43.0,23.0,28.0,1.0,6.0,9.0,1.0,,,,,,90.0,84.0,6.8,9.0,0.00740566,,1,,,,,,2.0,2.0,,4.0,1.0,1.0,,,,2.0,1.0,1.0,,0.317,,,,,,,,,1.0,,
11352449,away,Arsenal,Gabriel Magalhães,gabriel-magalhaes,Gabriel,D,6,190,49131,M,GabrielMagalhães,869792,EUR,882489600,D,6,6,False,55.0,46.0,6.0,4.0,30.0,32.0,16.0,24.0,1.0,4.0,7.0,1.0,,,,,,90.0,67.0,7.4,11.0,0.0799597,1.0,0,,,,1.0,,1.0,5.0,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,
11352449,away,Arsenal,Oleksandr Zinchenko,oleksandr-zinchenko,O. Zinchenko,D,47,175,18055,M,OZinchenko,287643,EUR,850608000,D,35,35,False,67.0,56.0,6.0,4.0,27.0,27.0,29.0,40.0,,9.0,8.0,2.0,,,,,,89.0,89.0,7.3,16.0,0.0373456,1.0,0,,,,,,3.0,2.0,,6.0,2.0,1.0,1.0,,,4.0,1.0,,,,,,1.0,,1.0,,,,,,
11352449,away,Arsenal,Martin Ødegaard,martin-odegaard,M. Ødegaard,M,8,178,78911,M,Ødegaard,547410,EUR,913852800,M,8,8,False,38.0,33.0,4.0,,13.0,16.0,21.0,23.0,,3.0,6.0,2.0,,,,,,90.0,51.0,6.8,10.0,0.281553,1.0,3,,,,1.0,,3.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,0.3274,0.314,,2.0,True,,,2.0,,1.0,,1.0
11352449,away,Arsenal,Declan Rice,declan-rice,D. Rice,M,41,188,64734,M,DeclanRice,856714,EUR,916272000,M,41,41,False,75.0,68.0,5.0,2.0,31.0,32.0,38.0,44.0,,6.0,5.0,,,,,,,90.0,91.0,7.2,11.0,0.0467647,1.0,1,,,,1.0,,5.0,1.0,1.0,5.0,2.0,3.0,1.0,,,5.0,1.0,,1.0,0.072,,,1.0,,1.0,,,,,,1.0
11352449,away,Arsenal,Kai Havertz,kai-havertz,K. Havertz,F,29,193,67778,M,KaiHav,836705,EUR,929059200,M,29,29,False,19.0,15.0,,,5.0,7.0,10.0,12.0,2.0,9.0,7.0,3.0,,,,,,90.0,35.0,7.1,8.0,0.26526,2.0,1,,,,,2.0,10.0,,,3.0,1.0,4.0,2.0,,,2.0,2.0,,1.0,0.0179,,,2.0,,1.0,,,,,1.0,
11352449,away,Arsenal,Bukayo Saka,bukayo-saka,B. Saka,F,7,178,182271,M,BSaka7,934235,EUR,999648000,F,7,7,False,27.0,22.0,1.0,1.0,11.0,13.0,11.0,18.0,2.0,12.0,6.0,5.0,,,,,,90.0,56.0,7.3,19.0,0.0857995,1.0,3,,,,4.0,,4.0,1.0,,3.0,4.0,,,,1.0,2.0,3.0,1.0,1.0,0.3649,0.1143,,3.0,,2.0,,1.0,1.0,1.0,,
11352449,away,Arsenal,Gabriel Jesus,gabriel-jesus,G. Jesus,F,9,175,74471,M,GabrielJesus,794839,EUR,860025600,F,9,9,False,20.0,16.0,1.0,,6.0,7.0,10.0,13.0,,5.0,5.0,,,,,,,81.0,44.0,7.0,16.0,0.172309,1.0,1,,,,,1.0,10.0,1.0,,3.0,5.0,2.0,,,,2.0,4.0,1.0,,0.0374,0.3527,,5.0,,2.0,,,,,,
11352449,away,Arsenal,Gabriel Martinelli,gabriel-martinelli,G. Martinelli,F,11,180,68888,M,GabiMartinelli,922573,EUR,992822400,F,11,11,False,26.0,19.0,,,6.0,7.0,14.0,21.0,1.0,1.0,4.0,,,,,,,70.0,46.0,6.2,18.0,0.125326,1.0,1,,,,2.0,,7.0,1.0,,,2.0,,,,,,1.0,1.0,,0.2213,,,6.0,,,,,2.0,1.0,1.0,1.0
11352449,away,Arsenal,Leandro Trossard,leandro-trossard,L. Trossard,F,19,172,31477,M,leandrotrossard,135666,EUR,786499200,F,19,19,True,4.0,2.0,,,,1.0,2.0,3.0,,,,,,,,,,20.0,7.0,6.5,3.0,0.00161825,,0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
11352449,away,Arsenal,Edward Nketiah,edward-nketiah,E. Nketiah,F,9,175,6443,M,EN9,858194,EUR,928022400,F,14,14,True,2.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,,2.0,,,,,,9.0,5.0,6.8,1.0,1.143e-05,,1,,,,,,,,,,,,,,,,,,,0.0456,,,,,,,1.0,,,,
11352449,away,Arsenal,Reiss Nelson,reiss-nelson,R. Nelson,M,11,175,4847,M,reissnelson,826139,EUR,944784000,F,24,24,True,2.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,4.0,,1.0,0.00130495,,0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,
11352449,away,Arsenal,Aaron Ramsdale,aaron-ramsdale,A. Ramsdale,G,32,191,8533,M,ARamsdale,839410,EUR,895104000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352449,away,Arsenal,Reuell Walters,walters-reuell,R. Walters,D,24,183,354,M,,1138843,EUR,1103155200,D,76,76,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352449,away,Arsenal,Jakub Kiwior,kiwior-jakub,J. Kiwior,D,4,189,15163,M,j_kiwior,976037,EUR,950572800,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352449,away,Arsenal,Mohamed Elneny,mohamed-elneny,M. Elneny,M,17,180,16934,M,elnennym,159675,EUR,710812800,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352449,away,Arsenal,Cédric Soares,cedric-soares,C. Soares,M,21,172,2806,M,,44760,EUR,683596800,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352449,away,Arsenal,Jorginho,jorginho,Jorginho,M,21,180,32466,M,jorginhofrello,132874,EUR,693187200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
