match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_errorLeadToAShot,stat_unsuccessfulTouch,captain,stat_totalTackle,stat_wasFouled,player_firstName,player_lastName,stat_wonTackle,stat_challengeLost,stat_dispossessed,stat_fouls,stat_keyPass,stat_totalCross,stat_totalContest,stat_wonContest,stat_accurateCross,stat_totalOffside,player_sofascoreId,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_bigChanceMissed
10438082,home,Casa Pia,Vitó,vito,Vitó,M,8,180,26,M,845680,EUR,874540800,M,18,18,True,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,23.0,5.0,6.5,1.0,0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,
10438082,home,Casa Pia,Carnejy Antoine,carnejy-antoine,C. Antoine,F,,191,454,M,1014050,EUR,680572800,F,9,9,True,4.0,3.0,,,,,3.0,4.0,1.0,,,,,,23.0,17.0,6.2,5.0,0,8.0,1.0,10.0,1.0,,,,,2.0,,,,,,,,,1.0,,,2.0,,,,,,,,
10438082,home,Casa Pia,Diogo Pinto,pinto-diogo,D. Pinto,M,23,175,174,M,991929,EUR,930614400,M,10,10,True,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,,2.0,,,,,15.0,5.0,6.1,3.0,0,2.0,1.0,4.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,
10438082,home,Casa Pia,João Victor,joao-victor,J. Victor,G,98,192,39,M,1067193,EUR,894153600,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438082,home,Casa Pia,Eduardo Fereira,eduardo-fereira,E. Fereira,D,2,169,53,M,879459,EUR,970185600,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438082,home,Casa Pia,Léo Bolgado,leo-bolgado,L. Bolgado,D,4,190,110,M,1095918,EUR,903571200,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Léo Bolgado,,,,,,,,,,,,,,,,
10438082,home,Casa Pia,Rafael Martins,rafael-martins,R. Martins,F,99,177,43,M,123231,EUR,606096000,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438082,away,FC Porto,Diogo Costa,diogo-costa,D. Costa,G,99,186,12694,M,843115,EUR,937699200,G,99,99,False,21.0,20.0,8.0,7.0,17.0,17.0,3.0,4.0,,6.0,,,4.0,4.0,90.0,23.0,7.0,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,diogomcosta99,,,,
10438082,away,FC Porto,João Mário,joao-mario,J. Mário,D,17,178,3148,M,902031,EUR,946857600,D,23,23,False,47.0,40.0,3.0,2.0,20.0,21.0,22.0,31.0,1.0,6.0,,,,,80.0,78.0,7.6,15.0,2,1.0,,5.0,7.0,1.0,,,,3.0,,5.0,1.0,,,,1.0,,1.0,1.0,5.0,3.0,1.0,2.0,,,1.0,1.0,,
10438082,away,FC Porto,Fábio Cardoso,fabio-cardoso,F. Cardoso,D,15,187,510,M,252815,EUR,766713600,D,2,2,False,79.0,76.0,6.0,6.0,48.0,49.0,28.0,30.0,5.0,7.0,,,,,90.0,90.0,7.5,3.0,1,1.0,4.0,2.0,5.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,
10438082,away,FC Porto,Iván Marcano,ivan-marcano,I. Marcano,D,,189,542,M,26056,EUR,551404800,D,5,5,False,73.0,71.0,11.0,11.0,37.0,37.0,34.0,36.0,1.0,8.0,,,,,90.0,77.0,7.5,2.0,1,1.0,3.0,1.0,3.0,1.0,,1.0,,,True,,,,,,,,,1.0,,,,,,,,,,
10438082,away,FC Porto,Wendell,wendell,Wendell,D,18,176,3234,M,335033,EUR,743126400,D,22,22,False,80.0,75.0,3.0,2.0,25.0,25.0,50.0,58.0,,5.0,,,,,80.0,106.0,7.2,17.0,1,1.0,,6.0,5.0,,,1.0,,3.0,,3.0,1.0,,,2.0,,3.0,,1.0,3.0,3.0,1.0,,,,,,1.0,
10438082,away,FC Porto,Otávio,otavio,Otávio,M,25,171,6972,M,244801,EUR,792288000,M,25,25,False,96.0,79.0,12.0,7.0,14.0,14.0,69.0,89.0,,11.0,,,,,90.0,120.0,8.0,26.0,2,1.0,1.0,7.0,7.0,,,,,2.0,,5.0,1.0,,,2.0,1.0,3.0,2.0,5.0,7.0,,,4.0,,otavio,,1.0,1.0,
10438082,away,FC Porto,Marko Grujić,marko-grujic,M. Grujić,M,4,190,1584,M,280835,EUR,829353600,M,16,16,False,72.0,60.0,4.0,3.0,18.0,21.0,42.0,51.0,1.0,9.0,,,,,72.0,86.0,7.4,16.0,0,3.0,11.0,6.0,17.0,,,,,2.0,,3.0,,,,1.0,,1.0,1.0,,,4.0,3.0,,,,,,,
10438082,away,FC Porto,Matheus Uribe,mateus-uribe,M. Uribe,M,8,182,1621,M,247773,EUR,669513600,M,8,8,False,27.0,22.0,3.0,2.0,6.0,7.0,16.0,20.0,1.0,6.0,,,,,45.0,40.0,6.7,9.0,2,,,5.0,1.0,1.0,,3.0,,,,1.0,,,,,,3.0,1.0,1.0,,1.0,,,,,,,1.0,
10438082,away,FC Porto,Wenderson Galeno,wenderson-galeno,W. Galeno,M,13,178,4340,M,845754,EUR,877478400,M,13,13,False,44.0,40.0,,,3.0,3.0,39.0,49.0,1.0,4.0,,,,,90.0,77.0,7.9,18.0,4,,2.0,2.0,9.0,2.0,,,,4.0,,1.0,3.0,,,1.0,,,1.0,3.0,8.0,4.0,3.0,2.0,,w_galeno90,1.0,1.0,1.0,1.0
10438082,away,FC Porto,Gabriel Veron,gabriel-veron,G. Veron,M,27,176,2561,M,1002819,EUR,1031011200,F,7,7,False,18.0,14.0,,,1.0,1.0,13.0,17.0,,3.0,,,,,61.0,27.0,6.9,7.0,1,2.0,1.0,5.0,4.0,1.0,,,,1.0,,2.0,1.0,,,,,2.0,1.0,2.0,,,,,1.0,,,,,
10438082,away,FC Porto,Mehdi Taremi,mehdi-taremi,M. Taremi,F,99,187,20235,M,812533,EUR,711417600,F,9,9,False,42.0,30.0,2.0,,5.0,5.0,26.0,39.0,1.0,2.0,,,,,90.0,56.0,6.9,18.0,3,2.0,3.0,4.0,3.0,1.0,,,,3.0,,,,,,,,1.0,1.0,3.0,2.0,,,1.0,1.0,mehditaremi9,,,2.0,1.0
10438082,away,FC Porto,Pepê,pepe,Pepê,F,11,175,5029,M,882664,EUR,856742400,F,11,11,True,35.0,30.0,2.0,1.0,4.0,4.0,26.0,32.0,,1.0,,,,,45.0,54.0,6.6,13.0,0,,2.0,5.0,6.0,,,1.0,,2.0,,1.0,1.0,,,,,1.0,,,1.0,6.0,2.0,,,pepe,,,,
10438082,away,FC Porto,Toni Martínez,toni-martinez,T. Martínez,F,11,180,1253,M,831253,EUR,867628800,F,29,29,True,4.0,2.0,,,,,2.0,4.0,,1.0,,,,,29.0,14.0,6.6,3.0,7,2.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,3.0,2.0
10438082,away,FC Porto,Stephen Eustaquio,stephen-eustaquio,S. Eustaquio,M,6,178,1808,M,886223,EUR,851126400,M,46,46,True,14.0,11.0,1.0,,2.0,2.0,10.0,14.0,,2.0,,,,,18.0,19.0,6.6,4.0,0,3.0,1.0,4.0,2.0,,,,,,,1.0,,,,,,,1.0,,2.0,,,1.0,,,,,,
10438082,away,FC Porto,André Franco,andre-franco,A. Franco,M,10,177,622,M,851286,EUR,892339200,F,20,20,True,11.0,10.0,,,2.0,3.0,8.0,10.0,,,,,,,10.0,15.0,6.5,4.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,
10438082,away,FC Porto,Danny Namaso,danny-namaso,D. Namaso,F,19,182,4899,M,867440,EUR,967420800,F,19,19,True,3.0,3.0,,,,,5.0,5.0,,,,,,,10.0,6.0,7.2,,0,,1.0,,2.0,,,,,,,,1.0,,,,,,,2.0,2.0,,,2.0,,,1.0,,,
10438082,away,FC Porto,Cláudio Ramos,claudio-ramos,C. Ramos,G,14,183,1032,M,116372,EUR,690249600,G,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438082,away,FC Porto,David Carmo,david-carmo,D. Carmo,D,16,196,2256,M,892235,EUR,932342400,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438082,away,FC Porto,Rodrigo Conceição,rodrigo-conceicao,R. Conceição,D,27,173,250,M,945121,EUR,946771200,D,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438082,away,FC Porto,Gonçalo Borges,goncalo-borges,G. Borges,F,11,184,1083,M,979221,EUR,985824000,F,70,70,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
