match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10887713,home,AFC Wimbledon,Luke Jenkins,luke-jenkins,L. Jenkins,D,4,180.0,3,M,1133496,EUR,1033948800,D,36,36,True,Luke Jenkins,,
10887713,home,AFC Wimbledon,George Marsh,george-marsh,G. Marsh,M,,178.0,45,M,920342,EUR,910224000,M,6,6,True,George,Marsh,
10887713,home,AFC Wimbledon,David Fisher,david-fisher,D. Fisher,F,77,178.0,38,M,1006184,EUR,1007856000,F,29,29,True,,,
10887713,home,AFC Wimbledon,Quaine Bartley,quaine-bartley,Q. Bartley,F,,177.0,6,M,1140379,EUR,1067299200,F,39,39,True,Quaine Bartley,,
10887713,away,Chesterfield,Ross Fitzsimons,ross-fitzsimons,R. Fitzsimons,G,34,185.0,16,M,213116,EUR,770083200,G,1,1,False,,,
10887713,away,Chesterfield,Jeff King,jeff-king,J. King,D,15,178.0,20,M,891786,EUR,819331200,D,20,20,False,,,
10887713,away,Chesterfield,Tyrone Williams,tyrone-williams,T. Williams,D,12,188.0,11,M,557574,EUR,782697600,D,12,12,False,,,
10887713,away,Chesterfield,Jamie Grimes,jamie-grimes,J. Grimes,D,5,188.0,15,M,73451,EUR,661824000,D,5,5,False,,,True
10887713,away,Chesterfield,Bailey Clements,bailey-clements,B. Clements,D,,188.0,6,M,990364,EUR,974246400,D,33,33,False,,,
10887713,away,Chesterfield,Mike Jones,mike-jones,M. Jones,M,35,183.0,5,M,20565,EUR,555984000,M,35,35,False,,,
10887713,away,Chesterfield,Darren Oldaker,darren-oldaker,D. Oldaker,M,44,176.0,24,M,806343,EUR,915408000,M,26,26,False,,,
10887713,away,Chesterfield,Liam Mandeville,liam-mandeville,L. Mandeville,M,7,180.0,23,M,793690,EUR,856137600,M,7,7,False,,,
10887713,away,Chesterfield,Armando Dobra,armando-dobra,A. Dobra,M,17,167.0,114,M,990361,EUR,987206400,M,17,17,False,,,
10887713,away,Chesterfield,Tom Whelan,tom-whelan,T. Whelan,M,20,172.0,5,M,1005556,EUR,828662400,M,30,30,False,,,
10887713,away,Chesterfield,Joe Quigley,joe-quigley,J. Quigley,F,27,191.0,29,M,808770,EUR,845078400,F,27,27,False,,,
10887713,away,Chesterfield,Ashley Palmer,ashley-palmer,A. Palmer,D,6,185.0,15,M,140941,EUR,721267200,D,21,21,True,,,
10887713,away,Chesterfield,Tim Akinola,tim-akinola,T. Akinola,M,23,175.0,98,M,966466,EUR,989280000,M,4,4,True,Tim,Akinola,
10887713,away,Chesterfield,Jesurun Uchegbulam,jesurun-uchegbulam,J. Uchegbulam,M,9,178.0,16,M,1399537,EUR,978307200,M,18,18,True,Jesurun,Uchegbulam,
10887713,away,Chesterfield,Kabongo Tshimanga,kabongo-tshimanga,K. Tshimanga,F,20,180.0,82,M,770881,EUR,833500800,F,9,9,True,,,
10887713,away,Chesterfield,Luke Chadwick,luke-chadwick,L. Chadwick,G,,195.0,1,M,1426646,EUR,1083888000,G,36,36,True,,,
10887713,away,Chesterfield,Laurence Maguire,laurence-maguire,L. Maguire,D,23,188.0,56,M,827261,EUR,855360000,D,6,6,True,,,
10887713,away,Chesterfield,Branden Horton,branden-horton,B. Horton,D,3,178.0,7,M,910058,EUR,968457600,D,3,3,True,,,
10887713,away,Chesterfield,Ryheem Sheckleford,ryheem-sheckleford,R. Sheckleford,D,2,175.0,14,M,957261,EUR,864086400,D,16,16,True,,,
10887713,away,Chesterfield,Akwasi Asante,akwasi-asante,A. Asante,F,,183.0,28,M,152429,EUR,715737600,F,19,19,True,,,
