match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalContest,stat_wonContest,stat_totalTackle,stat_duelLost,stat_wonTackle,stat_fouls,stat_aerialLost,stat_interceptionWon,stat_keyPass,stat_totalCross,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_unsuccessfulTouch,stat_totalOffside,captain,stat_accurateCross,stat_blockedScoringAttempt,stat_expectedGoals,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_wasFouled,stat_expectedGoalsOnTarget,stat_goals,stat_goodHighClaim,stat_outfielderBlock
11352562,home,Crystal Palace,Jean-Philippe Mateta,,,jean-philippe-mateta,J. Mateta,F,14,192.0,9441,M,Matetajphilippe,848276,EUR,867456000,F,14,14,False,13.0,11.0,,,1.0,4.0,4.0,7.0,9.0,,3.0,1.0,1.0,,,,76.0,21.0,9.8,3.0,0.062757,3,,,,1.0,,,,,,2.0,,,,,1.0,1.0,,,,1.565,,,3.0,2.0,2.4911,3.0,,
11352562,home,Crystal Palace,Jefferson Lerma,,,jefferson-lerma,J. Lerma,M,8,179.0,5444,M,jeffersonlerma,355796,EUR,783043200,M,8,8,True,21.0,19.0,2.0,1.0,0.0,10.0,10.0,9.0,11.0,1.0,2.0,,,,,,14.0,22.0,6.8,2.0,0.00332051,0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
11352562,home,Crystal Palace,Odsonne Édouard,,,odsonne-edouard,O. Édouard,F,11,187.0,6612,M,,795228,EUR,884908800,F,22,22,True,4.0,3.0,,,0.0,,,3.0,4.0,,1.0,,,,,,14.0,6.0,6.6,2.0,0.00335215,0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,
11352562,home,Crystal Palace,Jaïro Riedewald,,,jairo-riedewald,J. Riedewald,M,44,186.0,1219,M,,285989,EUR,842227200,M,44,44,True,9.0,9.0,1.0,1.0,0.0,3.0,3.0,6.0,6.0,,,,2.0,,,,8.0,10.0,6.7,1.0,0.00172902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352562,home,Crystal Palace,James Tomkins,,,james-tomkins,J. Tomkins,D,,192.0,104,M,,32124,EUR,607132800,D,5,5,True,10.0,10.0,3.0,3.0,0.0,4.0,4.0,6.0,6.0,1.0,1.0,,,,,,8.0,11.0,6.7,,0.00251325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352562,home,Crystal Palace,Jordan Ayew,,,jordan-ayew,J. Ayew,F,9,182.0,13272,M,jordanayew9,103045,EUR,684547200,F,9,9,True,5.0,5.0,,,0.0,3.0,3.0,2.0,2.0,,,,,,,,2.0,5.0,,,0.00049972,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11352562,home,Crystal Palace,Remi Matthews,,,remi-matthews,R. Matthews,G,31,184.0,206,M,,581610,EUR,760838400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352562,home,Crystal Palace,Jeffrey Schlupp,,,jeffrey-schlupp,J. Schlupp,D,27,178.0,764,M,,148710,EUR,725068800,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352562,home,Crystal Palace,Joel Ward,,,joel-ward,J. Ward,D,25,188.0,258,M,,39183,EUR,625622400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352562,home,Crystal Palace,David Ozoh,,,david-ozoh,D. Ozoh,M,18,183.0,315,M,,1212155,EUR,1115337600,M,52,52,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352562,away,Aston Villa,Robin Olsen,,,robin-olsen,R. Olsen,G,30,198.0,1289,M,,26025,EUR,631756800,G,25,25,False,47.0,37.0,16.0,6.0,0.0,36.0,37.0,1.0,10.0,1.0,1.0,,13.0,3.0,4.0,,90.0,63.0,6.6,10.0,0.00022886,0,-1.1298,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,
11352562,away,Aston Villa,Ezri Konsa,,,ezri-konsa,E. Konsa,D,4,183.0,3197,M,,827679,EUR,877564800,D,4,4,False,55.0,44.0,2.0,1.0,0.0,36.0,42.0,8.0,13.0,2.0,5.0,2.0,2.0,,,,90.0,77.0,5.7,16.0,0.00599582,1,,2.0,1.0,1.0,4.0,,,,,,,,3.0,,,,,,,0.0728,,1.0,,1.0,,,,
11352562,away,Aston Villa,Diego Carlos,,,diego-carlos,D. Carlos,D,34,185.0,2746,M,,604232,EUR,732153600,D,3,3,False,73.0,66.0,7.0,3.0,0.0,57.0,60.0,9.0,13.0,,,4.0,3.0,,,,90.0,81.0,6.2,8.0,0.00397292,1,,,,,,,,,,,,,,,1.0,,,,,0.0483,,1.0,,,,,,2.0
11352562,away,Aston Villa,Clément Lenglet,,,clement-lenglet,C. Lenglet,D,15,186.0,7982,M,clement_lenglet,580550,EUR,803347200,D,17,17,False,67.0,62.0,9.0,5.0,0.0,51.0,54.0,11.0,13.0,,2.0,,5.0,,,,90.0,75.0,5.9,8.0,0.00681352,0,,,,,2.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,1.0
11352562,away,Aston Villa,Lucas Digne,,,lucas-digne,L. Digne,D,12,178.0,4442,M,LDigne,96538,EUR,743126400,D,12,12,False,35.0,28.0,2.0,1.0,0.0,18.0,21.0,12.0,20.0,1.0,8.0,6.0,2.0,,,,90.0,64.0,6.8,14.0,0.295788,0,,1.0,1.0,4.0,4.0,1.0,1.0,2.0,,3.0,6.0,,1.0,1.0,1.0,,,2.0,,,,,,2.0,,,,
11352562,away,Aston Villa,Moussa Diaby,,,diaby-moussa,M. Diaby,M,19,170.0,7575,M,moussadiaby,855817,EUR,931305600,M,19,19,False,15.0,14.0,1.0,1.0,0.0,8.0,9.0,6.0,6.0,,,,1.0,,,,87.0,25.0,5.7,6.0,0.0102672,2,,3.0,,,8.0,,,1.0,1.0,,,2.0,2.0,,,,,,,0.5437,1.0,,2.0,,1.2371,,,
11352562,away,Aston Villa,Calum Chambers,,,calum-chambers,C. Chambers,D,12,183.0,598,M,,227942,EUR,790560000,M,16,16,False,49.0,45.0,3.0,2.0,0.0,37.0,38.0,8.0,11.0,,3.0,,3.0,,,,68.0,56.0,6.3,5.0,0.00563614,0,,,,2.0,3.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,
11352562,away,Aston Villa,Douglas Luiz,,,douglas-luiz,D. Luiz,M,21,175.0,11801,M,Douglas_Luiz,867887,EUR,894672000,M,6,6,False,57.0,52.0,3.0,2.0,0.0,38.0,41.0,15.0,19.0,,1.0,,5.0,,,,90.0,63.0,6.5,9.0,0.3835,0,,,,1.0,4.0,,1.0,,,2.0,3.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,
11352562,away,Aston Villa,John McGinn,,,john-mcginn,J. McGinn,M,7,175.0,3895,M,,250223,EUR,782438400,M,7,7,False,20.0,17.0,1.0,,0.0,10.0,12.0,7.0,9.0,,5.0,,2.0,,,,87.0,31.0,6.3,7.0,0.0146056,0,,2.0,2.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,2.0,,True,,,,,,,2.0,,,,
11352562,away,Aston Villa,Jhon Durán,,,jhon-duran,J. Durán,F,10,185.0,32368,M,jaderduran9,974577,EUR,1071273600,F,24,24,False,23.0,16.0,1.0,,0.0,8.0,8.0,8.0,15.0,4.0,4.0,,1.0,,,,90.0,30.0,6.6,10.0,0.00399042,2,,,,,4.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,0.0547,,2.0,,,,,,
11352562,away,Aston Villa,Ollie Watkins,,,ollie-watkins,O. Watkins,F,11,179.0,19908,M,OllieWatkins,555386,EUR,820281600,F,11,11,False,11.0,9.0,,,0.0,6.0,8.0,3.0,3.0,1.0,4.0,,,,,,68.0,19.0,6.3,4.0,0.00356318,2,,1.0,1.0,,5.0,,1.0,3.0,,,,,1.0,,,,,,,0.2985,1.0,2.0,,2.0,,,,
11352562,away,Aston Villa,Tim Iroegbunam,,,tim-iroegbunam,T. Iroegbunam,M,42,182.0,764,M,,1085950,EUR,1056931200,M,47,47,True,7.0,7.0,,,0.0,4.0,4.0,3.0,3.0,,,1.0,3.0,,,,22.0,10.0,6.3,2.0,0.00183204,0,,,,,3.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,
11352562,away,Aston Villa,Omari Kellyman,Omari Kellyman,,omari-kellyman,O. Kellyman,F,8,191.0,3204,M,,1162083,EUR,1127606400,M,71,71,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,1.0,,,,,,22.0,6.0,6.4,2.0,0.00094319,0,,,,1.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,
11352562,away,Aston Villa,Finley Munroe,,,finley-munroe,F. Munroe,D,15,181.0,105,M,,1186812,EUR,1107820800,D,69,69,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,,8.0,1.0,6.5,,3.3e-07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352562,away,Aston Villa,Kaine Kesler-Hayden,,,kaine-hayden,K. Kesler-Hayden,M,20,175.0,289,M,,1099074,EUR,1035331200,D,29,29,True,,,,,0.0,,,,,,,,,,,,8.0,,6.4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352562,away,Aston Villa,Joe Gauci,Joe,Gauci,joe-gauci,J. Gauci,G,46,194.0,365,M,,966874,EUR,962668800,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352562,away,Aston Villa,Lander Emery,,,lander-emery,L. Emery,G,1,,41,M,,1653718,EUR,1048896000,G,55,55,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352562,away,Aston Villa,Pau Torres,,,pau-torres,P. Torres,D,14,192.0,4099,M,pauttorres,864169,EUR,853372800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352562,away,Aston Villa,Kadan Young,,,kadan-young,K. Young,M,19,176.0,315,M,,1167065,EUR,1137628800,F,72,72,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
