match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_outfielderBlock,stat_wonContest,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,stat_challengeLost,stat_dispossessed,captain,stat_clearanceOffLine,stat_blockedScoringAttempt,stat_totalOffside,stat_accurateCross,player_sofascoreId,stat_onTargetScoringAttempt
10583888,home,Al-Ettifaq,Vitinho,,,vitinho,Vitinho,F,11,178.0,3973,M,242054,EUR,750124800.0,F,27,27,False,9.0,6.0,1.0,1.0,1.0,2.0,6.0,8.0,3.0,1.0,,,,,,,82.0,17.0,6.5,5.0,1,1.0,1.0,,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,
10583888,home,Al-Ettifaq,Ahmed Al-Ghamdi,,,ahmed-al-ghamdi,A. Al-Ghamdi,M,27,178.0,356,M,984415,EUR,1000944000.0,M,15,15,True,3.0,3.0,1.0,1.0,,,4.0,5.0,,1.0,,,,,,,13.0,6.0,6.5,2.0,0,2.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,
10583888,home,Al-Ettifaq,Fahad Ghazi,Fahad,Ghazi,fahad-ghazi,F. Ghazi,D,14,181.0,11,M,832496,EUR,762393600.0,D,4,4,True,4.0,3.0,1.0,1.0,,,3.0,5.0,1.0,1.0,,,,,,,12.0,9.0,6.6,3.0,0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
10583888,home,Al-Ettifaq,Faisal Al-Ghamdi,Faisal,Al-Ghamdi,al-ghamdi-faisal,F. A. Ghamdi,M,16,185.0,951,M,966452,EUR,997660800.0,M,16,16,True,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,8.0,2.0,6.5,,0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,
10583888,home,Al-Ettifaq,Youssouf Niakate,,,youssouf-niakate,Y. Niakate,F,12,178.0,551,M,291915,EUR,724464000.0,F,18,18,True,2.0,2.0,,,,,2.0,2.0,,,,,,,,,8.0,7.0,6.5,4.0,1,,,,1.0,,,,,,,,1.0,,,3.0,,,1.0,,,,,,,
10583888,home,Al-Ettifaq,Abdullah Al-Salem,,,abdullah-al-salem,A. Al-Salem,F,9,183.0,285,M,818674,EUR,724723200.0,F,17,17,True,3.0,1.0,1.0,,,,1.0,3.0,,,,,,,,,10.0,3.0,6.8,2.0,0,,,,,,,,,,,,,,,,1.0,,,,,,,,,
10583888,home,Al-Ettifaq,Belal Mousa Ali Al Dawaa,Belal Mousa Ali Al Dawaa,,belal-mousa-ali-al-dawaa,B. M. A. A. Dawaa,G,,184.0,3,M,1168752,EUR,1086998400.0,G,76,76,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
10583888,home,Al-Ettifaq,Hamad Al-Sayyaf,Hamad Alsayyaf,,hamad-alsayyaf,H. Alsayyaf,D,22,,4,M,1092806,EUR,1011312000.0,D,44,44,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
10583888,home,Al-Ettifaq,Fahad Al-Dossari,Fahad Al-Dossari,,fahad-al-dossari,F. Al-Dossari,M,97,,1,M,1134247,EUR,,M,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
10583888,home,Al-Ettifaq,Rayan Albloushi,Rayan Albloushi,,rayan-albloushi,R. Albloushi,F,14,177.0,25,M,1092811,EUR,983232000.0,F,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
10583888,away,Al-Hilal,Abdullah Al-Mayouf,,,abdullah-al-mayouf,A. Al-Mayouf,G,,187.0,197,M,118159,EUR,538358400.0,G,1,1,False,22.0,14.0,11.0,3.0,12.0,14.0,2.0,8.0,,10.0,1.0,,,,,,90.0,30.0,6.9,8.0,0,,,,,,,,,,,,,,,,,,,True,,,,,,
10583888,away,Al-Hilal,Saud Abdulhamid,,,abdulhamid-saud,S. Abdulhamid,D,23,178.0,8457,M,966849,EUR,932256000.0,D,66,66,False,53.0,45.0,5.0,2.0,16.0,17.0,32.0,43.0,3.0,5.0,,,,,,,90.0,79.0,7.6,15.0,0,7.0,,1.0,3.0,4.0,2.0,,1.0,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,3.0,s.abdulhamed66,
10583888,away,Al-Hilal,Hyun Soo Jang,,,hyun-soo-jang,H. S. Jang,D,20,187.0,185,M,160875,EUR,686016000.0,D,20,20,False,64.0,61.0,6.0,5.0,31.0,32.0,30.0,32.0,4.0,2.0,,,,,,,90.0,72.0,7.3,3.0,1,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0
10583888,away,Al-Hilal,Ali Albulayhi,,,ali-albulayhi,A. Albulayhi,D,3,182.0,1057,M,1138857,EUR,627609600.0,D,5,5,False,71.0,68.0,1.0,1.0,44.0,45.0,24.0,26.0,3.0,6.0,,,,,,,90.0,85.0,7.1,5.0,1,,,2.0,2.0,3.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,
10583888,away,Al-Hilal,Hamad Al Yami,Hamad,Al Yami,hamad-al-yami,H. A. Yami,D,88,170.0,585,M,981158,EUR,926899200.0,D,88,88,False,35.0,31.0,2.0,1.0,13.0,16.0,18.0,19.0,2.0,6.0,,,,,,,63.0,50.0,6.8,6.0,0,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,
10583888,away,Al-Hilal,Moussa Marega,,,moussa-marega,M. Marega,F,7,183.0,1093,M,298300,EUR,671587200.0,M,17,17,False,38.0,28.0,2.0,1.0,2.0,2.0,28.0,40.0,,2.0,,,,,,,90.0,56.0,7.0,17.0,2,4.0,2.0,2.0,5.0,4.0,3.0,,,1.0,,2.0,,,,2.0,3.0,,1.0,,,2.0,,2.0,,
10583888,away,Al-Hilal,Musab Al Juwayr,Musab Fahz Aljuwayr,,musab-fahd-aljuwayr,M. A. Juwayr,M,10,175.0,850,M,1106234,EUR,1056067200.0,M,43,43,False,61.0,52.0,4.0,2.0,14.0,16.0,43.0,55.0,,4.0,,,,,,,89.0,81.0,8.0,16.0,4,10.0,1.0,,4.0,1.0,,1.0,,2.0,,,2.0,1.0,1.0,,6.0,,1.0,,,1.0,,5.0,,1.0
10583888,away,Al-Hilal,Nasser Al-Dawsari,,,nasser-al-dawsari,N. Al-Dawsari,M,16,178.0,1153,M,872607,EUR,914025600.0,M,16,16,False,81.0,78.0,6.0,6.0,31.0,33.0,48.0,52.0,1.0,5.0,,,,,,,78.0,97.0,7.7,7.0,4,4.0,1.0,,3.0,2.0,,2.0,,1.0,,,2.0,2.0,1.0,,3.0,,1.0,,,1.0,,1.0,,1.0
10583888,away,Al-Hilal,Michael,,,michael,Michael,M,96,166.0,9025,M,878084,EUR,826588800.0,M,96,96,False,21.0,16.0,,,5.0,5.0,11.0,20.0,1.0,6.0,,,,,,,90.0,43.0,7.3,13.0,6,4.0,,,7.0,7.0,6.0,,2.0,2.0,,3.0,4.0,2.0,2.0,1.0,3.0,2.0,,,,1.0,,,Michael19,1.0
10583888,away,Al-Hilal,André Carrillo,,,andre-carrillo,A. Carrillo,M,19,180.0,14534,M,115182,EUR,676857600.0,F,19,19,False,59.0,46.0,10.0,6.0,7.0,9.0,39.0,54.0,,7.0,,,,,,,90.0,78.0,7.6,20.0,5,4.0,1.0,1.0,2.0,4.0,2.0,1.0,,,,2.0,4.0,1.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,,18andrecarrillo,
10583888,away,Al-Hilal,Odion Ighalo,,,odion-ighalo,O. Ighalo,F,,183.0,2180,M,29774,EUR,613958400.0,F,9,9,False,9.0,8.0,,,4.0,4.0,4.0,5.0,,2.0,,,,,,,90.0,13.0,6.6,2.0,2,,,1.0,2.0,2.0,,,1.0,,,,2.0,,,,,1.0,1.0,,,,,,,
10583888,away,Al-Hilal,Saleh Al-Shehri,,,saleh-al-shehri,S. Al-Shehri,F,11,184.0,1112,M,818779,EUR,752112000.0,F,11,11,True,5.0,5.0,,,4.0,4.0,1.0,1.0,,1.0,,,,,,,27.0,11.0,6.6,2.0,1,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,1.0,,,,
10583888,away,Al-Hilal,Abdullah Otayf,,,abdullah-otayf,A. Otayf,M,14,176.0,163,M,160925,EUR,712800000.0,M,8,8,True,22.0,21.0,1.0,1.0,8.0,8.0,13.0,14.0,,1.0,,,,,,,12.0,24.0,6.7,1.0,0,,,,,,,,,,,,,,,,1.0,,,,,,,,,
10583888,away,Al-Hilal,Mohammed Al-Qahtani,Mohammed Al-Qahtani,,al-qahtani-mohammed,M. Al-Qahtani,M,15,167.0,790,M,1134261,EUR,1027382400.0,F,56,56,True,2.0,2.0,1.0,1.0,,,2.0,4.0,,,,,,,,,1.0,4.0,,2.0,0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,
10583888,away,Al-Hilal,Habib Al-Wutaian,,,habib-al-wutaian,H. Al-Wutaian,G,31,183.0,101,M,818596,EUR,839462400.0,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
10583888,away,Al-Hilal,Khalifah Al-Dawsari,,,khalifah-al-dawsari,K. Al-Dawsari,D,4,176.0,460,M,931837,EUR,915235200.0,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
10583888,away,Al-Hilal,Mohammed Jahfali,,,mohammed-jahfali,M. Jahfali,D,70,185.0,103,M,791561,EUR,656726400.0,D,70,70,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
10583888,away,Al-Hilal,Mohammed Al-Burayk,,,mohammed-al-burayk,M. Al-Burayk,D,2,173.0,281,M,804096,EUR,716515200.0,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
10583888,away,Al-Hilal,Abdulelah Al-Malki,,,abdulelah-al-malki,A. Al-Malki,M,88,170.0,376,M,818840,EUR,781833600.0,M,26,26,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
10583888,away,Al-Hilal,Abdullah Al-Hamdan,,,abdullah-al-hamdan,A. Al-Hamdan,F,9,185.0,1411,M,915991,EUR,937094400.0,F,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
