match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_duelLost,stat_duelWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_aerialWon,stat_totalClearance,stat_challengeLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_interceptionWon,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_dispossessed,stat_bigChanceMissed,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,captain,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_clearanceOffLine,stat_outfielderBlock,stat_errorLeadToAShot,stat_hitWoodwork
14572730,home,Celtic,Sebastian Tounekti,tounekti-sebastian,S. Tounekti,M,23,183,5357,M,957143,EUR,1026518400,F,23,23,False,46.0,36.0,4.0,3.0,0.0,7.0,9.0,29.0,37.0,2.0,78.0,71.0,7.4,19.0,0.155341,,0,,0.19,0.15,-0.04,,,,5.0,10.0,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,,6.0,1.0,9.0,7.0,1.0,,,,,,,,,,,,,
14572730,home,Celtic,Johnny Kenny,kenny-johnny,J. Kenny,F,9,177,634,M,1116315,EUR,1054857600,F,24,24,True,10.0,4.0,1.0,,0.0,3.0,4.0,1.0,6.0,2.0,86.0,34.0,7.0,13.0,0.00684078,,6,,-0.16,0.61,0.28,,,,6.0,9.0,4.0,3.0,1.0,2.0,1.0,1.0,,,2.0,1.0,,,0.9846,0.3834,,-0.89,,,,4.0,2.0,1.0,1.0,3.0,3.0,2.0,,,,,,,,,
14572730,home,Celtic,Colby Donovan,colby-donovan,C. Donovan,D,51,180,154,M,1614360,EUR,1157500800,D,51,51,True,49.0,37.0,8.0,3.0,1.0,16.0,18.0,21.0,31.0,5.0,64.0,67.0,7.7,17.0,0.380793,,0,,0.8,0.09,-0.07,,,,3.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,,2.0,,,,,,,3.0,,,3.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,
14572730,home,Celtic,Michel Ange Balikwisha,michel-ange-balikwisha,M. A. Balikwisha,M,10,177,4211,M,923969,EUR,989452800,F,10,10,True,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,1.0,12.0,8.0,6.9,1.0,0.0614348,,1,,0.25,0.28,0.14,,,,1.0,2.0,,,1.0,,,,,,,,,,0.0726,,1.0,-0.43,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,
14572730,home,Celtic,Viljami Sinisalo,viljami-sinisalo,V. Sinisalo,G,12,190,349,M,995654,EUR,1002758400,G,12,12,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,home,Celtic,Anthony Ralston,anthony-ralston,A. Ralston,D,56,178,375,M,840227,EUR,911174400,D,56,56,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,home,Celtic,Auston Trusty,auston-trusty,A. Trusty,D,6,188,826,M,822459,EUR,902880000,D,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,home,Celtic,Marcelo Saracchi,marcelo-saracchi,M. Saracchi,D,36,172,854,M,796444,EUR,893289600,D,36,36,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,home,Celtic,Dane Murray,dane-murray,D. Murray,D,47,193,128,M,1117475,EUR,1056585600,D,47,47,True,,,,,,,,,,,,,,,,,0,,,,,,Dane Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,home,Celtic,Luke McCowan,mccowan-luke,L. McCowan,M,14,177,285,M,926363,EUR,881625600,M,14,14,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,home,Celtic,Paulo Bernardo,paulo-bernardo,P. Bernardo,M,28,180,1001,M,983554,EUR,1011830400,M,28,28,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,home,Celtic,James Forrest,james-forrest,J. Forrest,M,49,170,456,M,91744,EUR,678844800,M,49,49,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,home,Celtic,Yang Hyun-Jun,yang-hyun-jun,Y. Hyun-Jun,F,13,179,1487,M,1103531,EUR,1022284800,F,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,away,SK Sturm Graz,Matteo Bignetti,matteo-bignetti,M. Bignetti,G,40,190,112,M,1150766,EUR,1083801600,G,40,40,False,35.0,21.0,18.0,4.0,0.0,18.0,19.0,3.0,16.0,6.0,90.0,45.0,6.5,17.0,0.00139007,0.2758,0,0.8615,0.04,0.01,-0.24,0.05,Matteo Bignetti,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,1.0,,,,
14572730,away,SK Sturm Graz,Tim Oermann,tim-oermann,T. Oermann,D,15,187,293,M,1138778,EUR,1065398400,D,5,5,False,9.0,8.0,2.0,2.0,0.0,6.0,6.0,2.0,3.0,,45.0,15.0,6.6,1.0,0.00114772,,0,,0.02,-0.01,-0.09,,,,3.0,,,,,1.0,,1.0,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,
14572730,away,SK Sturm Graz,Emanuel Aiwu,emanuel-aiwu,E. Aiwu,D,47,187,219,M,924690,EUR,977702400,D,47,47,False,25.0,19.0,5.0,1.0,0.0,18.0,20.0,1.0,5.0,5.0,90.0,43.0,8.1,7.0,0.00029183,,0,,-0.02,0.02,0.88,,,,1.0,5.0,,2.0,1.0,,1.0,7.0,,,,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,2.0,,
14572730,away,SK Sturm Graz,Dimitri Lavalėe,dimitri-lavalee,D. Lavalėe,D,24,187,148,M,857458,EUR,853113600,D,24,24,False,44.0,30.0,15.0,5.0,0.0,23.0,27.0,7.0,17.0,6.0,90.0,56.0,6.7,16.0,0.00323022,,0,,0.15,0.1,-0.02,,,,3.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,2.0,1.0,
14572730,away,SK Sturm Graz,Emir Karić,emir-karic,E. Karić,D,17,186,635,M,796032,EUR,865814400,D,17,17,False,38.0,31.0,6.0,4.0,0.0,13.0,18.0,18.0,20.0,4.0,90.0,71.0,7.1,12.0,0.119812,,0,,0.37,0.07,-0.15,,,,3.0,5.0,,,1.0,,,4.0,,,,,,3.0,,,1.0,,,1.0,,2.0,1.0,1.0,,,4.0,2.0,,,,,,,,,
14572730,away,SK Sturm Graz,Jon Gorenc Stanković,jon-gorenc-stankovic,J. G. Stanković,M,4,190,338,M,280565,EUR,821577600,M,4,4,False,26.0,19.0,3.0,,0.0,9.0,11.0,10.0,15.0,5.0,90.0,39.0,6.8,9.0,0.00491891,,1,,-0.37,0.03,0.29,,,,5.0,9.0,,3.0,2.0,2.0,5.0,2.0,2.0,,,,,,0.0291,,,-0.18,,,,,,,,1.0,1.0,1.0,True,1.0,,,,,1.0,,
14572730,away,SK Sturm Graz,Tochi Chukwuani,tochi-chukwuani,T. P. Chukwuani,M,42,187,598,M,994007,EUR,1048464000,M,21,21,False,30.0,25.0,2.0,,0.0,11.0,13.0,14.0,17.0,3.0,70.0,38.0,5.3,7.0,0.0284257,,0,,0.08,0.03,-0.34,,,,10.0,1.0,1.0,,5.0,,,,4.0,,,,,2.0,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,
14572730,away,SK Sturm Graz,Tomi Horvat,tomi-horvat,T. Horvat,M,14,176,562,M,906698,EUR,922233600,M,19,19,False,19.0,15.0,,,0.0,3.0,3.0,12.0,16.0,5.0,82.0,46.0,7.8,9.0,0.115833,,3,,0.16,0.24,-0.22,,,,7.0,6.0,2.0,1.0,1.0,1.0,,1.0,4.0,,1.0,,1.0,3.0,0.101,0.2961,2.0,0.54,,4.0,2.0,3.0,3.0,1.0,,2.0,2.0,,,,,,,,,,
14572730,away,SK Sturm Graz,Otar Kiteishvili,otar-kiteishvili,O. Kiteishvili,M,10,170,2313,M,797994,EUR,827798400,M,10,10,False,37.0,27.0,1.0,,0.0,11.0,15.0,16.0,22.0,2.0,78.0,45.0,6.4,11.0,0.0939098,,3,,-0.06,0.05,-0.07,,,,2.0,4.0,,1.0,2.0,,,,,,,,,,0.2841,,1.0,-0.53,,,,1.0,,,,3.0,3.0,2.0,,,,,,,,,1.0
14572730,away,SK Sturm Graz,Filip Rózga,filip-rozga,F. Rózga,M,8,176,1080,M,1423454,EUR,1154908800,M,8,8,False,14.0,8.0,,,1.0,2.0,4.0,6.0,10.0,2.0,59.0,29.0,6.6,12.0,0.00370827,,0,,-0.24,0.05,0.21,,,,6.0,3.0,2.0,3.0,2.0,2.0,,2.0,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,
14572730,away,SK Sturm Graz,Maurice Malone,maurice-malone,M. Malone,F,77,184,302,M,877845,EUR,966470400,F,77,77,False,11.0,5.0,,,0.0,3.0,6.0,2.0,5.0,,60.0,13.0,6.2,6.0,0.00123672,,0,,-0.25,0.02,-0.01,,,,7.0,4.0,,2.0,,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,
14572730,away,SK Sturm Graz,Jeyland Mitchell,jeyland-mitchell,J. Mitchell,D,2,187,1808,M,1099285,EUR,1096416000,D,2,2,True,5.0,2.0,,,0.0,,1.0,2.0,4.0,,45.0,13.0,5.8,6.0,0.0157521,,0,,-0.13,,-0.41,,,,4.0,1.0,,1.0,,3.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
14572730,away,SK Sturm Graz,Jacob Hödl,jacob-hodl,J. Hödl,M,43,175,168,M,1488043,EUR,1170201600,M,43,43,True,4.0,2.0,,,0.0,,,2.0,4.0,,31.0,8.0,6.1,3.0,0.0052987,,0,,-0.17,0.07,-0.29,,,,4.0,1.0,,1.0,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,
14572730,away,SK Sturm Graz,Seedy Jatta,seedy-jatta,S. Jatta,F,20,180,274,M,1024876,EUR,1047945600,F,20,20,True,8.0,5.0,1.0,,0.0,4.0,4.0,1.0,4.0,2.0,30.0,10.0,6.2,4.0,0.00047967,,0,,-0.2,0.01,0.13,,,,4.0,1.0,1.0,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
14572730,away,SK Sturm Graz,Leon Grgić,leon-grgic,L. Grgić,F,38,189,830,M,1387712,EUR,1137888000,F,38,38,True,1.0,,,,0.0,,,,1.0,,12.0,3.0,6.6,2.0,,,1,,-0.02,,-0.01,,Leon Grgic,,,1.0,1.0,,,,1.0,,,,,,,,0.0458,,,0.0,,,,,,,,1.0,,,,,,,,,,,
14572730,away,SK Sturm Graz,Axel Kayombo,axel-kayombo,A. Kayombo,F,11,186,334,M,1513332,EUR,1140825600,F,11,11,True,5.0,3.0,,,0.0,1.0,2.0,2.0,3.0,2.0,8.0,10.0,6.5,4.0,0.00589269,,0,,-0.11,0.04,-0.01,,Axel Kayombo,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,
14572730,away,SK Sturm Graz,Daniil Khudyakov,daniil-khudyakov,D. Khudyakov,G,53,194,483,M,1101753,EUR,1073606400,G,53,53,True,,,,,,,,,,,,,,,,,0,,,,,,Daniil,Khudyakov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,away,SK Sturm Graz,Christoph Wiener Pucher,wiener-pucher-christoph,C. W. Pucher,G,32,186,16,M,1632411,EUR,1160265600,G,32,32,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,away,SK Sturm Graz,Niklas Geyrhofer,niklas-geyrhofer,N. Geyrhofer,D,35,188,64,M,1017135,EUR,950227200,D,35,35,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,away,SK Sturm Graz,Arjan Malić,arjan-malic,A. Malić,D,23,186,1349,M,1500291,EUR,1125187200,D,23,23,True,,,,,,,,,,,,,,,,,0,,,,,,Arjan Malic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,away,SK Sturm Graz,Julius Beck,julius-beck,J. Beck,M,22,178,164,M,1098541,EUR,1114560000,M,22,22,True,,,,,,,,,,,,,,,,,0,,,,,,Julius,Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572730,away,SK Sturm Graz,Stefan Hierländer,stefan-hierlander,S. Hierländer,M,25,180,68,M,49021,EUR,665539200,M,25,25,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
