match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_duelWon,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialWon,stat_wasFouled,captain,stat_challengeLost,stat_blockedScoringAttempt,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_dispossessed,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork,stat_keyPass,stat_goalAssist,stat_accurateCross,stat_clearanceOffLine,stat_totalOffside,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot,player_sofascoreId
10382046,home,FC Volendam,Gaetano Oristanio,gaetano-oristanio,G. Oristanio,F,21,174,954,M,965009,EUR,1033171200,M,10,10,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382046,away,FC Twente,Lars Unnerstall,lars-unnerstall,L. Unnerstall,G,1,198,265,M,94835,EUR,648432000,G,1,1,False,29.0,24.0,9.0,5.0,21.0,22.0,3.0,7.0,,,1.0,9.0,,3.0,4.0,1.0,90.0,38.0,7.4,5.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,
10382046,away,FC Twente,Joshua Brenet,joshua-brenet,J. Brenet,D,30,181,142,M,296438,EUR,764121600,D,20,20,False,52.0,38.0,3.0,1.0,17.0,22.0,21.0,31.0,1.0,3.0,,8.0,,,,,76.0,78.0,7.1,19.0,4,,,1.0,6.0,4.0,2.0,,,1.0,1.0,2.0,,2.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,2.0,
10382046,away,FC Twente,Mees Hilgers,mees-hilgers,M. Hilgers,D,2,185,8875,M,1014288,EUR,989712000,D,2,2,False,47.0,44.0,12.0,10.0,24.0,24.0,20.0,23.0,4.0,5.0,4.0,11.0,,,,,90.0,64.0,7.1,4.0,1,,,,3.0,,,,1.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,meeshilgerss
10382046,away,FC Twente,Robin Pröpper,robin-propper,R. Pröpper,D,3,190,269,M,196082,EUR,748742400,D,3,3,False,24.0,21.0,4.0,2.0,15.0,17.0,6.0,7.0,2.0,3.0,3.0,1.0,,,,,45.0,29.0,6.7,3.0,1,,,,2.0,,,,,,,,1.0,2.0,,True,,,,1.0,,,1.0,1.0,,,,,,,,,,
10382046,away,FC Twente,Gijs Smal,gijs-smal,G. Smal,D,5,183,339,M,860160,EUR,872985600,D,5,5,False,49.0,33.0,10.0,3.0,13.0,16.0,21.0,36.0,1.0,4.0,,5.0,,,,,90.0,66.0,6.6,20.0,0,,,3.0,5.0,1.0,1.0,1.0,,3.0,2.0,1.0,,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,
10382046,away,FC Twente,Ramiz Zerrouki,ramiz-zerrouki,R. Zerrouki,M,6,183,8083,M,989882,EUR,896140800,M,8,8,False,73.0,64.0,9.0,6.0,22.0,23.0,43.0,51.0,3.0,9.0,2.0,9.0,,,,,90.0,87.0,6.7,14.0,1,,,1.0,3.0,3.0,1.0,,,1.0,1.0,2.0,3.0,1.0,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,rramizz_
10382046,away,FC Twente,Michal Sadílek,michal-sadilek,M. Sadílek,M,23,168,329,M,825731,EUR,928108800,M,23,23,False,55.0,44.0,8.0,4.0,18.0,21.0,29.0,41.0,,1.0,2.0,9.0,,,,,90.0,71.0,7.8,15.0,1,,,7.0,3.0,,,,1.0,2.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,,,3.0,,3.0,,,,,,,
10382046,away,FC Twente,Daan Rots,daan-rots,D. Rots,M,11,179,509,M,1048430,EUR,996019200,M,11,11,False,31.0,24.0,1.0,1.0,7.0,9.0,18.0,25.0,1.0,5.0,,5.0,,,,,71.0,46.0,7.1,12.0,1,,,3.0,5.0,1.0,,,,2.0,1.0,,,2.0,1.0,,1.0,,1.0,,2.0,,,,2.0,,1.0,,,,,,,
10382046,away,FC Twente,Sem Steijn,sem-steijn,S. Steijn,M,14,173,3417,M,944467,EUR,1005523200,M,14,14,False,19.0,16.0,,,2.0,2.0,16.0,26.0,2.0,4.0,,1.0,,,,,45.0,36.0,7.2,11.0,1,,,9.0,6.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,,,,,3.0,,2.0,,,,,,,
10382046,away,FC Twente,Christos Tzolis,tzolis-christos,C. Tzolis,M,8,180,9518,M,1031259,EUR,1012348800,M,19,19,False,27.0,19.0,4.0,2.0,5.0,6.0,14.0,24.0,1.0,6.0,,4.0,,,,,71.0,44.0,6.6,16.0,2,,,3.0,3.0,1.0,,,,,,2.0,1.0,,3.0,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,absolute_christostzolis
10382046,away,FC Twente,Ricky van Wolfswinkel,ricky-van-wolfswinkel,R. van Wolfswinkel,F,9,186,794,M,35193,EUR,601862400,F,9,9,False,19.0,15.0,,,3.0,4.0,12.0,16.0,2.0,4.0,,2.0,,,,,90.0,38.0,7.1,11.0,5,,,1.0,4.0,3.0,1.0,1.0,,,,4.0,,2.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,,,,,
10382046,away,FC Twente,Max Bruns,max-bruns,M. Bruns,D,38,186,104,M,1091627,EUR,1036540800,M,38,38,True,20.0,16.0,,,9.0,10.0,7.0,10.0,,3.0,2.0,3.0,,,,,45.0,27.0,6.3,5.0,0,Max Bruns,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,
10382046,away,FC Twente,Michel Vlap,michel-vlap,M. Vlap,M,14,189,423,M,798181,EUR,865209600,M,18,18,True,17.0,13.0,,,5.0,6.0,8.0,11.0,1.0,1.0,,1.0,,,,,40.0,25.0,6.5,6.0,1,,,,2.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,
10382046,away,FC Twente,Václav Černý,vaclav-cerny,V. Černý,M,18,182,3495,M,280631,EUR,877046400,F,7,7,True,7.0,2.0,1.0,,2.0,3.0,,4.0,,2.0,,2.0,,,,,19.0,12.0,6.4,7.0,1,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,
10382046,away,FC Twente,Virgil Misidjan,virgil-misidjan,V. Misidjan,F,7,173,282,M,148623,EUR,743472000,F,10,10,True,6.0,5.0,1.0,,1.0,2.0,4.0,5.0,,5.0,,2.0,,,,,19.0,17.0,6.3,7.0,1,,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,
10382046,away,FC Twente,Luca Everink,luca-everink,L. Everink,D,36,179,80,M,1014260,EUR,981676800,D,24,24,True,10.0,6.0,1.0,,2.0,6.0,4.0,4.0,1.0,1.0,,,,,,,14.0,16.0,6.6,4.0,0,,,,3.0,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,
10382046,away,FC Twente,Manfred Ugalde,manfred-ugalde,M. Ugalde,F,9,171,2754,M,993560,EUR,1022284800,F,27,27,True,3.0,3.0,,,,,3.0,3.0,1.0,1.0,,,,,,,11.0,5.0,6.6,,0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
10382046,away,FC Twente,Issam El Maach,issam-el-maach,I. E. Maach,G,16,187,445,M,904775,EUR,949363200,G,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382046,away,FC Twente,Przemysław Tytoń,przemyslaw-tyton,P. Tytoń,G,22,195,453,M,27691,EUR,536716800,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382046,away,FC Twente,Anass Salah-Eddine,anass-salah-eddine,A. Salah-Eddine,D,2,179,6705,M,961684,EUR,1011312000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382046,away,FC Twente,Mathias Kjølø,mathias-kjolo,M. Kjølø,M,4,174,167,M,966546,EUR,993600000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382046,away,FC Twente,Wout Brama,wout-brama,W. Brama,M,6,176,15,,9895,EUR,524966400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382046,away,FC Twente,Denilho Cleonise,denilho-cleonise,D. Cleonise,F,7,179,62,M,971006,EUR,1007769600,F,26,26,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
