match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_outfielderBlock,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_totalContest,stat_wonContest,stat_challengeLost,stat_bigChanceCreated,stat_bigChanceMissed,stat_shotOffTarget,stat_hitWoodwork,stat_expectedGoals,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_accurateCross,stat_goals,stat_penaltyConceded,stat_totalOffside,player_sofascoreId,stat_penaltyWon,stat_blockedScoringAttempt,stat_errorLeadToAGoal
12764336,home,RSC Anderlecht,Amando Lapage,,,amando-lapage,A. Lapage,D,4,187.0,180,M,1396102,EUR,1099872000,D,73,73,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764336,home,RSC Anderlecht,Theo Leoni,,,theo-leoni,T. Leoni,M,6,174.0,570,M,867251,EUR,956275200,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764336,home,RSC Anderlecht,Nilson Angulo,Nilson Angulo,,nilson-angulo,N. Angulo,F,10,182.0,4539,M,1116571,EUR,1055980800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764336,away,FC Porto,Diogo Costa,,,diogo-costa,D. Costa,G,99,186.0,12685,M,843115,EUR,937699200,G,99,99,False,True,31.0,21.0,15.0,5.0,0.0,18.0,19.0,3.0,12.0,,,,8.0,,2.0,1.0,,3.0,,90.0,40.0,6.6,10.0,0.00140134,0,-0.8546,,,,,,,,,,,,,,,,,,,,,,,,,,,diogomcosta99,,,
12764336,away,FC Porto,João Mário,,,joao-mario,J. Mário,D,17,178.0,3130,M,902031,EUR,946857600,D,23,23,False,,10.0,7.0,2.0,,0.0,4.0,6.0,3.0,6.0,1.0,3.0,1.0,1.0,1.0,,,,,,45.0,22.0,6.5,9.0,0.0101178,0,,2.0,2.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
12764336,away,FC Porto,Nehuén Pérez,,,nehuen-perez,N. Pérez,D,18,184.0,3341,M,913401,EUR,961804800,D,24,24,False,,53.0,43.0,10.0,4.0,0.0,27.0,30.0,17.0,24.0,5.0,5.0,3.0,3.0,,,,,,,90.0,64.0,6.7,11.0,0.0832902,0,,1.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,
12764336,away,FC Porto,Otávio,,,otavio,Otávio,D,6,188.0,1422,M,1069159,EUR,1019347200,D,4,4,False,,43.0,36.0,7.0,4.0,0.0,27.0,31.0,9.0,12.0,1.0,3.0,8.0,3.0,,,,,,,90.0,58.0,6.6,10.0,0.0150406,1,,,2.0,,1.0,,,,,2.0,1.0,,1.0,,1.0,,,1.0,,0.0593,,,,,,,,,,,
12764336,away,FC Porto,Francisco Moura,,,francisco-moura,F. Moura,D,74,181.0,1196,M,985138,EUR,934761600,D,74,74,False,,26.0,18.0,2.0,,0.0,9.0,14.0,9.0,15.0,,1.0,5.0,3.0,1.0,,,,,,90.0,47.0,6.6,15.0,0.00284862,0,,3.0,8.0,1.0,,3.0,1.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,2.0,,1.0,,
12764336,away,FC Porto,Stephen Eustaquio,,,stephen-eustaquio,S. Eustaquio,M,46,178.0,1809,M,886223,EUR,851126400,M,6,6,False,,27.0,24.0,2.0,1.0,0.0,9.0,10.0,15.0,17.0,,4.0,,1.0,1.0,,,,,,82.0,37.0,7.2,3.0,0.366496,0,,,1.0,2.0,,1.0,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,
12764336,away,FC Porto,Alan Varela,Alan Varela,,alan-varela,A. Varela,M,22,177.0,5673,M,1066560,EUR,994204800,M,22,22,False,,55.0,48.0,13.0,8.0,0.0,22.0,23.0,28.0,37.0,,1.0,1.0,5.0,,,,,,,90.0,68.0,7.0,13.0,0.269636,0,,5.0,2.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,alan_varela01,,,
12764336,away,FC Porto,Nico González,,,nico-gonzalez,N. González,M,14,186.0,19848,M,954056,EUR,1010016000,M,16,16,False,,39.0,35.0,2.0,1.0,1.0,16.0,18.0,19.0,21.0,2.0,10.0,2.0,7.0,1.0,,,,,,90.0,66.0,7.5,9.0,0.0103579,3,,,7.0,1.0,2.0,2.0,2.0,,,5.0,3.0,1.0,2.0,2.0,,,,,,0.1484,3.0,1.0,0.0194,,,,,nico14,,2.0,
12764336,away,FC Porto,Pepê,,,pepe,Pepê,F,11,175.0,5002,M,882664,EUR,856742400,F,11,11,False,,18.0,13.0,3.0,3.0,0.0,4.0,6.0,10.0,13.0,,2.0,,4.0,1.0,,,,,,75.0,33.0,5.9,12.0,0.116934,2,,1.0,13.0,,,4.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,,0.1351,5.0,1.0,0.0742,1.0,,,,pepe,,,1.0
12764336,away,FC Porto,Samu Aghehowa,Samuel,Aghehowa,omorodion-samuel,S. Aghehowa,F,9,193.0,14712,M,1503836,EUR,1083715200,F,9,9,False,,19.0,15.0,,,0.0,8.0,8.0,7.0,11.0,,,1.0,1.0,,,,,,,90.0,31.0,6.3,14.0,0.0382256,0,,,9.0,,3.0,2.0,1.0,,,,,3.0,2.0,,,,,,,,4.0,,,,,,,samuaghehowa9,,,
12764336,away,FC Porto,Wenderson Galeno,,,wenderson-galeno,W. Galeno,M,13,178.0,4322,M,845754,EUR,877478400,F,13,13,False,,27.0,20.0,2.0,,0.0,5.0,10.0,15.0,18.0,,6.0,1.0,5.0,2.0,,,,,,90.0,47.0,7.5,12.0,0.0542917,3,,1.0,4.0,2.0,1.0,2.0,1.0,,,3.0,1.0,1.0,2.0,1.0,,,,1.0,,0.8575,,1.0,0.7546,,1.0,,,w_galeno90,,1.0,
12764336,away,FC Porto,Martim Fernandes,,,martim-fernandes,M. Fernandes,D,52,181.0,2004,M,1142585,EUR,1137542400,D,52,52,True,,16.0,13.0,,,0.0,7.0,7.0,7.0,10.0,1.0,4.0,4.0,1.0,,,,,,,45.0,30.0,6.5,5.0,0.0220637,0,,1.0,2.0,,,,1.0,,,3.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,
12764336,away,FC Porto,Gonçalo Borges,,,goncalo-borges,G. Borges,F,11,184.0,1089,M,979221,EUR,985824000,F,70,70,True,,2.0,2.0,,,0.0,,,2.0,3.0,,2.0,,,,,,,,,15.0,10.0,6.7,3.0,0.00459942,1,,1.0,3.0,,,,1.0,,,1.0,,,2.0,1.0,,,,,,0.1435,1.0,1.0,0.2483,,,,,,,,
12764336,away,FC Porto,Fábio Vieira,,,fabio-vieira,F. Vieira,M,20,170.0,6648,M,904835,EUR,959644800,M,10,10,True,,8.0,6.0,2.0,,0.0,1.0,1.0,5.0,7.0,,1.0,,2.0,,,,,,,8.0,13.0,7.4,4.0,0.00496546,2,,,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,1.0,,0.0631,,1.0,0.1763,,1.0,,,fabiodfvieira,,,
12764336,away,FC Porto,Cláudio Ramos,,,claudio-ramos,C. Ramos,G,14,183.0,1033,M,116372,EUR,690249600,G,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764336,away,FC Porto,Tiago Djaló,,,tiago-djalo,T. Djaló,D,35,190.0,2986,M,892735,EUR,955238400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764336,away,FC Porto,Zaidu Sanusi,,,zaidu-sanusi,Z. Sanusi,D,12,182.0,2628,M,987510,EUR,866160000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764336,away,FC Porto,Zé Pedro,,,ze-pedro,Z. Pedro,D,32,187.0,667,M,945448,EUR,865555200,D,97,97,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764336,away,FC Porto,Vasco Sousa,,,vasco-sousa,V. Sousa,M,15,169.0,892,M,1006995,EUR,1049328000,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764336,away,FC Porto,André Franco,,,andre-franco,A. Franco,M,10,177.0,618,M,851286,EUR,892339200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764336,away,FC Porto,Rodrigo Mora,Rodrigo Mora,,mora-rodrigo,R. Mora,M,86,168.0,13992,M,1410240,EUR,1178323200,M,86,86,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764336,away,FC Porto,Danny Namaso,,,danny-namaso,D. Namaso,F,19,182.0,4890,M,867440,EUR,967420800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764336,away,FC Porto,Fran Navarro,,,fran-navarro,F. Navarro,F,39,179.0,1032,M,914772,EUR,886464000,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
