match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,stat_aerialLost,captain,stat_fouls,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,player_lastName,player_sofascoreId,stat_goals,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_goalAssist,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalOffside
10408567,home,Girona FC,Valentín Castellanos,valentin-castellanos,V. Castellanos,F,11,179,10645,M,877013,EUR,907372800,F,9,9,False,7.0,5.0,,,2.0,2.0,3.0,5.0,2.0,,,,,,77.0,15.0,6.9,6.0,0.1967,0.3617,0.0132696,2,,,,,1.0,8.0,2.0,2.0,2.0,,,,,,1.0,,3.0,,1.0,,,1.0,,tatycastellanos11,1.0,,,2.0,,1.0,,
10408567,home,Girona FC,Aleix García,aleix-garcia,A. García,M,24,173,4524,M,796047,EUR,867456000,M,14,14,True,33.0,26.0,3.0,,12.0,14.0,14.0,21.0,3.0,,,,,,76.0,53.0,7.0,11.0,0.3135,0.0,0.0187381,3,,,2.0,,,3.0,5.0,,1.0,,1.0,,2.0,2.0,3.0,,,,1.0,,2.0,,,AlexGarcia97,,1.0,,,,1.0,1.0,
10408567,home,Girona FC,Valery Fernández,valery-fernandez,V. Fernández,D,21,179,309,M,962378,EUR,943315200,D,11,11,True,9.0,7.0,1.0,1.0,1.0,2.0,6.0,7.0,1.0,,,,,,33.0,13.0,6.5,4.0,0.0,0.0,0.0147002,0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,
10408567,home,Girona FC,Miguel Gutiérrez,miguel-gutierrez,M. Gutiérrez,D,3,180,4281,M,908716,EUR,996192000,D,3,3,True,13.0,11.0,1.0,,4.0,4.0,7.0,11.0,4.0,,,,,,32.0,31.0,6.7,6.0,0.0245,0.0,0.00836319,1,,,2.0,,,1.0,2.0,,1.0,,1.0,,2.0,2.0,,,,,,,,,,MGutiérrez,,,,1.0,,1.0,1.0,
10408567,home,Girona FC,Yan Couto,couto-yan,Y. Couto,D,2,169,7132,M,1002813,EUR,1023062400,D,20,20,True,5.0,4.0,,,3.0,4.0,1.0,1.0,1.0,,,,,,13.0,6.0,6.5,1.0,0.0,0.0,0.00027971,0,,,,,,,,,,,1.0,,,,,,,,,,,,,yan.couto,,,,,,,,
10408567,home,Girona FC,Cristhian Stuani,cristhian-stuani,C. Stuani,F,7,184,1894,M,32048,EUR,529459200,F,7,7,True,3.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,13.0,5.0,6.5,3.0,0.0,0.0,0.00025172,0,,,,,1.0,2.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,2.0,,,,
10408567,home,Girona FC,Toni Fuidias,toni-fuidias,T. Fuidias,G,13,195,276,M,991960,EUR,987292800,G,26,26,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408567,home,Girona FC,Juan Carlos,juan-carlos,J. Carlos,G,1,187,226,M,83708,EUR,569635200,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408567,home,Girona FC,Bernardo Espinosa,bernardo-espinosa,Bernardo,D,,192,218,M,139919,EUR,616118400,D,2,2,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408567,home,Girona FC,Rodrigo Riquelme,rodrigo-riquelme,R. Riquelme,M,17,174,4780,M,989113,EUR,954633600,M,17,17,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408567,home,Girona FC,Ricard Artero,ricard-artero,R. Artero,M,36,181,42,M,1134432,EUR,1044403200,M,36,36,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,Ricard Artero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408567,away,Elche,Axel Werner,axel-werner,A. Werner,G,1,191,163,M,250219,EUR,825465600,G,1,1,False,29.0,21.0,11.0,4.0,20.0,21.0,1.0,8.0,7.0,1.0,,3.0,,,90.0,40.0,6.4,8.0,0.0,0.0,0.000185,0,-0.6634,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,
10408567,away,Elche,Helibelton Palacios,helibelton-palacios,H. Palacios,D,13,181,376,M,329597,EUR,739584000,D,14,14,False,8.0,6.0,1.0,,3.0,4.0,3.0,6.0,2.0,,,,,,45.0,21.0,6.7,6.0,0.0,0.0,0.00024549,0,,,2.0,,,,3.0,,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,
10408567,away,Elche,Omar Mascarell,omar-mascarell,O. Mascarell,M,5,181,553,M,255999,EUR,728611200,D,21,21,False,61.0,60.0,4.0,4.0,49.0,50.0,11.0,11.0,4.0,,,,,,90.0,76.0,7.4,1.0,0.0,0.0,0.005612,0,,,,,,,2.0,,,,5.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,3.0,
10408567,away,Elche,Pedro Bigas,pedro-bigas,P. Bigas,D,6,180,322,M,141832,EUR,635040000,D,6,6,False,71.0,61.0,6.0,1.0,44.0,47.0,17.0,24.0,7.0,,,,,,90.0,83.0,7.0,11.0,0.0,0.0,0.00701253,0,,,,,3.0,,8.0,,,,2.0,,4.0,2.0,1.0,,,,,,,,,,,,,1.0,,,1.0,
10408567,away,Elche,Carlos Clerc,carlos-clerc,C. Clerc,D,18,182,71,M,192430,EUR,698630400,D,23,23,False,49.0,39.0,4.0,,20.0,23.0,20.0,28.0,7.0,,,,,,90.0,81.0,6.8,17.0,0.0,0.0,0.0253912,0,,,2.0,1.0,,5.0,8.0,,,,4.0,1.0,4.0,2.0,2.0,,,,1.0,,,,,,,6.0,2.0,,,,2.0,
10408567,away,Elche,Gerard Gumbau,gerard-gumbau,G. Gumbau,M,15,187,380,M,326471,EUR,787708800,M,20,20,False,37.0,31.0,4.0,2.0,13.0,15.0,21.0,29.0,5.0,,,,,,90.0,58.0,7.8,12.0,0.3607,1.441,0.10363,6,,,7.0,3.0,,,3.0,,,,,,2.0,1.0,1.0,3.0,,,,,1.0,4.0,,,,,,1.0,,1.0,,
10408567,away,Elche,John Donald,john-nwankwo,J. Donald,D,18,185,201,M,1094758,EUR,969840000,M,26,26,False,38.0,35.0,3.0,,17.0,18.0,18.0,20.0,4.0,,,,,,90.0,52.0,6.8,7.0,0.0,0.0,0.0626277,0,,John Donald,,,5.0,6.0,7.0,,,,,1.0,1.0,,1.0,2.0,1.0,,5.0,,,,,,,,,4.0,,,2.0,
10408567,away,Elche,Pere Milla,pere-milla,P. Milla,M,11,179,867,M,175185,EUR,717206400,M,10,10,False,18.0,13.0,1.0,1.0,5.0,9.0,8.0,10.0,3.0,,,,,,77.0,29.0,5.9,12.0,0.0535,0.0,0.197358,1,,,1.0,,2.0,7.0,2.0,,2.0,,,,,,,,2.0,True,1.0,,1.0,,,,,2.0,,2.0,,,,
10408567,away,Elche,Raúl Guti,raul-guti,R. Guti,M,10,180,150,M,591740,EUR,851904000,M,8,8,False,13.0,12.0,,,4.0,4.0,8.0,9.0,1.0,,,,,,45.0,17.0,6.4,2.0,0.0,0.0,0.0197029,0,,,,,,3.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,
10408567,away,Elche,Tete Morente,tete-morente,T. Morente,F,15,180,435,M,605374,EUR,849657600,M,11,11,False,29.0,27.0,2.0,2.0,11.0,11.0,16.0,23.0,5.0,,,,,,78.0,52.0,7.3,11.0,0.094,0.0,0.185848,2,,,5.0,,,3.0,4.0,,1.0,,1.0,,2.0,,,2.0,1.0,,1.0,,2.0,,,,,2.0,2.0,3.0,,,3.0,
10408567,away,Elche,Lucas Boyé,lucas-boye,L. Boyé,F,15,183,1345,M,814385,EUR,825465600,F,9,9,False,22.0,19.0,1.0,,6.0,7.0,13.0,15.0,7.0,,,,,,78.0,39.0,6.9,9.0,0.1198,0.0,0.0755599,1,,,,,,11.0,4.0,,5.0,,1.0,,1.0,1.0,,4.0,2.0,,4.0,,1.0,,,,,3.0,3.0,1.0,,,,
10408567,away,Elche,Pol Lirola,pol-lirola,P. Lirola,D,14,183,660,M,844480,EUR,871430400,D,24,24,True,16.0,16.0,,,10.0,10.0,6.0,9.0,1.0,,,,,,45.0,33.0,6.6,4.0,0.0,0.0,0.0249114,0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,
10408567,away,Elche,Alex Collado,alex-collado,A. Collado,M,8,177,1605,M,859767,EUR,924739200,M,15,15,True,21.0,17.0,1.0,,8.0,8.0,9.0,15.0,4.0,,,,,,45.0,32.0,6.6,10.0,0.016,0.075,0.00954511,1,,Alex,2.0,,,3.0,2.0,,2.0,,,,2.0,2.0,,,,,,,,1.0,Collado,,,1.0,,1.0,,,,
10408567,away,Elche,Ezequiel Ponce,ezequiel-ponce,E. Ponce,F,10,178,775,M,356444,EUR,859593600,F,19,19,True,4.0,4.0,,,,,4.0,4.0,,,,,,,15.0,5.0,6.2,1.0,0.0,0.0,0.00098391,0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,
10408567,away,Elche,Nicolás Fernández,nicolas-fernandez,N. Fernández,M,7,172,663,M,962411,EUR,947548800,D,22,22,True,6.0,5.0,,,1.0,1.0,4.0,8.0,,,,,,,12.0,12.0,6.2,5.0,0.0922,0.0,0.00214539,1,,,3.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,
10408567,away,Elche,Randy Nteka,randy-nteka,R. Nteka,F,11,190,949,M,932764,EUR,881366400,M,18,18,True,4.0,3.0,,,2.0,2.0,1.0,2.0,,,,,,,12.0,10.0,6.5,3.0,0.0615,0.0,0.00055793,1,,,,,,1.0,2.0,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,,,,1.0
10408567,away,Elche,Jesus Lopez,jesus-lopez,J. Lopez,G,30,187,9,M,1211004,EUR,1028160000,G,28,28,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,Jesus Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408567,away,Elche,Gonzalo Verdú,gonzalo-verdu,G. Verdú,D,,190,44,M,150910,EUR,593395200,D,5,5,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408567,away,Elche,Enzo Roco,enzo-roco,E. Roco,D,3,191,401,M,105971,EUR,713923200,D,3,3,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408567,away,Elche,Lisandro Magallán,lisandro-magallan,L. Magallán,D,16,185,272,M,248125,EUR,749088000,D,7,7,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408567,away,Elche,Lautaro Blanco,lautaro-blanco,L. Blanco,D,3,176,1085,M,989865,EUR,919382400,D,2,2,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408567,away,Elche,Pape Cheikh,pape-cheikh,P. Cheikh,M,,180,131,M,826551,EUR,870998400,M,12,12,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408567,away,Elche,Josan,josan,Josan,M,17,175,169,M,808955,EUR,628646400,M,17,17,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
