match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,player_sofascoreId,stat_aerialWon,stat_blockedScoringAttempt,stat_clearanceOffLine,stat_fouls,stat_aerialLost,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_shotOffTarget,captain,stat_penaltyWon,stat_penaltyConceded,stat_penaltyFaced,stat_punches,stat_bigChanceMissed,stat_bigChanceCreated,stat_totalOffside,stat_goalAssist
10388225,home,Borussia Dortmund,Sébastien Haller,sebastien-haller,S. Haller,F,91,190,47139,M,149731,EUR,772243200,F,9,9,False,17.0,5.0,,,2.0,7.0,3.0,10.0,1.0,,,,,,72.0,24.0,6.3,15.0,0.0,0.0,0.0033325,0,,,,8.0,4.0,,1.0,,,,,,,1.0,,,,,SebHaller,4.0,,,1.0,5.0,1.0,,,,,,,,,,,,
10388225,home,Borussia Dortmund,Anthony Modeste,anthony-modeste,A. Modeste,F,,187,1876,M,21931,EUR,576979200,F,20,20,True,5.0,4.0,,,2.0,2.0,2.0,3.0,,,,,,,18.0,13.0,6.7,5.0,0.0,0.0,0.00388983,0,,,,1.0,5.0,,,,2.0,,,,,3.0,1.0,,,,AModeste27,4.0,,,1.0,,,,,,,,,,,,,,
10388225,home,Borussia Dortmund,Jamie Gittens,jamie-bynoe-gittens,J. Gittens,M,11,178,23992,M,1140599,EUR,1091923200,F,43,43,True,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,17.0,5.0,6.5,1.0,0.0,0.0,8.8e-07,0,,,,3.0,3.0,1.0,2.0,1.0,,,,,,,1.0,,,,jbgittens,1.0,,,,1.0,,,,,,,,,,,,,
10388225,home,Borussia Dortmund,Mats Hummels,mats-hummels,M. Hummels,D,15,191,4570,M,16632,EUR,598233600,D,15,15,True,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,13.0,5.0,6.5,1.0,0.0,0.0,7.033e-05,0,,,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,aussenrist15,1.0,,,,,,,,,,,,,,,,,
10388225,home,Borussia Dortmund,Mahmoud Dahoud,mahmoud-dahoud,M. Dahoud,M,18,177,1901,M,341589,EUR,820454400,M,8,8,True,1.0,1.0,,,,,1.0,1.0,,,,,,,13.0,4.0,6.8,,0.0,0.0,0.0271595,0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10388225,home,Borussia Dortmund,Gregor Kobel,gregor-kobel,G. Kobel,G,1,193,6864,M,556866,EUR,881366400,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,gregorkobel,,,,,,,,,,,,,,,,,,
10388225,home,Borussia Dortmund,Thomas Meunier,thomas-meunier,T. Meunier,D,12,190,2762,M,128587,EUR,684633600,D,24,24,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388225,home,Borussia Dortmund,Raphaël Guerreiro,raphael-guerreiro,R. Guerreiro,D,22,170,7880,M,246999,EUR,756518400,D,13,13,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,raphaelguerreiro14,,,,,,,,,,,,,,,,,,
10388225,home,Borussia Dortmund,Felix Passlack,passlack-felix,F. Passlack,M,25,170,280,M,795000,EUR,896400000,M,30,30,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388225,home,Borussia Dortmund,Giovanni Reyna,giovanni-reyna,G. Reyna,M,13,185,5027,M,989056,EUR,1037145600,M,7,7,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,gioareyna,,,,,,,,,,,,,,,,,,
10388225,away,RB Leipzig,Janis Blaswich,janis-blaswich,J. Blaswich,G,28,193,639,M,96832,EUR,673142400,G,21,21,False,33.0,29.0,6.0,2.0,29.0,30.0,,3.0,6.0,,1.0,1.0,,,90.0,39.0,6.0,4.0,0.0,0.0,0.0003405,0,-0.6102,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,
10388225,away,RB Leipzig,Benjamin Henrichs,benjamin-henrichs,B. Henrichs,D,39,182,1142,M,319857,EUR,856656000,D,39,39,False,73.0,60.0,2.0,,24.0,27.0,37.0,50.0,5.0,,,,,,90.0,95.0,6.6,19.0,0.0,0.0,0.113492,0,,4.0,1.0,8.0,7.0,3.0,2.0,1.0,1.0,,1.0,4.0,4.0,1.0,2.0,2.0,,,,,,,3.0,1.0,,,,,,,,,,,,,
10388225,away,RB Leipzig,Willi Orbán,willi-orban,W. Orbán,D,4,186,3115,M,136924,EUR,720748800,D,4,4,False,76.0,70.0,5.0,3.0,29.0,32.0,41.0,44.0,3.0,,,,,,71.0,82.0,6.7,6.0,0.0321,0.0,0.0228085,1,,,,1.0,3.0,,,,3.0,1.0,,,,,,,,,,3.0,,,,1.0,,,,1.0,True,,,,,,,,
10388225,away,RB Leipzig,Joško Gvardiol,josko-gvardiol,J. Gvardiol,D,24,186,50096,M,964994,EUR,1011744000,D,32,32,False,96.0,91.0,11.0,9.0,60.0,60.0,32.0,37.0,7.0,,,,,,90.0,104.0,7.0,6.0,0.0,0.0,0.0603321,0,,1.0,1.0,5.0,2.0,,,,3.0,1.0,,1.0,1.0,1.0,,1.0,,,JGvardiol,1.0,,,1.0,4.0,,,,,,,,,,,,,
10388225,away,RB Leipzig,Marcel Halstenberg,marcel-halstenberg,M. Halstenberg,D,,187,311,M,103364,EUR,685929600,D,23,23,False,35.0,28.0,1.0,,9.0,11.0,19.0,24.0,4.0,,,,,,61.0,48.0,6.2,8.0,0.3136,0.0,0.0325748,1,,,,3.0,3.0,1.0,,,1.0,,,2.0,2.0,1.0,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,,,1.0,,,
10388225,away,RB Leipzig,Amadou Haidara,amadou-haidara,A. Haidara,M,21,174,6620,M,822708,EUR,886204800,M,8,8,False,51.0,45.0,2.0,1.0,18.0,18.0,27.0,33.0,3.0,,,,,,84.0,62.0,6.6,7.0,0.1765,0.0499,0.0448129,2,,,,7.0,5.0,3.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,,,,amadou_haidara04,2.0,,,2.0,2.0,,1.0,,1.0,,,,,,,,,
10388225,away,RB Leipzig,Xaver Schlager,xaver-schlager,X. Schlager,M,24,174,1069,M,791079,EUR,875404800,M,24,24,False,79.0,67.0,5.0,2.0,24.0,27.0,43.0,52.0,10.0,,,,,,89.0,91.0,7.0,14.0,0.0,0.0,0.230908,0,,,,7.0,5.0,2.0,,,1.0,,1.0,3.0,1.0,2.0,2.0,1.0,,,,,,,4.0,2.0,,,,,,,,,,,,,
10388225,away,RB Leipzig,Dominik Szoboszlai,dominik-szoboszlai,D. Szoboszlai,M,8,187,77008,M,869856,EUR,972432000,M,17,17,False,51.0,43.0,4.0,4.0,10.0,10.0,34.0,47.0,3.0,,,,,,90.0,82.0,7.0,22.0,0.0656,0.0408,0.112409,2,,6.0,1.0,8.0,5.0,,8.0,3.0,2.0,,1.0,2.0,2.0,3.0,,3.0,,,DomSzobo,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,
10388225,away,RB Leipzig,Emil Forsberg,emil-forsberg,E. Forsberg,M,10,179,2256,M,51785,EUR,688176000,M,10,10,False,25.0,21.0,,,5.0,5.0,17.0,21.0,3.0,,,,,,90.0,42.0,8.1,7.0,1.1097,1.0316,0.351807,3,,1.0,1.0,4.0,6.0,,4.0,2.0,1.0,,,2.0,2.0,1.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,2.0,,
10388225,away,RB Leipzig,André Silva,andre-silva,A. Silva,F,9,185,5788,M,190159,EUR,815616000,F,19,19,False,18.0,18.0,,,3.0,3.0,15.0,15.0,3.0,,,,,,72.0,30.0,6.1,6.0,0.1572,0.0686,0.0333625,3,,,,5.0,,,1.0,,,,,,,2.0,,,,,andresilva9,,1.0,,2.0,,3.0,1.0,,1.0,,,,,,1.0,,,
10388225,away,RB Leipzig,Christopher Nkunku,christopher-nkunku,C. Nkunku,F,18,175,48863,M,769333,EUR,879465600,F,18,18,False,18.0,11.0,,,1.0,1.0,10.0,17.0,3.0,,,,,,84.0,31.0,6.1,12.0,0.238,0.0,0.021034,3,,,,10.0,3.0,1.0,3.0,2.0,,1.0,1.0,,,,1.0,,,,Nkunku,,1.0,,2.0,2.0,4.0,,,2.0,,,,,,1.0,,1.0,
10388225,away,RB Leipzig,David Raum,david-raum,D. Raum,D,22,180,2192,M,856076,EUR,893203200,D,22,22,True,18.0,16.0,3.0,2.0,6.0,6.0,13.0,18.0,4.0,,,,,,29.0,30.0,7.6,6.0,0.0,0.0,1.08543,0,,6.0,3.0,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0
10388225,away,RB Leipzig,Mohamed Simakan,mohamed-simakan,M. Simakan,D,3,187,5879,M,945063,EUR,957312000,D,2,2,True,30.0,27.0,2.0,1.0,14.0,15.0,13.0,15.0,3.0,,,,,,19.0,32.0,6.6,4.0,0.0,0.0,0.0054752,0,,,,2.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,
10388225,away,RB Leipzig,Yussuf Poulsen,yussuf-poulsen,Y. Poulsen,F,15,193,1781,M,135264,EUR,771638400,F,9,9,True,2.0,1.0,,,,,1.0,2.0,,,,,,,18.0,6.0,6.9,1.0,0.0591,0.0,0.0506542,1,,,,3.0,3.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,1.0,
10388225,away,RB Leipzig,Kevin Kampl,kevin-kampl,K. Kampl,M,,178,752,M,84251,EUR,655430400,M,44,44,True,13.0,11.0,,,5.0,6.0,6.0,7.0,1.0,,,,,,12.0,13.0,6.5,2.0,0.0,0.0,0.00704993,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388225,away,RB Leipzig,Timo Werner,timo-werner,T. Werner,F,36,180,18941,M,232306,EUR,826070400,F,11,11,True,8.0,7.0,,,3.0,3.0,4.0,6.0,,,,,,,12.0,12.0,6.6,4.0,0.0925,0.0,0.00378473,1,,1.0,,2.0,,,,,,,,,,,,,,,timowerner,,,,,,2.0,1.0,,,,,,,,,,,
10388225,away,RB Leipzig,Ørjan Nyland,orjan-nyland,Ø. Nyland,G,13,192,1031,M,22209,EUR,652924800,G,13,13,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388225,away,RB Leipzig,Lukas Klostermann,lukas-klostermann,L. Klostermann,D,16,188,717,M,319853,EUR,833760000,D,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388225,away,RB Leipzig,Caden Clark,caden-clark,C. Clark,M,23,180,354,M,1025266,EUR,1053993600,M,28,28,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
