match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_jerseyNumber,captain
11768309,home,Ramsgate FC,Tristan Holden,Tristan Holden,,tristan-holden,T. Holden,M,,1,M,1586526,EUR,1175385600.0,M,19,19,True,,
11768309,home,Ramsgate FC,Wes Hennessey,Wes Hennessey,,wes-hennessey,W. Hennessey,M,,1,M,1586527,EUR,,M,18,18,True,16,
11768309,away,Woking,Will Jääskeläinen,Will,Jääskeläinen,will-jaaskelainen,W. Jääskeläinen,G,183.0,56,M,803723,EUR,901324800.0,G,22,22,False,22,
11768309,away,Woking,Daniel Moss,,,daniel-moss,D. Moss,D,187.0,13,M,1137448,EUR,973296000.0,D,2,2,False,22,
11768309,away,Woking,Scott Cuthbert,,,scott-cuthbert,S. Cuthbert,D,188.0,5,M,8999,EUR,550713600.0,D,4,4,False,,
11768309,away,Woking,Timi Odusina,Timi,Odusina,timi-odusina,T. Odusina,D,186.0,11,M,920790,EUR,941068800.0,D,21,21,False,5,
11768309,away,Woking,Josh Casey,,,josh-casey,J. Casey,D,,2,M,960366,EUR,687830400.0,D,3,3,False,,True
11768309,away,Woking,Zak Bradshaw,Zak,Bradshaw,zak-bradshaw,Z. Bradshaw,D,188.0,12,M,1394299,EUR,1069459200.0,D,20,20,False,22,
11768309,away,Woking,Morgan Williams,Morgan Williams,,morgan-williams,M. Williams,M,183.0,21,M,1155387,EUR,1102723200.0,M,25,25,False,,
11768309,away,Woking,Charlie Wakefield,,,charlie-wakefield,C. Wakefield,M,185.0,17,M,803186,EUR,892166400.0,M,19,19,False,,
11768309,away,Woking,Rhys Browne,,,rhys-browne,R. Browne,F,175.0,36,M,804542,EUR,816480000.0,F,14,14,False,8,
11768309,away,Woking,Rohan Ince,,,rohan-ince,R. Ince,M,191.0,6,M,254781,EUR,721180800.0,M,24,24,False,24,
11768309,away,Woking,Dennon Lewis,,,lewis-dennon,D. Lewis,M,178.0,21,M,847106,EUR,863136000.0,M,11,11,False,,
11768309,away,Woking,Pádraig Amond,,,padraig-amond,P. Amond,F,180.0,386,M,56200,EUR,577065600.0,F,10,10,True,9,
11768309,away,Woking,Greg Taylor,,,greg-taylor,G. Taylor,D,186.0,8,M,36766,EUR,632361600.0,D,5,5,True,6,
11768309,away,Woking,Tunji Akinola,Tunji,Akinola,tunji-akinola,T. Akinola,M,187.0,14,M,920417,EUR,911606400.0,M,16,16,True,16,
11768309,away,Woking,Samuel Habergham,,,samuel-habergham,S. Habergham,D,183.0,3,M,73923,EUR,698544000.0,D,28,28,True,,
11768309,away,Woking,Alexis Andre Jr.,,,alexis-andre-jr,A. Andre Jr.,G,193.0,663,M,1542961,EUR,864950400.0,G,1,1,True,1,
11768309,away,Woking,Jamie Hilton,Jamie Hilton,,jamie-hilton,J. Hilton,M,,3,M,1596559,EUR,,M,34,34,True,34,
