match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_aerialLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_expectedGoals,captain,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_expectedGoalsOnTarget,stat_keyPass,stat_bigChanceMissed,stat_shotOffTarget,stat_totalOffside,stat_accurateCross,stat_errorLeadToAGoal,stat_errorLeadToAShot
12514031,away,Gil Vicente,Zé Carlos,ze-carlos,Z. Carlos,D,2,177,69,M,,1001662,EUR,901843200,D,2,2,False,72.0,62.0,10.0,5.0,0.0,49.0,55.0,18.0,1.0,3.0,3.0,5.0,,,,89.0,97.0,5.7,16.0,0.00586489,0,,13.0,1.0,6.0,,1.0,2.0,,1.0,1.0,1.0,1.0,Zé,Carlos,2.0,,,2.0,,,,,,1.0,,,,,,,,1.0
12514031,away,Gil Vicente,Jonathan Buatu,jonathan-buatu-mananga,J. Buatu,D,39,187,415,M,,800348,EUR,749088000,D,39,39,False,78.0,74.0,4.0,1.0,0.0,62.0,64.0,14.0,1.0,4.0,7.0,1.0,,,,90.0,93.0,6.3,4.0,0.00257422,0,,12.0,,3.0,,,,,2.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,,,,,,,,,,,,,,
12514031,away,Gil Vicente,Rúben Fernandes,ruben-fernandes,R. Fernandes,D,26,186,38,M,,59751,EUR,515721600,D,26,26,False,72.0,67.0,7.0,4.0,0.0,57.0,60.0,12.0,,,2.0,2.0,,,,90.0,78.0,6.2,5.0,0.00368096,1,,10.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,0.0912,True,,,,,,,,1.0,,,,
12514031,away,Gil Vicente,Sandro Cruz,cruz-sandro,S. Cruz,D,57,182,281,M,,982146,EUR,989625600,D,57,57,False,40.0,30.0,5.0,,0.0,18.0,23.0,18.0,,4.0,3.0,4.0,,,,89.0,66.0,6.1,13.0,0.00578278,0,,12.0,1.0,5.0,1.0,2.0,1.0,1.0,3.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,
12514031,away,Gil Vicente,Jordi Mboula,jordi-mboula,J. Mboula,F,2,182,263,M,,826003,EUR,921542400,M,77,77,False,16.0,10.0,1.0,,0.0,6.0,9.0,8.0,,,1.0,4.0,,,,70.0,25.0,6.1,11.0,0.00172775,1,,4.0,1.0,6.0,2.0,1.0,1.0,,,,,1.0,,,1.0,,,,0.039,,,,,2.0,,,,1.0,,,,
12514031,away,Gil Vicente,Jesús Castillo,jesus-castillo,J. Castillo,M,6,183,642,M,,978543,EUR,992217600,M,6,6,False,58.0,50.0,6.0,1.0,0.0,32.0,35.0,25.0,,3.0,2.0,2.0,,,,90.0,73.0,6.2,13.0,0.00988567,1,,18.0,2.0,2.0,1.0,1.0,,,,,3.0,,,,,1.0,,2.0,0.0124,,,,,2.0,,1.0,,,,,,
12514031,away,Gil Vicente,Santi García,santi-garcia,S. García,M,95,184,131,M,,1084746,EUR,999043200,M,19,19,False,25.0,22.0,,,0.0,15.0,16.0,9.0,1.0,7.0,,4.0,,,,70.0,40.0,6.7,7.0,0.0124882,0,,7.0,,5.0,,1.0,2.0,1.0,4.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,
12514031,away,Gil Vicente,Félix Correia,felix-correia,F. Correia,M,27,178,1349,M,,934498,EUR,980121600,M,71,71,False,27.0,20.0,3.0,2.0,0.0,9.0,10.0,20.0,,4.0,1.0,,,,,90.0,47.0,7.1,14.0,0.0883127,2,,11.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,1.0,0.575,,,1.0,1.0,2.0,0.798,1.0,,1.0,,,,
12514031,away,Gil Vicente,Kanya Fujimoto,kanya-fujimoto,K. Fujimoto,M,27,176,609,M,,925987,EUR,930787200,F,10,10,False,44.0,40.0,2.0,1.0,1.0,24.0,25.0,20.0,,,1.0,2.0,,,,90.0,54.0,7.0,9.0,0.292718,0,,16.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,
12514031,away,Gil Vicente,Cauê,caue,Cauê,F,27,184,177,M,,831516,EUR,1037404800,F,20,20,False,13.0,11.0,,,0.0,7.0,7.0,6.0,2.0,7.0,,,,,,79.0,31.0,6.5,11.0,0.00504984,2,,4.0,,12.0,,4.0,,,2.0,1.0,3.0,1.0,,,7.0,1.0,,,0.0921,,,,,5.0,,,,1.0,,,,
12514031,away,Gil Vicente,João Teixeira,joao-teixeira,J. Teixeira,M,97,178,78,M,,138899,EUR,760492800,M,18,18,True,9.0,8.0,,,0.0,5.0,5.0,4.0,,2.0,,3.0,,,,20.0,16.0,6.4,4.0,0.00091976,0,,3.0,,3.0,1.0,1.0,,,2.0,2.0,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,
12514031,away,Gil Vicente,Tidjany Touré,tidjany-toure,T. Touré,F,7,184,147,M,,1445615,EUR,1026691200,F,7,7,True,8.0,7.0,,,0.0,1.0,1.0,7.0,,2.0,,1.0,,,,20.0,14.0,6.7,2.0,0.0873183,1,,6.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,,0.0583,,,,,,,,,1.0,,,,
12514031,away,Gil Vicente,Jorge Aguirre,jorge-aguirre,J. Aguirre,F,9,183,221,M,,1085371,EUR,946944000,F,9,9,True,4.0,3.0,,,0.0,1.0,2.0,2.0,,1.0,,,,,,11.0,8.0,6.4,2.0,0.0133494,1,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.2246,,,1.0,,,0.5386,1.0,1.0,,,,,
12514031,away,Gil Vicente,Kazu,kazu,Kazu,D,88,175,102,M,,1047648,EUR,953337600,D,88,88,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.7e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514031,away,Gil Vicente,Jonathan Mutombo,jonathan-mutombo-mawesi,J. Mutombo,D,45,190,54,M,,1004444,EUR,1030406400,D,45,45,True,4.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,,1.0,,,,,,1.0,5.0,,,0.00271364,0,,2.0,,,,,1.0,1.0,,,,,Jonathan,Mutombo,,,,,,,,,,,,1.0,,,,,,
12514031,away,Gil Vicente,Brian Araújo,brian-araujo,B. Araújo,G,99,188,43,M,,990450,EUR,956966400,G,99,99,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514031,away,Gil Vicente,Josué Sá,josue-sa,J. Sá,D,3,186,48,M,,137982,EUR,708739200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514031,away,Gil Vicente,Gui Beleza,gui-beleza,G. Beleza,M,16,181,19,M,,1907260,EUR,1165622400,M,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Gui Beleza,,,,,,,,,,,,,,,,,,,
12514031,away,Gil Vicente,Diego Collado,diego-collado,D. Collado,F,7,173,71,M,,1010551,EUR,978998400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
