match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_fouls,player_firstName,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_goalAssist,stat_keyPass,stat_aerialLost,stat_unsuccessfulTouch,captain,stat_dispossessed,stat_shotOffTarget,stat_totalOffside,stat_onTargetScoringAttempt,stat_goals,player_lastName,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_blockedScoringAttempt,player_sofascoreId
11252723,away,FC Dallas,Jimmy Maurer,jimmy-maurer,J. Maurer,G,188.0,38,M,881592,EUR,592790400,G,1,1,False,24.0,18.0,7.0,1.0,18.0,20.0,,4.0,6.0,,,,90.0,31.0,6.1,6.0,0,1,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,
11252723,away,FC Dallas,Ema Twumasi,ema-twumasi,E. Twumasi,M,172.0,68,M,931738,EUR,863913600,D,22,22,False,19.0,15.0,1.0,1.0,3.0,6.0,12.0,15.0,2.0,,,,67.0,30.0,6.3,9.0,0,55,2.0,,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,2.0,,,,,,,,,
11252723,away,FC Dallas,Geovane,geovane,Geovane,D,181.0,105,M,1105059,EUR,996537600,D,2,2,False,31.0,23.0,3.0,1.0,17.0,21.0,6.0,10.0,6.0,,,,78.0,51.0,6.5,12.0,1,2,,,1.0,8.0,7.0,1.0,,,3.0,2.0,5.0,Geovane,,,3.0,3.0,,,2.0,1.0,,,,,1.0,,,,,,
11252723,away,FC Dallas,Sebastien Ibeagha,sebastien-ibeagha,S. Ibeagha,D,189.0,39,M,577012,EUR,695952000,D,25,25,False,69.0,62.0,3.0,1.0,53.0,58.0,9.0,12.0,7.0,,,,90.0,76.0,6.5,10.0,0,25,1.0,,4.0,1.0,4.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,
11252723,away,FC Dallas,Marco Farfan,marco-farfan,M. Farfan,D,180.0,166,M,857398,EUR,910828800,D,4,4,False,65.0,51.0,8.0,2.0,39.0,44.0,12.0,21.0,3.0,,,,90.0,78.0,6.4,16.0,0,4,,,,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,,,,,,,,,,
11252723,away,FC Dallas,Sam Junqua,sam-junqua,S. Junqua,D,183.0,29,M,882422,EUR,847497600,D,29,29,False,35.0,25.0,2.0,,18.0,24.0,7.0,15.0,3.0,,,,68.0,56.0,6.5,18.0,0,,4.0,,1.0,4.0,7.0,,5.0,3.0,2.0,2.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,
11252723,away,FC Dallas,Sebastian Lletget,sebastian-lletget,S. Lletget,M,178.0,106,M,294359,EUR,715478400,M,12,12,False,28.0,26.0,1.0,1.0,14.0,14.0,12.0,14.0,2.0,,,,78.0,33.0,6.4,3.0,0,,,,,4.0,1.0,,,,,,1.0,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,
11252723,away,FC Dallas,Edwin Cerrillo,edwin-cerrillo,E. Cerrillo,M,177.0,110,M,976021,EUR,970531200,M,6,6,False,90.0,86.0,4.0,3.0,46.0,47.0,40.0,43.0,5.0,,,,90.0,102.0,6.9,6.0,1,6,,,1.0,2.0,3.0,,2.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,,,,,,
11252723,away,FC Dallas,Paxton Pomykal,paxton-pomykal,P. Pomykal,M,170.0,123,M,851608,EUR,945388800,M,19,19,False,64.0,57.0,4.0,2.0,41.0,42.0,17.0,23.0,1.0,,,,90.0,75.0,6.8,7.0,1,,1.0,1.0,4.0,5.0,7.0,3.0,,,3.0,2.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,
11252723,away,FC Dallas,Tsiki Ntsabeleng,tsiki-ntsabeleng,T. Ntsabeleng,M,170.0,299,M,1172476,EUR,886982400,F,16,16,False,24.0,20.0,3.0,1.0,11.0,13.0,9.0,11.0,3.0,,,,62.0,29.0,6.6,6.0,0,34,,,,5.0,,1.0,,,,,,Tsiki Ntsabeleng,,,1.0,,,1.0,4.0,2.0,,,,,,,,,,,
11252723,away,FC Dallas,Jesús Ferreira,jesus-ferreira,J. Ferreira,F,173.0,984,M,869853,EUR,977616000,F,10,10,False,32.0,26.0,2.0,1.0,11.0,11.0,17.0,23.0,1.0,,,,90.0,49.0,6.7,12.0,3,9,2.0,2.0,,4.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,2.0,True,2.0,2.0,1.0,,,,,,1.0,
11252723,away,FC Dallas,Alan Velasco,alan-velasco,A. Velasco,M,167.0,1514,M,976496,EUR,1027728000,F,20,20,True,21.0,18.0,4.0,3.0,4.0,4.0,14.0,21.0,1.0,,,,28.0,35.0,6.5,10.0,1,20,4.0,,,6.0,3.0,1.0,3.0,1.0,,,2.0,,,,,2.0,,,2.0,1.0,,,1.0,,,,,,,,
11252723,away,FC Dallas,Jader Obrian,jader-obrian,J. Obrian,F,183.0,127,M,927835,EUR,800755200,F,8,8,True,9.0,8.0,,,2.0,2.0,6.0,10.0,3.0,,,,23.0,14.0,6.6,5.0,0,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
11252723,away,FC Dallas,Bernard Kamungo,bernard-kamungo,B. Kamungo,F,175.0,200,M,1118141,EUR,1009843200,F,77,77,True,11.0,8.0,1.0,,2.0,4.0,7.0,9.0,2.0,,,,22.0,18.0,6.7,5.0,0,77,2.0,1.0,,1.0,2.0,,2.0,1.0,,,,Bernard Kamungo,,,,1.0,,1.0,,,,,,,,,,,,,
11252723,away,FC Dallas,Amet Korça,amet-korca,A. Korça,D,188.0,25,M,1003421,EUR,969062400,D,24,24,True,5.0,2.0,,,2.0,4.0,,1.0,,,,,12.0,9.0,6.8,3.0,0,25,,,1.0,1.0,3.0,,,,2.0,1.0,,Amet,1.0,,,,,,1.0,,,,,,,,Korça,,,,
11252723,away,FC Dallas,Facundo Quignon,facundo-quignon,F. Quignon,M,174.0,67,M,340731,EUR,736300800,M,5,5,True,18.0,18.0,,,11.0,11.0,8.0,8.0,2.0,,,,12.0,21.0,6.7,1.0,0,19,1.0,1.0,,2.0,,1.0,,,,,1.0,Facundo,,,,,,2.0,,1.0,,,,,,,Quignon,,,,
11252723,away,FC Dallas,Maarten Paes,maarten-paes,M. Paes,G,191.0,12478,M,843250,EUR,895104000,G,30,30,True,,,,,,,,,,,,,,,,,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,maartenpaes
11252723,away,FC Dallas,Nolan Norris,norris-nolan,N. Norris,D,178.0,103,M,1435240,EUR,1108598400,D,32,32,True,,,,,,,,,,,,,,,,,0,32,,,,,,,,,,,,Nolan Norris,,,,,,,,,,,,,,,,,,,
