match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_totalContest,stat_wasFouled,stat_totalCross,stat_fouls,stat_keyPass,stat_wonContest,stat_unsuccessfulTouch,stat_accurateCross,stat_dispossessed,captain,stat_onTargetScoringAttempt,player_sofascoreId,stat_totalOffside,stat_goals,stat_goodHighClaim,stat_goalAssist,stat_bigChanceCreated,stat_shotOffTarget
10411441,home,Torino,Antonio Sanabria,antonio-sanabria,A. Sanabria,F,99,181,3538,M,333261,EUR,825897600,F,9,9,False,44.0,32.0,3.0,2.0,12.0,14.0,20.0,30.0,8.0,13.0,,2.0,,,,89.0,62.0,7.4,20.0,0.2035,0.581,0.0276557,1,,,,10.0,14.0,,,1.0,,3.0,2.0,,1.0,1.0,2.0,5.0,,2.0,,1.0,,1.0,1.0,,,,
10411441,home,Torino,Nikola Vlašić,nikola-vlasic,N. Vlašić,M,10,178,5477,M,357596,EUR,875923200,M,16,16,True,21.0,17.0,,,7.0,8.0,10.0,13.0,,2.0,,1.0,,,,45.0,29.0,6.5,6.0,0.0323,0.0328,0.0239032,1,,,,1.0,4.0,1.0,,1.0,,2.0,,,,,1.0,,,1.0,,1.0,niksivlasic_,,,,,,
10411441,home,Torino,Mërgim Vojvoda,mergim-vojvoda,M. Vojvoda,D,31,187,1424,M,798147,EUR,791596800,D,27,27,True,23.0,18.0,4.0,2.0,5.0,5.0,13.0,18.0,,,,4.0,,,,28.0,28.0,6.1,6.0,0.0,0.0,0.0723709,0,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,
10411441,home,Torino,Samuele Ricci,samuele-ricci,S. Ricci,M,4,182,4118,M,930189,EUR,998352000,M,28,28,True,23.0,23.0,3.0,3.0,9.0,9.0,14.0,14.0,,1.0,,1.0,,,,28.0,27.0,6.6,1.0,0.0,0.0,0.0126931,0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,
10411441,home,Torino,Wilfried Singo,wilfried-singo,W. Singo,D,90,190,12125,M,978285,EUR,977702400,D,17,17,True,6.0,6.0,,,3.0,3.0,3.0,3.0,,1.0,,1.0,,,,9.0,8.0,6.3,1.0,0.0,0.0,0.00190537,0,,,,,,,,,,,1.0,,,,,1.0,,,,,stephane_singo,,,,,,
10411441,home,Torino,Pietro Pellegri,pietro-pellegri,P. Pellegri,F,9,188,924,M,839226,EUR,984787200,F,11,11,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,5.0,,3.0,0.0,0.0,0.00102263,0,,,,1.0,3.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,
10411441,home,Torino,Matteo Fiorenza,matteo-fiorenza,M. Fiorenza,G,,195,14,M,1100377,EUR,1055635200,G,73,73,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Matteo,Fiorenza,,,,,,,,,,,,,,,,,,,,,,,,
10411441,home,Torino,Luca Gemello,luca-gemello,L. Gemello,G,1,185,85,M,876235,EUR,962582400,G,89,89,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411441,home,Torino,Andreaw Gravillon,andreaw-gravillon,A. Gravillon,D,26,188,182,M,827934,EUR,886896000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411441,home,Torino,Gvidas Gineitis,gineitis-gvidas,G. Gineitis,M,66,191,1446,M,1030829,EUR,1081987200,M,66,66,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411441,home,Torino,Michel Adopo,michel-ndary-adopo,M. N. Adopo,M,8,187,534,M,928777,EUR,963964800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411441,home,Torino,Demba Seck,demba-seck,D. Seck,M,19,190,1111,M,1012248,EUR,981763200,F,23,23,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411441,home,Torino,Brian Bayeye,bayeye-brian,B. Bayeye,M,,190,675,M,1001725,EUR,962323200,M,2,2,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411441,away,Atalanta,Marco Sportiello,marco-sportiello,M. Sportiello,G,57,192,1322,M,176301,EUR,705456000,G,57,57,False,20.0,15.0,10.0,5.0,11.0,12.0,4.0,8.0,,,2.0,7.0,,3.0,2.0,90.0,30.0,6.7,5.0,0.0,0.0,0.00077361,0,-0.2412,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
10411441,away,Atalanta,Rafael Tolói,rafael-toloi,R. Tolói,D,2,185,2015,M,82943,EUR,655516800,D,2,2,False,33.0,30.0,5.0,3.0,21.0,22.0,9.0,11.0,1.0,5.0,2.0,5.0,,,,90.0,45.0,6.9,4.0,0.0,0.0,0.00286303,0,,,,,3.0,,1.0,4.0,1.0,,,,2.0,,,,,1.0,True,,,,,,,,
10411441,away,Atalanta,Berat Djimsiti,berat-djimsiti,B. Djimsiti,D,19,190,2156,M,151003,EUR,730080000,D,19,19,False,42.0,33.0,3.0,1.0,28.0,34.0,5.0,8.0,10.0,10.0,5.0,2.0,,,,90.0,52.0,7.0,9.0,0.0,0.0,0.00134192,0,,,,6.0,6.0,,1.0,,,,,,,,,,,,,,,,,,,,
10411441,away,Atalanta,Giorgio Scalvini,giorgio-scalvini,G. Scalvini,D,42,194,3375,M,1012176,EUR,1071100800,D,42,42,False,30.0,24.0,7.0,2.0,15.0,16.0,9.0,14.0,1.0,2.0,1.0,8.0,,,,66.0,37.0,7.1,7.0,0.0,0.0,0.00210267,0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,
10411441,away,Atalanta,Joakim Mæhle,joakim-maehle,J. Mæhle,D,21,185,1471,M,842364,EUR,864086400,M,3,3,False,39.0,32.0,4.0,3.0,16.0,19.0,16.0,20.0,1.0,1.0,1.0,9.0,,,,90.0,61.0,6.9,11.0,0.0,0.0,0.011178,0,,,,,1.0,,3.0,,,1.0,,,,,,2.0,,,,,,,,,,,
10411441,away,Atalanta,Marten de Roon,marten-de-roon,M. de Roon,M,15,185,1856,M,100389,EUR,670204800,M,15,15,False,43.0,32.0,4.0,1.0,19.0,21.0,13.0,22.0,1.0,6.0,2.0,9.0,,,,90.0,50.0,6.6,11.0,0.0,0.0,0.00596585,0,,,,1.0,4.0,1.0,,2.0,1.0,,3.0,,2.0,,,,,,,,,,,,,,
10411441,away,Atalanta,Éderson,ederson,Éderson,M,13,183,7659,M,946888,EUR,931305600,M,13,13,False,32.0,26.0,3.0,3.0,19.0,22.0,8.0,11.0,1.0,4.0,2.0,4.0,,,,80.0,47.0,6.8,9.0,0.0434,0.1112,0.0345159,1,,,,,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,,1.0,1.0,2.0,,1.0,ederson99,,,,,,
10411441,away,Atalanta,Davide Zappacosta,davide-zappacosta,D. Zappacosta,M,77,182,2125,M,132318,EUR,708220800,M,77,77,False,36.0,27.0,3.0,1.0,14.0,18.0,13.0,21.0,1.0,9.0,3.0,7.0,,,,90.0,70.0,8.7,17.0,0.1101,0.1823,0.0190923,2,,,,,2.0,,,5.0,1.0,3.0,1.0,3.0,,1.0,2.0,1.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,
10411441,away,Atalanta,Teun Koopmeiners,teun-koopmeiners,T. Koopmeiners,M,8,183,6981,M,803033,EUR,888624000,F,7,7,False,39.0,27.0,4.0,,12.0,16.0,15.0,26.0,,5.0,2.0,8.0,,,,90.0,57.0,6.9,19.0,0.0662,0.0,0.00725035,1,,,,1.0,4.0,,,1.0,,5.0,,3.0,1.0,,4.0,1.0,,1.0,,,teunkoopmeiners,,,,,,1.0
10411441,away,Atalanta,Mario Pašalić,mario-pasalic,M. Pašalić,M,20,189,7385,M,190437,EUR,792288000,F,88,88,False,20.0,18.0,,,8.0,9.0,10.0,11.0,,,,2.0,,,,53.0,25.0,6.5,4.0,0.0,0.0,0.0114199,0,,,,,3.0,2.0,1.0,,,,,,1.0,,,2.0,,,,,pasalicmario,1.0,,,,,
10411441,away,Atalanta,Rasmus Højlund,rasmus-hojlund,R. Højlund,F,19,191,70296,M,1086417,EUR,1044316800,F,17,17,False,10.0,8.0,,,2.0,2.0,6.0,8.0,1.0,1.0,,2.0,,,,52.0,15.0,6.7,5.0,0.008,0.0857,0.00179253,1,,,,2.0,3.0,,,,,1.0,,,,,,2.0,,,,1.0,RHøjlund,,,,,,
10411441,away,Atalanta,Duván Zapata,duvan-zapata,D. Zapata,F,91,189,6003,M,38162,EUR,670464000,F,91,91,True,11.0,7.0,,,2.0,3.0,5.0,8.0,2.0,3.0,,,,,,38.0,26.0,6.9,12.0,0.2615,0.9326,0.0115342,2,,,,3.0,8.0,,,,,2.0,,,,,1.0,3.0,,4.0,,1.0,duvanzapata91,,1.0,,,,1.0
10411441,away,Atalanta,Jérémie Boga,jeremie-boga,J. Boga,F,13,172,4912,M,367056,EUR,852249600,F,10,10,True,14.0,13.0,,,4.0,4.0,9.0,11.0,,4.0,,1.0,,,,37.0,21.0,7.1,4.0,0.0,0.0,0.215358,0,,,,,,,,,,4.0,,1.0,,2.0,4.0,2.0,,,,,jeremieboga,,,,,,
10411441,away,Atalanta,José Luis Palomino,jose-luis-palomino,J. L. Palomino,D,19,188,536,M,79680,EUR,631497600,D,6,6,True,7.0,7.0,2.0,2.0,4.0,4.0,3.0,3.0,,1.0,,1.0,,,,24.0,9.0,6.4,,0.0245,0.0,0.00212594,1,,José,Luis Palomino,1.0,3.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0
10411441,away,Atalanta,Luis Muriel,luis-muriel,L. Muriel,F,10,178,3941,M,119242,EUR,671760000,F,9,9,True,6.0,5.0,2.0,2.0,2.0,2.0,3.0,4.0,,,,2.0,,,,10.0,9.0,6.7,3.0,0.0367,0.0,0.0270121,1,,,,,2.0,,,,,1.0,,,1.0,1.0,,1.0,,,,,luisfmuriel9,,,,,,1.0
10411441,away,Atalanta,Francesco Rossi,francesco-rossi,F. Rossi,G,31,193,299,M,80074,EUR,672710400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411441,away,Atalanta,Juan Musso,juan-musso,J. Musso,G,1,191,4938,M,263651,EUR,768182400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,juanmusso,,,,,,
10411441,away,Atalanta,Merih Demiral,merih-demiral,M. Demiral,D,28,190,4108,M,806968,EUR,889056000,D,28,28,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,merihdemiral,,,,,,
10411441,away,Atalanta,Lorenzo Bernasconi,lorenzo-bernasconi,L. Bernasconi,M,47,190,638,M,1012177,EUR,1068940800,D,43,43,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
