match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_possessionLostCtrl,stat_expectedGoals,player_firstName,player_lastName,stat_aerialLost,stat_totalContest,stat_wonContest,stat_keyPass,stat_outfielderBlock,stat_dispossessed,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,captain,stat_accurateCross,stat_savedShotsFromInsideTheBox,stat_errorLeadToAGoal,stat_errorLeadToAShot,stat_hitWoodwork,stat_bigChanceMissed
12437059,home,Tottenham Hotspur,Heung-min Son,heung-min-son,H. M. Son,F,7,184,117494,M,HMSon,111505,EUR,710553600,F,7,7,False,25.0,22.0,,,1.0,6.0,6.0,18.0,23.0,,4.0,,,,56.0,40.0,7.1,0.542764,0,,4.0,,7.0,6.0,2.0,,,2.0,,,2.0,,10.0,,,,,7.0,2.0,2.0,,,1.0,,,,,True,2.0,,,,,
12437059,home,Tottenham Hotspur,Yves Bissouma,yves-bissouma,Y. Bissouma,M,8,181,19170,M,YB8,844842,EUR,841363200,M,8,8,True,23.0,23.0,2.0,2.0,0.0,8.0,8.0,15.0,15.0,2.0,3.0,,,,34.0,29.0,6.8,0.00709849,0,,,,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,
12437059,home,Tottenham Hotspur,Richarlison,richarlison,Richarlison,F,9,184,44707,M,Richarlison,840217,EUR,863222400,F,9,9,True,7.0,7.0,,,1.0,5.0,5.0,2.0,5.0,,2.0,,,,26.0,13.0,7.0,0.486399,0,,3.0,,2.0,,,,,,,,,,5.0,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,
12437059,home,Tottenham Hotspur,Ben Davies,ben-davies,B. Davies,D,33,181,2694,M,,94758,EUR,735609600,D,33,33,True,13.0,13.0,1.0,1.0,0.0,10.0,10.0,3.0,3.0,2.0,2.0,,,,29.0,18.0,6.7,0.00058046,0,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12437059,home,Tottenham Hotspur,Archie Gray,archie-gray,A. Gray,D,14,187,5627,M,ArchieGray06,1142335,EUR,1142121600,M,14,14,True,3.0,3.0,,,0.0,,,3.0,3.0,,,,,,8.0,6.0,6.5,0.00154231,0,,,,1.0,,,,,,,,,1.0,1.0,,Archie Gray,,,,,,,,,,,,,,,,,,,
12437059,home,Tottenham Hotspur,James Maddison,james-maddison,J. Maddison,M,10,175,15672,M,Madders,356398,EUR,848707200,M,10,10,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,1.0,,,,,8.0,7.0,7.3,0.0215914,1,,,,3.0,,1.0,,,,,,,2.0,,0.1209,,,,,,,,,,1.0,,0.7289,1.0,,,,,,,
12437059,home,Tottenham Hotspur,Fraser Forster,fraser-forster,F. Forster,G,17,201,1229,M,,19314,EUR,574560000,G,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437059,home,Tottenham Hotspur,Lucas Bergvall,bergvall-lucas,L. Bergvall,M,15,186,9218,M,lucasbergvall,1391251,EUR,1138838400,M,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437059,home,Tottenham Hotspur,Mikey Moore,mikey-moore,M. Moore,F,47,180,3959,M,,1403192,EUR,1186790400,M,47,47,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437059,home,Tottenham Hotspur,Timo Werner,timo-werner,T. Werner,F,36,180,19084,M,timowerner,232306,EUR,826070400,F,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437059,away,Aston Villa,Emiliano Martínez,emiliano-martinez,E. Martínez,G,23,195,61053,M,EmiMartínez,158263,EUR,715392000,G,23,23,False,36.0,27.0,14.0,7.0,0.0,20.0,23.0,7.0,13.0,1.0,14.0,3.0,2.0,,90.0,49.0,6.5,0.00248219,0,-1.1633,,1.0,,1.0,,,,,,,,,9.0,,,,,,,,,,,,,,,,,1.0,,,,
12437059,away,Aston Villa,Matty Cash,matty-cash,M. Cash,D,2,185,9380,M,mattycash622,833956,EUR,870912000,D,2,2,False,25.0,22.0,2.0,,0.0,15.0,15.0,7.0,10.0,1.0,2.0,,,,60.0,39.0,6.8,0.00240962,0,,,,,6.0,,,1.0,5.0,2.0,1.0,1.0,,7.0,,,,,,,,,,,,,,,,,,,,,
12437059,away,Aston Villa,Ezri Konsa,ezri-konsa,E. Konsa,D,4,183,3197,M,,827679,EUR,877564800,D,4,4,False,40.0,38.0,3.0,2.0,0.0,26.0,26.0,12.0,14.0,2.0,2.0,,,,90.0,52.0,6.9,0.148615,0,,,1.0,,5.0,,,1.0,2.0,2.0,,,,3.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,
12437059,away,Aston Villa,Pau Torres,pau-torres,P. Torres,D,14,192,4099,M,pauttorres,864169,EUR,853372800,D,14,14,False,50.0,41.0,7.0,3.0,0.0,32.0,39.0,9.0,11.0,4.0,3.0,,,,90.0,63.0,5.6,0.0182701,0,,,,2.0,5.0,,,,1.0,1.0,,,,10.0,,,,1.0,4.0,4.0,,,1.0,,,,,,,,,1.0,1.0,,
12437059,away,Aston Villa,Lucas Digne,lucas-digne,L. Digne,D,12,178,4442,M,LDigne,96538,EUR,743126400,D,12,12,False,40.0,29.0,3.0,,0.0,19.0,29.0,13.0,19.0,5.0,4.0,,,,90.0,74.0,6.6,0.152751,1,,8.0,,4.0,1.0,,1.0,1.0,1.0,,1.0,,,23.0,0.0221,,,1.0,2.0,,4.0,,1.0,2.0,,,,,,3.0,,,,,
12437059,away,Aston Villa,Amadou Onana,amadou-onana,A. Onana,M,24,195,7180,M,its_onana,923973,EUR,997920000,M,24,24,False,36.0,35.0,,,0.0,24.0,25.0,11.0,11.0,5.0,7.0,,,,90.0,56.0,6.8,0.0108282,2,,,2.0,10.0,8.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,5.0,3.0,0.1066,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,
12437059,away,Aston Villa,Youri Tielemans,youri-tielemans,Y. Tielemans,M,8,177,9789,M,youritielemans,331737,EUR,862963200,M,8,8,False,41.0,34.0,1.0,,0.0,17.0,18.0,17.0,25.0,1.0,2.0,,,,81.0,52.0,6.8,0.0678414,0,,2.0,,4.0,3.0,2.0,,2.0,1.0,1.0,1.0,1.0,,11.0,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,
12437059,away,Aston Villa,John McGinn,john-mcginn,J. McGinn,M,7,175,3895,M,,250223,EUR,782438400,M,7,7,False,25.0,23.0,2.0,2.0,0.0,11.0,12.0,12.0,13.0,1.0,6.0,,,,81.0,42.0,6.6,0.0307791,2,,,1.0,7.0,6.0,,1.0,1.0,2.0,1.0,,2.0,2.0,7.0,0.0666,,,1.0,3.0,1.0,1.0,,2.0,,,1.0,,,True,,,,,,
12437059,away,Aston Villa,Morgan Rogers,morgan-rogers,M. Rogers,M,27,187,13638,M,mrogers,948261,EUR,1027641600,M,27,27,False,14.0,11.0,,,0.0,7.0,9.0,4.0,5.0,,1.0,,,,69.0,27.0,7.6,0.0210536,2,,,,3.0,5.0,,1.0,,1.0,,4.0,2.0,,8.0,0.7535,,,2.0,3.0,2.0,2.0,,,1.0,1.0,,0.9786,1.0,,,,,,,
12437059,away,Aston Villa,Jacob Ramsey,jacob-ramsey,J. Ramsey,M,41,180,3186,M,,975937,EUR,991008000,M,41,41,False,24.0,21.0,1.0,,0.0,14.0,15.0,7.0,9.0,1.0,5.0,,,,81.0,41.0,6.9,0.00495545,1,,,,3.0,6.0,,,3.0,1.0,1.0,,2.0,1.0,5.0,0.0305,,,,5.0,3.0,,1.0,,,,1.0,,,,,,,,,
12437059,away,Aston Villa,Ollie Watkins,ollie-watkins,O. Watkins,F,11,179,19908,M,OllieWatkins,555386,EUR,820281600,F,11,11,False,13.0,7.0,,,0.0,5.0,6.0,2.0,7.0,,,,,,90.0,25.0,5.7,0.00207264,2,,,5.0,9.0,6.0,1.0,2.0,,,,1.0,1.0,2.0,12.0,0.4643,,,3.0,1.0,,,,2.0,,,,,,,,,,,,2.0
12437059,away,Aston Villa,Diego Carlos,diego-carlos,D. Carlos,D,34,185,2746,M,,604232,EUR,732153600,D,3,3,True,16.0,15.0,1.0,,0.0,10.0,11.0,5.0,5.0,,2.0,,,,30.0,19.0,5.9,0.00491193,1,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,0.3942,,,,,,,,,,,,,,,,,,,,1.0
12437059,away,Aston Villa,Jhon Durán,jhon-duran,J. Durán,F,10,185,32368,M,jaderduran9,974577,EUR,1071273600,F,9,9,True,4.0,2.0,,,0.0,2.0,3.0,,1.0,,,,,,21.0,8.0,6.3,8.616e-05,0,,,1.0,1.0,1.0,,,,,,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,
12437059,away,Aston Villa,Boubacar Kamara,boubacar-kamara,B. Kamara,M,44,184,3386,M,,826204,EUR,943315200,M,44,44,True,12.0,11.0,2.0,1.0,0.0,3.0,3.0,8.0,9.0,,1.0,,,,9.0,16.0,6.7,0.00857248,0,,,,2.0,3.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,
12437059,away,Aston Villa,Jaden Philogene-Bidace,jaden-philogene-bidace,J. Philogene-Bidace,M,11,181,4512,M,,1014461,EUR,1013126400,F,19,19,True,4.0,4.0,,,0.0,,,4.0,5.0,,,,,,9.0,5.0,6.5,0.00309205,0,,1.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
12437059,away,Aston Villa,Leon Bailey,leon-bailey,L. Bailey,M,31,178,7677,M,leonbailey,808590,EUR,871084800,M,31,31,True,6.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,5.0,,1.0,,,,9.0,9.0,6.6,0.00419148,1,,1.0,,,1.0,,,,,,,1.0,,3.0,0.0213,,,,,,,,,,,1.0,,,,,,,,,
12437059,away,Aston Villa,Robin Olsen,robin-olsen,R. Olsen,G,30,198,1289,M,,26025,EUR,631756800,G,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437059,away,Aston Villa,Ian Maatsen,ian-maatsen,I. Maatsen,D,22,178,5464,M,maatsen_,976263,EUR,1015718400,D,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437059,away,Aston Villa,Tyrone Mings,tyrone-mings,T. Mings,D,5,195,1992,M,,303638,EUR,731980800,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437059,away,Aston Villa,Emiliano Buendía,emiliano-buendia,E. Buendía,M,10,170,7699,M,EM10Buendia,783126,EUR,851472000,M,10,10,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
