match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11805786,away,Port Vale,Funso Ojo,funso-ojo,F. Ojo,M,14,177.0,44,M,51602,EUR,683337600,M,14,14,False,Funso,Ojo,
11805786,away,Port Vale,Nathan Smith,nathan-smith,N. Smith,D,5,182.0,11,M,551224,EUR,828489600,D,6,6,False,Nathan,Smith,True
11805786,away,Port Vale,Jesse Debrah,jesse-debrah,J. Debrah,D,15,187.0,28,M,943651,EUR,988675200,D,27,27,False,,,
11805786,away,Port Vale,Thomas Sang,thomas-sang,T. Sang,D,10,188.0,35,M,920368,EUR,930614400,D,4,4,False,,,
11805786,away,Port Vale,Ethan Chislett,ethan-chislett,E. Chislett,M,23,178.0,549,M,962951,EUR,902793600,M,10,10,False,,,
11805786,away,Port Vale,Tom Conlon,tom-conlon,T. Conlon,M,10,173.0,19,M,356402,EUR,823305600,M,20,20,False,,,
11805786,away,Port Vale,Gavin Massey,gavin-massey,G. Massey,M,,179.0,17,M,115427,EUR,719020800,M,19,19,False,Gavin,Massey,
11805786,away,Port Vale,Rhys Walters,rhys-walters,R. Walters,M,12,,20,M,1423760,EUR,1132272000,M,24,24,False,Rhys Walters,,
11805786,away,Port Vale,Ben Garrity,ben-garrity,B. Garrity,M,8,182.0,29,M,1022861,EUR,856483200,M,8,8,False,Ben,Garrity,
11805786,away,Port Vale,Uche Ikpeazu,uche-ikpeazu,U. Ikpeazu,F,9,190.0,726,M,368128,EUR,793929600,F,12,12,False,,,
11805786,away,Port Vale,Lewis Cass,lewis-cass,L. Cass,D,24,185.0,7,M,970368,EUR,951609600,D,2,2,True,,,
11805786,away,Port Vale,James Plant,james-plant,J. Plant,M,26,174.0,16,M,1949271,EUR,1099440000,M,21,21,True,James,Plant,
11805786,away,Port Vale,Ryan Loft,ryan-loft,R. Loft,F,21,190.0,21,M,865666,EUR,874195200,F,9,9,True,,,
11805786,away,Port Vale,Jayson Leutwiler,jayson-leutwiler,J. Leutwiler,G,13,192.0,11,M,31156,EUR,609465600,G,13,13,True,,,
11805786,away,Port Vale,Ben Lomax,ben-lomax,B. Lomax,D,30,185.0,26,M,1601699,EUR,1130284800,D,30,30,True,Ben Lomax,,
11805786,away,Port Vale,Tommy McDermott,tommy-mcdermott,T. McDermott,M,7,178.0,35,M,1171434,EUR,1117584000,M,22,22,True,Tommy McDermott,,
11805786,away,Port Vale,Jack Shorrock,jack-shorrock,J. Shorrock,M,23,,42,M,1409092,EUR,1177718400,M,23,23,True,Jack Shorrock,,
11805786,away,Port Vale,Andrew Buah,andrew-buah,A. Buah,F,19,,7,M,1566904,EUR,1146700800,F,28,28,True,Andrew Buah,,
11805786,away,Port Vale,Baylee Dipepa,baylee-dipepa,B. Dipepa,F,9,183.0,134,M,1527683,EUR,1168560000,F,25,25,True,Baylee Dipepa,,
