match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
12988646,home,Rotherham United,Ben Hatton,ben-hatton,B. Hatton,M,27,177.0,7,M,1835216,EUR,1130803200.0,M,35,35,True,Ben Hatton,,
12988646,home,Rotherham United,Dillon Phillips,dillon-phillips,D. Phillips,G,12,188.0,49,M,377166,EUR,802828800.0,G,20,20,True,,,
12988646,home,Rotherham United,Reece James,reece-james,R. James,D,6,182.0,57,M,339603,EUR,752630400.0,D,6,6,True,,,
12988646,home,Rotherham United,Sean Raggett,sean-raggett,S. Raggett,D,28,195.0,32,M,142877,EUR,759456000.0,D,5,5,True,,,
12988646,home,Rotherham United,Harrison Duncan,harrison-duncan,H. Duncan,D,39,,8,M,1959544,EUR,,D,39,39,True,Harrison Duncan,,
12988646,away,Cheltenham Town,Joe Day,joe-day,J. Day,G,1,183.0,13,M,46746,EUR,650505600.0,G,21,21,False,,,
12988646,away,Cheltenham Town,Lewis Payne,lewis-payne,L. Payne,D,2,178.0,15,M,1104983,EUR,1085875200.0,D,27,27,False,,,
12988646,away,Cheltenham Town,Sam Stubbs,sam-stubbs,S. Stubbs,D,26,193.0,18,M,864019,EUR,911520000.0,D,25,25,False,,,
12988646,away,Cheltenham Town,Scot Bennett,scot-bennett,S. Bennett,D,17,178.0,14,M,44522,EUR,659923200.0,D,17,17,False,,,True
12988646,away,Cheltenham Town,Tom Bradbury,tom-bradbury,T. Bradbury,D,5,191.0,9,M,967460,EUR,888537600.0,D,6,6,False,,,
12988646,away,Cheltenham Town,Liam Kinsella,liam-kinsella,L. Kinsella,M,4,175.0,16,M,582214,EUR,825033600.0,M,4,4,False,,,
12988646,away,Cheltenham Town,Luke Young,luke-young,L. Young,M,8,173.0,50,M,146165,EUR,730339200.0,M,8,8,False,,,
12988646,away,Cheltenham Town,Jordan Thomas,jordan-thomas,J. Thomas,M,11,178.0,30,M,1653859,EUR,988761600.0,M,15,15,False,Jordan Thomas,,
12988646,away,Cheltenham Town,Joel Colwill,colwill-joel,J. Colwill,M,27,178.0,118,M,1388529,EUR,1098835200.0,M,16,16,False,Joel,Colwill,
12988646,away,Cheltenham Town,Ethon Archer,ethon-archer,E. Archer,M,11,188.0,56,M,1887190,EUR,1030492800.0,M,22,22,False,Ethon Archer,,
12988646,away,Cheltenham Town,George Miller,george-miller,G. Miller,F,10,175.0,23,M,111025,EUR,902793600.0,F,10,10,False,,,
12988646,away,Cheltenham Town,Arkell Jude-Boyd,arkell-jude-boyd,A. Jude-Boyd,D,2,182.0,18,M,1440800,EUR,1043193600.0,D,2,2,True,Arkell,Jude-Boyd,
12988646,away,Cheltenham Town,Tom Pett,tom-pett,T. Pett,M,4,173.0,19,M,582760,EUR,691718400.0,M,34,34,True,,,
12988646,away,Cheltenham Town,Matty Taylor,matty-taylor,M. Taylor,F,,176.0,44,M,193538,EUR,638755200.0,F,9,9,True,,,
12988646,away,Cheltenham Town,Mamadou Diallo,mamadou-diallo,M. Diallo,G,41,185.0,16,M,1971536,EUR,1200614400.0,G,41,41,True,Mamadou Diallo,,
12988646,away,Cheltenham Town,Ibrahim Bakare,ibrahim-bakare,I. Bakare,D,,180.0,20,M,990371,EUR,1020729600.0,D,18,18,True,,,
12988646,away,Cheltenham Town,Liam Dulson,liam-dulson,L. Dulson,M,14,185.0,15,M,1885991,EUR,1012348800.0,M,14,14,True,Liam Dulson,,
12988646,away,Cheltenham Town,Harrison Sohna,harrison-sohna,H. Sohna,M,,178.0,20,M,1000605,EUR,1025481600.0,M,19,19,True,,,
12988646,away,Cheltenham Town,Ryan Bowman,ryan-bowman,R. Bowman,F,,188.0,17,M,96514,EUR,691459200.0,F,12,12,True,,,
12988646,away,Cheltenham Town,Manni Norkett,manni-norkett,M. Norkett,F,27,183.0,34,M,1142177,EUR,1099094400.0,F,11,11,True,Manni,Norkett,
