match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11877088,home,Sheffield Wednesday,Marvin Johnson,marvin-johnson,M. Johnson,M,28,178.0,56,M,222188,EUR,660009600,M,18,18,True,Marvin,Johnson,
11877088,home,Sheffield Wednesday,Joey Phuthi,phuthi-joey,J. Phuthi,M,7,173.0,31,M,1564849,EUR,1104624000,M,34,34,True,Joey,Phuthi,
11877088,away,Cardiff City,Jak Alnwick,jak-alnwick,J. Alnwick,G,31,183.0,61,M,158221,EUR,740275200,G,21,21,False,,,
11877088,away,Cardiff City,Xavier Benjamin,xavier-benjamin,X. Benjamin,D,93,175.0,15,M,1014554,EUR,1044662400,D,44,44,False,,,
11877088,away,Cardiff City,Perry Ng,perry-ng,P. Ng,D,38,180.0,161,M,582190,EUR,830563200,D,38,38,False,,,
11877088,away,Cardiff City,Ryan Wintle,ryan-wintle,R. Wintle,M,6,180.0,76,M,804512,EUR,866160000,M,6,6,False,,,True
11877088,away,Cardiff City,Ollie Tanner,ollie-tanner,O. Tanner,M,11,177.0,74,M,1002190,EUR,1021248000,M,32,32,False,,,
11877088,away,Cardiff City,Romaine Sawyers,romaine-sawyers,R. Sawyers,M,,175.0,42,M,54338,EUR,689040000,M,19,19,False,,,
11877088,away,Cardiff City,Andy Rinomhota,andy-rinomhota,A. Rinomhota,M,18,175.0,148,M,892482,EUR,861580800,M,35,35,False,,,
11877088,away,Cardiff City,Josh Bowler,bowler-josh,J. Bowler,M,19,175.0,147,M,879800,EUR,920592000,M,14,14,False,,,
11877088,away,Cardiff City,Rubin Colwill,rubin-colwill,R. Colwill,M,10,189.0,275,M,1101169,EUR,1019865600,M,27,27,False,Rubin Colwill,,
11877088,away,Cardiff City,Callum Robinson,callum-robinson,C. Robinson,F,47,178.0,376,M,190851,EUR,791683200,F,47,47,False,,,
11877088,away,Cardiff City,Kion Etete,kion-etete,K. Etete,F,29,198.0,118,M,959205,EUR,1006905600,F,9,9,False,,,
11877088,away,Cardiff City,Joel Colwill,colwill-joel,J. Colwill,M,27,178.0,118,M,1388529,EUR,1098835200,M,34,34,True,Joel,Colwill,
11877088,away,Cardiff City,Cian Ashford,ashford-cian,C. Ashford,M,45,179.0,104,M,1520800,EUR,1095984000,M,45,45,True,Cian Ashford,,
11877088,away,Cardiff City,Kieron Evans,kieron-evans,K. Evans,M,7,170.0,36,M,1064262,EUR,1008720000,M,25,25,True,Kieron Evans,,
11877088,away,Cardiff City,Cameron Antwi,cameron-antwi,C. Antwi,M,36,177.0,21,M,1050768,EUR,1002412800,M,48,48,True,Cameron Antwi,,
11877088,away,Cardiff City,Matthew Turner,matthew-turner,M. Turner,G,41,194.0,27,M,1461535,EUR,1017187200,G,41,41,True,,,
11877088,away,Cardiff City,Luey Giles,giles-luey,L. Giles,D,49,,33,M,1424629,EUR,1154649600,D,49,49,True,,,
11877088,away,Cardiff City,Malachi Fagan-Walcott,walcott-malachi,M. Fagan-Walcott,D,4,186.0,186,M,962878,EUR,1015804800,D,31,31,True,,,
11877088,away,Cardiff City,Joe Ralls,joe-ralls,J. Ralls,M,32,183.0,47,M,184463,EUR,750470400,M,8,8,True,,,
11877088,away,Cardiff City,Yakou Méïté,yakou-meite,Y. Méïté,F,11,184.0,239,M,352922,EUR,823996800,F,22,22,True,,,
