match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,captain,stat_aerialWon,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_accurateCross,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_keyPass,stat_bigChanceCreated,stat_totalOffside
14572824,home,SK Brann,Bård Finne,bard-finne,B. Finne,F,11,172.0,450,M,181893,EUR,792633600,F,11,11,False,6.0,3.0,,,2.0,,,3.0,6.0,,,,1.0,,,,,,,68.0,21.0,7.2,11.0,0.417639,,3,,0.37,0.15,0.13,,,,5.0,,,,,5.0,,,,,,,,1.0,0.2312,-0.53,2.0,,1.0,,0.0931,1.0,,4.0,2.0,
14572824,home,SK Brann,Thore Baardsen Pedersen,thore-baardsen-pedersen,T. B. Pedersen,D,23,180.0,31,M,325905,EUR,839721600,D,23,23,True,9.0,6.0,,,0.0,3.0,3.0,3.0,6.0,3.0,1.0,1.0,1.0,,,,,,,22.0,14.0,6.7,5.0,0.00128693,,0,,0.01,0.02,-0.05,,,,,,3.0,1.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,
14572824,home,SK Brann,Markus Haaland,markus-haaland,M. Haaland,F,32,178.0,207,M,1126486,EUR,1110240000,M,32,32,True,8.0,6.0,1.0,,0.0,3.0,5.0,3.0,3.0,,,,1.0,2.0,,,,,,22.0,12.0,6.5,4.0,0.0225796,,0,,-0.11,0.2,0.19,,Markus Haaland,,,3.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,
14572824,home,SK Brann,Mads Hansen,mads-hansen,M. K. Hansen,F,7,188.0,205,M,976386,EUR,1027814400,F,7,7,True,1.0,,1.0,,0.0,,,,1.0,1.0,,,,,,,,,,12.0,6.0,6.3,4.0,,,0,,0.0,0.05,0.13,,,,,3.0,4.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,
14572824,home,SK Brann,Mads Berg Sande,mads-berg-sande,M. B. Sande,F,27,185.0,36,M,796821,EUR,890524800,M,27,27,True,7.0,6.0,1.0,1.0,0.0,6.0,7.0,,,,,,,1.0,,,,,,12.0,8.0,6.3,2.0,8.986e-05,,0,,-0.03,-0.25,-0.08,,,,,,3.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,
14572824,home,SK Brann,Lars Remmem,lars-remmem,L. Remmem,M,41,174.0,44,M,1605339,EUR,1140220800,M,41,41,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,10.0,4.0,6.6,,0.00017711,,0,,0.02,-0.06,0.13,,Lars Remmem,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
14572824,home,SK Brann,Tom Bramel,bramel-tom,T. Bramel,G,26,196.0,72,M,1533788,EUR,1122163200,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Tom Bramel,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,home,SK Brann,Mathias Engevik Klausen,mathias-engevik-klausen,M. E. Klausen,G,24,182.0,36,M,1461834,EUR,1191974400,G,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Mathias Klausen,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,home,SK Brann,Nana Kwame Boakye,nana-kwame-boakye,N. K. Boakye,D,4,187.0,320,M,1890014,EUR,1133740800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,home,SK Brann,Joachim Soltvedt,joachim-soltvedt,J. Soltvedt,D,17,187.0,73,M,563908,EUR,810604800,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,home,SK Brann,Japhet Sery Larsen,japhet-sery-larsen,J. Sery Larsen,D,5,185.0,97,M,976378,EUR,955324800,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,away,Rangers,Jack Butland,jack-butland,J. Butland,G,1,196.0,717,M,98448,EUR,731721600,G,1,1,False,41.0,27.0,26.0,13.0,0.0,24.0,27.0,3.0,14.0,,,,3.0,7.0,2.0,2.0,1.0,3.0,3.0,90.0,48.0,6.8,14.0,0.00074156,0.4,0,-0.8042,0.1,-0.05,-0.29,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,away,Rangers,James Tavernier,james-tavernier,J. Tavernier,D,2,176.0,1674,M,126074,EUR,688867200,D,2,2,False,55.0,39.0,9.0,2.0,0.0,18.0,23.0,21.0,32.0,7.0,2.0,2.0,1.0,9.0,,,,,,90.0,88.0,6.5,30.0,0.279483,,0,,0.28,0.07,-0.55,,,,11.0,,1.0,,3.0,1.0,,,True,2.0,,3.0,1.0,,,,2.0,1.0,,,,,,3.0,,
14572824,away,Rangers,John Souttar,john-souttar,J. Souttar,D,5,185.0,363,M,287563,EUR,843609600,D,5,5,False,47.0,36.0,14.0,5.0,0.0,20.0,23.0,16.0,24.0,7.0,,,7.0,1.0,,,,,,90.0,61.0,6.7,11.0,0.0121709,,1,,0.22,0.03,-0.3,,,,,,1.0,,1.0,,,1.0,,7.0,1.0,,,1.0,0.016,0.0,,,,,,,,,,
14572824,away,Rangers,Nasser Djiga,nasser-djiga,N. Djiga,D,24,187.0,3580,M,1127169,EUR,1037318400,D,24,24,False,53.0,49.0,5.0,4.0,0.0,36.0,37.0,13.0,16.0,6.0,,,2.0,9.0,,,,,,76.0,61.0,6.7,5.0,0.00745797,,0,,0.1,0.16,-0.34,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,,4.0,,1.0,1.0,,,,,,,,,,,,,
14572824,away,Rangers,Jayden Meghoma,meghoma-jayden,J. Meghoma,M,30,176.0,428,M,1410201,EUR,1151452800,D,30,30,False,28.0,21.0,5.0,1.0,0.0,8.0,10.0,13.0,18.0,7.0,1.0,1.0,1.0,,,,,,,90.0,53.0,6.2,16.0,0.112875,,0,,0.21,-0.28,-0.51,,Jayden Meghoma,,6.0,3.0,4.0,,,2.0,1.0,1.0,,1.0,,4.0,2.0,,,,2.0,,,,,,,1.0,,
14572824,away,Rangers,Oliver Antman,oliver-antman,O. Antman,M,18,185.0,1316,M,975743,EUR,997833600,M,18,18,False,17.0,15.0,,,0.0,8.0,9.0,7.0,8.0,,1.0,,,1.0,,,,,,56.0,22.0,6.1,5.0,0.0407342,,0,,0.01,0.04,-0.19,,,,1.0,,3.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0
14572824,away,Rangers,Nicolas Raskin,nicolas-raskin,N. Raskin,M,43,179.0,1753,M,889378,EUR,982886400,M,43,43,False,38.0,30.0,5.0,2.0,0.0,11.0,12.0,19.0,26.0,7.0,3.0,2.0,3.0,5.0,,,,,,90.0,60.0,7.1,12.0,0.431994,,2,,0.22,0.13,0.16,,,,,,4.0,2.0,1.0,2.0,2.0,,,2.0,3.0,1.0,1.0,1.0,0.3188,-0.51,,1.0,,,,1.0,,1.0,1.0,
14572824,away,Rangers,Joe Rothwell,joe-rothwell,J. Rothwell,M,48,185.0,269,M,190853,EUR,789782400,M,6,6,False,27.0,25.0,2.0,1.0,0.0,13.0,13.0,12.0,14.0,,,,1.0,2.0,,,,,,64.0,31.0,6.4,2.0,0.0135388,,0,,-0.02,0.19,-0.13,,,,,,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,
14572824,away,Rangers,Djeidi Gassama,djeidi-gassama,D. Gassama,F,23,178.0,890,M,1142674,EUR,1063152000,M,23,23,False,9.0,5.0,,,0.0,1.0,1.0,4.0,8.0,6.0,1.0,1.0,,6.0,,,,,,90.0,31.0,6.3,13.0,0.00683355,,1,,-0.15,0.23,-0.2,,,,,1.0,5.0,1.0,1.0,5.0,4.0,1.0,,,,1.0,1.0,1.0,0.0149,-0.01,,2.0,,,,,,1.0,,
14572824,away,Rangers,Youssef Chermiti,youssef-chermiti,Y. Chermiti,F,9,192.0,1801,M,1145627,EUR,1085356800,F,9,9,False,13.0,7.0,,,0.0,5.0,6.0,2.0,7.0,3.0,2.0,,,,,,,,,76.0,23.0,6.0,12.0,0.0044383,,1,,-0.05,0.04,-0.07,,,,,7.0,10.0,1.0,,4.0,,,,3.0,,,,,0.3817,-0.4,,,1.0,,0.371,,1.0,,,1.0
14572824,away,Rangers,Thelo Aasgaard,aasgaard-thelo,T. Aasgaard,M,11,188.0,4677,M,1065989,EUR,1020297600,F,11,11,False,10.0,8.0,1.0,,0.0,4.0,4.0,4.0,6.0,2.0,2.0,1.0,,3.0,,,,,,64.0,19.0,6.2,5.0,0.00239863,,2,,-0.12,0.03,-0.01,,,,,3.0,5.0,,,1.0,,,,1.0,,,,1.0,0.1639,-0.25,,1.0,,,,1.0,,,,
14572824,away,Rangers,Mikey Moore,mikey-moore,M. Moore,F,47,180.0,3947,M,1403192,EUR,1186790400,F,47,47,True,11.0,8.0,,,0.0,3.0,4.0,5.0,7.0,,,,1.0,3.0,,,,,,34.0,16.0,6.2,5.0,0.0048433,,1,,-0.12,0.08,0.14,,,,1.0,2.0,2.0,,,1.0,,,,,,,,1.0,0.3367,-0.46,,,,,,,,,,
14572824,away,Rangers,Connor Barron,connor-barron,C. Barron,M,8,175.0,273,M,997419,EUR,1030579200,M,8,8,True,11.0,9.0,,,0.0,,,9.0,11.0,2.0,1.0,,,1.0,,,,,,26.0,18.0,6.3,5.0,0.0206983,,1,,0.15,0.03,-0.14,,,,1.0,1.0,6.0,2.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,0.0341,-0.15,,,,,,,,,,
14572824,away,Rangers,Bojan Miovski,bojan-miovski,B. Miovski,F,28,188.0,1323,M,945768,EUR,930182400,F,28,28,True,4.0,3.0,,,0.0,,,3.0,4.0,3.0,,,,1.0,,,,,,26.0,12.0,6.6,5.0,0.00061416,,0,,-0.07,0.04,-0.02,,,,,,1.0,,,4.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,
14572824,away,Rangers,Derek Cornelius,derek-cornelius,D. Cornelius,D,13,188.0,846,M,801411,EUR,880416000,D,13,13,True,5.0,5.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,,,,1.0,,,,,,14.0,7.0,6.3,,0.00320475,,0,,0.04,-0.01,-0.18,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,
14572824,away,Rangers,Danilo,danilo,Danilo,F,9,174.0,1242,M,940647,EUR,923443200,F,99,99,True,7.0,5.0,,,0.0,1.0,1.0,4.0,6.0,1.0,,,,2.0,,,,,,14.0,9.0,6.5,3.0,0.011913,,0,,0.01,-0.05,0.16,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
14572824,away,Rangers,Liam Kelly,liam-kelly,L. Kelly,G,31,183.0,246,M,287555,EUR,822355200,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,away,Rangers,Emmanuel Fernandez,emmanuel-fernandez,E. Fernandez,D,37,194.0,289,M,1129032,EUR,1006214400,D,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Emmanuel Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,away,Rangers,Max Aarons,max-aarons,M. Aarons,D,3,178.0,1260,M,943645,EUR,946944000,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,away,Rangers,Lyall Cameron,lyall-cameron,L. Cameron,M,25,180.0,168,M,988690,EUR,1034208000,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,away,Rangers,Bailey Rice,bailey-rice,B. Rice,M,49,,193,M,1939386,EUR,1159920000,M,49,49,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,away,Rangers,Aiden Mccallion,aiden-mccallion,A. McCallion,M,,,17,M,1939489,EUR,1213488000,M,64,64,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572824,away,Rangers,Findlay Curtis,findlay-curtis,F. Curtis,F,52,178.0,1419,M,1489210,EUR,1159660800,M,52,52,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Findlay Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,
