match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_wasFouled,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_fouls,stat_totalCross,stat_aerialLost,stat_dispossessed,stat_shotOffTarget,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_wonContest,stat_blockedScoringAttempt,stat_keyPass,player_sofascoreId,stat_accurateCross,captain,stat_onTargetScoringAttempt,stat_totalOffside,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals,stat_bigChanceCreated,stat_goalAssist,stat_bigChanceMissed
10411659,home,Cremonese,Michele Castagnetti,michele-castagnetti,M. Castagnetti,M,4,180,88,M,131910,EUR,630720000,M,19,19,True,25.0,18.0,4.0,2.0,7.0,8.0,11.0,18.0,2.0,,,,45.0,32.0,6.8,8.0,0.0,0.0,0.0638827,20.816583916391,5.0,-5.565,2.1,0,,1.0,2.0,3.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,
10411659,home,Cremonese,Pablo Galdames,pablo-galdames,P. Galdames,M,4,177,1069,M,386230,EUR,851904000,M,27,27,True,22.0,17.0,2.0,1.0,7.0,8.0,10.0,17.0,2.0,,,,31.0,33.0,6.5,10.0,0.0,0.0,0.00461891,55.076299310852,9.0,5.985,7.77,0,,1.0,3.0,3.0,2.0,,1.0,,,2.0,2.0,,,,,,3.0,1.0,,,2.0,,,,,,,,,,,,,,,,
10411659,home,Cremonese,Felix Afena-Gyan,felix-afena-gyan,F. Afena-Gyan,F,33,175,3208,M,1108921,EUR,1042934400,F,20,20,True,14.0,12.0,1.0,1.0,4.0,4.0,8.0,10.0,3.0,,,,31.0,17.0,6.8,2.0,0.0397,0.1508,0.0217645,95.492269747123,8.0,36.855,15.96,1,,,1.0,1.0,,,,,,,,,1.0,16.250698446528,1.0,,,1.0,,,,Felix,Afena-Gyan,,,,ohenegyanfelix9,,,1.0,,,,,,,
10411659,home,Cremonese,Frank Tsadjout,frank-tsadjout,F. Tsadjout,F,74,190,194,M,927188,EUR,933120000,F,74,74,True,10.0,8.0,,,1.0,1.0,7.0,9.0,3.0,,,,24.0,13.0,6.7,3.0,0.0,0.0,0.0131845,17.245503703684,2.0,-1.785,0.945,0,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
10411659,home,Cremonese,Emanuel Aiwu,emanuel-aiwu,E. Aiwu,D,47,187,218,M,924690,EUR,977702400,D,4,4,True,23.0,20.0,2.0,,15.0,16.0,5.0,7.0,2.0,,,,16.0,25.0,6.7,3.0,0.0,0.0,0.00287498,159.8735452649,13.0,99.54,26.25,0,,2.0,,3.0,,,1.0,,,,,,1.0,53.352418435456,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
10411659,home,Cremonese,Gianluca Saro,gianluca-saro,G. Saro,G,23,179,82,M,962018,EUR,961891200,G,13,13,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,home,Cremonese,Mouhamadou Sarr,mouhamadou-sarr,M. Sarr,G,1,190,144,M,954291,EUR,852422400,G,45,45,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,home,Cremonese,Matteo Bianchetti,matteo-bianchetti,M. Bianchetti,D,15,189,177,M,158037,EUR,732326400,D,15,15,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,home,Cremonese,Paolo Ghiglione,ghiglione-paolo,P. Ghiglione,M,18,188,100,M,787642,EUR,854841600,M,18,18,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,home,Cremonese,David Okereke,david-okereke,D. Okereke,F,77,182,887,M,831290,EUR,872812800,F,77,77,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,away,Lecce,Wladimiro Falcone,wladimiro-falcone,W. Falcone,G,30,195,839,M,256667,EUR,797644800,G,30,30,False,26.0,12.0,24.0,10.0,5.0,6.0,7.0,20.0,12.0,2.0,2.0,3.0,90.0,35.0,7.4,14.0,0.0,0.0,0.00100376,22.615029762581,3.0,3.78,4.725,0,0.6207,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,
10411659,away,Lecce,Valentin Gendrey,valentin-gendrey,V. Gendrey,D,15,179,294,M,944899,EUR,961545600,D,17,17,False,42.0,32.0,6.0,2.0,18.0,24.0,14.0,20.0,7.0,,,,90.0,68.0,7.5,16.0,0.0327,0.0,0.00619638,113.32653068494,15.0,71.82,19.215,1,,5.0,1.0,8.0,,,2.0,,3.0,2.0,1.0,,1.0,19.46793797504,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,
10411659,away,Lecce,Federico Baschirotto,federico-baschirotto,F. Baschirotto,D,6,187,1366,M,786175,EUR,843177600,D,6,6,False,35.0,25.0,9.0,3.0,22.0,24.0,3.0,12.0,8.0,,,,90.0,50.0,7.6,12.0,0.3193,0.2939,0.00168961,76.538524159414,10.0,32.55,13.23,1,,1.0,4.0,3.0,1.0,1.0,6.0,,3.0,,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,
10411659,away,Lecce,Samuel Umtiti,samuel-umtiti,S. Umtiti,D,,182,3972,M,96547,EUR,753235200,D,93,93,False,22.0,18.0,2.0,2.0,14.0,16.0,4.0,6.0,5.0,,,,90.0,33.0,7.5,4.0,0.0,0.0,0.00215702,61.913604584762,7.0,19.215,10.815,0,,2.0,4.0,6.0,,,4.0,1.0,,4.0,2.0,,,,,1.0,,3.0,,,,,,,,,samumtiti,,,,,,,,,,
10411659,away,Lecce,Antonino Gallo,antonino-gallo,A. Gallo,D,25,183,673,M,945616,EUR,947030400,D,25,25,False,40.0,29.0,6.0,,12.0,16.0,19.0,31.0,8.0,,,,90.0,65.0,7.4,22.0,0.0,0.0,0.401421,123.80785351382,14.0,59.43,16.8,0,,1.0,3.0,5.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,16.923403912925,1.0,,7.0,2.0,1.0,,1.0,,,1.0,,1.0,,2.0,,,,,,,1.0,,
10411659,away,Lecce,Alexis Blin,alexis-blin,A. Blin,M,28,184,149,M,318657,EUR,842832000,M,29,29,False,10.0,9.0,1.0,,5.0,5.0,4.0,5.0,1.0,,,,39.0,17.0,6.3,5.0,0.0,0.0,0.00201742,8.1324891001542,2.0,5.355,3.255,0,,,4.0,,,1.0,,,1.0,,,,,,,2.0,,2.0,,,3.0,,,,,,,,,,,,,,,,
10411659,away,Lecce,Morten Hjulmand,hjulmand-morten,M. Hjulmand,M,42,185,4443,M,859917,EUR,930268800,M,42,42,False,41.0,33.0,5.0,3.0,20.0,23.0,14.0,21.0,9.0,,,,90.0,56.0,7.9,12.0,0.0,0.0,0.278327,48.433406008949,9.0,15.96,7.56,0,,1.0,4.0,7.0,,,2.0,1.0,1.0,6.0,2.0,,,,,1.0,3.0,2.0,1.0,,1.0,Morten,Hjulmand,,,2.0,,1.0,True,,,,,,1.0,1.0,
10411659,away,Lecce,Joan González,joan-gonzalez,J. González,M,,190,178,M,1137730,EUR,1012521600,M,16,16,False,32.0,21.0,2.0,1.0,6.0,7.0,16.0,27.0,5.0,,,,87.0,49.0,7.5,13.0,0.0,0.0,0.128388,38.319030514405,5.0,2.415,8.61,0,,2.0,4.0,10.0,1.0,1.0,,,1.0,4.0,2.0,,4.0,,,1.0,2.0,1.0,,,,,,,,2.0,,1.0,,,,,,,,1.0,
10411659,away,Lecce,Gabriel Strefezza,gabriel-strefezza,G. Strefezza,M,7,168,2181,M,877201,EUR,861321600,F,27,27,False,28.0,17.0,4.0,1.0,1.0,1.0,17.0,31.0,7.0,,,,74.0,45.0,7.4,18.0,0.1247,0.3352,0.0767233,183.3283852305,21.0,79.275,17.85,2,,1.0,6.0,6.0,1.0,3.0,,,,2.0,1.0,,1.0,31.772927001345,2.0,2.0,4.0,1.0,1.0,,1.0,,,2.0,1.0,,,1.0,,1.0,,,,1.0,,,
10411659,away,Lecce,Lorenzo Colombo,lorenzo-colombo,L. Colombo,F,29,183,2440,M,930191,EUR,1015545600,F,9,9,False,22.0,15.0,1.0,1.0,3.0,3.0,12.0,21.0,,,,,87.0,41.0,6.4,17.0,0.4342,0.0,0.0107795,85.003634752332,10.0,6.72,15.435,2,,2.0,12.0,4.0,,2.0,,,,,,,1.0,,,4.0,2.0,5.0,2.0,2.0,5.0,,,1.0,,2.0,,,,,1.0,,,,1.0,,1.0
10411659,away,Lecce,Federico Di Francesco,federico-di-francesco,F. D. Francesco,M,94,171,208,M,320979,EUR,771552000,F,11,11,False,25.0,20.0,4.0,1.0,4.0,5.0,16.0,21.0,4.0,,,,74.0,40.0,6.6,15.0,0.0489,0.1747,0.0907983,68.452243900357,9.0,6.09,9.66,1,,,5.0,2.0,,3.0,,,,1.0,1.0,,,28.959087225245,2.0,,1.0,,3.0,,3.0,,,1.0,,1.0,,,,1.0,,,,,,,
10411659,away,Lecce,Kristoffer Askildsen,askildsen-kristoffer,K. Askildsen,M,19,190,141,M,954855,EUR,978998400,M,7,7,True,22.0,12.0,2.0,,7.0,9.0,5.0,13.0,4.0,,,,51.0,33.0,6.8,12.0,0.0,0.0,0.00369968,31.716250083212,5.0,2.625,8.085,0,,4.0,4.0,6.0,,1.0,1.0,1.0,2.0,1.0,,,,,,3.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,
10411659,away,Lecce,Rémi Oudin,remi-oudin,R. Oudin,M,28,185,292,M,842709,EUR,848275200,F,28,28,True,6.0,4.0,1.0,,1.0,1.0,3.0,7.0,2.0,,,,16.0,10.0,6.5,5.0,0.0289,0.0,0.0035652,35.590265428578,6.0,25.2,9.87,1,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,
10411659,away,Lecce,Lameck Banda,lameck-banda,L. Banda,M,19,165,4769,M,911350,EUR,980726400,M,22,22,True,3.0,3.0,,,2.0,2.0,1.0,2.0,1.0,,,,16.0,10.0,6.5,2.0,0.4725,0.6336,0.0106445,87.548960125292,4.0,79.17,37.275,1,,,2.0,2.0,,2.0,,,,,,,1.0,77.803863922585,3.0,,1.0,1.0,,,,,,1.0,,1.0,lameckbanda.10,,,1.0,,,,,,,1.0
10411659,away,Lecce,Þórir Jóhann Helgason,thorir-johann-helgason,J. T. Helgason,M,14,187,318,M,886628,EUR,970099200,M,14,14,True,2.0,1.0,,,1.0,1.0,,1.0,,,,,8.0,2.0,6.5,1.0,0.0,0.0,7.16e-06,,,,,0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
10411659,away,Lecce,Joel Voelkerling Persson,joel-voelkerling-persson,J. V. Persson,F,34,194,90,M,1087744,EUR,1042588800,F,31,31,True,2.0,2.0,,,,,2.0,2.0,1.0,,,,8.0,2.0,6.6,,0.0,0.0,0.00036948,,,,,0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
10411659,away,Lecce,Marco Bleve,marco-bleve,M. Bleve,G,1,184,60,M,307036,EUR,813974400,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,away,Lecce,Federico Brancolini,federico-brancolini,F. Brancolini,G,12,192,112,M,848420,EUR,995068800,G,21,21,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,away,Lecce,Mats Lemmens,mats-lemmens,M. Lemmens,D,83,184,74,M,1137727,EUR,1015718400,D,83,83,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,away,Lecce,Simone Romagnoli,simone-romagnoli,S. Romagnoli,D,4,193,92,M,111487,EUR,634521600,D,4,4,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,away,Lecce,Alessandro Tuia,alessandro-tuia,A. Tuia,D,13,183,77,M,41468,EUR,644803200,D,13,13,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,away,Lecce,Pietro Ceccaroni,pietro-ceccaroni,P. Ceccaroni,D,32,188,139,M,373724,EUR,819504000,D,18,18,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,away,Lecce,Tommaso Cassandro,tommaso-cassandro,T. Cassandro,D,84,185,120,M,929775,EUR,947376000,D,84,84,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411659,away,Lecce,Giuseppe Pezzella,giuseppe-pezzella,G. Pezzella,M,3,187,619,M,814589,EUR,880761600,D,97,97,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
