match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,captain,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,player_firstName,player_lastName,stat_totalContest,stat_wonContest,stat_wonTackle,stat_keyPass,player_sofascoreId,stat_aerialLost,stat_outfielderBlock,stat_fouls,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_accurateCross,stat_blockedScoringAttempt,stat_dispossessed,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_goodHighClaim,stat_penaltyFaced,stat_penaltyConceded,stat_totalOffside
14053613,home,Fortuna Sittard,Kristoffer Peterson,kristoffer-peterson,K. Peterson,M,7,180.0,135,M,366942,EUR,785980800,F,7,7,True,9.0,6.0,,,0.0,3.0,3.0,3.0,6.0,1.0,2.0,,,,,45.0,24.0,6.5,8.0,0.00815487,115.36086273604,10.0,52.420166752945,1.0,,2,,0.06,0.21,0.15,,,4.0,1.0,1.0,4.0,,1.0,1.0,,2.0,26.867110517983,28.560093294666,,,1.0,,,,,,,,1.0,0.5559,-0.67,,,,,1.0,,,0.1649,1.0,,,,
14053613,home,Fortuna Sittard,Yassin Oukili,oukili-yassin,Y. Oukili,M,5,195.0,494,M,1010846,EUR,978480000,M,5,5,True,4.0,3.0,,,0.0,,,3.0,4.0,,,,,,,11.0,6.0,6.5,1.0,0.00306851,3.4662371528792,1.0,-2.1598944432099,0.0,,1,,-0.03,-0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,0.01,,,,,1.0,,,0.0147,,,,,
14053613,home,Fortuna Sittard,Shawn Adewoye,shawn-adewoye,S. Adewoye,D,4,183.0,158,M,989586,EUR,962236800,D,4,4,True,,,,,0.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053613,home,Fortuna Sittard,Paul Gladon,paul-gladon,P. Gladon,F,19,188.0,61,M,148615,EUR,700876800,F,19,19,True,1.0,,,,0.0,,1.0,,,,,,,,,1.0,3.0,,2.0,,,,,,,0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
14053613,home,Fortuna Sittard,Nick Marsman,nick-marsman,N. Marsman,G,32,188.0,65,M,70927,EUR,654739200,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053613,home,Fortuna Sittard,Niels Martens,niels-martens,N. Martens,G,25,201.0,18,M,1513291,EUR,1083888000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Niels Martens,,,,,,,,,,,,,,,,,,,,,,,,,
14053613,home,Fortuna Sittard,Syb van Ottele,syb-van-ottele,S. v. Ottele,D,6,185.0,93,M,961686,EUR,1012608000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053613,home,Fortuna Sittard,Tristan Schenkhuizen,tristan-schenkhuizen,T. Schenkhuizen,M,38,178.0,40,M,1386737,EUR,1089590400,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Tristan,Schenkhuizen,,,,,,,,,,,,,,,,,,,,,,,,
14053613,home,Fortuna Sittard,Moussa Gbemou,moussa-gbemou,M. Gbemou,M,46,,15,M,2207814,EUR,1189296000,M,46,46,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053613,home,Fortuna Sittard,Samuel Bastien,samuel-bastien,S. Bastien,M,22,174.0,275,M,352964,EUR,843696000,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053613,home,Fortuna Sittard,Alen Halilović,alen-halilovic,A. Halilović,M,10,169.0,1720,M,277331,EUR,835056000,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053613,away,Excelsior,Stijn van Gassel,stijn-van-gassel,S. van Gassel,G,1,185.0,168,M,367118,EUR,845596800,G,1,1,False,24.0,10.0,18.0,4.0,0.0,6.0,8.0,4.0,16.0,1.0,12.0,2.0,4.0,,,90.0,40.0,6.8,15.0,0.00228798,68.644484288358,9.0,33.918019628638,0.0,0.2531,0,-0.4182,0.1,0.01,-0.06,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,
14053613,away,Excelsior,Simon Janssen,simon-janssen,S. Janssen,D,15,179.0,39,M,946950,EUR,969840000,D,15,15,False,29.0,28.0,2.0,2.0,0.0,13.0,13.0,15.0,16.0,2.0,2.0,,,,,86.0,53.0,6.5,8.0,0.0138003,100.98087660704,12.0,10.123879196568,1.0,,1,,0.13,0.18,-0.32,,,3.0,,1.0,3.0,,,2.0,1.0,,18.904794677199,31.718820974305,Simon,Janssen,1.0,1.0,,,,,,1.0,,0.02,-0.1,,,,,1.0,,,0.0323,,,,,
14053613,away,Excelsior,Casper Widell,widell-casper,C. Widell,D,4,192.0,136,M,1031721,EUR,1052092800,D,4,4,False,57.0,46.0,8.0,3.0,0.0,22.0,27.0,24.0,30.0,9.0,4.0,,,,,90.0,72.0,7.0,11.0,0.0137339,189.0993562183,19.0,122.28783933592,3.0,,0,,0.2,0.18,-0.02,,True,,6.0,3.0,7.0,1.0,,,,,21.685170764051,63.225982291062,,,1.0,1.0,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,
14053613,away,Excelsior,Rick Meissen,rick-meissen,R. Meissen,D,3,193.0,45,M,1048906,EUR,1014508800,D,3,3,False,34.0,29.0,6.0,3.0,0.0,16.0,19.0,13.0,15.0,1.0,4.0,,,,,63.0,38.0,5.9,5.0,0.00792208,144.53027333859,20.0,52.006549483147,0.0,,0,,0.08,0.09,-0.36,,,,,4.0,,,2.0,,,,,,Rick Meijssen,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,
14053613,away,Excelsior,Arthur Zagre,zagre-arthur,A. Zagre,D,12,168.0,416,M,910053,EUR,1002153600,D,12,12,False,64.0,55.0,8.0,2.0,0.0,24.0,27.0,31.0,37.0,4.0,4.0,,,,,90.0,96.0,6.3,13.0,0.0397287,196.72319332658,23.0,129.06254841023,1.0,,0,,0.0,0.23,-0.33,,,1.0,,4.0,4.0,1.0,,1.0,1.0,,29.994578100112,34.497036916234,Arthur,Zagre,5.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,
14053613,away,Excelsior,Lewis Schouten,lewis-schouten,L. Schouten,D,14,191.0,151,M,1145987,EUR,1075852800,M,14,14,False,57.0,49.0,11.0,6.0,0.0,26.0,29.0,23.0,28.0,7.0,6.0,,,,,90.0,67.0,7.0,9.0,0.0191754,173.27069692082,25.0,82.377056292155,0.0,,0,,0.12,0.12,0.26,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,
14053613,away,Excelsior,Derensili Sanches Fernandes,derensili-sanches-fernandes,D. S. Fernandes,M,30,176.0,147,M,1046142,EUR,991008000,M,30,30,False,45.0,36.0,1.0,1.0,0.0,9.0,10.0,27.0,35.0,1.0,6.0,,,,,90.0,62.0,6.5,15.0,0.0380236,295.92988097258,27.0,185.50598260372,8.0,,2,,-0.63,0.6,-0.09,,,2.0,,5.0,5.0,,,1.0,2.0,2.0,25.777023321303,149.7819160405,,,2.0,2.0,1.0,,,1.0,,2.0,1.0,0.2014,-0.39,,1.0,2.0,,,1.0,,,,,,,
14053613,away,Excelsior,Irakli Yegoian,yegoian-irakli,I. Yegoian,M,23,168.0,317,M,1384483,EUR,1079654400,M,23,23,False,32.0,28.0,5.0,5.0,0.0,11.0,14.0,17.0,18.0,,2.0,,,,,90.0,48.0,6.9,11.0,0.159401,194.05940082261,18.0,8.5125323421769,1.0,,0,,0.1,-0.07,-0.17,,,2.0,2.0,2.0,5.0,1.0,1.0,1.0,4.0,1.0,14.589656756445,19.657622669082,Irakli Yegoian,,2.0,1.0,,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,
14053613,away,Excelsior,Lennard Hartjes,lennard-hartjes,L. Hartjes,M,20,170.0,136,M,1126595,EUR,1049673600,M,20,20,False,44.0,38.0,4.0,4.0,0.0,11.0,13.0,27.0,31.0,4.0,4.0,,,,,86.0,60.0,7.2,11.0,0.0822822,161.59516726052,22.0,24.686589218563,0.0,,1,,0.24,0.13,-0.08,,,,,4.0,3.0,1.0,1.0,2.0,3.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,0.5257,0.22,,,1.0,,1.0,,,0.345,1.0,,,,
14053613,away,Excelsior,Gyan de Regt,gyan-de-regt,G. d. Regt,M,11,176.0,361,M,1126966,EUR,1061164800,M,11,11,False,34.0,24.0,1.0,1.0,0.0,13.0,15.0,11.0,19.0,,5.0,,,,,75.0,49.0,6.2,17.0,0.165784,200.20672626532,20.0,60.321393723726,4.0,,1,,-0.37,0.32,-0.18,,,5.0,,2.0,1.0,1.0,3.0,1.0,3.0,,27.344741706327,78.675306912941,,,,,,1.0,,1.0,,,,0.0656,-0.21,2.0,,,,1.0,,,0.0618,,,,,1.0
14053613,away,Excelsior,Noah Naujoks,noah-naujoks,N. Naujoks,M,10,183.0,202,M,1048487,EUR,1020297600,F,10,10,False,31.0,21.0,1.0,,0.0,3.0,4.0,18.0,27.0,,4.0,,,,,90.0,54.0,6.6,19.0,0.073191,140.28991247316,17.0,82.07567596389,2.0,,5,,-0.14,0.28,-0.06,,,1.0,2.0,13.0,2.0,1.0,2.0,,6.0,,35.335547315149,46.780596332135,,,,,,2.0,,6.0,,4.0,4.0,0.4214,0.42,,,2.0,1.0,1.0,,1.0,0.4342,1.0,,,,1.0
14053613,away,Excelsior,Mike van Duinen,mike-van-duinen,M. v. Duinen,F,29,183.0,41,M,150494,EUR,689385600,F,29,29,True,7.0,6.0,,,1.0,,,6.0,7.0,2.0,,,,,,27.0,11.0,6.5,1.0,0.136799,,,,,,0,,-0.17,,0.18,,,,1.0,3.0,1.0,,,,,,,,Mike,van Duinen,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,
14053613,away,Excelsior,Miliano Jonathans,jonathans-miliano,M. Jonathans,M,26,178.0,5677,M,1211982,EUR,1081123200,F,26,26,True,5.0,3.0,,,0.0,,1.0,3.0,4.0,,,,,,,15.0,15.0,6.6,7.0,0.118181,69.857059390627,5.0,29.982157254322,1.0,,0,,0.14,0.1,-0.01,,,2.0,2.0,4.0,2.0,,,,1.0,1.0,12.834115315792,20.607227494256,,,2.0,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,
14053613,away,Excelsior,Jerolldino Bergraaf,jerolldino-armantrading,J. Bergraaf,F,33,190.0,99,M,1893852,EUR,1152057600,F,33,33,True,,,,,0.0,,,,,,,,,,,8.0,,6.4,,,,,,,,0,,,,-0.01,,,,,1.0,,,,,,,,,Jerolldino,Bergraaf,,,,,,,,1.0,,,,,,,,,,,,,,,,
14053613,away,Excelsior,Szymon Włodarczyk,szymon-wlodarczyk,S. Włodarczyk,F,9,189.0,1144,M,1009285,EUR,1041724800,F,9,9,True,1.0,,,,0.0,,,,1.0,,,,,,,8.0,1.0,6.5,1.0,,,,,,,0,,-0.11,,0.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14053613,away,Excelsior,Tijmen Holla,tijmen-holla,T. Holla,G,40,,7,M,1893851,EUR,1153785600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Tijmen,Holla,,,,,,,,,,,,,,,,,,,,,,,,
14053613,away,Excelsior,Stan Henderikx,henderikx-stan,S. Henderikx,D,5,187.0,52,M,1133679,EUR,1057622400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Stan Hendrikx,,,,,,,,,,,,,,,,,,,,,,,,,
14053613,away,Excelsior,Giuliano Cairo,cairo-giuliano,G. Cairo,D,24,,11,M,1923374,EUR,1142640000,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Giuliano,Cairo,,,,,,,,,,,,,,,,,,,,,,,,
14053613,away,Excelsior,Adam Carlén,adam-carlen,A. Carlén,M,6,193.0,65,M,991039,EUR,962064000,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
