match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_totalClearance,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,captain,stat_challengeLost,stat_bigChanceCreated,stat_keyPass,stat_totalContest,stat_shotOffTarget,stat_fouls,stat_expectedGoals,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_shotValueNormalized,stat_wonContest,player_sofascoreId,stat_dispossessed,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,player_firstName,stat_bigChanceMissed,stat_lastManTackle,player_lastName,stat_errorLeadToAGoal,stat_punches
14025113,home,Fulham,Raúl Jiménez,raul-jimenez,R. Jiménez,F,7,189,17432,M,192442,EUR,673401600,F,7,7,False,24.0,13.0,1.0,,0.0,5.0,10.0,8.0,14.0,6.0,3.0,,2.0,1.0,,,,90.0,43.0,6.2,15.0,0.0277102,116.31974088816,11.0,40.845,45.78,,3,,-0.14,0.37,-0.04,,,,8.0,4.0,13.0,3.0,,,1.0,,,,2.0,,3.0,2.0,1.0,3.0,0.4392,50.314566475071,2.0,-0.53,1.0,RJimenez9,,1.0,1.0,,,0.4721,,1.0,,,,
14025113,home,Fulham,Ryan Sessegnon,ryan-sessegnon,R. Sessegnon,D,30,178,1731,M,836698,EUR,958608000,M,30,30,True,11.0,7.0,,,0.0,4.0,6.0,3.0,5.0,2.0,1.0,,,,,,,31.0,27.0,7.0,8.0,0.00177747,25.242902040328,2.0,22.26,13.965,,0,,0.0,0.03,0.82,,1.0,,1.0,1.0,4.0,4.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,8.9647657526563,1.0,,,,1.0,,,,,,,,1.0,,,
14025113,home,Fulham,Samuel Chukwueze,samuel-chukwueze,S. Chukwueze,F,19,172,21963,M,822470,EUR,927331200,F,19,19,True,10.0,6.0,,,0.0,3.0,3.0,3.0,7.0,,,,1.0,,,,,31.0,16.0,7.6,7.0,0.0139492,49.327835607724,9.0,13.86,5.46,,1,,-0.18,0.37,0.0,,2.0,,,,,,,,,,,,,,1.0,,,,0.2365,19.103910670312,2.0,0.51,,chukwuezesamuel8,,,1.0,1.0,,0.4178,,,,,,
14025113,home,Fulham,Tom Cairney,tom-cairney,T. Cairney,M,10,185,581,M,82566,EUR,664329600,M,10,10,True,6.0,6.0,,,0.0,5.0,5.0,1.0,1.0,,,,1.0,,,,,21.0,9.0,6.4,1.0,0.00011919,14.001185122698,3.0,0.84,2.31,,1,,-0.03,0.0,-0.06,,,,,,2.0,,,,,,,,1.0,,,,,1.0,0.1582,,,-0.21,,,,1.0,,,,,,,,,,
14025113,home,Fulham,Joshua King,joshua-king,J. King,M,24,172,1804,M,1546231,EUR,1167782400,M,24,24,True,1.0,1.0,,,0.0,,,1.0,1.0,1.0,2.0,,,1.0,,,,8.0,4.0,6.5,2.0,0.00028021,24.874493861779,3.0,18.69,11.025,,0,,0.0,0.12,0.14,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,Joshua King,,,,,
14025113,home,Fulham,Benjamin Lecomte,benjamin-lecomte,B. Lecomte,G,23,186,336,M,123207,EUR,672624000,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025113,home,Fulham,Calvin Bassey,calvin-bassey,C. Bassey,D,3,185,8710,M,861972,EUR,946598400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025113,home,Fulham,Issa Diop,issa-diop,I. Diop,D,31,194,838,M,825719,EUR,852768000,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025113,home,Fulham,Harrison Reed,harrison-reed,H. Reed,M,6,176,353,M,365802,EUR,791164800,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025113,home,Fulham,Jonah Kusi-Asare,jonah-kusi-asare,J. Kusi-Asare,F,18,196,3959,M,1503757,EUR,1183507200,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025113,away,Brighton & Hove Albion,Bart Verbruggen,bart-verbruggen,B. Verbruggen,G,1,193,4212,M,994363,EUR,1029628800,G,1,1,False,43.0,27.0,18.0,2.0,0.0,26.0,28.0,1.0,15.0,1.0,8.0,,,,1.0,1.0,2.0,90.0,49.0,5.7,17.0,0.00198474,70.841110920979,13.0,42.105,11.235,0.2114,0,-0.9388,0.03,0.02,-0.51,0.03,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
14025113,away,Brighton & Hove Albion,Ferdi Kadıoğlu,ferdi-kadioglu,F. Kadıoğlu,D,24,174,21035,M,825844,EUR,939254400,D,24,24,False,32.0,28.0,,,0.0,17.0,17.0,11.0,15.0,3.0,4.0,,,1.0,,,,90.0,55.0,6.6,8.0,0.0249991,76.191659473427,6.0,37.695,30.345,,1,,0.11,0.06,-0.21,,4.0,1.0,,1.0,1.0,3.0,,,1.0,,,,,,,1.0,,,0.3149,30.345,1.0,0.0,1.0,ferdikadioglu,1.0,,1.0,,,,,1.0,,,,
14025113,away,Brighton & Hove Albion,Jan Paul van Hecke,jan-paul-van-hecke,J. P. van Hecke,D,6,189,3186,M,962012,EUR,960422400,D,6,6,False,69.0,60.0,10.0,5.0,0.0,39.0,41.0,21.0,28.0,5.0,4.0,,,1.0,,,,90.0,84.0,6.7,10.0,0.0241156,216.81758579415,28.0,99.225,15.33,,1,,0.29,0.19,-0.26,,2.0,1.0,1.0,3.0,2.0,5.0,,,2.0,1.0,,,,,,,,1.0,0.046,,,-0.18,,,,1.0,,,,,,,,,,
14025113,away,Brighton & Hove Albion,Lewis Dunk,lewis-dunk,L. Dunk,D,5,190,1911,M,115365,EUR,690681600,D,5,5,False,77.0,71.0,6.0,2.0,0.0,57.0,59.0,14.0,18.0,7.0,4.0,,1.0,,,,,90.0,94.0,7.1,7.0,0.150123,85.746127112847,13.0,27.09,8.715,,3,,0.27,0.03,0.15,,,,2.0,6.0,4.0,5.0,,3.0,2.0,1.0,1.0,True,1.0,1.0,1.0,,1.0,1.0,0.2115,,,-0.55,,,,1.0,1.0,,,0.0288,,,,,,
14025113,away,Brighton & Hove Albion,Olivier Boscagli,boscagli-olivier,O. Boscagli,D,21,181,1044,M,788784,EUR,879811200,D,21,21,False,59.0,52.0,1.0,,1.0,32.0,33.0,20.0,26.0,1.0,3.0,,,,,,,88.0,76.0,6.4,12.0,0.0149002,93.938964665945,18.0,59.01,12.075,,0,,0.0,0.15,-0.14,,2.0,,2.0,,3.0,2.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
14025113,away,Brighton & Hove Albion,Yasin Ayari,yasin-ayari,Y. Ayari,M,26,172,2693,M,1036269,EUR,1065398400,M,26,26,False,37.0,33.0,2.0,1.0,0.0,17.0,18.0,16.0,19.0,3.0,6.0,,,1.0,,,,90.0,53.0,7.9,7.0,0.0258229,63.841851128554,8.0,32.13,10.395,,2,,0.01,0.27,-0.01,,1.0,,,,2.0,4.0,,,1.0,2.0,1.0,,,,,1.0,1.0,,0.1058,14.646115662523,1.0,0.53,,,1.0,,1.0,1.0,,0.1092,,,,,,
14025113,away,Brighton & Hove Albion,Carlos Baleba,baleba-carlos,C. Baleba,M,17,179,25912,M,1199043,EUR,1073088000,M,17,17,False,50.0,47.0,,,0.0,32.0,33.0,15.0,17.0,4.0,6.0,,3.0,1.0,,,,81.0,68.0,6.6,7.0,0.0248309,109.62394893607,14.0,25.515,12.705,,1,,0.1,0.04,-0.03,,,,,,2.0,,,,4.0,2.0,1.0,,,,,2.0,,1.0,0.0709,,,-0.04,1.0,carlos_baleba,,1.0,,,,,,,,,,
14025113,away,Brighton & Hove Albion,Pascal Groß,pascal-gross,P. Groß,M,30,181,4733,M,48480,EUR,676944000,M,30,30,False,47.0,36.0,3.0,1.0,0.0,14.0,14.0,22.0,33.0,1.0,3.0,,1.0,1.0,,,,88.0,63.0,7.2,16.0,0.404024,177.28818686363,20.0,122.325,19.95,,1,,0.5,0.35,-0.09,,10.0,6.0,,,1.0,,,,2.0,,,,1.0,1.0,6.0,,1.0,,0.0207,31.364442613949,2.0,-0.06,,pascalgross65,,,,,1.0,,,,,,,
14025113,away,Brighton & Hove Albion,Diego Gómez,diego-gomez,D. Gómez,M,25,185,11180,M,1065588,EUR,1048723200,F,25,25,False,30.0,23.0,3.0,1.0,0.0,9.0,9.0,14.0,21.0,9.0,4.0,,2.0,1.0,,,,81.0,55.0,7.1,14.0,0.00885021,50.368579499305,7.0,13.65,14.805,,0,,-0.05,0.03,-0.03,,3.0,,,2.0,4.0,2.0,,,,5.0,2.0,,2.0,,,1.0,,1.0,,17.712825889733,1.0,,1.0,,1.0,,,,,,Diego Gomez,,,,,
14025113,away,Brighton & Hove Albion,Danny Welbeck,danny-welbeck,D. Welbeck,F,18,185,4510,M,33902,EUR,659577600,F,18,18,False,15.0,12.0,,,0.0,6.0,8.0,6.0,7.0,5.0,1.0,,4.0,2.0,,,,88.0,27.0,6.1,8.0,0.0139703,56.087013410576,7.0,15.12,21.84,,2,,-0.06,0.03,0.17,,,,4.0,,5.0,,,,,2.0,2.0,,,,,1.0,1.0,,0.6056,22.338318289433,1.0,-0.78,1.0,,1.0,,1.0,,2.0,0.1101,,2.0,,,,
14025113,away,Brighton & Hove Albion,Kaoru Mitoma,mitoma-kaoru,K. Mitoma,M,22,178,20820,M,936849,EUR,864086400,F,22,22,False,37.0,27.0,3.0,2.0,0.0,7.0,10.0,20.0,27.0,3.0,4.0,,1.0,,,,,90.0,51.0,6.8,18.0,0.348435,193.41093466666,21.0,85.365,18.585,,1,,0.04,0.55,0.0,,4.0,,2.0,,4.0,,,,,,,,,1.0,1.0,4.0,,,0.2617,88.006213624575,5.0,-0.51,3.0,KaoruM,1.0,,1.0,,,0.265,,1.0,,,,
14025113,away,Brighton & Hove Albion,Yankuba Minteh,minteh-yankuba,Y. Minteh,M,11,180,7051,M,1400106,EUR,1090454400,F,11,11,True,3.0,1.0,,,0.0,1.0,1.0,,2.0,,,,,,,,,9.0,5.0,6.4,2.0,9.772e-05,17.731280122204,2.0,7.56,5.565,,1,,-0.12,0.1,0.0,,,,1.0,,1.0,,,,,,,,,,,,,,0.0372,11.730883385321,1.0,-0.16,,minteh01,,1.0,,,,,,,,,,
14025113,away,Brighton & Hove Albion,James Milner,james-milner,J. Milner,M,20,175,3367,M,791,EUR,505180800,M,20,20,True,12.0,9.0,4.0,1.0,0.0,5.0,5.0,4.0,7.0,,,,1.0,,,,,9.0,14.0,6.4,4.0,0.00473172,43.580451543553,5.0,36.645,21.21,,0,,0.0,0.05,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025113,away,Brighton & Hove Albion,Maxim De Cuyper,maxim-de-cuyper,M. De Cuyper,D,29,183,4482,M,997152,EUR,977443200,D,29,29,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,2.0,1.0,,,,,,,8.0,7.0,6.6,,0.00034814,22.771298355924,3.0,2.94,6.405,,0,,0.04,0.03,-0.1,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
14025113,away,Brighton & Hove Albion,Georginio Rutter,rutter-georginio,G. Rutter,M,10,182,3505,M,946695,EUR,1019260800,F,10,10,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,8.0,3.0,6.4,2.0,0.00071697,10.510868017063,2.0,5.565,5.565,,0,,0.04,-0.23,-0.01,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
14025113,away,Brighton & Hove Albion,Charalampos Kostoulas,kostoulas-charalampos,C. Kostoulas,M,19,185,6032,M,1416535,EUR,1180483200,F,19,19,True,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,,,1.0,,,,8.0,4.0,6.4,1.0,7.137e-05,4.7153817448856,1.0,-4.515,-4.515,,0,,-0.01,-0.32,-0.04,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,Charalampos Kostoulas,,,,,
14025113,away,Brighton & Hove Albion,Jason Steele,jason-steele,J. Steele,G,23,188,538,M,31867,EUR,650937600,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025113,away,Brighton & Hove Albion,Jack Hinshelwood,jack-hinshelwood,J. Hinshelwood,D,13,182,1561,M,1142315,EUR,1113177600,M,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jack Hinshelwood,,,,,
14025113,away,Brighton & Hove Albion,Joël Veltman,joel-veltman,J. Veltman,D,34,184,1147,M,219572,EUR,695433600,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025113,away,Brighton & Hove Albion,Diego Coppola,diego-coppola,D. Coppola,D,42,192,1399,M,1050692,EUR,1072569600,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
