match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_totalClearance,stat_clearanceOffLine,stat_outfielderBlock,stat_totalTackle,stat_wasFouled,stat_fouls,stat_onTargetScoringAttempt,stat_interceptionWon,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_shotValueNormalized,stat_dispossessed,stat_shotOffTarget,stat_totalOffside,player_sofascoreId,captain,stat_keyPass,stat_wonContest,stat_bigChanceCreated,stat_accurateCross,stat_blockedScoringAttempt,stat_goals,stat_bigChanceMissed,stat_hitWoodwork
14025250,away,Leeds United,Joe Rodon,rodon-joe,J. Rodon,D,6,193,1190,M,828640,EUR,877478400,D,6,6,False,18.0,14.0,1.0,,0.0,11.0,13.0,3.0,5.0,1.0,,,31.0,22.0,6.1,4.0,0.00083197,28.3660004424,6.0,-15.015,3.15,,0,,-0.02,-0.05,-0.19,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,away,Leeds United,Jaka Bijol,jaka-bijol,J. Bijol,D,15,192,2511,M,886930,EUR,918172800,D,15,15,False,68.0,62.0,3.0,3.0,0.0,42.0,43.0,20.0,25.0,4.0,,,90.0,75.0,7.0,6.0,0.0835317,283.98536536679,32.0,117.705,23.31,,2,,0.13,0.14,-0.05,,,,,1.0,3.0,2.0,3.0,,,3.0,,,,,1.0,2.0,1.0,,,0.2091,0.1881,24.152620478946,1.0,0.09,,,,,,,,,,,,,
14025250,away,Leeds United,Pascal Struijk,pascal-struijk,P. Struijk,D,5,190,1365,M,836675,EUR,934329600,D,5,5,False,78.0,72.0,5.0,3.0,0.0,54.0,55.0,18.0,23.0,5.0,,,90.0,83.0,7.0,6.0,0.161732,178.41870389638,27.0,67.41,17.325,,0,,0.2,0.05,-0.18,,,,,1.0,6.0,2.0,6.0,1.0,,4.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,
14025250,away,Leeds United,Jayden Bogle,bogle-jayden,J. Bogle,D,2,178,805,M,929132,EUR,964656000,M,2,2,False,35.0,31.0,3.0,1.0,0.0,15.0,17.0,16.0,18.0,7.0,,,90.0,59.0,6.6,12.0,0.0244755,171.74805785453,17.0,6.195,18.27,,1,,0.03,0.05,0.17,,,,3.0,1.0,3.0,3.0,6.0,,2.0,1.0,,,3.0,,,,1.0,2.0,2.0,0.4259,,20.508065632819,1.0,-0.67,,1.0,,,,,,,,,,1.0,
14025250,away,Leeds United,Brenden Aaronson,brenden-aaronson,B. Aaronson,M,11,178,2596,M,973431,EUR,972172800,M,11,11,False,37.0,31.0,1.0,,1.0,8.0,9.0,23.0,28.0,2.0,,,90.0,55.0,6.3,14.0,0.793773,138.87833514258,17.0,44.415,23.205,,3,,0.29,0.41,-0.13,,,,2.0,3.0,,9.0,,2.0,1.0,,,,,,,1.0,,,3.0,0.2406,,37.651668844058,3.0,-0.62,3.0,1.0,,,,5.0,,2.0,1.0,1.0,,1.0,
14025250,away,Leeds United,Ethan Ampadu,ethan-ampadu,E. Ampadu,D,4,182,2540,M,847097,EUR,968889600,M,4,4,False,62.0,53.0,5.0,1.0,0.0,24.0,25.0,29.0,37.0,6.0,,,90.0,86.0,7.2,12.0,0.210983,247.53910410545,27.0,77.595,38.325,,3,,-0.18,0.28,0.23,,,,2.0,1.0,5.0,2.0,9.0,1.0,,4.0,,1.0,2.0,2.0,,1.0,1.0,,,0.3398,0.0175,38.923587000686,1.0,-0.56,,1.0,,,True,,,,,1.0,,1.0,
14025250,away,Leeds United,Anton Stach,anton-stach,A. Stach,M,18,192,1468,M,889861,EUR,911088000,M,18,18,False,48.0,43.0,6.0,5.0,0.0,17.0,18.0,26.0,30.0,5.0,,,90.0,79.0,7.9,15.0,0.523365,153.09505085916,15.0,82.215,24.465,,3,,0.43,0.38,0.18,,,,12.0,2.0,4.0,5.0,10.0,,2.0,2.0,,1.0,5.0,,2.0,1.0,,3.0,1.0,0.1364,0.0892,43.200462675856,2.0,-0.36,,,,,,3.0,1.0,1.0,4.0,2.0,,,
14025250,away,Leeds United,Gabriel Gudmundsson,gabriel-gudmundsson,G. Gudmundsson,D,3,181,1194,M,834308,EUR,925344000,M,3,3,False,42.0,35.0,1.0,,0.0,20.0,23.0,15.0,19.0,3.0,,,90.0,63.0,6.8,12.0,0.115428,69.775651539124,6.0,53.865,21.945,,0,,0.0,0.18,0.13,,,,2.0,,1.0,3.0,5.0,1.0,3.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,,,,13.227870614729,1.0,,,,,,,1.0,2.0,,,,,,
14025250,away,Leeds United,Dominic Calvert-Lewin,dominic-calvert-lewin,D. Calvert-Lewin,F,9,187,5857,M,372344,EUR,858470400,F,9,9,False,14.0,7.0,,,0.0,2.0,2.0,5.0,12.0,,,,85.0,20.0,7.4,11.0,0.103599,10.500089011603,2.0,1.785,3.15,,1,,-0.09,0.03,-0.01,,,,,3.0,3.0,4.0,4.0,,1.0,,,,1.0,,,1.0,,,3.0,0.3956,0.9257,,,0.5,,,3.0,CalvertLewin14,,1.0,,1.0,,,1.0,,
14025250,away,Leeds United,Noah Okafor,noah-okafor,N. Okafor,F,19,185,5947,M,865523,EUR,959126400,F,19,19,False,19.0,17.0,1.0,1.0,0.0,5.0,5.0,12.0,14.0,2.0,,,73.0,39.0,6.9,8.0,0.0757085,278.02705138226,20.0,184.065,34.755,,3,,0.25,0.4,0.0,,,,4.0,1.0,1.0,7.0,5.0,,4.0,,,,,3.0,3.0,,1.0,,1.0,0.2238,,194.54582825717,8.0,-0.52,,1.0,,noah.arinze,,2.0,1.0,,2.0,2.0,,,
14025250,away,Leeds United,Ao Tanaka,ao-tanaka,A. Tanaka,M,22,180,4892,M,871886,EUR,905385600,M,22,22,True,37.0,30.0,2.0,,0.0,19.0,19.0,11.0,18.0,4.0,,,59.0,47.0,6.6,12.0,0.081514,127.31640865417,14.0,74.235,20.895,,1,,-0.16,0.12,0.21,,,,2.0,,1.0,1.0,3.0,,1.0,,,,2.0,,1.0,,,2.0,1.0,0.1958,,25.270179441389,1.0,-0.52,,1.0,,,,2.0,,,,,,,
14025250,away,Leeds United,Lukas Nmecha,lukas-nmecha,L. Nmecha,F,14,185,2406,M,803185,EUR,913593600,F,14,14,True,4.0,2.0,1.0,,0.0,1.0,1.0,1.0,3.0,1.0,,,17.0,7.0,6.3,3.0,0.00185825,34.088106467888,2.0,29.4,27.51,,0,,0.0,0.05,0.0,,,,,5.0,,5.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,27.942278289359,1.0,,,,,,,,,,,,,,
14025250,away,Leeds United,Wilfried Gnonto,wilfried-gnonto,W. Gnonto,M,29,170,3597,M,998951,EUR,1067990400,F,29,29,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,1.0,,,9.0,5.0,6.4,2.0,1.75e-06,3.5868271494456,1.0,-2.415,-2.415,,0,,-0.01,-0.01,0.18,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
14025250,away,Leeds United,Karl Darlow,karl-darlow,K. Darlow,G,26,185,574,M,123689,EUR,655344000,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,away,Leeds United,James Justin,james-justin,J. Justin,D,24,183,1165,M,827681,EUR,888192000,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,away,Leeds United,Sebastiaan Bornauw,sebastiaan-bornauw,S. Bornauw,D,23,190,833,M,826167,EUR,922060800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,away,Leeds United,Ilia Gruev,ilia-gruev,I. Gruev,M,44,185,2644,M,911679,EUR,957571200,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,away,Leeds United,Jack Harrison,jack-harrison,J. Harrison,M,17,175,1145,M,829570,EUR,848448000,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,away,Leeds United,Joël Piroe,joel-piroe,J. Piroe,F,10,181,2101,M,850823,EUR,933552000,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
